# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 08:30:28
動作種別,閉動作
温度[℃],32.6
湿度[%RH],50.5
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.85,280.8,257.9,24.1,204.5,451.4,0.366,0.67,8.581
2.9,220.0,178.3,24.1,204.7,374.4,0.289,0.351,8.573
2.95,149.5,117.9,24.1,204.6,357.4,0.217,0.268,8.589
3.0,119.6,88.9,24.1,204.7,360.1,0.247,0.261,8.584
3.05,61.3,61.3,24.1,204.6,354.9,0.22,0.366,8.587
3.1,60.9,71.8,24.1,204.7,333.7,0.155,0.223,8.589
3.15,64.5,75.1,24.1,204.8,329.7,0.107,0.185,8.583
3.2,33.6,37.4,24.1,204.9,325.5,0.069,0.182,8.582
3.25,73.6,35.2,24.1,204.8,335.7,0.321,0.357,8.586
3.3,151.2,94.9,24.1,204.9,351.0,0.123,0.229,8.586
3.35,173.1,137.1,24.1,204.7,375.0,0.065,0.178,8.585
3.4,167.3,144.5,24.1,204.8,396.4,0.076,0.162,8.582
3.45,136.7,126.3,24.1,204.7,405.6,0.087,0.176,8.584
3.5,106.8,102.7,24.1,204.7,404.5,0.084,0.163,8.582
3.55,97.1,76.1,24.1,204.7,398.1,0.087,0.173,8.589
3.6,81.8,69.4,24.1,204.7,390.2,0.075,0.164,8.581
3.65,86.7,59.1,24.1,204.6,388.9,0.083,0.163,8.588
3.7,97.6,54.3,24.1,204.8,386.3,0.098,0.178,8.576
3.75,99.4,61.0,24.1,204.7,387.2,0.062,0.16,8.584
3.8,109.2,67.5,24.1,204.8,387.8,0.071,0.181,8.579
3.85,117.3,70.3,24.1,204.8,386.7,0.067,0.161,8.584
3.9,108.4,82.2,24.1,204.8,383.8,0.067,0.169,8.581
3.95,111.1,83.6,24.1,204.7,381.4,0.071,0.172,8.582
4.0,106.2,86.5,24.1,204.8,380.4,0.074,0.159,8.575
4.05,96.7,89.3,24.1,204.6,380.5,0.073,0.161,8.585
4.1,100.8,84.0,24.1,204.7,381.2,0.082,0.176,8.581
4.15,105.1,76.7,24.1,204.6,385.2,0.079,0.166,8.583
4.2,102.9,76.7,24.1,204.7,388.3,0.084,0.178,8.579
4.25,104.9,71.0,24.1,204.6,393.2,0.099,0.172,8.589
4.3,110.0,67.1,24.1,204.8,390.8,0.098,0.187,8.58
4.35,97.6,71.7,24.1,204.6,389.1,0.074,0.156,8.588
4.4,96.4,68.7,24.1,204.8,382.0,0.082,0.185,8.579
4.45,95.1,66.8,24.1,204.7,378.5,0.091,0.157,8.584
4.5,87.5,69.8,24.1,204.8,369.7,0.085,0.179,8.573
4.55,92.3,67.1,24.1,204.6,368.6,0.103,0.151,8.59
4.6,93.8,66.4,24.1,204.7,370.7,0.074,0.18,8.582
4.65,88.2,69.3,24.1,204.5,377.5,0.072,0.171,8.586
4.7,98.6,67.9,24.1,204.7,379.4,0.1,0.176,8.584
4.75,98.1,69.3,24.1,204.6,385.4,0.085,0.17,8.583
4.8,86.4,65.1,24.1,204.7,386.2,0.173,0.199,8.574
4.85,265.1,306.5,24.1,204.7,357.9,1.311,1.877,8.727
4.9,167.3,169.4,24.1,204.9,330.4,0.192,0.202,8.581
4.95,41.7,20.2,24.1,204.8,315.5,0.306,0.316,8.585
5.0,32.1,12.2,24.1,204.9,301.5,0.088,0.155,8.587
5.05,13.8,10.2,24.1,204.7,296.3,0.042,0.182,8.584
5.1,10.0,10.3,24.1,204.9,290.9,0.045,0.155,8.574
5.15,10.7,8.8,24.1,204.7,290.2,0.046,0.177,8.592
5.2,10.3,10.4,24.1,204.8,292.1,0.045,0.151,8.58
5.25,10.3,9.3,24.1,204.8,293.4,0.047,0.178,8.586
5.3,9.8,9.7,24.1,204.9,294.1,0.043,0.154,8.583
5.35,10.3,9.8,24.1,204.8,295.9,0.042,0.164,8.583
5.4,10.0,10.1,24.1,205.0,291.8,0.039,0.165,8.582
5.45,10.2,10.3,24.1,204.8,288.7,0.04,0.153,8.584
5.5,9.3,9.5,24.1,204.9,287.2,0.042,0.173,8.58
5.55,11.5,9.8,24.1,204.7,284.0,0.039,0.15,8.581
5.6,10.1,9.5,24.1,204.8,284.9,0.042,0.171,8.579
5.65,9.4,8.7,24.1,204.7,285.8,0.04,0.148,8.582
5.7,9.9,9.0,24.1,204.8,288.6,0.042,0.173,8.579
5.75,9.9,9.9,24.1,204.7,291.1,0.039,0.145,8.586
5.8,10.2,9.8,24.1,204.8,294.2,0.043,0.174,8.58
5.85,10.0,9.4,24.1,204.7,292.9,0.038,0.144,8.585
5.9,9.7,10.4,24.1,204.8,288.6,0.046,0.171,8.577
5.95,10.7,9.8,24.1,204.7,284.5,0.039,0.149,8.584
6.0,10.0,8.8,24.1,204.7,282.8,0.041,0.164,8.581
6.05,10.8,10.0,24.1,204.6,281.4,0.04,0.151,8.585
6.1,9.6,9.9,24.1,204.7,284.2,0.042,0.16,8.581
6.15,9.4,11.2,24.1,204.6,287.2,0.039,0.152,8.582
6.2,10.0,9.9,24.1,204.7,289.5,0.04,0.166,8.581
6.25,9.1,9.7,24.1,204.7,292.5,0.042,0.152,8.584
6.3,9.7,8.7,24.1,204.7,292.7,0.048,0.17,8.583
6.35,9.5,10.3,24.1,204.7,289.6,0.043,0.146,8.578
6.4,10.4,8.8,24.1,204.8,287.6,0.052,0.171,8.583
6.45,10.0,9.6,24.1,204.5,281.8,0.042,0.144,8.578
6.5,10.1,10.1,24.1,204.6,281.3,0.042,0.173,8.582
6.55,9.9,10.2,24.1,204.5,281.4,0.041,0.14,8.586
6.6,10.1,10.8,24.1,204.6,285.9,0.041,0.178,8.586
6.65,10.4,10.7,24.1,204.5,288.6,0.036,0.139,8.588
6.7,9.5,10.0,24.1,204.5,292.9,0.044,0.181,8.581
6.75,10.5,9.8,24.1,204.4,292.5,0.036,0.143,8.585
6.8,9.9,9.4,24.1,204.5,291.9,0.043,0.177,8.577
6.85,9.4,10.2,24.1,204.3,284.2,0.042,0.144,8.585
6.9,10.5,9.8,24.1,204.4,283.4,0.042,0.168,8.582
6.95,10.7,8.7,24.1,204.3,279.8,0.048,0.159,8.581
7.0,9.9,10.3,24.1,204.3,283.8,0.039,0.159,8.582
7.05,10.0,9.7,24.1,204.3,285.0,0.047,0.166,8.579
7.1,9.3,9.7,24.1,204.4,292.1,0.039,0.148,8.585
7.15,9.4,9.4,24.1,204.3,293.3,0.043,0.175,8.578
7.2,9.4,10.0,24.1,204.5,296.5,0.041,0.143,8.583
7.25,10.3,9.2,24.1,204.4,291.6,0.045,0.18,8.582
7.3,9.7,9.4,24.1,204.4,285.6,0.045,0.142,8.583
7.35,10.9,10.7,24.1,204.2,279.5,0.047,0.178,8.583
7.4,10.7,10.3,24.1,204.4,281.5,0.042,0.143,8.588
7.45,10.1,9.9,24.1,204.2,280.7,0.05,0.169,8.585
7.5,10.3,10.4,24.1,204.4,289.3,0.044,0.143,8.58
7.55,10.4,9.8,24.1,204.3,289.2,0.043,0.174,8.583
7.6,10.6,10.4,24.1,204.5,296.3,0.044,0.147,8.582
7.65,10.0,9.7,24.1,204.4,293.9,0.046,0.166,8.585
7.7,10.1,10.2,24.1,204.5,294.2,0.04,0.153,8.579
7.75,9.7,10.3,24.1,204.4,284.9,0.042,0.161,8.584
7.8,10.7,10.5,24.1,204.4,284.0,0.042,0.155,8.583
7.85,9.8,9.9,24.1,204.3,276.4,0.043,0.156,8.581
7.9,10.8,10.0,24.1,204.5,282.1,0.043,0.164,8.585
7.95,10.7,9.9,24.1,204.4,283.0,0.041,0.152,8.578
8.0,9.3,9.7,24.1,204.5,290.7,0.039,0.174,8.58
8.05,9.9,10.0,24.1,204.5,291.8,0.038,0.143,8.578
8.1,9.8,10.4,24.1,204.7,297.2,0.041,0.178,8.58
8.15,10.6,10.7,24.1,204.6,291.5,0.037,0.132,8.583
8.2,10.3,10.0,24.1,204.6,292.0,0.047,0.179,8.583
8.25,10.5,10.3,24.1,204.6,281.7,0.036,0.131,8.583
8.3,10.3,9.4,24.1,204.7,281.4,0.043,0.186,8.583
8.35,10.0,9.7,24.1,204.6,276.8,0.04,0.137,8.584
8.4,9.9,8.8,24.1,204.6,283.2,0.045,0.181,8.583
8.45,9.9,10.5,24.1,204.6,283.4,0.046,0.148,8.58
8.5,11.3,9.3,24.1,204.7,295.0,0.042,0.169,8.581
8.55,10.2,9.9,24.1,204.7,293.2,0.049,0.156,8.577
8.6,9.6,10.0,24.1,204.8,297.0,0.044,0.164,8.583
8.65,9.7,9.4,24.1,204.7,289.4,0.042,0.158,8.578
8.7,10.4,10.8,24.1,204.8,288.0,0.048,0.161,8.586
8.75,10.6,10.3,24.1,204.6,278.0,0.045,0.152,8.579
8.8,10.1,11.0,24.1,204.7,280.9,0.043,0.169,8.586
8.85,10.7,9.9,24.1,204.5,278.7,0.053,0.15,8.579
8.9,10.7,9.4,24.1,204.7,288.7,0.048,0.172,8.585
8.95,9.1,9.4,24.1,204.6,289.5,0.047,0.151,8.583
9.0,10.6,10.5,24.1,204.8,297.7,0.048,0.176,8.581
9.05,10.1,10.9,24.1,204.6,294.7,0.048,0.154,8.581
9.1,10.2,9.9,24.1,204.7,296.8,0.045,0.167,8.583
9.15,9.9,9.5,24.1,204.6,283.8,0.048,0.167,8.582
9.2,10.3,9.8,24.1,204.6,283.5,0.045,0.157,8.583
9.25,10.5,8.8,24.1,204.5,277.1,0.044,0.178,8.578
9.3,9.6,10.0,24.1,204.5,284.2,0.04,0.134,8.591
9.35,10.1,10.1,24.1,204.4,281.0,0.041,0.188,8.575
9.4,9.9,10.2,24.1,204.5,290.6,0.039,0.134,8.587
9.45,10.1,10.2,24.1,204.4,288.9,0.046,0.183,8.575
9.5,11.0,9.7,24.1,204.6,297.3,0.038,0.137,8.589
9.55,10.1,9.3,24.1,204.5,292.4,0.046,0.182,8.578
9.6,10.7,10.3,24.1,204.6,294.6,0.041,0.147,8.587
9.65,10.2,10.2,24.1,204.5,283.4,0.044,0.179,8.578
9.7,10.4,9.9,24.1,204.5,284.4,0.046,0.135,8.585
9.75,9.8,9.7,24.1,204.4,275.6,0.049,0.179,8.581
9.8,11.4,9.6,24.1,204.4,281.6,0.039,0.134,8.585
9.85,9.8,10.2,24.1,204.3,279.3,0.052,0.178,8.582
9.9,9.7,9.0,24.1,204.4,290.3,0.044,0.144,8.583
9.95,10.7,10.1,24.1,204.4,289.4,0.053,0.167,8.581
10.0,10.6,9.7,24.1,204.4,297.8,0.047,0.148,8.586
10.05,10.9,10.5,24.1,204.3,291.4,0.04,0.167,8.579
10.1,9.4,10.4,24.1,204.4,294.3,0.044,0.147,8.582
10.15,10.4,10.1,24.1,204.3,283.0,0.051,0.167,8.581
10.2,11.0,10.4,24.1,204.3,282.6,0.044,0.154,8.586
10.25,10.2,10.2,24.1,204.3,274.4,0.043,0.163,8.58
10.3,9.9,10.1,24.1,204.3,280.8,0.047,0.162,8.581
10.35,10.0,9.3,24.1,204.2,281.3,0.045,0.156,8.579
10.4,9.9,10.6,24.1,204.3,290.3,0.045,0.161,8.58
10.45,9.7,10.4,24.1,204.3,290.2,0.04,0.164,8.581
10.5,11.0,10.1,24.1,204.4,300.3,0.046,0.149,8.586
10.55,10.7,10.1,24.1,204.3,294.7,0.049,0.169,8.582
10.6,9.9,10.7,24.1,204.4,297.0,0.047,0.148,8.579
10.65,10.5,10.6,24.1,204.3,285.0,0.051,0.175,8.582
10.7,10.4,9.6,24.1,204.3,285.5,0.044,0.146,8.585
10.75,10.7,9.2,24.1,204.2,274.9,0.046,0.174,8.579
10.8,10.1,10.8,24.1,204.2,279.6,0.042,0.144,8.587
10.85,10.8,9.7,24.1,204.2,276.2,0.053,0.173,8.579
10.9,10.7,10.0,24.1,204.2,287.9,0.045,0.144,8.587
10.95,9.7,10.1,24.1,204.2,285.3,0.048,0.173,8.578
11.0,10.2,10.2,24.1,204.2,296.2,0.041,0.151,8.587
# データ部終了
