# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 07:36:19
動作種別,閉動作
温度[℃],35.3
湿度[%RH],44.4
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.85,38.5,27.3,24.1,203.9,331.6,0.259,0.233,8.584
4.9,36.4,21.8,24.1,203.8,316.6,0.157,0.246,8.592
4.95,16.4,10.6,24.1,204.0,302.0,0.059,0.15,8.589
5.0,10.3,9.9,24.1,203.7,283.3,0.059,0.165,8.59
5.05,9.3,10.7,24.1,203.8,276.2,0.056,0.154,8.59
5.1,9.5,10.7,24.1,203.7,273.1,0.042,0.163,8.586
5.15,10.4,10.3,24.1,203.8,281.5,0.048,0.16,8.588
5.2,9.9,10.1,24.1,203.7,292.6,0.043,0.148,8.593
5.25,10.4,10.3,24.1,203.9,304.4,0.045,0.152,8.59
5.3,11.6,9.4,24.1,203.9,306.5,0.048,0.156,8.592
5.35,9.3,10.8,24.1,204.0,303.3,0.044,0.153,8.589
5.4,9.7,11.4,24.1,203.9,291.3,0.042,0.155,8.586
5.45,9.9,9.9,24.1,203.9,279.5,0.046,0.148,8.592
5.5,9.7,10.0,24.1,203.7,271.8,0.047,0.158,8.592
5.55,10.7,11.3,24.1,203.8,270.9,0.048,0.152,8.589
5.6,9.7,11.5,24.1,203.8,280.6,0.043,0.155,8.587
5.65,10.2,10.2,24.1,204.0,294.5,0.039,0.149,8.587
5.7,10.1,10.0,24.1,204.0,304.9,0.045,0.154,8.588
5.75,11.0,9.7,24.1,204.1,307.2,0.045,0.149,8.59
5.8,9.8,10.9,24.1,204.1,303.3,0.045,0.159,8.592
5.85,10.2,9.9,24.1,204.2,290.2,0.045,0.149,8.587
5.9,9.8,10.1,24.1,204.0,279.2,0.04,0.149,8.587
5.95,10.1,10.4,24.1,204.0,271.1,0.041,0.155,8.585
6.0,10.0,10.9,24.1,203.9,271.6,0.045,0.148,8.59
6.05,10.1,10.2,24.1,204.1,281.6,0.044,0.153,8.591
6.1,9.7,10.3,24.1,204.1,294.6,0.044,0.156,8.589
6.15,10.5,10.4,24.1,204.2,305.4,0.045,0.15,8.589
6.2,10.7,10.6,24.1,204.2,307.8,0.041,0.151,8.589
6.25,9.6,10.7,24.1,204.4,302.4,0.044,0.156,8.588
6.3,8.2,10.6,24.1,204.3,293.1,0.043,0.147,8.593
6.35,9.8,9.6,24.1,204.3,279.7,0.043,0.155,8.588
6.4,10.6,10.5,24.1,204.0,272.7,0.042,0.147,8.593
6.45,9.6,10.2,24.1,204.1,271.2,0.044,0.163,8.586
6.5,10.4,10.5,24.1,204.0,278.5,0.041,0.136,8.589
6.55,9.9,10.9,24.1,204.2,289.6,0.048,0.174,8.591
6.6,10.1,10.1,24.1,204.2,302.3,0.044,0.133,8.593
6.65,10.7,10.5,24.1,204.4,308.4,0.045,0.172,8.588
6.7,9.4,10.4,24.1,204.4,307.7,0.039,0.136,8.593
6.75,9.6,10.9,24.1,204.5,296.6,0.047,0.178,8.58
6.8,10.1,11.2,24.1,204.3,286.7,0.043,0.127,8.593
6.85,10.8,10.4,24.1,204.4,274.8,0.049,0.18,8.587
6.9,11.1,8.9,24.1,204.3,274.8,0.037,0.128,8.592
6.95,10.2,10.3,24.1,204.3,277.9,0.046,0.174,8.588
7.0,10.0,11.6,24.1,204.4,290.3,0.039,0.137,8.593
7.05,10.0,9.7,24.1,204.7,300.5,0.045,0.163,8.589
7.1,9.4,9.8,24.1,204.7,309.6,0.043,0.149,8.593
7.15,10.1,10.5,24.1,204.8,305.2,0.044,0.161,8.584
7.2,9.9,10.4,24.1,204.9,299.4,0.044,0.158,8.592
7.25,10.7,9.9,24.1,204.8,285.5,0.04,0.152,8.587
7.3,10.8,10.7,24.1,204.6,278.8,0.042,0.158,8.589
7.35,10.6,10.0,24.1,204.7,274.5,0.046,0.148,8.589
7.4,10.2,9.9,24.1,204.6,279.5,0.046,0.157,8.591
7.45,9.8,9.4,24.1,204.8,285.6,0.043,0.148,8.586
7.5,10.0,10.0,24.1,204.9,298.2,0.042,0.154,8.589
7.55,11.2,11.0,24.1,205.1,304.0,0.045,0.151,8.59
7.6,9.1,10.9,24.1,205.0,306.1,0.043,0.158,8.592
7.65,9.9,11.5,24.1,205.2,296.0,0.048,0.15,8.589
7.7,9.4,10.1,24.1,204.8,285.3,0.046,0.154,8.59
7.75,10.2,9.1,24.1,204.7,274.9,0.044,0.15,8.586
7.8,11.0,9.8,24.1,204.6,275.3,0.04,0.153,8.591
7.85,9.7,10.9,24.1,204.6,276.1,0.042,0.147,8.587
7.9,10.5,10.4,24.1,204.7,286.0,0.043,0.157,8.59
7.95,9.6,10.1,24.1,204.8,291.1,0.044,0.149,8.586
8.0,9.3,10.6,24.1,204.9,301.3,0.043,0.157,8.589
8.05,10.1,9.7,24.1,205.0,301.0,0.043,0.149,8.584
8.1,10.3,10.3,24.1,205.0,299.3,0.045,0.154,8.59
8.15,10.9,10.9,24.1,204.9,287.7,0.045,0.149,8.588
8.2,10.0,9.0,24.1,204.8,284.6,0.043,0.15,8.588
8.25,10.2,9.9,24.1,204.8,277.0,0.049,0.154,8.591
8.3,10.0,9.7,24.1,204.7,279.4,0.045,0.147,8.592
8.35,9.5,10.6,24.1,204.8,281.6,0.044,0.153,8.589
8.4,10.5,10.3,24.1,204.8,292.8,0.045,0.151,8.593
8.45,9.7,10.5,24.1,205.1,297.3,0.048,0.151,8.588
8.5,10.6,11.0,24.1,205.1,303.3,0.042,0.15,8.591
8.55,10.6,10.4,24.1,205.2,296.6,0.046,0.152,8.589
8.6,9.5,10.1,24.1,205.1,294.5,0.046,0.152,8.593
8.65,9.5,10.4,24.1,205.0,285.5,0.043,0.149,8.586
8.7,9.8,10.0,24.1,205.1,287.0,0.042,0.154,8.591
8.75,11.0,10.6,24.1,205.2,283.1,0.046,0.152,8.587
8.8,10.0,10.7,24.1,205.4,289.2,0.042,0.145,8.59
8.85,10.4,11.1,24.1,205.5,293.4,0.042,0.149,8.586
8.9,10.1,10.4,24.1,205.6,300.8,0.043,0.146,8.59
8.95,10.7,10.6,24.1,205.7,299.3,0.043,0.154,8.589
9.0,9.8,9.6,24.1,205.7,300.1,0.043,0.142,8.591
9.05,10.1,10.3,24.1,205.6,292.2,0.046,0.164,8.584
9.1,10.6,11.3,24.1,205.5,290.8,0.044,0.143,8.591
9.15,10.3,10.7,24.1,205.5,284.4,0.045,0.158,8.588
9.2,10.2,10.3,24.1,205.6,286.8,0.041,0.151,8.59
9.25,10.1,9.8,24.1,205.7,284.3,0.044,0.149,8.587
9.3,10.7,10.3,24.1,205.7,293.3,0.048,0.154,8.593
9.35,10.2,10.3,24.1,205.8,293.7,0.043,0.154,8.584
9.4,10.9,10.2,24.1,205.9,301.2,0.041,0.152,8.592
9.45,9.7,10.0,24.1,205.9,294.1,0.042,0.157,8.587
9.5,9.7,10.8,24.1,205.8,293.7,0.044,0.148,8.592
9.55,9.1,10.0,24.1,205.8,283.7,0.051,0.153,8.588
9.6,9.7,10.5,24.1,205.8,285.2,0.04,0.149,8.591
9.65,9.9,9.8,24.1,205.8,281.0,0.045,0.152,8.59
9.7,10.0,10.3,24.1,205.9,290.3,0.043,0.155,8.592
9.75,10.1,9.9,24.1,205.8,291.5,0.041,0.146,8.585
9.8,9.9,9.4,24.1,206.0,300.3,0.048,0.159,8.594
9.85,9.9,10.8,24.1,206.0,293.8,0.045,0.142,8.588
9.9,10.5,9.8,24.1,206.0,294.4,0.045,0.157,8.59
9.95,11.2,9.9,24.1,205.9,283.2,0.044,0.148,8.589
10.0,10.4,10.3,24.1,205.8,284.7,0.041,0.155,8.592
10.05,9.6,10.2,24.1,205.7,277.9,0.043,0.153,8.586
10.1,10.4,9.6,24.1,205.7,287.6,0.044,0.155,8.59
10.15,9.4,10.8,24.1,205.6,288.2,0.043,0.152,8.588
10.2,9.5,10.3,24.1,205.8,300.7,0.04,0.15,8.591
10.25,9.4,10.4,24.1,205.8,295.3,0.045,0.166,8.584
10.3,10.1,10.8,24.1,205.9,296.9,0.041,0.135,8.592
10.35,9.7,10.4,24.1,205.7,284.2,0.046,0.173,8.588
10.4,10.4,11.3,24.1,205.6,283.4,0.037,0.129,8.592
10.45,9.5,9.9,24.1,205.4,275.2,0.049,0.171,8.583
10.5,10.1,10.4,24.1,205.4,281.9,0.038,0.136,8.59
10.55,10.6,10.9,24.1,205.4,285.3,0.045,0.165,8.588
10.6,9.9,10.8,24.1,205.6,299.7,0.044,0.148,8.589
10.65,9.7,10.2,24.1,205.6,299.0,0.051,0.153,8.589
10.7,10.0,9.4,24.1,205.7,302.7,0.048,0.16,8.589
10.75,10.4,11.0,24.1,205.7,289.1,0.049,0.148,8.589
10.8,9.3,9.2,24.1,205.6,284.4,0.042,0.158,8.588
10.85,10.3,9.9,24.1,205.4,272.9,0.045,0.144,8.59
10.9,10.3,9.8,24.1,205.3,278.1,0.046,0.16,8.588
10.95,10.9,10.2,24.1,205.3,278.4,0.044,0.144,8.587
11.0,11.3,10.2,24.1,205.4,293.4,0.044,0.16,8.589
# データ部終了
