# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 23:43:51
動作種別,開動作
温度[℃],35.9
湿度[%RH],42.1
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
10.4,9.3,10.0,24.1,203.7,290.1,0.039,0.125,8.598
10.45,9.0,10.5,24.1,203.7,284.1,0.051,0.191,8.585
10.5,11.0,10.2,24.1,203.6,289.3,0.047,0.149,8.601
10.55,8.7,9.9,24.1,203.5,282.5,0.053,0.172,8.591
10.6,9.1,10.3,24.1,203.5,286.3,0.046,0.181,8.597
10.65,9.4,10.8,24.1,203.5,281.5,0.042,0.149,8.591
10.7,10.3,11.2,24.1,203.5,285.7,0.046,0.201,8.596
10.75,9.7,10.8,24.1,203.6,284.5,0.041,0.132,8.597
10.8,10.2,10.4,24.1,203.6,290.3,0.053,0.216,8.595
10.85,9.2,10.9,24.1,203.6,287.1,0.049,0.105,8.593
10.9,10.1,11.1,24.1,203.6,294.2,0.051,0.218,8.59
10.95,9.7,10.3,24.1,203.7,289.0,0.039,0.101,8.593
11.0,10.0,10.4,24.1,203.6,292.0,0.052,0.205,8.596
# データ部終了
