# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 11:32:09
動作種別,閉動作
温度[℃],40.1
湿度[%RH],29.5
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.9,109.1,72.5,24.1,204.7,366.0,0.071,0.144,8.597
3.95,105.1,79.3,24.1,204.7,371.9,0.079,0.151,8.605
4.0,105.5,80.9,24.1,204.7,367.8,0.092,0.156,8.602
4.05,100.4,83.4,24.1,204.7,371.7,0.081,0.148,8.609
4.1,98.5,81.3,24.1,204.6,363.9,0.083,0.162,8.596
4.15,100.9,75.0,24.1,204.6,367.6,0.082,0.158,8.605
4.2,97.6,70.6,24.1,204.6,360.2,0.085,0.155,8.601
4.25,99.8,69.3,24.1,204.6,362.7,0.082,0.158,8.605
4.3,103.6,65.7,24.1,204.6,356.2,0.087,0.154,8.602
4.35,98.0,66.8,24.1,204.6,361.6,0.092,0.15,8.605
4.4,95.1,68.3,24.1,204.5,355.7,0.075,0.166,8.6
4.45,92.1,65.6,24.1,204.6,359.3,0.079,0.143,8.6
4.5,82.3,67.8,24.1,204.6,351.2,0.089,0.162,8.601
4.55,85.3,66.4,24.1,204.6,353.5,0.097,0.143,8.607
4.6,97.9,64.0,24.1,204.6,350.6,0.091,0.153,8.601
4.65,94.3,66.4,24.1,204.6,356.8,0.114,0.16,8.603
4.7,100.1,66.7,24.1,204.5,353.1,0.091,0.151,8.602
4.75,99.5,64.1,24.1,204.5,360.9,0.072,0.154,8.6
4.8,92.1,70.4,24.1,204.5,355.8,0.093,0.14,8.609
4.85,282.8,262.3,24.1,204.6,337.9,1.598,2.305,8.863
4.9,185.6,213.0,24.1,204.6,303.3,0.2,0.234,8.604
4.95,27.2,51.1,24.1,204.7,297.4,0.148,0.166,8.607
5.0,25.7,10.3,24.1,204.6,284.0,0.129,0.172,8.601
5.05,12.2,10.1,24.1,204.7,286.7,0.068,0.162,8.605
5.1,9.7,10.5,24.1,204.7,277.3,0.078,0.143,8.602
5.15,10.1,11.5,24.1,204.8,282.5,0.06,0.159,8.602
5.2,9.3,11.0,24.1,204.7,276.2,0.051,0.15,8.6
5.25,9.4,10.0,24.1,204.8,281.4,0.054,0.15,8.603
5.3,9.6,10.5,24.1,204.7,275.8,0.049,0.141,8.601
5.35,9.7,11.0,24.1,204.8,282.4,0.051,0.149,8.605
5.4,9.1,10.4,24.1,204.7,276.7,0.058,0.147,8.599
5.45,9.2,10.5,24.1,204.8,282.7,0.05,0.151,8.605
5.5,8.9,10.8,24.1,204.7,279.0,0.052,0.147,8.599
5.55,9.4,9.9,24.1,204.8,285.2,0.057,0.143,8.605
5.6,9.8,10.0,24.1,204.8,280.1,0.053,0.147,8.602
5.65,10.7,10.2,24.1,204.9,286.9,0.052,0.146,8.605
5.7,9.3,10.2,24.1,204.9,282.6,0.054,0.149,8.597
5.75,9.6,10.7,24.1,204.9,287.9,0.049,0.143,8.607
5.8,8.7,10.2,24.1,204.8,284.1,0.054,0.143,8.604
5.85,8.3,10.6,24.1,204.9,289.9,0.049,0.144,8.607
5.9,9.7,10.2,24.1,204.8,284.9,0.05,0.143,8.603
5.95,8.6,10.7,24.1,204.9,291.7,0.05,0.144,8.602
6.0,9.5,10.6,24.1,204.8,286.6,0.05,0.141,8.602
6.05,10.6,10.9,24.1,205.0,293.9,0.049,0.146,8.605
6.1,8.3,9.8,24.1,204.9,287.8,0.05,0.139,8.598
6.15,9.8,10.9,24.1,204.9,293.2,0.047,0.143,8.605
6.2,9.5,10.9,24.1,204.9,288.2,0.055,0.139,8.602
6.25,9.0,10.0,24.1,205.0,294.8,0.054,0.153,8.602
6.3,10.1,11.7,24.1,204.9,289.7,0.052,0.138,8.601
6.35,8.7,10.8,24.1,205.0,294.3,0.052,0.149,8.6
6.4,8.4,11.6,24.1,204.9,289.3,0.051,0.133,8.6
6.45,9.5,9.6,24.1,205.1,295.4,0.053,0.152,8.605
6.5,9.7,10.8,24.1,205.0,289.1,0.05,0.133,8.599
6.55,9.5,10.8,24.1,205.1,293.2,0.048,0.151,8.606
6.6,9.7,10.3,24.1,205.0,288.3,0.053,0.137,8.603
6.65,10.2,10.3,24.1,205.1,293.4,0.051,0.152,8.601
6.7,8.7,11.0,24.1,205.1,287.3,0.049,0.138,8.603
6.75,8.3,10.3,24.1,205.1,292.9,0.049,0.144,8.604
6.8,9.4,10.4,24.1,205.1,286.9,0.054,0.144,8.602
6.85,8.3,10.5,24.1,205.1,289.8,0.048,0.141,8.606
6.9,9.5,10.5,24.1,204.9,285.6,0.05,0.144,8.599
6.95,9.9,11.1,24.1,205.0,288.9,0.05,0.14,8.604
7.0,9.2,10.0,24.1,204.9,282.9,0.052,0.144,8.6
7.05,10.0,10.1,24.1,205.0,287.8,0.047,0.141,8.608
7.1,8.7,10.1,24.1,204.9,280.6,0.049,0.145,8.602
7.15,9.7,11.1,24.1,205.0,286.5,0.048,0.14,8.605
7.2,9.7,10.2,24.1,204.9,279.1,0.055,0.144,8.6
7.25,9.5,11.0,24.1,204.9,283.9,0.049,0.14,8.606
7.3,9.3,10.8,24.1,204.8,279.4,0.054,0.146,8.6
7.35,9.3,9.5,24.1,204.8,283.4,0.051,0.137,8.606
7.4,9.3,10.8,24.1,204.7,277.7,0.051,0.148,8.602
7.45,8.6,10.5,24.1,204.8,282.4,0.048,0.143,8.609
7.5,10.0,10.7,24.1,204.7,276.7,0.05,0.142,8.599
7.55,9.6,10.7,24.1,204.8,282.8,0.049,0.139,8.607
7.6,8.6,10.2,24.1,204.7,275.6,0.056,0.143,8.601
7.65,9.8,10.4,24.1,204.8,281.2,0.055,0.143,8.61
7.7,8.9,10.8,24.1,204.7,275.5,0.052,0.143,8.597
7.75,10.3,9.7,24.1,204.8,281.2,0.044,0.145,8.602
7.8,9.6,11.5,24.1,204.7,273.7,0.05,0.144,8.6
7.85,8.5,10.5,24.1,204.8,278.8,0.047,0.147,8.607
7.9,9.0,10.7,24.1,204.7,274.1,0.051,0.139,8.604
7.95,9.1,10.7,24.1,204.8,278.4,0.053,0.143,8.604
8.0,9.1,10.8,24.1,204.7,273.4,0.053,0.143,8.601
8.05,10.7,11.5,24.1,204.8,278.2,0.05,0.144,8.604
8.1,10.1,9.7,24.1,204.7,272.9,0.055,0.146,8.602
8.15,9.6,9.3,24.1,204.8,278.3,0.054,0.143,8.603
8.2,10.7,10.7,24.1,204.7,272.1,0.051,0.145,8.603
8.25,8.0,10.2,24.1,204.8,277.4,0.048,0.144,8.607
8.3,9.9,10.0,24.1,204.7,273.4,0.054,0.141,8.602
8.35,9.0,10.1,24.1,204.8,278.5,0.049,0.141,8.603
8.4,9.2,10.1,24.1,204.7,273.2,0.048,0.14,8.601
8.45,9.0,10.7,24.1,204.8,278.5,0.051,0.143,8.603
8.5,9.7,10.8,24.1,204.7,271.1,0.057,0.143,8.604
8.55,8.6,10.1,24.1,204.8,278.6,0.054,0.142,8.603
8.6,9.7,11.1,24.1,204.7,271.8,0.054,0.142,8.602
8.65,9.3,10.6,24.1,204.7,276.8,0.048,0.139,8.604
8.7,10.6,10.3,24.1,204.6,271.8,0.054,0.146,8.6
8.75,9.3,10.4,24.1,204.7,277.3,0.047,0.142,8.602
8.8,9.6,10.9,24.1,204.7,272.2,0.052,0.15,8.6
8.85,10.2,9.4,24.1,204.7,276.5,0.047,0.14,8.604
8.9,10.2,10.5,24.1,204.6,271.7,0.05,0.145,8.599
8.95,9.5,11.2,24.1,204.7,277.5,0.051,0.139,8.607
9.0,9.5,10.8,24.1,204.6,271.7,0.05,0.142,8.6
9.05,9.4,11.3,24.1,204.7,277.6,0.051,0.142,8.605
9.1,9.7,11.3,24.1,204.6,271.7,0.053,0.14,8.599
9.15,9.7,10.9,24.1,204.7,277.7,0.058,0.146,8.601
9.2,9.4,9.7,24.1,204.6,272.9,0.058,0.144,8.6
9.25,9.4,11.2,24.1,204.7,278.6,0.06,0.147,8.609
9.3,10.2,10.0,24.1,204.6,273.0,0.053,0.135,8.602
9.35,9.8,10.7,24.1,204.7,278.5,0.053,0.149,8.604
9.4,8.8,10.7,24.1,204.6,274.5,0.053,0.14,8.599
9.45,9.8,9.4,24.1,204.7,279.4,0.048,0.145,8.6
9.5,8.7,9.6,24.1,204.7,274.0,0.055,0.14,8.601
9.55,8.8,10.6,24.1,204.8,279.9,0.05,0.144,8.604
9.6,9.5,9.8,24.1,204.7,275.1,0.052,0.139,8.601
9.65,10.0,10.2,24.1,204.8,279.7,0.049,0.145,8.602
9.7,9.2,10.0,24.1,204.7,274.3,0.049,0.143,8.599
9.75,10.2,10.8,24.1,204.8,279.6,0.065,0.144,8.602
9.8,9.8,11.2,24.1,204.8,276.2,0.067,0.143,8.605
9.85,9.3,10.9,24.1,204.8,280.8,0.054,0.139,8.604
9.9,9.7,9.3,24.1,204.7,276.7,0.058,0.143,8.601
9.95,9.1,10.1,24.1,204.9,282.1,0.051,0.141,8.604
10.0,9.1,10.1,24.1,204.8,277.0,0.052,0.146,8.602
10.05,10.5,10.7,24.1,204.8,283.6,0.051,0.139,8.607
10.1,9.6,10.3,24.1,204.8,277.5,0.053,0.145,8.6
10.15,9.5,10.8,24.1,204.9,283.2,0.054,0.139,8.601
10.2,9.6,10.5,24.1,204.8,279.0,0.052,0.148,8.597
10.25,9.3,10.2,24.1,204.9,284.6,0.046,0.138,8.606
10.3,8.5,10.8,24.1,204.8,280.0,0.052,0.147,8.601
10.35,10.6,10.7,24.1,204.9,286.2,0.052,0.134,8.607
10.4,8.6,11.6,24.1,204.8,280.1,0.059,0.149,8.599
10.45,9.9,10.3,24.1,204.8,286.1,0.05,0.138,8.606
10.5,9.2,11.5,24.1,204.7,282.7,0.051,0.146,8.598
10.55,9.2,9.9,24.1,204.8,288.5,0.051,0.138,8.608
10.6,9.2,11.0,24.1,204.7,283.0,0.052,0.143,8.603
10.65,9.6,9.5,24.1,204.8,290.5,0.053,0.144,8.603
10.7,9.0,10.8,24.1,204.8,286.2,0.048,0.141,8.602
10.75,9.9,10.0,24.1,204.9,292.3,0.049,0.147,8.604
10.8,8.9,10.2,24.1,204.8,287.9,0.052,0.137,8.598
10.85,9.3,10.2,24.1,204.8,293.1,0.053,0.147,8.602
10.9,9.8,11.2,24.1,204.7,289.8,0.054,0.136,8.602
10.95,9.5,9.9,24.1,204.8,293.7,0.049,0.146,8.605
11.0,9.7,11.2,24.1,204.8,289.4,0.044,0.14,8.6
# データ部終了
