# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 12:32:09
動作種別,閉動作
温度[℃],40.0
湿度[%RH],30.2
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.65,84.1,61.4,24.1,205.5,383.5,0.085,0.163,8.602
3.7,92.4,47.9,24.1,205.5,374.9,0.105,0.162,8.6
3.75,98.5,52.7,24.1,205.6,378.4,0.076,0.161,8.604
3.8,101.7,60.6,24.1,205.5,373.9,0.071,0.14,8.601
3.85,114.5,63.5,24.1,205.7,376.5,0.076,0.163,8.603
3.9,109.8,71.5,24.1,205.6,371.9,0.086,0.14,8.6
3.95,105.0,83.1,24.1,205.7,375.5,0.092,0.163,8.602
4.0,108.0,81.0,24.1,205.5,370.0,0.081,0.149,8.598
4.05,102.9,86.5,24.1,205.5,374.4,0.086,0.163,8.605
4.1,102.2,84.7,24.1,205.3,370.2,0.084,0.161,8.598
4.15,106.2,73.5,24.1,205.5,377.3,0.092,0.145,8.607
4.2,99.1,72.5,24.1,205.4,374.5,0.08,0.159,8.602
4.25,101.0,67.1,24.1,205.6,380.5,0.086,0.154,8.606
4.3,104.8,65.6,24.1,205.4,378.5,0.087,0.156,8.597
4.35,96.5,69.0,24.1,205.6,384.3,0.078,0.159,8.603
4.4,90.8,69.5,24.1,205.6,379.6,0.076,0.164,8.605
4.45,92.5,64.5,24.1,205.6,382.6,0.083,0.146,8.604
4.5,82.7,68.0,24.1,205.6,372.8,0.101,0.164,8.598
4.55,88.8,64.4,24.1,205.7,371.6,0.084,0.154,8.605
4.6,96.2,62.7,24.1,205.6,364.2,0.094,0.172,8.601
4.65,91.0,68.5,24.1,205.7,366.2,0.083,0.145,8.608
4.7,92.9,69.1,24.1,205.5,360.3,0.112,0.165,8.599
4.75,98.3,66.7,24.1,205.5,366.0,0.071,0.152,8.602
4.8,89.3,69.0,24.1,205.4,362.9,0.097,0.154,8.597
4.85,211.5,316.8,24.1,205.5,347.9,2.107,3.068,8.901
4.9,227.9,171.4,24.1,205.5,315.7,0.103,0.218,8.601
4.95,52.8,44.2,24.1,205.6,306.2,0.076,0.178,8.61
5.0,9.2,12.2,24.1,205.6,294.2,0.091,0.178,8.598
5.05,11.9,10.8,24.1,205.8,297.2,0.064,0.169,8.603
5.1,9.8,11.3,24.1,205.7,294.2,0.056,0.141,8.601
5.15,9.1,10.1,24.1,205.9,297.4,0.056,0.177,8.607
5.2,9.1,9.6,24.1,205.9,294.1,0.052,0.14,8.601
5.25,9.3,10.5,24.1,206.0,293.7,0.058,0.149,8.606
5.3,9.0,10.3,24.1,205.9,287.0,0.048,0.144,8.596
5.35,9.3,10.0,24.1,206.0,287.1,0.049,0.149,8.601
5.4,9.0,10.3,24.1,205.7,280.7,0.05,0.141,8.601
5.45,9.3,11.1,24.1,205.8,281.7,0.05,0.142,8.605
5.5,10.2,9.7,24.1,205.7,277.3,0.061,0.15,8.6
5.55,9.0,10.4,24.1,205.8,278.8,0.086,0.15,8.603
5.6,9.9,10.0,24.1,205.6,276.6,0.054,0.144,8.599
5.65,8.5,9.5,24.1,205.9,283.8,0.052,0.143,8.599
5.7,9.4,10.6,24.1,205.8,284.5,0.054,0.146,8.6
5.75,8.8,11.4,24.1,205.9,291.2,0.052,0.136,8.602
5.8,9.1,9.5,24.1,205.8,290.3,0.055,0.147,8.604
5.85,8.9,10.2,24.1,206.0,293.6,0.052,0.138,8.599
5.9,9.2,10.6,24.1,205.9,289.9,0.052,0.148,8.601
5.95,9.0,8.9,24.1,205.9,289.0,0.067,0.14,8.606
6.0,10.5,10.7,24.1,205.8,283.4,0.058,0.15,8.602
6.05,10.2,10.1,24.1,205.8,282.2,0.05,0.139,8.601
6.1,9.4,9.6,24.1,205.7,276.7,0.057,0.146,8.603
6.15,9.8,10.2,24.1,205.8,279.0,0.062,0.141,8.605
6.2,9.0,10.6,24.1,205.6,274.3,0.051,0.144,8.603
6.25,9.4,10.7,24.1,205.7,278.9,0.053,0.143,8.601
6.3,10.3,10.6,24.1,205.7,279.5,0.053,0.139,8.603
6.35,9.3,10.0,24.1,205.8,286.1,0.051,0.151,8.602
6.4,9.5,10.4,24.1,205.7,287.3,0.053,0.14,8.602
6.45,9.3,10.5,24.1,205.8,292.3,0.046,0.143,8.6
6.5,8.9,11.2,24.1,205.8,290.9,0.051,0.138,8.606
6.55,9.4,10.9,24.1,205.9,291.1,0.054,0.142,8.605
6.6,9.7,11.2,24.1,205.8,286.7,0.05,0.149,8.6
6.65,9.9,10.9,24.1,205.8,286.4,0.053,0.137,8.603
6.7,9.7,11.3,24.1,205.7,279.5,0.053,0.146,8.597
6.75,9.8,11.0,24.1,205.8,280.7,0.051,0.136,8.604
6.8,9.8,11.0,24.1,205.6,276.0,0.054,0.151,8.605
6.85,10.2,9.6,24.1,205.7,278.9,0.05,0.132,8.602
6.9,9.3,10.8,24.1,205.6,277.6,0.048,0.144,8.595
6.95,10.3,11.3,24.1,205.7,282.4,0.051,0.138,8.603
7.0,9.2,11.2,24.1,205.6,283.9,0.052,0.153,8.602
7.05,9.0,11.4,24.1,205.7,291.1,0.048,0.138,8.607
7.1,9.5,9.8,24.1,205.6,290.3,0.05,0.142,8.605
7.15,9.9,10.8,24.1,205.8,291.7,0.049,0.141,8.601
7.2,9.3,10.2,24.1,205.8,290.6,0.047,0.137,8.6
7.25,9.8,11.5,24.1,205.9,289.4,0.047,0.147,8.603
7.3,9.2,10.4,24.1,205.7,284.4,0.049,0.135,8.604
7.35,10.8,10.7,24.1,205.7,284.0,0.054,0.154,8.603
7.4,9.3,10.9,24.1,205.6,278.6,0.055,0.137,8.604
7.45,9.3,10.8,24.1,205.7,279.0,0.052,0.15,8.6
7.5,10.0,10.5,24.1,205.6,276.4,0.049,0.137,8.601
7.55,9.2,9.8,24.1,205.7,279.7,0.052,0.147,8.604
7.6,10.1,11.4,24.1,205.6,280.9,0.049,0.143,8.604
7.65,9.1,11.0,24.1,205.7,287.7,0.053,0.143,8.605
7.7,9.2,10.0,24.1,205.6,289.8,0.051,0.139,8.603
7.75,9.4,9.8,24.1,205.8,291.9,0.05,0.144,8.6
7.8,10.0,10.8,24.1,205.8,291.3,0.048,0.147,8.602
7.85,10.2,10.8,24.1,205.9,289.5,0.054,0.141,8.603
7.9,8.7,10.4,24.1,205.8,286.6,0.055,0.143,8.606
7.95,8.8,10.9,24.1,205.8,283.4,0.046,0.142,8.6
8.0,9.8,11.1,24.1,205.6,280.2,0.053,0.149,8.6
8.05,9.4,10.6,24.1,205.8,277.2,0.05,0.128,8.601
8.1,11.0,11.4,24.1,205.6,276.7,0.054,0.15,8.605
8.15,9.4,10.4,24.1,205.6,277.7,0.052,0.133,8.603
8.2,9.2,10.2,24.1,205.6,280.1,0.049,0.156,8.604
8.25,9.1,11.3,24.1,205.7,284.1,0.048,0.13,8.604
8.3,8.8,11.0,24.1,205.7,288.0,0.053,0.156,8.602
8.35,9.2,10.3,24.1,205.7,290.6,0.05,0.13,8.604
8.4,9.9,10.2,24.1,205.8,290.5,0.059,0.151,8.602
8.45,9.4,11.4,24.1,205.8,289.8,0.054,0.131,8.604
8.5,9.0,10.1,24.1,205.7,287.2,0.056,0.152,8.603
8.55,9.6,10.4,24.1,205.8,284.2,0.053,0.142,8.599
8.6,9.3,10.7,24.1,205.5,279.4,0.052,0.138,8.604
8.65,9.3,11.0,24.1,205.6,278.2,0.051,0.144,8.602
8.7,10.4,10.8,24.1,205.6,277.2,0.055,0.138,8.606
8.75,9.1,10.7,24.1,205.6,276.9,0.054,0.15,8.603
8.8,9.7,11.4,24.1,205.5,277.9,0.047,0.132,8.601
8.85,9.4,10.2,24.1,205.6,281.6,0.049,0.15,8.599
8.9,8.9,10.9,24.1,205.6,286.1,0.053,0.137,8.607
8.95,9.3,10.5,24.1,205.7,288.9,0.057,0.149,8.599
9.0,9.1,10.1,24.1,205.6,291.2,0.051,0.14,8.606
9.05,10.1,10.9,24.1,205.8,289.4,0.05,0.144,8.599
9.1,9.1,10.3,24.1,205.7,289.1,0.05,0.139,8.605
9.15,9.4,11.3,24.1,205.8,285.9,0.053,0.147,8.599
9.2,9.4,10.0,24.1,205.6,284.3,0.054,0.139,8.606
9.25,9.7,10.3,24.1,205.6,279.6,0.048,0.144,8.599
9.3,9.5,10.7,24.1,205.5,276.9,0.049,0.141,8.603
9.35,9.3,11.1,24.1,205.6,275.9,0.053,0.147,8.6
9.4,9.8,11.2,24.1,205.5,276.7,0.052,0.14,8.606
9.45,8.9,11.0,24.1,205.6,279.4,0.053,0.139,8.6
9.5,9.9,10.8,24.1,205.5,281.8,0.052,0.142,8.603
9.55,9.9,10.2,24.1,205.6,286.1,0.054,0.145,8.601
9.6,9.9,11.0,24.1,205.5,289.5,0.061,0.139,8.602
9.65,9.3,10.1,24.1,205.7,290.8,0.057,0.142,8.601
9.7,10.4,10.3,24.1,205.7,291.5,0.052,0.146,8.608
9.75,10.7,10.9,24.1,205.7,288.2,0.054,0.141,8.601
9.8,9.6,9.9,24.1,205.6,284.8,0.053,0.141,8.604
9.85,8.7,10.2,24.1,205.7,282.1,0.055,0.144,8.602
9.9,9.5,11.1,24.1,205.5,279.6,0.051,0.145,8.61
9.95,9.0,10.2,24.1,205.6,275.8,0.053,0.139,8.6
10.0,9.9,10.3,24.1,205.5,275.7,0.05,0.141,8.603
10.05,10.6,10.3,24.1,205.5,275.1,0.051,0.14,8.601
10.1,9.0,10.0,24.1,205.4,277.2,0.053,0.144,8.605
10.15,10.3,11.2,24.1,205.5,280.4,0.057,0.144,8.606
10.2,9.7,10.8,24.1,205.5,286.9,0.076,0.144,8.606
10.25,8.3,9.8,24.1,205.6,288.9,0.054,0.141,8.6
10.3,8.3,11.1,24.1,205.6,291.3,0.057,0.145,8.601
10.35,9.4,9.9,24.1,205.8,291.1,0.056,0.139,8.606
10.4,9.9,11.1,24.1,205.7,291.2,0.052,0.141,8.607
10.45,9.4,10.8,24.1,205.8,286.0,0.054,0.137,8.607
10.5,9.8,10.4,24.1,205.6,284.2,0.052,0.15,8.6
10.55,9.8,10.6,24.1,205.6,279.4,0.062,0.143,8.603
10.6,9.8,9.9,24.1,205.5,280.0,0.052,0.146,8.603
10.65,9.3,10.3,24.1,205.6,275.9,0.054,0.142,8.603
10.7,9.3,11.4,24.1,205.6,277.7,0.053,0.14,8.607
10.75,9.4,10.4,24.1,205.6,278.0,0.053,0.141,8.606
10.8,9.4,11.0,24.1,205.5,281.8,0.06,0.137,8.602
10.85,9.4,10.3,24.1,205.7,283.3,0.057,0.145,8.599
10.9,10.2,10.1,24.1,205.6,288.6,0.053,0.14,8.606
10.95,8.9,10.7,24.1,205.7,288.6,0.059,0.15,8.606
11.0,9.7,11.1,24.1,205.7,292.5,0.052,0.136,8.602
# データ部終了
