# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 14:52:52
動作種別,開動作
温度[℃],39.7
湿度[%RH],34.2
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.0,70.3,99.3,24.1,204.6,361.4,0.104,0.186,8.598
4.05,74.8,104.9,24.1,204.5,365.7,0.094,0.172,8.604
4.1,77.5,104.0,24.1,204.6,366.9,0.094,0.194,8.604
4.15,68.4,106.1,24.1,204.6,368.8,0.095,0.186,8.605
4.2,66.9,103.8,24.1,204.8,373.5,0.104,0.199,8.6
4.25,59.8,98.4,24.1,204.7,373.7,0.113,0.187,8.603
4.3,52.1,96.9,24.1,204.8,373.2,0.11,0.197,8.599
4.35,223.5,124.9,24.1,204.7,360.2,3.307,3.411,8.928
4.4,258.6,274.7,24.1,204.8,317.7,0.842,2.156,8.624
4.45,95.8,70.9,24.1,204.7,294.1,0.164,0.408,8.601
4.5,20.5,11.0,24.1,204.8,284.8,0.12,0.172,8.604
4.55,9.9,10.0,24.1,204.8,284.4,0.103,0.185,8.599
4.6,9.1,10.7,24.1,205.0,288.8,0.054,0.141,8.607
4.65,9.9,10.7,24.1,205.0,295.8,0.061,0.151,8.599
4.7,9.7,10.2,24.1,205.1,298.9,0.053,0.143,8.597
4.75,9.1,9.5,24.1,205.0,300.0,0.06,0.156,8.604
4.8,9.6,11.4,24.1,205.1,295.5,0.052,0.146,8.603
4.85,9.9,10.1,24.1,204.9,286.8,0.051,0.138,8.604
4.9,9.0,12.4,24.1,205.0,280.1,0.053,0.164,8.597
4.95,9.6,10.4,24.1,204.8,275.3,0.043,0.116,8.605
5.0,9.3,10.7,24.1,204.9,277.7,0.05,0.165,8.6
5.05,10.3,10.6,24.1,204.9,284.2,0.047,0.135,8.605
5.1,9.8,11.4,24.1,205.2,289.4,0.054,0.148,8.602
5.15,9.3,10.4,24.1,205.1,293.5,0.051,0.146,8.605
5.2,9.3,10.2,24.1,205.2,298.6,0.048,0.146,8.601
5.25,10.1,10.6,24.1,205.0,295.2,0.048,0.151,8.601
5.3,10.1,9.7,24.1,205.1,292.7,0.048,0.132,8.604
5.35,9.4,11.4,24.1,204.8,282.6,0.051,0.166,8.6
5.4,9.7,11.0,24.1,204.9,277.4,0.052,0.122,8.607
5.45,10.0,10.4,24.1,204.8,273.7,0.053,0.164,8.602
5.5,8.4,10.3,24.1,204.9,278.4,0.052,0.128,8.603
5.55,9.7,10.3,24.1,204.9,283.3,0.05,0.148,8.605
5.6,9.9,11.3,24.1,205.2,288.1,0.052,0.141,8.603
5.65,9.9,10.6,24.1,205.0,291.3,0.051,0.146,8.602
5.7,9.2,10.3,24.1,205.1,295.0,0.049,0.138,8.603
5.75,9.4,10.6,24.1,204.9,290.7,0.048,0.136,8.602
5.8,9.5,9.7,24.1,205.0,286.5,0.049,0.152,8.602
5.85,8.9,10.1,24.1,204.8,276.6,0.068,0.136,8.601
5.9,9.7,11.1,24.1,204.9,272.8,0.05,0.149,8.602
5.95,8.9,10.7,24.1,204.7,270.1,0.055,0.149,8.606
6.0,9.8,9.7,24.1,204.9,276.3,0.048,0.133,8.599
6.05,9.1,11.2,24.1,204.9,279.7,0.049,0.152,8.604
6.1,7.9,10.8,24.1,205.1,286.5,0.043,0.133,8.601
6.15,10.1,11.4,24.1,205.1,291.4,0.048,0.14,8.603
6.2,9.1,11.2,24.1,205.1,294.9,0.047,0.146,8.599
6.25,9.5,9.9,24.1,204.9,291.1,0.05,0.14,8.603
6.3,9.3,11.3,24.1,205.0,287.9,0.048,0.149,8.6
6.35,9.2,9.6,24.1,204.8,277.4,0.058,0.136,8.603
6.4,10.1,11.2,24.1,204.9,274.2,0.05,0.155,8.603
6.45,8.9,10.3,24.1,204.7,269.6,0.051,0.136,8.6
6.5,9.8,10.0,24.1,204.9,275.0,0.051,0.148,8.601
6.55,8.3,11.1,24.1,204.9,278.4,0.051,0.132,8.604
6.6,10.0,9.9,24.1,205.0,289.1,0.046,0.149,8.6
6.65,10.3,9.9,24.1,205.0,293.1,0.053,0.134,8.604
6.7,9.1,10.2,24.1,205.1,299.9,0.049,0.143,8.604
6.75,9.5,11.2,24.1,204.8,294.5,0.05,0.143,8.599
6.8,8.8,9.8,24.1,204.9,294.9,0.048,0.15,8.604
6.85,8.0,10.7,24.1,204.7,282.5,0.045,0.142,8.597
6.9,9.3,10.4,24.1,204.8,278.7,0.05,0.149,8.604
6.95,9.1,10.1,24.1,204.7,272.2,0.053,0.142,8.606
7.0,10.6,10.9,24.1,204.8,277.0,0.052,0.148,8.601
7.05,9.2,11.3,24.1,204.7,277.7,0.048,0.127,8.602
7.1,9.5,11.0,24.1,205.0,288.7,0.051,0.159,8.602
7.15,9.5,10.9,24.1,204.9,292.9,0.046,0.132,8.599
7.2,9.2,10.1,24.1,205.0,299.8,0.05,0.162,8.605
7.25,9.0,8.5,24.1,204.8,295.6,0.047,0.143,8.603
7.3,9.4,10.9,24.1,204.9,297.1,0.051,0.152,8.601
7.35,8.9,10.4,24.1,204.7,285.0,0.055,0.142,8.603
7.4,10.0,11.0,24.1,204.8,281.1,0.071,0.144,8.6
7.45,9.4,10.8,24.1,204.7,271.1,0.054,0.154,8.603
7.5,9.7,10.8,24.1,204.7,275.2,0.051,0.131,8.606
7.55,9.1,11.0,24.1,204.7,277.0,0.055,0.16,8.6
7.6,9.7,11.0,24.1,204.9,285.0,0.048,0.121,8.604
7.65,9.0,10.7,24.1,204.9,286.9,0.053,0.169,8.597
7.7,8.9,10.6,24.1,205.0,297.3,0.044,0.116,8.606
7.75,8.9,10.2,24.1,204.9,293.7,0.056,0.173,8.598
7.8,9.8,10.9,24.1,204.9,295.2,0.045,0.121,8.607
7.85,8.5,11.2,24.1,204.7,282.9,0.05,0.161,8.598
7.9,8.8,10.9,24.1,204.8,279.2,0.055,0.144,8.607
7.95,10.5,10.5,24.1,204.7,269.8,0.052,0.127,8.597
8.0,9.1,10.6,24.1,204.7,274.0,0.055,0.163,8.606
8.05,9.3,11.7,24.1,204.7,272.8,0.047,0.122,8.598
8.1,8.1,11.1,24.1,204.9,282.9,0.057,0.157,8.607
8.15,9.6,9.4,24.1,204.9,284.3,0.047,0.14,8.595
8.2,8.6,10.4,24.1,205.1,294.8,0.048,0.158,8.604
8.25,8.3,11.1,24.1,204.9,291.2,0.049,0.155,8.596
8.3,9.8,10.2,24.1,205.1,293.8,0.049,0.139,8.606
8.35,9.1,11.3,24.1,204.8,283.9,0.068,0.166,8.601
8.4,9.1,10.9,24.1,205.0,282.6,0.045,0.119,8.606
8.45,9.8,10.9,24.1,204.8,271.8,0.054,0.171,8.598
8.5,9.5,9.5,24.1,204.9,276.1,0.046,0.124,8.61
8.55,9.2,9.9,24.1,204.8,273.6,0.051,0.159,8.6
8.6,9.1,11.5,24.1,204.9,286.0,0.046,0.132,8.609
8.65,10.0,12.3,24.1,204.9,284.9,0.051,0.151,8.599
8.7,8.5,10.7,24.1,205.1,298.2,0.047,0.158,8.602
8.75,8.8,10.1,24.1,205.0,293.8,0.05,0.123,8.6
8.8,9.5,11.9,24.1,205.1,298.1,0.056,0.173,8.605
8.85,10.5,10.1,24.1,205.0,289.4,0.047,0.109,8.606
8.9,10.3,10.4,24.1,205.0,288.6,0.054,0.181,8.603
8.95,9.1,10.6,24.1,204.9,276.1,0.043,0.122,8.6
9.0,10.2,11.4,24.1,204.9,280.3,0.055,0.169,8.602
9.05,8.8,9.9,24.1,204.8,276.1,0.051,0.148,8.601
9.1,9.5,11.2,24.1,205.0,286.2,0.051,0.155,8.608
9.15,9.9,10.5,24.1,204.9,283.7,0.049,0.165,8.601
9.2,9.1,11.3,24.1,205.1,296.2,0.047,0.126,8.604
9.25,8.6,10.1,24.1,205.0,293.3,0.051,0.178,8.599
9.3,10.0,11.3,24.1,205.1,297.5,0.046,0.108,8.609
9.35,9.1,10.6,24.1,205.0,290.4,0.06,0.187,8.595
9.4,10.1,10.7,24.1,205.0,288.6,0.042,0.101,8.611
9.45,10.2,11.5,24.1,204.9,277.0,0.056,0.198,8.596
9.5,8.8,10.6,24.1,204.9,278.6,0.039,0.089,8.605
9.55,9.4,10.1,24.1,204.8,274.6,0.054,0.212,8.597
9.6,9.4,11.1,24.1,204.9,281.4,0.04,0.104,8.605
9.65,9.3,10.0,24.1,204.9,281.1,0.06,0.204,8.599
9.7,10.3,10.5,24.1,205.1,291.1,0.044,0.134,8.605
9.75,9.8,11.0,24.1,205.0,288.8,0.054,0.185,8.598
9.8,9.3,11.1,24.1,205.0,295.1,0.048,0.156,8.602
9.85,9.3,10.2,24.1,205.0,286.0,0.055,0.171,8.605
9.9,8.7,10.9,24.1,205.0,284.0,0.053,0.186,8.6
9.95,9.5,10.4,24.1,204.8,272.6,0.048,0.136,8.603
10.0,9.7,10.6,24.1,204.9,275.4,0.057,0.209,8.601
10.05,9.8,10.5,24.1,204.8,271.0,0.041,0.101,8.605
10.1,8.6,10.3,24.1,204.9,280.9,0.057,0.215,8.607
10.15,9.4,11.1,24.1,204.9,279.3,0.039,0.095,8.602
10.2,9.4,10.7,24.1,205.1,290.0,0.057,0.184,8.606
10.25,9.9,9.9,24.1,205.0,287.6,0.048,0.128,8.604
10.3,9.5,10.3,24.1,205.0,293.5,0.048,0.156,8.604
10.35,9.2,11.7,24.1,205.0,286.2,0.053,0.155,8.599
10.4,9.7,10.8,24.1,205.1,286.0,0.046,0.148,8.605
10.45,9.5,10.9,24.1,205.0,274.4,0.059,0.16,8.602
10.5,10.1,10.3,24.1,205.0,275.9,0.051,0.128,8.607
10.55,9.4,10.9,24.1,204.9,271.5,0.057,0.178,8.599
10.6,9.5,10.5,24.1,205.0,282.3,0.044,0.121,8.607
10.65,10.3,11.0,24.1,205.0,283.1,0.055,0.173,8.595
10.7,9.9,11.4,24.1,205.1,292.9,0.044,0.115,8.605
10.75,10.3,10.5,24.1,205.1,291.8,0.057,0.184,8.597
10.8,9.8,10.7,24.1,205.0,296.4,0.039,0.094,8.606
10.85,9.3,10.4,24.1,205.0,290.7,0.055,0.199,8.598
10.9,11.4,10.0,24.1,205.0,290.8,0.043,0.092,8.608
10.95,8.7,10.5,24.1,205.0,279.9,0.062,0.197,8.602
11.0,8.0,11.3,24.1,204.9,279.2,0.047,0.107,8.605
# データ部終了
