# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 13:52:54
動作種別,開動作
温度[℃],39.9
湿度[%RH],34.2
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
5.0,10.4,10.9,24.1,205.5,289.2,0.048,0.131,8.599
5.05,10.2,10.3,24.1,205.4,290.6,0.053,0.156,8.603
5.1,10.9,9.9,24.1,205.4,285.0,0.049,0.127,8.6
5.15,10.7,10.8,24.1,205.3,287.1,0.051,0.153,8.606
5.2,9.7,11.4,24.1,205.3,282.3,0.05,0.141,8.606
5.25,9.5,10.9,24.1,205.3,282.9,0.049,0.149,8.601
5.3,9.2,11.0,24.1,205.4,278.1,0.05,0.153,8.603
5.35,10.4,11.2,24.1,205.3,279.9,0.046,0.136,8.604
5.4,9.3,10.7,24.1,205.3,275.0,0.052,0.156,8.602
5.45,9.8,10.6,24.1,205.2,277.0,0.05,0.133,8.608
5.5,9.4,11.2,24.1,205.3,275.4,0.057,0.167,8.599
5.55,10.3,11.1,24.1,205.2,277.3,0.046,0.118,8.604
5.6,9.0,10.8,24.1,205.3,277.2,0.054,0.193,8.602
5.65,8.6,9.8,24.1,205.2,278.9,0.042,0.102,8.607
5.7,10.0,10.5,24.1,205.2,281.1,0.054,0.188,8.597
5.75,8.4,11.5,24.1,205.2,286.6,0.045,0.106,8.61
5.8,10.0,10.9,24.1,205.4,285.2,0.06,0.183,8.597
5.85,10.8,11.2,24.1,205.3,289.6,0.042,0.121,8.602
5.9,9.6,11.2,24.1,205.4,289.7,0.056,0.172,8.6
5.95,9.4,11.1,24.1,205.3,293.6,0.047,0.125,8.605
6.0,8.8,10.3,24.1,205.4,292.6,0.049,0.147,8.601
6.05,9.9,10.4,24.1,205.3,294.2,0.051,0.142,8.605
6.1,9.9,11.3,24.1,205.4,293.4,0.046,0.136,8.602
6.15,9.7,10.0,24.1,205.4,295.3,0.054,0.156,8.605
6.2,10.0,10.7,24.1,205.4,294.3,0.053,0.135,8.601
6.25,8.7,10.9,24.1,205.4,295.2,0.05,0.151,8.601
6.3,9.3,10.9,24.1,205.5,291.5,0.048,0.143,8.602
6.35,9.5,11.4,24.1,205.3,291.4,0.048,0.14,8.604
6.4,10.2,11.1,24.1,205.4,286.8,0.049,0.138,8.601
6.45,9.7,10.4,24.1,205.3,285.7,0.048,0.137,8.608
6.5,9.3,10.4,24.1,205.4,282.4,0.051,0.142,8.603
6.55,9.4,11.0,24.1,205.2,282.9,0.046,0.141,8.605
6.6,10.3,11.6,24.1,205.3,279.8,0.054,0.152,8.601
6.65,9.5,10.8,24.1,205.2,282.3,0.051,0.146,8.605
6.7,9.7,10.8,24.1,205.4,277.6,0.054,0.152,8.602
6.75,9.8,10.7,24.1,205.2,278.0,0.049,0.127,8.605
6.8,10.7,10.7,24.1,205.3,275.4,0.05,0.161,8.6
6.85,9.8,10.9,24.1,205.2,278.7,0.047,0.116,8.605
6.9,10.7,10.4,24.1,205.3,277.1,0.052,0.165,8.604
6.95,10.4,10.7,24.1,205.3,281.3,0.047,0.127,8.601
7.0,10.1,9.8,24.1,205.4,281.6,0.054,0.16,8.601
7.05,9.6,10.1,24.1,205.4,284.3,0.051,0.148,8.606
7.1,9.3,10.6,24.1,205.5,284.6,0.049,0.134,8.601
7.15,9.7,10.1,24.1,205.3,287.0,0.05,0.167,8.603
7.2,9.9,11.5,24.1,205.4,288.1,0.047,0.115,8.604
7.25,8.6,11.1,24.1,205.3,293.0,0.058,0.172,8.61
7.3,9.3,11.0,24.1,205.4,290.5,0.048,0.113,8.602
7.35,9.6,10.5,24.1,205.3,292.4,0.054,0.171,8.604
7.4,9.7,11.1,24.1,205.5,290.3,0.048,0.127,8.601
7.45,10.2,10.1,24.1,205.4,291.7,0.054,0.174,8.606
7.5,10.3,10.4,24.1,205.4,287.6,0.049,0.13,8.605
7.55,9.6,10.2,24.1,205.3,287.3,0.054,0.162,8.602
7.6,8.9,11.3,24.1,205.4,283.2,0.052,0.148,8.603
7.65,9.6,10.8,24.1,205.3,281.6,0.05,0.143,8.606
7.7,9.7,9.7,24.1,205.4,282.0,0.054,0.159,8.595
7.75,10.3,11.3,24.1,205.2,283.9,0.045,0.121,8.607
7.8,9.4,10.4,24.1,205.2,280.6,0.056,0.168,8.599
7.85,9.6,11.0,24.1,205.2,282.2,0.046,0.126,8.604
7.9,9.6,10.5,24.1,205.4,280.4,0.051,0.154,8.601
7.95,9.8,10.6,24.1,205.2,281.9,0.05,0.141,8.603
8.0,9.0,10.7,24.1,205.3,281.2,0.059,0.149,8.597
8.05,9.5,11.0,24.1,205.3,282.4,0.048,0.135,8.609
8.1,9.9,10.3,24.1,205.3,282.6,0.052,0.155,8.605
8.15,9.6,10.5,24.1,205.3,283.4,0.044,0.126,8.604
8.2,9.5,9.9,24.1,205.5,284.5,0.05,0.166,8.601
8.25,9.5,11.1,24.1,205.4,287.0,0.049,0.135,8.604
8.3,9.7,10.4,24.1,205.5,287.4,0.054,0.157,8.598
8.35,9.4,10.8,24.1,205.4,291.2,0.051,0.153,8.606
8.4,8.8,10.3,24.1,205.5,290.9,0.05,0.138,8.6
8.45,9.6,10.8,24.1,205.4,294.1,0.05,0.168,8.603
8.5,9.3,10.1,24.1,205.5,294.0,0.048,0.124,8.597
8.55,10.5,10.6,24.1,205.4,296.6,0.055,0.171,8.606
8.6,9.5,10.5,24.1,205.5,294.7,0.05,0.114,8.608
8.65,9.8,10.5,24.1,205.4,296.1,0.051,0.182,8.602
8.7,10.0,9.6,24.1,205.5,291.9,0.043,0.107,8.605
8.75,10.1,11.1,24.1,205.3,289.2,0.05,0.19,8.601
8.8,8.9,9.9,24.1,205.5,286.8,0.048,0.13,8.602
8.85,10.3,10.7,24.1,205.3,284.0,0.048,0.17,8.606
8.9,9.4,10.5,24.1,205.4,282.0,0.051,0.162,8.598
8.95,10.2,10.5,24.1,205.3,280.9,0.047,0.138,8.603
9.0,8.7,10.7,24.1,205.3,278.4,0.054,0.178,8.603
9.05,9.5,10.4,24.1,205.2,278.0,0.047,0.112,8.607
9.1,10.7,10.3,24.1,205.3,276.0,0.053,0.195,8.598
9.15,9.9,10.8,24.1,205.2,276.8,0.046,0.106,8.606
9.2,9.8,10.9,24.1,205.3,275.9,0.059,0.191,8.6
9.25,9.0,10.6,24.1,205.2,277.2,0.045,0.098,8.604
9.3,10.2,10.8,24.1,205.3,278.1,0.059,0.184,8.6
9.35,9.4,10.2,24.1,205.2,279.3,0.04,0.107,8.609
9.4,10.1,10.7,24.1,205.4,279.7,0.057,0.174,8.593
9.45,9.9,10.1,24.1,205.3,283.7,0.044,0.127,8.604
9.5,9.3,11.4,24.1,205.5,283.1,0.053,0.157,8.599
9.55,8.8,10.5,24.1,205.4,285.5,0.048,0.126,8.607
9.6,9.9,11.0,24.1,205.5,286.6,0.05,0.156,8.601
9.65,9.8,11.0,24.1,205.4,289.7,0.051,0.143,8.608
9.7,9.2,10.0,24.1,205.5,292.5,0.046,0.145,8.599
9.75,9.2,10.3,24.1,205.3,296.0,0.052,0.16,8.603
9.8,9.9,10.0,24.1,205.5,294.9,0.047,0.126,8.602
9.85,9.2,9.9,24.1,205.3,295.9,0.052,0.16,8.607
9.9,9.5,9.7,24.1,205.5,295.0,0.045,0.118,8.604
9.95,9.8,10.3,24.1,205.3,292.6,0.057,0.169,8.601
10.0,10.0,11.2,24.1,205.4,290.6,0.05,0.127,8.605
10.05,9.6,11.0,24.1,205.3,287.9,0.05,0.174,8.602
10.1,9.5,10.6,24.1,205.4,286.6,0.051,0.142,8.605
10.15,10.0,10.3,24.1,205.3,283.8,0.051,0.16,8.606
10.2,8.8,10.8,24.1,205.4,281.9,0.054,0.16,8.6
10.25,9.7,10.8,24.1,205.3,279.8,0.053,0.152,8.602
10.3,9.2,9.7,24.1,205.3,278.4,0.054,0.168,8.604
10.35,9.0,11.0,24.1,205.2,279.2,0.046,0.132,8.608
10.4,10.2,11.8,24.1,205.4,279.6,0.057,0.177,8.599
10.45,9.2,11.3,24.1,205.2,278.6,0.046,0.116,8.607
10.5,9.6,12.0,24.1,205.4,279.2,0.056,0.165,8.603
10.55,9.5,10.8,24.1,205.3,281.0,0.045,0.122,8.598
10.6,8.0,11.1,24.1,205.4,282.6,0.05,0.165,8.603
10.65,10.1,11.0,24.1,205.3,283.3,0.048,0.122,8.605
10.7,9.4,10.6,24.1,205.5,283.7,0.055,0.17,8.603
10.75,9.4,10.9,24.1,205.4,282.8,0.048,0.137,8.605
10.8,8.7,10.6,24.1,205.6,286.1,0.053,0.159,8.602
10.85,9.2,10.4,24.1,205.4,288.1,0.047,0.142,8.603
10.9,9.5,11.0,24.1,205.6,288.9,0.048,0.139,8.606
10.95,9.9,10.5,24.1,205.4,290.4,0.054,0.152,8.6
11.0,10.1,10.4,24.1,205.5,291.1,0.051,0.124,8.603
# データ部終了
