# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 12:32:09
動作種別,閉動作
温度[℃],35.2
湿度[%RH],41.4
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.8,103.0,62.8,24.1,203.0,370.2,0.078,0.151,8.591
3.85,111.7,67.7,24.1,202.9,371.5,0.091,0.179,8.59
3.9,105.9,76.7,24.1,203.0,369.8,0.086,0.149,8.584
3.95,105.2,83.1,24.1,203.0,372.0,0.091,0.173,8.593
4.0,105.1,83.8,24.1,203.0,371.7,0.075,0.167,8.587
4.05,92.2,88.9,24.1,203.0,372.7,0.077,0.162,8.592
4.1,98.6,86.4,24.1,203.0,370.1,0.083,0.163,8.586
4.15,103.2,79.3,24.1,203.0,373.3,0.077,0.164,8.593
4.2,96.6,77.2,24.1,203.1,371.4,0.077,0.158,8.585
4.25,102.4,70.8,24.1,202.9,373.6,0.085,0.165,8.588
4.3,103.2,66.2,24.1,203.1,373.4,0.077,0.166,8.589
4.35,95.2,67.0,24.1,202.9,376.1,0.073,0.157,8.59
4.4,89.9,66.2,24.1,203.0,373.1,0.078,0.164,8.59
4.45,86.1,65.3,24.1,202.9,372.0,0.071,0.167,8.588
4.5,82.1,70.4,24.1,203.0,370.0,0.089,0.168,8.586
4.55,89.8,68.7,24.1,202.9,369.1,0.08,0.161,8.596
4.6,94.8,71.7,24.1,203.0,368.7,0.074,0.165,8.585
4.65,91.8,73.3,24.1,202.9,368.7,0.068,0.162,8.591
4.7,99.2,68.5,24.1,203.0,368.1,0.078,0.172,8.583
4.75,97.7,65.5,24.1,202.9,368.5,0.078,0.169,8.593
4.8,89.3,69.6,24.1,203.0,365.6,0.112,0.174,8.59
4.85,311.1,325.9,24.1,203.0,344.8,1.984,2.555,8.848
4.9,143.1,164.7,24.1,203.2,317.1,0.183,0.272,8.587
4.95,19.6,40.9,24.1,203.1,306.9,0.105,0.17,8.591
5.0,15.7,11.1,24.1,203.3,298.2,0.094,0.178,8.586
5.05,12.7,9.8,24.1,203.2,294.1,0.052,0.162,8.594
5.1,10.3,11.3,24.1,203.3,288.3,0.045,0.151,8.587
5.15,11.8,10.5,24.1,203.2,286.3,0.05,0.161,8.591
5.2,10.2,10.9,24.1,203.3,283.0,0.045,0.155,8.585
5.25,10.1,10.1,24.1,203.2,282.6,0.045,0.15,8.59
5.3,10.8,10.5,24.1,203.3,281.3,0.047,0.153,8.59
5.35,10.3,10.1,24.1,203.2,284.2,0.043,0.153,8.591
5.4,10.4,9.8,24.1,203.4,282.9,0.041,0.15,8.587
5.45,9.3,10.1,24.1,203.3,287.0,0.043,0.154,8.594
5.5,10.2,11.2,24.1,203.4,285.5,0.043,0.151,8.587
5.55,11.3,11.0,24.1,203.3,287.7,0.045,0.153,8.595
5.6,9.8,10.7,24.1,203.4,287.1,0.043,0.157,8.587
5.65,10.0,10.4,24.1,203.3,287.7,0.045,0.149,8.587
5.7,10.3,10.1,24.1,203.5,284.4,0.045,0.154,8.588
5.75,10.2,11.0,24.1,203.3,283.0,0.044,0.153,8.594
5.8,10.6,9.6,24.1,203.4,279.6,0.045,0.152,8.586
5.85,9.5,11.2,24.1,203.2,278.5,0.047,0.151,8.593
5.9,11.7,10.1,24.1,203.3,276.9,0.046,0.158,8.59
5.95,10.2,10.7,24.1,203.2,279.4,0.039,0.148,8.588
6.0,10.8,10.3,24.1,203.3,278.3,0.043,0.158,8.582
6.05,9.3,10.0,24.1,203.2,283.4,0.04,0.147,8.592
6.1,10.3,10.5,24.1,203.4,284.6,0.049,0.16,8.588
6.15,10.0,11.2,24.1,203.3,286.9,0.045,0.147,8.591
6.2,11.0,10.5,24.1,203.4,287.5,0.044,0.158,8.589
6.25,10.6,10.4,24.1,203.3,289.1,0.043,0.146,8.592
6.3,10.5,10.9,24.1,203.4,286.4,0.045,0.159,8.587
6.35,9.3,10.9,24.1,203.4,285.3,0.043,0.146,8.592
6.4,10.2,10.0,24.1,203.4,281.7,0.047,0.156,8.59
6.45,9.7,10.3,24.1,203.3,279.9,0.042,0.145,8.589
6.5,10.6,10.5,24.1,203.4,277.7,0.046,0.16,8.587
6.55,10.6,11.8,24.1,203.2,277.0,0.043,0.152,8.588
6.6,9.6,10.4,24.1,203.3,277.5,0.048,0.153,8.589
6.65,10.4,10.3,24.1,203.2,280.4,0.042,0.147,8.591
6.7,10.5,10.4,24.1,203.4,283.3,0.05,0.156,8.59
6.75,10.2,10.2,24.1,203.3,284.1,0.043,0.15,8.589
6.8,11.0,10.4,24.1,203.4,285.7,0.044,0.154,8.587
6.85,10.2,10.7,24.1,203.3,287.2,0.042,0.147,8.589
6.9,9.7,9.8,24.1,203.5,287.0,0.044,0.153,8.59
6.95,10.7,10.9,24.1,203.3,287.2,0.046,0.152,8.595
7.0,9.2,11.0,24.1,203.4,283.7,0.046,0.153,8.588
7.05,11.0,10.2,24.1,203.3,281.9,0.045,0.154,8.59
7.1,10.2,9.9,24.1,203.3,279.2,0.041,0.151,8.586
7.15,10.5,9.7,24.1,203.2,277.3,0.044,0.158,8.591
7.2,10.4,9.8,24.1,203.3,277.2,0.044,0.144,8.589
7.25,10.6,11.1,24.1,203.2,277.6,0.043,0.154,8.592
7.3,10.3,10.6,24.1,203.3,280.2,0.043,0.15,8.586
7.35,10.3,10.3,24.1,203.3,281.7,0.043,0.157,8.587
7.4,10.1,10.1,24.1,203.4,284.2,0.04,0.145,8.587
7.45,9.4,9.6,24.1,203.3,285.3,0.043,0.16,8.587
7.5,8.6,10.4,24.1,203.5,288.6,0.046,0.142,8.585
7.55,10.2,10.9,24.1,203.3,287.3,0.046,0.158,8.591
7.6,9.3,9.8,24.1,203.4,285.7,0.042,0.15,8.589
7.65,11.0,10.2,24.1,203.2,281.4,0.045,0.157,8.59
7.7,9.8,10.4,24.1,203.3,280.4,0.044,0.147,8.585
7.75,9.9,9.8,24.1,203.3,276.4,0.045,0.155,8.589
7.8,10.5,10.8,24.1,203.4,277.4,0.045,0.148,8.588
7.85,10.8,11.4,24.1,203.3,277.1,0.043,0.151,8.587
7.9,9.5,9.9,24.1,203.4,281.7,0.042,0.153,8.589
7.95,10.1,9.7,24.1,203.3,282.9,0.046,0.156,8.594
8.0,10.2,10.7,24.1,203.5,287.3,0.042,0.152,8.588
8.05,10.0,10.2,24.1,203.4,286.8,0.045,0.146,8.589
8.1,10.0,10.0,24.1,203.4,289.9,0.043,0.151,8.584
8.15,10.1,10.5,24.1,203.4,286.0,0.04,0.149,8.589
8.2,9.5,9.6,24.1,203.4,285.8,0.044,0.151,8.587
8.25,10.4,9.4,24.1,203.2,281.0,0.046,0.152,8.589
8.3,9.6,10.2,24.1,203.4,279.1,0.043,0.153,8.588
8.35,10.6,9.9,24.1,203.2,276.0,0.042,0.15,8.589
8.4,9.4,10.0,24.1,203.4,279.2,0.041,0.155,8.588
8.45,10.1,10.1,24.1,203.3,279.0,0.046,0.148,8.588
8.5,9.7,10.5,24.1,203.4,284.6,0.048,0.155,8.587
8.55,10.0,11.3,24.1,203.3,285.8,0.045,0.15,8.591
8.6,9.0,9.7,24.1,203.5,287.9,0.043,0.151,8.589
8.65,11.3,10.4,24.1,203.3,286.3,0.043,0.147,8.585
8.7,9.8,10.1,24.1,203.5,287.7,0.038,0.154,8.589
8.75,10.7,9.9,24.1,203.2,282.7,0.046,0.152,8.588
8.8,9.1,10.3,24.1,203.4,281.4,0.044,0.154,8.59
8.85,10.3,9.7,24.1,203.3,276.1,0.043,0.153,8.588
8.9,9.9,10.7,24.1,203.4,279.1,0.045,0.149,8.59
8.95,9.8,10.3,24.1,203.3,278.1,0.044,0.155,8.591
9.0,9.9,9.8,24.1,203.5,283.0,0.043,0.151,8.587
9.05,10.2,10.0,24.1,203.4,283.5,0.047,0.154,8.59
9.1,10.7,9.7,24.1,203.5,288.4,0.046,0.153,8.586
9.15,10.5,11.4,24.1,203.4,286.7,0.044,0.149,8.586
9.2,10.5,9.9,24.1,203.6,288.7,0.045,0.15,8.586
9.25,10.0,10.9,24.1,203.4,282.3,0.044,0.151,8.588
9.3,10.5,9.7,24.1,203.5,282.0,0.044,0.153,8.589
9.35,9.0,10.3,24.1,203.4,276.1,0.043,0.147,8.589
9.4,9.4,9.8,24.1,203.5,279.6,0.042,0.155,8.586
9.45,10.5,11.1,24.1,203.5,278.0,0.043,0.15,8.586
9.5,10.5,10.2,24.1,203.6,284.0,0.044,0.154,8.591
9.55,10.0,10.6,24.1,203.5,283.5,0.046,0.153,8.585
9.6,10.2,9.4,24.1,203.7,289.0,0.041,0.159,8.591
9.65,10.2,9.8,24.1,203.5,286.5,0.042,0.145,8.584
9.7,10.3,10.8,24.1,203.7,288.8,0.045,0.16,8.585
9.75,9.7,11.5,24.1,203.5,283.7,0.043,0.144,8.585
9.8,9.4,9.6,24.1,203.6,282.9,0.043,0.164,8.59
9.85,10.0,9.5,24.1,203.5,276.3,0.041,0.143,8.588
9.9,10.2,10.7,24.1,203.6,279.6,0.046,0.161,8.589
9.95,10.6,9.8,24.1,203.5,276.9,0.042,0.146,8.584
10.0,10.1,9.4,24.1,203.7,283.5,0.042,0.16,8.589
10.05,10.1,10.1,24.1,203.6,282.6,0.042,0.145,8.588
10.1,9.8,11.5,24.1,203.7,289.3,0.044,0.159,8.589
10.15,10.4,9.9,24.1,203.6,285.9,0.045,0.144,8.591
10.2,9.9,10.6,24.1,203.7,287.6,0.046,0.152,8.588
10.25,10.7,10.3,24.1,203.5,280.3,0.044,0.149,8.587
10.3,9.6,9.6,24.1,203.6,280.9,0.045,0.157,8.588
10.35,10.1,11.0,24.1,203.5,274.4,0.046,0.145,8.591
10.4,9.6,10.3,24.1,203.6,279.5,0.045,0.155,8.591
10.45,11.0,11.3,24.1,203.6,278.4,0.046,0.147,8.586
10.5,9.5,10.4,24.1,203.6,286.6,0.045,0.161,8.591
10.55,11.4,10.8,24.1,203.5,284.8,0.043,0.143,8.59
10.6,10.3,11.1,24.1,203.7,290.4,0.041,0.166,8.588
10.65,10.0,10.6,24.1,203.5,283.5,0.041,0.141,8.588
10.7,9.4,10.7,24.1,203.6,286.2,0.048,0.168,8.587
10.75,10.2,9.5,24.1,203.5,277.5,0.043,0.144,8.587
10.8,10.3,11.3,24.1,203.5,279.6,0.047,0.166,8.588
10.85,9.9,10.6,24.1,203.4,275.5,0.047,0.142,8.588
10.9,10.4,10.7,24.1,203.6,282.9,0.047,0.162,8.591
10.95,10.2,10.3,24.1,203.5,280.9,0.043,0.148,8.589
11.0,10.9,10.9,24.1,203.6,289.9,0.041,0.159,8.588
# データ部終了
