# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 20:16:31
動作種別,閉動作
温度[℃],37.7
湿度[%RH],36.4
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.8,198.9,177.6,24.1,205.3,352.3,0.327,0.369,8.596
2.85,143.5,123.3,24.1,205.3,344.1,0.221,0.282,8.6
2.9,116.0,92.9,24.1,205.4,350.6,0.22,0.283,8.592
2.95,55.3,60.2,24.1,205.4,345.1,0.365,0.567,8.606
3.0,60.2,69.1,24.1,205.4,321.3,0.15,0.245,8.594
3.05,66.0,80.3,24.1,205.3,312.5,0.109,0.19,8.602
3.1,35.3,47.9,24.1,205.4,305.4,0.107,0.183,8.591
3.15,81.4,28.3,24.1,205.4,315.9,0.352,0.371,8.604
3.2,149.7,84.3,24.1,205.4,339.0,0.163,0.258,8.598
3.25,172.5,133.4,24.1,205.4,374.7,0.069,0.145,8.602
3.3,165.6,140.3,24.1,205.4,404.1,0.071,0.178,8.595
3.35,131.8,126.0,24.1,205.3,417.4,0.088,0.175,8.601
3.4,105.1,101.8,24.1,205.4,412.6,0.09,0.152,8.594
3.45,96.1,75.9,24.1,205.5,400.8,0.116,0.176,8.597
3.5,79.4,68.2,24.1,205.6,389.0,0.073,0.158,8.593
3.55,89.7,57.5,24.1,205.6,381.6,0.09,0.176,8.597
3.6,97.5,50.5,24.1,205.6,372.7,0.098,0.138,8.597
3.65,99.4,57.0,24.1,205.5,372.7,0.075,0.194,8.598
3.7,110.2,61.8,24.1,205.6,369.1,0.089,0.147,8.596
3.75,114.5,65.2,24.1,205.6,371.6,0.073,0.18,8.602
3.8,107.2,75.4,24.1,205.5,371.5,0.082,0.145,8.593
3.85,110.1,81.9,24.1,205.4,375.9,0.084,0.182,8.596
3.9,106.8,82.2,24.1,205.4,376.6,0.073,0.141,8.598
3.95,94.6,85.5,24.1,205.4,379.0,0.084,0.163,8.601
4.0,100.6,82.9,24.1,205.5,381.3,0.095,0.146,8.597
4.05,104.5,75.4,24.1,205.4,385.8,0.074,0.175,8.601
4.1,103.3,73.9,24.1,205.4,385.6,0.077,0.14,8.597
4.15,102.3,67.9,24.1,205.4,386.4,0.081,0.169,8.598
4.2,102.6,66.6,24.1,205.5,385.4,0.08,0.157,8.597
4.25,91.5,65.8,24.1,205.4,383.7,0.087,0.159,8.605
4.3,92.5,60.6,24.1,205.6,380.3,0.091,0.161,8.597
4.35,88.1,63.0,24.1,205.6,379.3,0.104,0.165,8.597
4.4,83.6,70.1,24.1,205.6,376.5,0.105,0.165,8.593
4.45,93.5,66.4,24.1,205.5,375.3,0.088,0.164,8.604
4.5,96.6,66.4,24.1,205.5,373.0,0.089,0.166,8.594
4.55,93.3,67.6,24.1,205.5,373.6,0.099,0.164,8.6
4.6,100.9,64.6,24.1,205.6,368.7,0.092,0.178,8.595
4.65,96.7,65.7,24.1,205.6,372.1,0.096,0.15,8.599
4.7,98.6,54.1,24.1,205.6,366.6,1.277,2.284,8.822
4.75,315.4,314.2,24.1,205.5,336.5,1.615,2.267,8.808
4.8,110.7,141.4,24.1,205.7,311.2,0.162,0.196,8.598
4.85,13.3,33.2,24.1,205.7,301.6,0.08,0.157,8.597
4.9,10.6,11.4,24.1,205.7,292.7,0.074,0.161,8.595
4.95,12.8,10.9,24.1,205.6,291.0,0.05,0.148,8.6
5.0,9.3,10.9,24.1,205.8,289.7,0.06,0.149,8.599
5.05,10.5,10.6,24.1,205.8,292.1,0.057,0.145,8.599
5.1,9.1,9.4,24.1,205.9,291.5,0.048,0.152,8.595
5.15,9.7,11.0,24.1,205.8,293.7,0.05,0.148,8.596
5.2,9.3,11.3,24.1,205.9,292.6,0.049,0.151,8.596
5.25,10.0,11.3,24.1,205.9,295.3,0.048,0.149,8.601
5.3,11.3,10.1,24.1,205.9,293.3,0.047,0.142,8.593
5.35,10.1,10.1,24.1,205.8,294.6,0.047,0.16,8.597
5.4,9.8,10.8,24.1,205.9,292.8,0.047,0.135,8.597
5.45,9.1,10.9,24.1,205.8,293.3,0.054,0.16,8.597
5.5,9.7,11.6,24.1,206.0,289.6,0.052,0.134,8.597
5.55,9.9,9.8,24.1,205.8,290.5,0.054,0.165,8.6
5.6,9.2,10.4,24.1,205.9,286.1,0.049,0.131,8.597
5.65,9.2,10.5,24.1,205.8,285.5,0.051,0.164,8.598
5.7,9.3,10.4,24.1,205.8,283.4,0.05,0.138,8.592
5.75,9.3,10.5,24.1,205.7,283.2,0.046,0.15,8.598
5.8,9.7,9.9,24.1,205.8,279.6,0.047,0.148,8.599
5.85,8.9,11.1,24.1,205.6,281.7,0.049,0.144,8.599
5.9,10.5,10.7,24.1,205.7,279.3,0.049,0.157,8.593
5.95,9.8,10.1,24.1,205.6,282.8,0.051,0.138,8.601
6.0,9.6,10.6,24.1,205.7,281.8,0.058,0.164,8.597
6.05,9.9,10.5,24.1,205.7,285.9,0.049,0.129,8.602
6.1,9.2,11.1,24.1,205.8,287.4,0.055,0.168,8.595
6.15,8.9,10.5,24.1,205.7,291.4,0.044,0.131,8.598
6.2,9.9,9.5,24.1,205.8,293.5,0.048,0.161,8.595
6.25,9.4,10.7,24.1,205.8,294.8,0.048,0.143,8.599
6.3,9.4,10.8,24.1,205.9,294.0,0.049,0.14,8.595
6.35,9.2,10.8,24.1,205.8,296.7,0.05,0.162,8.605
6.4,9.0,10.4,24.1,205.9,296.2,0.043,0.135,8.593
6.45,9.1,10.6,24.1,205.8,297.0,0.05,0.156,8.598
6.5,9.9,11.3,24.1,205.9,293.6,0.047,0.143,8.596
6.55,9.0,10.2,24.1,205.8,293.1,0.05,0.148,8.599
6.6,10.6,9.3,24.1,206.0,288.5,0.078,0.156,8.595
6.65,9.2,10.1,24.1,205.8,288.4,0.071,0.141,8.601
6.7,9.8,9.3,24.1,205.8,284.6,0.088,0.154,8.591
6.75,8.3,10.9,24.1,205.7,283.5,0.064,0.145,8.598
6.8,8.9,8.6,24.1,205.8,281.2,0.054,0.157,8.594
6.85,10.4,10.5,24.1,205.8,281.3,0.048,0.131,8.599
6.9,8.5,9.6,24.1,205.9,279.4,0.053,0.169,8.597
6.95,9.1,10.1,24.1,205.7,280.3,0.047,0.124,8.597
7.0,10.2,9.9,24.1,205.8,280.1,0.05,0.177,8.597
7.05,10.2,11.5,24.1,205.7,283.3,0.044,0.137,8.599
7.1,10.0,10.7,24.1,205.9,282.4,0.054,0.165,8.593
7.15,10.6,10.8,24.1,205.8,285.8,0.047,0.147,8.6
7.2,10.7,11.5,24.1,205.9,284.4,0.075,0.15,8.597
7.25,10.3,10.0,24.1,205.8,286.9,0.067,0.166,8.597
7.3,9.6,10.4,24.1,205.9,289.1,0.055,0.133,8.595
7.35,10.4,9.4,24.1,205.8,291.1,0.058,0.163,8.6
7.4,10.2,10.0,24.1,205.9,291.1,0.052,0.129,8.6
7.45,9.6,11.0,24.1,205.8,294.1,0.049,0.159,8.598
7.5,9.7,11.0,24.1,206.0,292.9,0.048,0.137,8.594
7.55,9.2,10.5,24.1,205.8,295.4,0.055,0.166,8.601
7.6,10.0,10.3,24.1,205.9,293.5,0.057,0.136,8.595
7.65,9.0,10.0,24.1,205.8,296.2,0.051,0.167,8.598
7.7,9.1,10.2,24.1,205.9,294.2,0.048,0.139,8.597
7.75,9.3,9.8,24.1,205.9,294.9,0.042,0.155,8.594
7.8,10.2,10.3,24.1,205.9,292.2,0.055,0.153,8.598
7.85,10.4,9.8,24.1,205.9,292.1,0.064,0.138,8.596
7.9,10.0,10.6,24.1,206.0,288.9,0.049,0.156,8.593
7.95,10.3,10.3,24.1,205.8,288.6,0.048,0.142,8.599
8.0,10.1,10.3,24.1,205.8,286.7,0.048,0.143,8.597
8.05,10.1,10.2,24.1,205.7,286.1,0.046,0.155,8.597
8.1,9.7,10.5,24.1,205.8,283.1,0.046,0.142,8.597
8.15,9.1,10.0,24.1,205.6,282.7,0.05,0.154,8.598
8.2,9.6,9.8,24.1,205.7,281.1,0.046,0.141,8.598
8.25,9.6,10.6,24.1,205.5,281.4,0.046,0.15,8.597
8.3,10.1,11.0,24.1,205.6,280.2,0.046,0.146,8.593
8.35,9.1,10.3,24.1,205.5,280.2,0.046,0.148,8.599
8.4,9.3,10.2,24.1,205.7,281.5,0.048,0.148,8.596
8.45,8.8,11.5,24.1,205.6,282.3,0.045,0.146,8.592
8.5,9.3,9.9,24.1,205.7,283.0,0.048,0.152,8.597
8.55,9.8,10.7,24.1,205.6,283.6,0.046,0.147,8.598
8.6,10.8,10.6,24.1,205.7,285.2,0.05,0.147,8.594
8.65,9.8,10.3,24.1,205.6,287.8,0.046,0.149,8.599
8.7,9.0,10.1,24.1,205.8,288.7,0.044,0.144,8.594
8.75,9.9,10.0,24.1,205.6,291.0,0.047,0.151,8.599
8.8,9.5,11.5,24.1,205.8,292.1,0.047,0.14,8.595
8.85,10.1,9.8,24.1,205.6,293.1,0.047,0.153,8.598
8.9,9.5,10.2,24.1,205.8,294.1,0.049,0.141,8.594
8.95,9.5,10.6,24.1,205.7,295.2,0.049,0.147,8.597
9.0,9.9,11.8,24.1,205.9,294.3,0.049,0.153,8.595
9.05,10.6,11.0,24.1,205.7,295.0,0.046,0.134,8.597
9.1,9.2,10.9,24.1,205.9,294.6,0.047,0.165,8.594
9.15,10.2,11.9,24.1,205.8,292.0,0.049,0.131,8.6
9.2,10.2,9.4,24.1,205.9,291.2,0.054,0.164,8.594
9.25,9.6,10.7,24.1,205.8,290.4,0.05,0.134,8.601
9.3,9.9,11.1,24.1,206.0,288.0,0.052,0.167,8.6
9.35,10.3,9.4,24.1,205.8,285.9,0.042,0.138,8.598
9.4,9.3,10.5,24.1,205.9,285.5,0.054,0.163,8.596
9.45,9.4,9.5,24.1,205.8,284.3,0.063,0.155,8.598
9.5,9.6,10.4,24.1,205.9,283.0,0.056,0.142,8.596
9.55,9.6,9.7,24.1,205.7,281.0,0.055,0.178,8.593
9.6,10.0,10.1,24.1,205.8,278.5,0.047,0.12,8.597
9.65,10.2,11.1,24.1,205.6,278.8,0.054,0.193,8.595
9.7,9.0,10.5,24.1,205.8,278.0,0.052,0.109,8.599
9.75,10.1,10.0,24.1,205.7,278.5,0.065,0.191,8.597
9.8,9.5,10.0,24.1,205.8,277.3,0.051,0.123,8.602
9.85,9.3,10.2,24.1,205.6,277.5,0.058,0.182,8.593
9.9,8.6,10.2,24.1,205.8,279.9,0.058,0.142,8.599
9.95,9.4,10.8,24.1,205.7,280.4,0.065,0.171,8.592
10.0,9.6,10.9,24.1,205.7,282.6,0.066,0.136,8.603
10.05,9.5,9.9,24.1,205.7,283.9,0.053,0.163,8.592
10.1,10.2,10.7,24.1,205.9,285.1,0.052,0.134,8.596
10.15,9.7,10.7,24.1,205.7,286.8,0.058,0.16,8.593
10.2,9.8,10.7,24.1,205.8,289.1,0.057,0.142,8.601
10.25,9.8,10.1,24.1,205.7,290.8,0.046,0.16,8.598
10.3,9.2,10.0,24.1,205.8,290.9,0.054,0.142,8.595
10.35,10.2,10.3,24.1,205.7,292.8,0.048,0.15,8.594
10.4,9.0,10.6,24.1,205.8,292.9,0.052,0.143,8.598
10.45,9.3,10.1,24.1,205.7,291.8,0.045,0.151,8.595
10.5,9.5,10.7,24.1,205.9,292.8,0.052,0.14,8.597
10.55,9.8,10.6,24.1,205.8,292.8,0.055,0.157,8.592
10.6,10.1,10.9,24.1,205.9,291.1,0.05,0.148,8.596
10.65,10.8,11.1,24.1,205.8,289.1,0.047,0.141,8.599
10.7,9.9,10.3,24.1,205.9,289.5,0.053,0.17,8.596
10.75,10.9,10.6,24.1,205.7,286.9,0.05,0.123,8.598
10.8,9.4,10.1,24.1,205.9,285.4,0.055,0.176,8.594
10.85,9.4,11.6,24.1,205.7,284.7,0.05,0.129,8.598
10.9,10.1,10.0,24.1,205.9,284.9,0.053,0.168,8.596
10.95,9.9,11.3,24.1,205.7,280.2,0.044,0.148,8.597
11.0,11.0,11.2,24.1,205.9,281.7,0.05,0.15,8.599
# データ部終了
