# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 15:30:22
動作種別,閉動作
温度[℃],36.7
湿度[%RH],34.9
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.1,56.7,62.9,24.1,204.0,330.8,0.166,0.239,8.589
3.15,65.2,76.7,24.1,204.1,323.0,0.137,0.208,8.596
3.2,41.7,61.5,24.1,204.1,313.7,0.089,0.196,8.591
3.25,50.3,20.6,24.1,204.2,326.2,0.074,0.161,8.598
3.3,121.9,63.0,24.1,204.0,334.8,0.195,0.226,8.595
3.35,164.2,119.1,24.1,204.0,367.0,0.065,0.141,8.594
3.4,171.2,141.0,24.1,203.8,386.6,0.095,0.176,8.597
3.45,150.2,131.1,24.1,203.9,401.6,0.094,0.159,8.597
3.5,113.5,109.5,24.1,203.7,390.1,0.086,0.168,8.59
3.55,103.4,82.3,24.1,203.8,381.4,0.088,0.155,8.597
3.6,85.0,69.5,24.1,203.8,362.5,0.084,0.177,8.587
3.65,84.0,65.8,24.1,203.9,358.3,0.084,0.132,8.601
3.7,93.5,53.1,24.1,203.8,348.5,0.099,0.187,8.587
3.75,97.1,55.6,24.1,203.9,353.5,0.074,0.124,8.597
3.8,101.1,60.4,24.1,203.9,349.7,0.088,0.195,8.59
3.85,113.1,63.4,24.1,203.9,360.7,0.072,0.141,8.597
3.9,108.5,73.0,24.1,203.8,361.2,0.088,0.187,8.593
3.95,103.3,81.1,24.1,203.9,372.0,0.089,0.159,8.591
4.0,105.2,81.0,24.1,203.9,373.0,0.08,0.171,8.599
4.05,100.3,87.0,24.1,204.0,381.0,0.08,0.171,8.587
4.1,96.2,84.2,24.1,203.9,378.1,0.093,0.17,8.592
4.15,102.5,76.3,24.1,203.9,383.7,0.084,0.204,8.596
4.2,97.6,73.2,24.1,203.9,379.9,0.072,0.135,8.595
4.25,103.0,71.1,24.1,203.9,382.5,0.091,0.212,8.593
4.3,104.4,66.8,24.1,203.8,374.5,0.079,0.116,8.594
4.35,94.9,71.9,24.1,203.9,375.7,0.088,0.205,8.593
4.4,93.9,70.5,24.1,203.8,365.2,0.081,0.135,8.599
4.45,89.2,62.7,24.1,203.9,365.0,0.083,0.187,8.593
4.5,81.4,65.4,24.1,203.7,353.7,0.08,0.153,8.593
4.55,85.0,64.5,24.1,203.8,355.1,0.107,0.172,8.595
4.6,95.4,63.6,24.1,203.7,347.6,0.073,0.155,8.593
4.65,91.3,70.2,24.1,203.9,353.4,0.073,0.163,8.594
4.7,98.8,68.3,24.1,203.8,348.9,0.097,0.174,8.587
4.75,101.2,67.5,24.1,203.9,356.6,0.093,0.142,8.6
4.8,93.8,69.8,24.1,203.8,354.4,0.112,0.178,8.594
4.85,287.1,266.6,24.1,203.9,343.9,1.656,1.971,8.829
4.9,188.2,221.8,24.1,203.9,313.1,0.221,0.38,8.596
4.95,27.7,57.3,24.1,204.0,307.4,0.196,0.187,8.605
5.0,24.4,11.3,24.1,204.0,297.6,0.088,0.177,8.593
5.05,12.8,10.6,24.1,204.1,301.9,0.071,0.168,8.597
5.1,9.6,10.8,24.1,204.0,294.8,0.054,0.141,8.595
5.15,10.7,9.7,24.1,204.1,298.0,0.061,0.171,8.6
5.2,10.1,10.4,24.1,204.1,292.4,0.044,0.144,8.592
5.25,9.6,10.5,24.1,204.1,295.3,0.052,0.161,8.596
5.3,9.9,10.7,24.1,204.0,286.3,0.043,0.147,8.591
5.35,10.3,11.1,24.1,204.1,288.8,0.046,0.147,8.599
5.4,8.2,11.1,24.1,204.0,279.6,0.052,0.165,8.588
5.45,10.0,11.9,24.1,204.1,282.0,0.043,0.153,8.597
5.5,8.6,10.7,24.1,204.0,275.3,0.05,0.155,8.592
5.55,10.4,10.7,24.1,204.0,280.1,0.042,0.154,8.597
5.6,9.3,10.3,24.1,204.0,274.5,0.048,0.149,8.59
5.65,10.6,10.8,24.1,204.2,281.6,0.047,0.156,8.597
5.7,8.5,10.4,24.1,204.1,277.8,0.045,0.151,8.59
5.75,9.5,10.8,24.1,204.3,284.9,0.046,0.148,8.597
5.8,9.5,10.7,24.1,204.2,280.8,0.044,0.156,8.593
5.85,9.5,11.2,24.1,204.4,286.0,0.045,0.144,8.593
5.9,10.5,10.1,24.1,204.3,284.2,0.047,0.16,8.597
5.95,10.3,10.1,24.1,204.4,291.2,0.047,0.136,8.595
6.0,10.5,11.2,24.1,204.3,289.2,0.049,0.175,8.591
6.05,10.1,10.3,24.1,204.4,294.2,0.042,0.12,8.597
6.1,9.3,9.9,24.1,204.3,288.9,0.054,0.185,8.593
6.15,9.2,9.8,24.1,204.5,290.9,0.043,0.12,8.598
6.2,10.3,10.5,24.1,204.3,284.3,0.054,0.183,8.589
6.25,10.3,11.6,24.1,204.5,285.6,0.04,0.116,8.593
6.3,8.1,10.0,24.1,204.3,277.6,0.052,0.191,8.595
6.35,9.9,10.9,24.1,204.4,279.5,0.042,0.125,8.597
6.4,10.4,9.8,24.1,204.2,273.9,0.05,0.18,8.592
6.45,8.3,10.4,24.1,204.4,277.2,0.048,0.15,8.597
6.5,10.0,10.3,24.1,204.3,273.0,0.046,0.152,8.591
6.55,9.7,10.5,24.1,204.4,279.3,0.053,0.178,8.594
6.6,9.2,10.3,24.1,204.2,277.6,0.043,0.128,8.592
6.65,10.0,10.5,24.1,204.2,284.5,0.058,0.187,8.595
6.7,10.6,10.6,24.1,204.2,282.2,0.045,0.113,8.594
6.75,9.9,9.9,24.1,204.2,289.7,0.055,0.183,8.595
6.8,9.8,10.6,24.1,204.2,286.7,0.045,0.127,8.593
6.85,9.8,11.2,24.1,204.3,292.2,0.042,0.159,8.596
6.9,9.9,9.9,24.1,204.2,288.2,0.048,0.146,8.598
6.95,10.0,10.2,24.1,204.3,291.9,0.048,0.154,8.596
7.0,9.5,11.3,24.1,204.1,285.5,0.048,0.156,8.591
7.05,10.4,11.1,24.1,204.3,286.5,0.043,0.135,8.593
7.1,9.6,10.7,24.1,204.1,280.0,0.054,0.176,8.588
7.15,9.4,10.8,24.1,204.2,281.1,0.045,0.116,8.597
7.2,9.3,10.8,24.1,204.1,275.6,0.056,0.185,8.595
7.25,10.6,10.5,24.1,204.2,279.4,0.045,0.122,8.591
7.3,9.4,11.4,24.1,204.1,275.0,0.045,0.173,8.597
7.35,10.3,10.1,24.1,204.2,280.4,0.045,0.148,8.589
7.4,9.3,10.6,24.1,204.1,278.3,0.044,0.147,8.596
7.45,10.2,10.3,24.1,204.2,285.9,0.048,0.158,8.597
7.5,9.3,9.9,24.1,204.2,283.4,0.045,0.138,8.59
7.55,10.2,10.1,24.1,204.2,290.4,0.044,0.173,8.593
7.6,10.0,10.3,24.1,204.2,288.5,0.048,0.132,8.594
7.65,10.1,10.0,24.1,204.3,292.9,0.049,0.168,8.594
7.7,10.7,10.7,24.1,204.2,288.8,0.042,0.134,8.592
7.75,10.9,10.2,24.1,204.3,290.3,0.047,0.17,8.592
7.8,9.9,11.0,24.1,204.2,283.5,0.045,0.129,8.592
7.85,10.6,11.2,24.1,204.3,284.3,0.049,0.173,8.592
7.9,10.4,10.7,24.1,204.2,278.2,0.047,0.121,8.597
7.95,10.0,10.4,24.1,204.3,280.5,0.051,0.178,8.598
8.0,9.8,10.6,24.1,204.2,275.8,0.046,0.114,8.594
8.05,9.6,10.8,24.1,204.3,280.4,0.048,0.173,8.593
8.1,9.3,10.1,24.1,204.2,278.5,0.045,0.127,8.594
8.15,11.2,10.4,24.1,204.3,283.1,0.049,0.174,8.596
8.2,9.1,11.7,24.1,204.3,282.9,0.048,0.133,8.596
8.25,9.3,10.3,24.1,204.4,288.7,0.048,0.165,8.59
8.3,9.6,10.4,24.1,204.3,286.9,0.046,0.13,8.594
8.35,9.4,11.0,24.1,204.4,292.4,0.049,0.173,8.587
8.4,9.9,9.4,24.1,204.3,287.5,0.041,0.119,8.597
8.45,8.6,9.8,24.1,204.4,287.8,0.048,0.178,8.596
8.5,9.7,10.4,24.1,204.3,282.3,0.043,0.125,8.595
8.55,9.5,11.0,24.1,204.4,283.2,0.05,0.18,8.597
8.6,9.2,10.0,24.1,204.2,276.6,0.045,0.14,8.588
8.65,9.1,10.7,24.1,204.3,279.4,0.047,0.166,8.595
8.7,9.5,9.7,24.1,204.2,275.8,0.045,0.154,8.593
8.75,9.7,10.5,24.1,204.3,278.9,0.046,0.145,8.593
8.8,9.5,11.0,24.1,204.2,279.5,0.044,0.157,8.597
8.85,9.1,10.2,24.1,204.3,284.3,0.045,0.141,8.596
8.9,9.5,10.0,24.1,204.2,284.4,0.047,0.168,8.592
8.95,10.4,10.9,24.1,204.3,288.7,0.046,0.135,8.597
9.0,8.6,10.5,24.1,204.1,286.7,0.044,0.165,8.591
9.05,8.5,10.9,24.1,204.2,288.7,0.045,0.141,8.594
9.1,9.5,10.8,24.1,204.1,285.0,0.047,0.154,8.595
9.15,10.3,10.1,24.1,204.2,285.0,0.043,0.136,8.598
9.2,10.0,10.4,24.1,204.0,280.5,0.049,0.16,8.594
9.25,9.9,11.0,24.1,204.1,280.9,0.045,0.144,8.592
9.3,9.7,10.0,24.1,204.0,277.6,0.051,0.145,8.595
9.35,9.5,9.9,24.1,204.2,280.3,0.049,0.155,8.595
9.4,10.5,9.2,24.1,204.0,280.4,0.042,0.13,8.596
9.45,9.1,10.5,24.1,204.2,285.2,0.045,0.162,8.594
9.5,9.2,9.9,24.1,204.1,285.8,0.045,0.146,8.589
9.55,10.1,9.9,24.1,204.2,288.0,0.049,0.15,8.6
9.6,9.4,9.9,24.1,204.1,288.8,0.051,0.158,8.597
9.65,9.2,11.3,24.1,204.2,290.0,0.046,0.141,8.592
9.7,9.3,9.9,24.1,204.1,286.5,0.043,0.164,8.593
9.75,10.9,9.7,24.1,204.3,285.6,0.04,0.141,8.589
9.8,10.3,11.5,24.1,204.1,280.0,0.049,0.166,8.6
9.85,9.9,10.9,24.1,204.2,279.9,0.04,0.134,8.59
9.9,9.3,10.5,24.1,204.1,278.4,0.051,0.164,8.594
9.95,9.4,10.5,24.1,204.2,279.3,0.064,0.127,8.59
10.0,10.0,10.6,24.1,204.1,279.7,0.052,0.172,8.596
10.05,9.2,10.2,24.1,204.2,284.3,0.046,0.126,8.597
10.1,11.2,11.1,24.1,204.2,286.9,0.055,0.19,8.588
10.15,9.6,9.2,24.1,204.2,289.7,0.045,0.121,8.597
10.2,11.1,10.5,24.1,204.1,288.8,0.047,0.189,8.593
10.25,9.6,10.6,24.1,204.2,288.1,0.046,0.144,8.597
10.3,10.0,9.8,24.1,204.1,283.7,0.046,0.167,8.594
10.35,9.2,10.5,24.1,204.1,281.8,0.052,0.172,8.596
10.4,10.1,10.4,24.1,203.9,277.6,0.045,0.144,8.594
10.45,9.7,11.4,24.1,204.1,277.3,0.048,0.185,8.597
10.5,8.4,10.8,24.1,204.0,277.0,0.045,0.125,8.594
10.55,9.3,10.4,24.1,204.0,279.9,0.058,0.195,8.593
10.6,9.4,10.4,24.1,203.9,281.8,0.042,0.109,8.596
10.65,9.8,11.0,24.1,204.0,287.1,0.056,0.196,8.591
10.7,11.2,10.9,24.1,204.0,289.9,0.038,0.108,8.596
10.75,9.2,9.2,24.1,204.1,290.2,0.051,0.182,8.595
10.8,9.8,10.5,24.1,204.0,289.3,0.04,0.128,8.597
10.85,10.0,10.6,24.1,204.0,286.9,0.046,0.171,8.591
10.9,10.4,9.9,24.1,203.9,283.1,0.047,0.155,8.59
10.95,10.7,10.7,24.1,203.9,278.4,0.05,0.159,8.594
11.0,9.7,10.7,24.1,203.8,276.4,0.054,0.183,8.597
# データ部終了
