# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 17:41:50
動作種別,閉動作
温度[℃],38.5
湿度[%RH],36.1
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
5.8,9.6,9.7,24.1,206.3,288.4,0.061,0.158,8.594
5.85,10.4,10.4,24.1,206.1,280.2,0.051,0.143,8.6
5.9,10.0,10.0,24.1,206.3,288.1,0.049,0.16,8.597
5.95,9.9,10.9,24.1,206.3,286.3,0.046,0.135,8.595
6.0,10.3,11.1,24.1,206.4,295.0,0.057,0.163,8.603
6.05,9.4,11.4,24.1,206.3,289.1,0.051,0.132,8.598
6.1,8.8,11.8,24.1,206.3,289.6,0.052,0.159,8.6
6.15,10.0,10.9,24.1,206.1,280.5,0.051,0.132,8.597
6.2,9.4,11.3,24.1,206.2,287.5,0.052,0.163,8.6
6.25,9.6,10.9,24.1,206.3,286.3,0.051,0.132,8.597
6.3,9.9,11.1,24.1,206.4,294.9,0.053,0.159,8.602
6.35,8.8,9.8,24.1,206.3,290.9,0.055,0.146,8.597
6.4,9.3,10.1,24.1,206.2,289.3,0.054,0.141,8.597
6.45,9.5,10.6,24.1,206.1,280.3,0.055,0.158,8.597
6.5,9.3,11.0,24.1,206.2,286.0,0.05,0.135,8.598
6.55,8.7,11.5,24.1,206.2,284.3,0.053,0.161,8.598
6.6,9.3,10.6,24.1,206.3,295.2,0.046,0.135,8.602
6.65,9.6,10.1,24.1,206.2,290.0,0.051,0.152,8.598
6.7,9.3,10.3,24.1,206.2,291.5,0.048,0.144,8.598
6.75,10.9,10.7,24.1,206.1,280.1,0.053,0.151,8.595
6.8,9.3,10.2,24.1,206.1,285.4,0.049,0.148,8.601
6.85,9.7,10.5,24.1,206.1,282.9,0.053,0.147,8.597
6.9,9.7,11.5,24.1,206.2,294.1,0.059,0.148,8.603
6.95,8.1,10.0,24.1,206.2,291.2,0.055,0.141,8.595
7.0,9.6,10.7,24.1,206.1,292.1,0.052,0.159,8.598
7.05,9.3,10.0,24.1,206.0,279.6,0.05,0.132,8.597
7.1,10.1,10.5,24.1,206.0,283.8,0.052,0.166,8.603
7.15,10.7,10.3,24.1,206.2,284.2,0.047,0.124,8.596
7.2,9.4,10.3,24.1,206.2,293.3,0.049,0.173,8.601
7.25,8.8,11.2,24.1,206.2,291.1,0.047,0.127,8.598
7.3,9.5,10.6,24.1,206.1,290.7,0.049,0.156,8.597
7.35,9.4,11.1,24.1,206.1,280.9,0.05,0.146,8.601
7.4,9.6,11.1,24.1,206.0,284.7,0.051,0.146,8.599
7.45,10.0,10.4,24.1,206.1,286.3,0.05,0.153,8.594
7.5,10.4,10.1,24.1,206.2,293.8,0.05,0.145,8.598
7.55,9.8,10.8,24.1,206.2,291.8,0.066,0.157,8.596
7.6,9.8,11.2,24.1,206.1,288.3,0.075,0.137,8.605
7.65,10.1,11.7,24.1,206.1,278.3,0.1,0.167,8.598
7.7,9.2,10.6,24.1,206.1,286.1,0.057,0.119,8.598
7.75,10.2,10.5,24.1,206.3,288.1,0.057,0.174,8.594
7.8,9.1,10.0,24.1,206.2,294.3,0.047,0.116,8.601
7.85,9.2,10.1,24.1,206.2,288.7,0.057,0.174,8.599
7.9,9.6,9.8,24.1,206.1,285.6,0.047,0.122,8.602
7.95,9.9,9.7,24.1,206.2,280.1,0.052,0.168,8.595
8.0,9.4,10.2,24.1,206.1,287.0,0.042,0.134,8.599
8.05,10.0,10.8,24.1,206.2,289.5,0.051,0.159,8.594
8.1,10.1,11.4,24.1,206.3,293.2,0.046,0.135,8.603
8.15,9.6,10.2,24.1,206.3,287.7,0.069,0.153,8.597
8.2,9.2,10.5,24.1,206.2,284.8,0.066,0.145,8.602
8.25,8.9,10.0,24.1,206.3,281.0,0.053,0.149,8.598
8.3,9.6,10.5,24.1,206.2,288.3,0.046,0.146,8.599
8.35,9.9,10.1,24.1,206.3,289.4,0.05,0.148,8.597
8.4,8.7,10.3,24.1,206.3,292.4,0.053,0.15,8.604
8.45,9.2,11.4,24.1,206.3,287.1,0.049,0.134,8.597
8.5,10.7,10.4,24.1,206.2,283.7,0.054,0.154,8.601
8.55,9.4,9.5,24.1,206.3,280.8,0.06,0.145,8.592
8.6,9.3,11.2,24.1,206.1,288.2,0.052,0.151,8.605
8.65,9.7,10.6,24.1,206.3,291.4,0.056,0.146,8.598
8.7,9.8,11.4,24.1,206.3,292.7,0.049,0.147,8.6
8.75,8.8,9.5,24.1,206.3,288.4,0.052,0.146,8.597
8.8,10.0,10.7,24.1,206.2,283.7,0.06,0.138,8.597
8.85,9.7,12.2,24.1,206.2,281.5,0.062,0.151,8.595
8.9,9.2,10.3,24.1,206.1,289.1,0.046,0.135,8.604
8.95,9.7,10.6,24.1,206.3,291.8,0.051,0.156,8.597
9.0,9.2,10.4,24.1,206.2,293.1,0.05,0.139,8.6
9.05,8.8,10.8,24.1,206.3,288.7,0.051,0.148,8.599
9.1,11.1,10.4,24.1,206.2,282.8,0.046,0.14,8.601
9.15,10.2,10.3,24.1,206.2,284.0,0.05,0.154,8.6
9.2,10.3,9.4,24.1,206.2,289.6,0.047,0.141,8.601
9.25,10.2,11.0,24.1,206.4,292.4,0.053,0.146,8.6
9.3,9.0,11.4,24.1,206.3,293.4,0.048,0.139,8.599
9.35,9.0,10.3,24.1,206.4,287.7,0.051,0.157,8.597
9.4,9.0,10.1,24.1,206.2,282.9,0.048,0.135,8.602
9.45,9.9,10.7,24.1,206.4,284.7,0.051,0.152,8.598
9.5,9.9,10.6,24.1,206.4,290.0,0.049,0.137,8.6
9.55,7.9,9.9,24.1,206.6,294.1,0.048,0.152,8.597
9.6,9.8,10.6,24.1,206.4,292.6,0.049,0.146,8.598
9.65,10.8,10.8,24.1,206.4,286.3,0.053,0.147,8.594
9.7,10.1,10.2,24.1,206.2,282.6,0.057,0.141,8.606
9.75,8.8,10.7,24.1,206.5,286.4,0.068,0.161,8.593
9.8,10.0,11.2,24.1,206.4,289.0,0.095,0.138,8.599
9.85,9.1,11.5,24.1,206.6,293.4,0.06,0.157,8.604
9.9,9.1,10.2,24.1,206.4,292.2,0.052,0.134,8.597
9.95,9.9,9.5,24.1,206.5,287.2,0.062,0.157,8.6
10.0,9.3,10.2,24.1,206.2,282.8,0.057,0.134,8.602
10.05,9.8,10.9,24.1,206.5,285.9,0.07,0.162,8.595
10.1,9.6,10.5,24.1,206.4,290.0,0.073,0.132,8.594
10.15,9.8,10.5,24.1,206.6,293.5,0.068,0.165,8.602
10.2,9.4,10.6,24.1,206.4,291.3,0.064,0.13,8.596
10.25,10.5,9.6,24.1,206.5,286.3,0.062,0.169,8.6
10.3,9.7,10.0,24.1,206.3,282.4,0.055,0.123,8.6
10.35,10.1,9.7,24.1,206.5,287.3,0.066,0.18,8.597
10.4,9.3,10.2,24.1,206.5,289.9,0.056,0.125,8.589
10.45,10.2,11.0,24.1,206.6,293.3,0.069,0.169,8.598
10.5,9.1,9.9,24.1,206.3,289.4,0.052,0.127,8.6
10.55,8.3,10.0,24.1,206.4,285.6,0.056,0.175,8.604
10.6,9.7,10.7,24.1,206.3,281.3,0.052,0.125,8.595
10.65,10.2,11.5,24.1,206.5,287.5,0.061,0.179,8.6
10.7,9.9,10.9,24.1,206.4,291.2,0.051,0.121,8.601
10.75,9.3,9.6,24.1,206.4,295.0,0.064,0.179,8.594
10.8,9.9,11.3,24.1,206.3,286.9,0.052,0.125,8.598
10.85,10.3,11.2,24.1,206.3,284.9,0.057,0.169,8.606
10.9,9.3,11.0,24.1,206.2,282.4,0.054,0.147,8.597
10.95,9.9,10.6,24.1,206.4,290.4,0.057,0.159,8.596
11.0,8.8,10.3,24.1,206.4,288.8,0.056,0.161,8.599
# データ部終了
