# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 11:17:06
動作種別,閉動作
温度[℃],33.6
湿度[%RH],46.2
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.85,289.6,271.0,24.1,203.2,446.4,0.421,0.812,8.596
2.9,239.8,198.4,24.1,203.6,361.9,0.354,0.37,8.594
2.95,171.5,141.6,24.1,203.4,333.2,0.228,0.299,8.584
3.0,129.9,94.5,24.1,203.5,338.2,0.233,0.289,8.576
3.05,85.6,67.3,24.1,203.4,347.8,0.567,0.815,8.617
3.1,57.1,60.7,24.1,203.6,329.6,0.187,0.27,8.585
3.15,66.8,72.0,24.1,203.6,322.7,0.121,0.22,8.589
3.2,43.2,56.7,24.1,203.7,316.1,0.099,0.18,8.581
3.25,53.9,23.0,24.1,203.6,320.3,0.079,0.18,8.593
3.3,126.5,69.5,24.1,203.8,329.3,0.244,0.313,8.589
3.35,163.9,121.9,24.1,203.6,352.0,0.058,0.147,8.59
3.4,172.2,143.2,24.1,203.7,380.2,0.075,0.181,8.583
3.45,146.5,130.0,24.1,203.5,401.4,0.097,0.16,8.587
3.5,111.8,109.0,24.1,203.7,408.7,0.078,0.168,8.584
3.55,103.1,82.0,24.1,203.6,403.0,0.086,0.155,8.589
3.6,85.4,71.3,24.1,203.8,390.7,0.1,0.173,8.585
3.65,82.5,67.0,24.1,203.7,378.8,0.075,0.167,8.586
3.7,93.8,56.5,24.1,203.8,366.5,0.082,0.168,8.588
3.75,91.9,60.9,24.1,203.7,360.6,0.071,0.16,8.588
3.8,96.4,65.1,24.1,203.7,360.8,0.068,0.168,8.588
3.85,111.2,66.6,24.1,203.6,367.0,0.065,0.165,8.589
3.9,106.9,76.1,24.1,203.8,373.9,0.075,0.18,8.583
3.95,105.6,83.3,24.1,203.6,381.5,0.084,0.169,8.592
4.0,108.2,84.1,24.1,203.7,385.1,0.08,0.164,8.589
4.05,99.4,86.3,24.1,203.6,382.4,0.081,0.163,8.586
4.1,96.4,84.1,24.1,203.8,375.3,0.082,0.167,8.583
4.15,104.5,78.7,24.1,203.6,370.5,0.076,0.161,8.591
4.2,99.8,77.9,24.1,203.7,369.5,0.078,0.169,8.587
4.25,100.4,71.5,24.1,203.5,369.9,0.078,0.165,8.588
4.3,103.2,66.5,24.1,203.7,376.6,0.085,0.167,8.582
4.35,94.7,69.8,24.1,203.6,379.9,0.077,0.154,8.589
4.4,94.5,69.6,24.1,203.7,381.8,0.073,0.16,8.589
4.45,94.9,65.8,24.1,203.6,376.2,0.08,0.172,8.589
4.5,86.1,69.2,24.1,203.7,370.8,0.087,0.16,8.582
4.55,87.6,69.4,24.1,203.6,361.2,0.09,0.168,8.588
4.6,93.9,63.9,24.1,203.7,360.3,0.085,0.171,8.584
4.65,91.8,67.5,24.1,203.5,362.5,0.084,0.169,8.586
4.7,94.8,67.3,24.1,203.7,370.3,0.098,0.158,8.583
4.75,97.7,66.9,24.1,203.6,374.0,0.089,0.173,8.589
4.8,91.3,72.3,24.1,203.8,379.3,0.096,0.157,8.586
4.85,255.8,255.3,24.1,203.7,366.8,1.44,1.725,8.72
4.9,226.3,236.8,24.1,203.9,331.9,0.167,0.303,8.578
4.95,35.1,52.3,24.1,203.9,307.6,0.152,0.23,8.58
5.0,46.8,12.8,24.1,204.0,296.8,0.114,0.196,8.587
5.05,19.5,10.5,24.1,203.9,288.8,0.051,0.146,8.585
5.1,11.1,10.0,24.1,204.0,287.6,0.053,0.176,8.586
5.15,9.7,9.3,24.1,203.9,286.4,0.043,0.143,8.585
5.2,11.1,10.0,24.1,204.1,290.1,0.048,0.17,8.589
5.25,9.9,10.7,24.1,204.0,290.0,0.046,0.154,8.588
5.3,9.9,9.7,24.1,204.1,292.5,0.044,0.168,8.584
5.35,9.3,10.3,24.1,204.0,287.1,0.041,0.15,8.586
5.4,11.0,9.8,24.1,204.1,284.6,0.045,0.155,8.587
5.45,10.7,10.8,24.1,204.0,280.9,0.043,0.159,8.585
5.5,10.1,10.0,24.1,204.1,281.0,0.042,0.152,8.587
5.55,8.8,10.4,24.1,204.0,279.6,0.044,0.158,8.587
5.6,11.0,10.1,24.1,204.1,283.4,0.043,0.157,8.586
5.65,10.1,11.0,24.1,203.9,283.7,0.045,0.157,8.586
5.7,11.1,10.9,24.1,204.1,289.3,0.044,0.151,8.586
5.75,10.4,9.0,24.1,204.0,287.3,0.044,0.16,8.587
5.8,11.0,9.3,24.1,204.0,288.7,0.044,0.147,8.591
5.85,10.5,10.1,24.1,203.9,282.7,0.043,0.159,8.588
5.9,9.8,10.3,24.1,204.0,281.4,0.044,0.149,8.588
5.95,11.3,10.3,24.1,203.9,277.7,0.045,0.159,8.587
6.0,10.2,11.0,24.1,204.0,280.5,0.039,0.151,8.585
6.05,9.2,10.5,24.1,203.9,279.1,0.043,0.161,8.588
6.1,10.9,11.2,24.1,203.9,285.5,0.045,0.151,8.589
6.15,10.6,9.9,24.1,203.9,284.6,0.041,0.159,8.583
6.2,10.9,9.7,24.1,204.0,291.1,0.04,0.16,8.587
6.25,9.9,9.8,24.1,203.9,287.9,0.042,0.153,8.587
6.3,10.1,10.4,24.1,204.0,288.4,0.043,0.155,8.585
6.35,10.2,10.7,24.1,203.8,281.5,0.054,0.152,8.583
6.4,11.0,9.7,24.1,203.9,281.7,0.05,0.161,8.585
6.45,9.1,11.2,24.1,203.8,277.0,0.049,0.148,8.588
6.5,10.4,10.3,24.1,203.9,281.0,0.043,0.158,8.586
6.55,10.3,10.4,24.1,203.8,277.9,0.049,0.153,8.585
6.6,11.0,10.0,24.1,203.8,284.7,0.04,0.165,8.588
6.65,9.0,9.0,24.1,203.8,284.0,0.044,0.145,8.589
6.7,10.4,9.9,24.1,203.9,290.2,0.043,0.155,8.584
6.75,10.3,9.5,24.1,203.8,287.7,0.042,0.15,8.584
6.8,10.2,10.7,24.1,203.9,289.8,0.043,0.159,8.589
6.85,10.4,10.9,24.1,203.8,283.5,0.043,0.148,8.583
6.9,10.6,9.7,24.1,203.9,285.3,0.043,0.162,8.589
6.95,10.9,9.7,24.1,203.8,279.1,0.055,0.152,8.584
7.0,10.8,10.1,24.1,203.9,281.9,0.048,0.161,8.585
7.05,11.6,9.9,24.1,203.8,277.6,0.044,0.15,8.589
7.1,10.2,10.2,24.1,203.9,282.1,0.042,0.155,8.588
7.15,10.9,10.0,24.1,203.8,280.5,0.042,0.155,8.584
7.2,9.5,9.6,24.1,204.0,288.3,0.042,0.151,8.587
7.25,11.0,11.0,24.1,203.9,286.3,0.045,0.159,8.583
7.3,10.8,10.8,24.1,204.0,291.1,0.047,0.15,8.59
7.35,10.4,10.5,24.1,203.9,287.0,0.044,0.165,8.587
7.4,10.4,10.1,24.1,204.0,288.0,0.041,0.15,8.582
7.45,10.0,10.7,24.1,203.9,281.5,0.044,0.162,8.583
7.5,10.1,9.7,24.1,204.0,283.0,0.041,0.143,8.586
7.55,9.0,9.8,24.1,203.9,276.9,0.045,0.17,8.584
7.6,11.2,9.2,24.1,204.0,280.3,0.045,0.14,8.588
7.65,9.7,9.5,24.1,203.9,277.5,0.047,0.167,8.581
7.7,10.6,10.9,24.1,204.0,283.7,0.041,0.143,8.589
7.75,10.9,9.8,24.1,203.9,280.6,0.042,0.164,8.587
7.8,8.9,9.5,24.1,204.0,288.0,0.039,0.153,8.585
7.85,10.1,10.6,24.1,204.0,286.2,0.045,0.161,8.582
7.9,10.4,10.4,24.1,204.0,290.9,0.042,0.151,8.588
7.95,10.8,9.9,24.1,203.9,285.2,0.043,0.159,8.584
8.0,11.4,10.5,24.1,204.0,288.4,0.043,0.162,8.588
8.05,10.0,11.2,24.1,203.9,280.7,0.044,0.148,8.579
8.1,9.9,10.5,24.1,204.0,283.5,0.041,0.16,8.587
8.15,10.4,9.9,24.1,203.9,274.6,0.04,0.149,8.587
8.2,10.4,10.3,24.1,204.0,279.2,0.042,0.158,8.588
8.25,10.3,10.7,24.1,203.9,273.3,0.04,0.148,8.579
8.3,10.3,10.7,24.1,203.9,280.7,0.041,0.164,8.584
8.35,10.7,11.3,24.1,203.9,276.1,0.041,0.149,8.582
8.4,10.3,10.7,24.1,204.0,285.1,0.044,0.164,8.584
8.45,9.9,9.4,24.1,203.9,282.2,0.042,0.148,8.581
8.5,9.4,9.3,24.1,204.0,291.8,0.043,0.159,8.586
8.55,10.7,10.1,24.1,204.0,286.4,0.075,0.162,8.582
8.6,9.1,10.3,24.1,204.0,294.3,0.045,0.16,8.586
8.65,10.3,10.0,24.1,203.9,287.8,0.044,0.154,8.586
8.7,10.2,9.9,24.1,204.0,290.6,0.042,0.159,8.587
8.75,11.3,9.9,24.1,203.9,281.6,0.045,0.162,8.587
8.8,10.2,9.8,24.1,203.9,285.4,0.041,0.148,8.584
8.85,10.0,10.8,24.1,203.9,277.4,0.049,0.161,8.584
8.9,10.3,11.0,24.1,204.0,282.1,0.043,0.145,8.584
8.95,11.5,11.1,24.1,203.8,275.2,0.043,0.164,8.585
9.0,11.1,9.3,24.1,203.9,281.2,0.049,0.148,8.589
9.05,10.4,10.5,24.1,203.8,276.6,0.044,0.168,8.584
9.1,10.6,10.0,24.1,203.9,283.5,0.043,0.145,8.588
9.15,11.1,10.4,24.1,203.8,281.4,0.05,0.165,8.583
9.2,10.5,10.7,24.1,203.9,288.6,0.049,0.151,8.588
9.25,10.4,10.2,24.1,203.9,285.7,0.046,0.157,8.582
9.3,10.6,9.4,24.1,203.9,293.1,0.04,0.151,8.592
9.35,11.5,9.5,24.1,203.8,288.4,0.039,0.161,8.58
9.4,11.3,10.0,24.1,203.9,292.9,0.044,0.152,8.593
9.45,10.3,11.4,24.1,203.8,286.4,0.042,0.157,8.581
9.5,10.3,9.9,24.1,203.8,289.0,0.04,0.16,8.586
9.55,9.7,10.0,24.1,203.8,280.3,0.048,0.153,8.588
9.6,10.2,10.5,24.1,203.8,284.1,0.041,0.158,8.586
9.65,10.3,10.0,24.1,203.8,277.0,0.046,0.149,8.582
9.7,10.5,10.8,24.1,203.9,280.7,0.045,0.161,8.586
9.75,10.8,10.9,24.1,203.7,275.7,0.045,0.153,8.581
9.8,11.1,10.8,24.1,203.8,281.7,0.042,0.161,8.588
9.85,10.2,10.9,24.1,203.8,278.1,0.043,0.146,8.584
9.9,10.0,10.5,24.1,203.9,283.9,0.042,0.165,8.586
9.95,10.5,9.1,24.1,203.8,280.1,0.041,0.146,8.583
10.0,10.3,10.7,24.1,203.9,288.3,0.042,0.16,8.59
10.05,10.4,10.9,24.1,203.9,284.4,0.041,0.145,8.584
10.1,9.7,9.9,24.1,204.0,291.6,0.041,0.165,8.584
10.15,10.7,10.5,24.1,203.9,288.2,0.042,0.147,8.585
10.2,10.5,11.0,24.1,204.0,294.6,0.041,0.166,8.585
10.25,10.1,10.8,24.1,204.0,288.0,0.041,0.147,8.583
10.3,10.3,11.0,24.1,204.0,292.3,0.041,0.165,8.587
10.35,10.7,10.1,24.1,203.9,286.1,0.047,0.155,8.584
10.4,11.0,10.7,24.1,204.0,289.4,0.04,0.159,8.591
10.45,10.9,10.0,24.1,203.9,282.7,0.042,0.155,8.581
10.5,10.6,11.1,24.1,203.9,286.3,0.041,0.155,8.589
10.55,10.5,9.8,24.1,203.8,278.8,0.045,0.162,8.588
10.6,9.7,10.9,24.1,203.9,281.8,0.041,0.149,8.585
10.65,10.3,9.6,24.1,203.8,275.5,0.044,0.16,8.585
10.7,10.4,10.2,24.1,203.8,280.3,0.043,0.149,8.588
10.75,10.0,10.1,24.1,203.8,275.9,0.051,0.165,8.58
10.8,10.8,10.4,24.1,203.9,282.1,0.046,0.148,8.589
10.85,11.5,9.6,24.1,203.9,278.3,0.043,0.163,8.584
10.9,10.8,9.6,24.1,203.9,284.8,0.04,0.151,8.585
10.95,10.2,10.0,24.1,203.8,281.1,0.044,0.161,8.584
11.0,10.0,9.9,24.1,203.8,287.6,0.043,0.148,8.59
# データ部終了
