# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 08:55:56
動作種別,閉動作
温度[℃],33.1
湿度[%RH],48.5
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.8,102.7,67.8,24.1,203.8,370.0,0.107,0.18,8.583
3.85,113.5,68.3,24.1,203.8,372.5,0.085,0.174,8.593
3.9,111.9,77.4,24.1,203.9,372.2,0.099,0.179,8.582
3.95,104.9,84.8,24.1,203.8,375.7,0.099,0.177,8.583
4.0,104.2,83.0,24.1,203.8,372.6,0.089,0.164,8.59
4.05,98.4,87.6,24.1,203.8,372.9,0.094,0.175,8.585
4.1,101.1,80.5,24.1,203.8,369.2,0.087,0.174,8.584
4.15,106.5,72.0,24.1,203.8,369.3,0.094,0.177,8.589
4.2,99.5,73.3,24.1,203.8,367.2,0.107,0.168,8.585
4.25,102.6,69.7,24.1,203.8,365.5,0.105,0.187,8.588
4.3,105.7,66.8,24.1,203.8,361.6,0.095,0.166,8.59
4.35,92.7,73.0,24.1,203.7,362.8,0.095,0.178,8.588
4.4,93.7,69.9,24.1,203.7,358.7,0.092,0.17,8.577
4.45,91.3,68.3,24.1,203.7,360.6,0.099,0.187,8.587
4.5,83.3,70.9,24.1,203.7,355.3,0.116,0.175,8.583
4.55,92.5,63.5,24.1,203.7,357.5,0.091,0.187,8.586
4.6,102.6,61.5,24.1,203.7,356.2,0.095,0.183,8.581
4.65,95.8,66.5,24.1,203.7,359.0,0.086,0.177,8.592
4.7,98.7,65.1,24.1,203.7,358.3,0.091,0.166,8.581
4.75,100.3,66.1,24.1,203.7,360.5,0.102,0.172,8.592
4.8,92.4,64.5,24.1,203.7,362.5,0.246,0.43,8.588
4.85,251.6,304.3,24.1,203.7,342.0,1.55,2.376,8.795
4.9,202.3,167.3,24.1,203.9,312.8,0.103,0.229,8.584
4.95,21.6,21.6,24.1,203.9,303.9,0.178,0.243,8.585
5.0,30.3,15.7,24.1,204.0,296.0,0.076,0.187,8.582
5.05,12.9,11.1,24.1,204.1,293.4,0.086,0.176,8.585
5.1,10.9,10.4,24.1,204.1,289.4,0.079,0.16,8.585
5.15,10.4,9.9,24.1,204.1,291.2,0.084,0.171,8.59
5.2,10.8,10.1,24.1,204.1,286.0,0.072,0.163,8.587
5.25,10.1,11.0,24.1,204.1,290.2,0.077,0.186,8.584
5.3,10.5,10.4,24.1,204.2,285.6,0.082,0.162,8.584
5.35,10.2,9.9,24.1,204.1,288.8,0.078,0.179,8.585
5.4,10.3,10.4,24.1,204.2,285.6,0.094,0.158,8.581
5.45,10.5,11.3,24.1,204.2,289.3,0.074,0.179,8.591
5.5,9.8,9.8,24.1,204.2,285.4,0.07,0.163,8.587
5.55,11.1,9.8,24.1,204.2,290.2,0.08,0.17,8.583
5.6,10.2,11.5,24.1,204.2,287.8,0.065,0.174,8.587
5.65,10.7,10.2,24.1,204.2,291.8,0.067,0.168,8.587
5.7,10.1,10.2,24.1,204.3,287.5,0.069,0.164,8.582
5.75,10.0,9.8,24.1,204.2,292.0,0.07,0.168,8.591
5.8,11.3,9.1,24.1,204.2,288.2,0.07,0.169,8.582
5.85,10.4,10.0,24.1,204.2,293.6,0.066,0.151,8.592
5.9,10.8,11.1,24.1,204.3,289.6,0.069,0.169,8.582
5.95,10.1,9.5,24.1,204.2,292.9,0.068,0.169,8.591
6.0,10.7,10.3,24.1,204.3,288.7,0.067,0.166,8.586
6.05,9.2,10.4,24.1,204.2,291.2,0.054,0.161,8.589
6.1,10.1,11.1,24.1,204.2,287.5,0.057,0.166,8.585
6.15,10.4,9.9,24.1,204.2,289.8,0.063,0.161,8.586
6.2,10.9,9.9,24.1,204.2,285.0,0.066,0.169,8.584
6.25,10.8,10.3,24.1,204.2,288.4,0.058,0.161,8.59
6.3,10.0,9.7,24.1,204.2,284.8,0.062,0.166,8.581
6.35,10.8,10.2,24.1,204.2,286.2,0.061,0.167,8.588
6.4,11.0,10.4,24.1,204.2,281.4,0.063,0.161,8.586
6.45,10.3,10.0,24.1,204.2,285.0,0.063,0.163,8.588
6.5,9.9,9.4,24.1,204.2,282.3,0.057,0.161,8.582
6.55,11.8,9.4,24.1,204.2,283.1,0.058,0.172,8.587
6.6,10.7,11.1,24.1,204.3,278.3,0.052,0.159,8.583
6.65,10.1,9.6,24.1,204.2,280.8,0.076,0.177,8.587
6.7,11.2,10.3,24.1,204.2,275.4,0.063,0.154,8.584
6.75,10.6,9.5,24.1,204.2,280.3,0.055,0.173,8.584
6.8,10.6,9.7,24.1,204.2,275.4,0.054,0.152,8.583
6.85,10.3,10.5,24.1,204.2,279.4,0.056,0.167,8.585
6.9,10.3,10.3,24.1,204.2,275.0,0.054,0.153,8.586
6.95,11.0,9.5,24.1,204.1,278.6,0.054,0.17,8.586
7.0,9.6,10.1,24.1,204.1,276.0,0.055,0.156,8.585
7.05,10.7,9.6,24.1,204.1,278.2,0.053,0.165,8.59
7.1,10.4,10.5,24.1,204.1,276.0,0.058,0.166,8.584
7.15,9.2,10.0,24.1,204.1,279.7,0.055,0.157,8.591
7.2,10.0,10.5,24.1,204.2,277.6,0.055,0.171,8.581
7.25,10.0,9.2,24.1,204.1,281.0,0.058,0.156,8.592
7.3,10.5,9.9,24.1,204.2,277.9,0.056,0.178,8.584
7.35,10.8,9.6,24.1,204.2,282.4,0.048,0.144,8.588
7.4,11.1,10.8,24.1,204.3,278.6,0.057,0.173,8.583
7.45,9.6,10.7,24.1,204.2,282.9,0.046,0.14,8.588
7.5,11.2,10.0,24.1,204.3,280.2,0.052,0.18,8.585
7.55,11.4,10.2,24.1,204.2,283.7,0.047,0.141,8.586
7.6,10.6,9.9,24.1,204.3,281.2,0.053,0.174,8.586
7.65,11.4,10.8,24.1,204.3,286.5,0.048,0.146,8.589
7.7,10.9,10.5,24.1,204.3,282.9,0.048,0.174,8.583
7.75,10.9,10.9,24.1,204.3,287.2,0.045,0.142,8.587
7.8,10.2,9.9,24.1,204.3,285.5,0.05,0.171,8.585
7.85,9.9,9.9,24.1,204.3,286.2,0.038,0.142,8.593
7.9,11.2,9.9,24.1,204.3,285.4,0.04,0.169,8.585
7.95,10.2,10.0,24.1,204.3,289.4,0.038,0.149,8.588
8.0,10.2,10.1,24.1,204.3,286.3,0.043,0.16,8.584
8.05,11.0,10.2,24.1,204.3,289.2,0.041,0.152,8.59
8.1,11.2,10.2,24.1,204.3,286.4,0.042,0.163,8.585
8.15,9.9,10.2,24.1,204.2,290.1,0.04,0.158,8.587
8.2,10.4,9.7,24.1,204.3,287.0,0.042,0.155,8.584
8.25,10.6,10.6,24.1,204.2,290.9,0.041,0.161,8.587
8.3,11.4,9.2,24.1,204.3,287.4,0.04,0.154,8.581
8.35,9.7,10.4,24.1,204.1,291.5,0.041,0.162,8.588
8.4,10.1,9.4,24.1,204.2,288.4,0.044,0.15,8.585
8.45,9.5,10.1,24.1,204.2,290.2,0.038,0.164,8.587
8.5,10.1,9.2,24.1,204.2,286.8,0.039,0.15,8.584
8.55,11.0,10.3,24.1,204.0,289.8,0.042,0.165,8.589
8.6,11.5,9.9,24.1,204.1,285.5,0.037,0.149,8.583
8.65,10.2,9.7,24.1,204.1,289.0,0.038,0.162,8.588
8.7,10.8,10.7,24.1,204.1,284.2,0.039,0.151,8.583
8.75,9.8,9.5,24.1,204.1,286.5,0.041,0.158,8.589
8.8,10.5,10.7,24.1,204.1,281.5,0.042,0.153,8.585
8.85,9.8,10.9,24.1,204.1,285.1,0.044,0.158,8.59
8.9,10.5,10.4,24.1,204.1,280.1,0.041,0.157,8.583
8.95,10.1,10.4,24.1,204.1,282.5,0.04,0.153,8.589
9.0,10.8,10.1,24.1,204.1,280.2,0.041,0.155,8.583
9.05,9.6,9.3,24.1,204.1,282.5,0.038,0.154,8.586
9.1,10.5,9.8,24.1,204.2,278.0,0.044,0.156,8.584
9.15,10.6,9.6,24.1,204.0,281.7,0.037,0.157,8.586
9.2,10.2,10.1,24.1,204.0,277.8,0.042,0.157,8.586
9.25,10.8,9.1,24.1,203.9,281.5,0.042,0.154,8.587
9.3,10.8,10.6,24.1,204.0,276.6,0.043,0.159,8.582
9.35,10.7,9.7,24.1,204.0,281.8,0.04,0.154,8.59
9.4,10.5,10.2,24.1,204.1,277.5,0.04,0.155,8.584
9.45,10.2,10.1,24.1,203.9,280.8,0.038,0.153,8.586
9.5,10.4,9.6,24.1,204.0,276.9,0.043,0.155,8.588
9.55,11.7,10.7,24.1,204.0,281.0,0.039,0.155,8.585
9.6,9.5,10.0,24.1,204.0,278.5,0.041,0.156,8.585
9.65,10.1,10.8,24.1,204.1,281.1,0.038,0.159,8.588
9.7,10.0,10.3,24.1,204.1,278.8,0.042,0.154,8.585
9.75,10.5,10.1,24.1,204.1,282.7,0.038,0.156,8.587
9.8,11.2,9.8,24.1,204.2,280.6,0.041,0.154,8.587
9.85,10.9,10.1,24.1,204.1,283.3,0.04,0.156,8.59
9.9,10.7,10.2,24.1,204.2,280.8,0.042,0.154,8.583
9.95,11.3,9.4,24.1,204.2,284.3,0.04,0.16,8.591
10.0,10.3,10.0,24.1,204.2,282.0,0.041,0.153,8.585
10.05,10.0,10.7,24.1,204.2,285.5,0.042,0.16,8.59
10.1,11.0,10.3,24.1,204.2,283.5,0.04,0.15,8.583
10.15,10.6,9.4,24.1,204.2,286.3,0.042,0.16,8.586
10.2,10.1,9.6,24.1,204.2,284.0,0.052,0.148,8.585
10.25,10.6,10.1,24.1,204.1,288.7,0.045,0.161,8.594
10.3,11.1,9.5,24.1,204.2,284.5,0.052,0.157,8.583
10.35,11.2,10.8,24.1,204.1,288.7,0.054,0.161,8.587
10.4,10.6,8.9,24.1,204.1,286.9,0.066,0.156,8.586
10.45,10.4,11.1,24.1,204.1,291.4,0.061,0.158,8.577
10.5,10.8,10.2,24.1,204.2,288.8,0.087,0.171,8.591
10.55,10.5,12.1,24.1,204.2,290.9,0.048,0.147,8.589
10.6,10.3,10.6,24.1,204.2,289.8,0.045,0.172,8.581
10.65,10.1,9.8,24.1,204.0,293.5,0.061,0.144,8.593
10.7,10.5,10.5,24.1,204.1,289.2,0.076,0.176,8.581
10.75,11.6,10.9,24.1,204.0,292.4,0.064,0.146,8.591
10.8,10.7,10.8,24.1,204.0,288.3,0.057,0.178,8.582
10.85,10.9,10.3,24.1,203.9,291.8,0.055,0.146,8.59
10.9,10.1,10.7,24.1,203.9,287.8,0.049,0.178,8.585
10.95,11.3,10.0,24.1,203.9,289.9,0.046,0.141,8.584
11.0,10.0,10.2,24.1,204.0,286.7,0.048,0.185,8.581
# データ部終了
