# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 19:14:35
動作種別,開動作
温度[℃],36.3
湿度[%RH],40.9
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.0,57.9,93.2,24.1,203.8,370.6,0.096,0.177,8.596
4.05,59.1,98.6,24.1,203.8,377.5,0.09,0.193,8.595
4.1,64.4,100.1,24.1,203.8,377.0,0.097,0.188,8.595
4.15,62.8,102.2,24.1,203.8,381.2,0.107,0.222,8.596
4.2,61.8,102.8,24.1,203.8,382.2,0.1,0.173,8.594
4.25,65.7,99.2,24.1,203.7,386.5,0.093,0.224,8.597
4.3,59.2,96.8,24.1,203.8,383.2,0.108,0.171,8.594
4.35,220.4,108.5,24.1,203.8,375.6,3.564,3.231,8.952
4.4,265.5,284.4,24.1,203.8,337.8,0.858,2.109,8.688
4.45,98.3,75.8,24.1,203.9,321.8,0.173,0.316,8.593
4.5,18.5,10.4,24.1,204.0,305.1,0.07,0.15,8.599
4.55,9.8,11.6,24.1,203.9,299.0,0.092,0.192,8.597
4.6,10.5,10.0,24.1,203.9,292.0,0.047,0.136,8.591
4.65,8.9,9.8,24.1,203.8,291.7,0.053,0.169,8.593
4.7,9.5,10.7,24.1,203.8,284.2,0.045,0.13,8.595
4.75,9.0,10.3,24.1,203.8,285.1,0.052,0.181,8.597
4.8,9.6,10.4,24.1,203.8,280.2,0.052,0.114,8.592
4.85,10.5,10.9,24.1,203.8,283.1,0.047,0.184,8.598
4.9,8.8,9.8,24.1,203.9,280.2,0.046,0.133,8.589
4.95,9.5,10.7,24.1,203.9,284.3,0.046,0.155,8.595
5.0,8.7,11.5,24.1,203.8,281.9,0.046,0.148,8.596
5.05,9.9,10.4,24.1,203.8,286.9,0.047,0.144,8.597
5.1,9.8,9.7,24.1,203.8,285.2,0.047,0.156,8.59
5.15,9.7,11.0,24.1,203.8,290.3,0.04,0.134,8.593
5.2,9.8,10.8,24.1,203.9,289.3,0.048,0.179,8.591
5.25,10.8,10.6,24.1,203.9,294.3,0.041,0.115,8.605
5.3,10.1,9.9,24.1,204.0,291.2,0.057,0.184,8.593
5.35,8.8,11.5,24.1,203.9,293.7,0.044,0.127,8.599
5.4,9.0,10.7,24.1,203.9,291.3,0.05,0.179,8.591
5.45,9.9,10.9,24.1,203.9,293.6,0.044,0.156,8.597
5.5,9.8,11.0,24.1,203.9,291.0,0.049,0.181,8.595
5.55,9.7,10.4,24.1,203.9,292.8,0.045,0.154,8.596
5.6,9.8,11.2,24.1,204.0,292.8,0.048,0.158,8.596
5.65,9.3,10.5,24.1,204.0,294.5,0.048,0.172,8.598
5.7,10.0,10.9,24.1,204.0,290.8,0.044,0.128,8.596
5.75,10.0,10.2,24.1,204.0,291.4,0.055,0.205,8.596
5.8,9.7,11.1,24.1,204.0,286.8,0.041,0.112,8.597
5.85,9.3,10.7,24.1,203.9,290.9,0.048,0.196,8.598
5.9,9.8,10.8,24.1,204.0,286.9,0.046,0.114,8.597
5.95,11.1,10.5,24.1,204.1,291.9,0.051,0.192,8.597
6.0,10.9,10.0,24.1,204.2,289.5,0.042,0.104,8.594
6.05,9.8,10.5,24.1,204.2,293.5,0.052,0.19,8.597
6.1,9.7,10.4,24.1,204.3,290.8,0.039,0.12,8.592
6.15,9.5,10.6,24.1,204.2,298.0,0.051,0.178,8.594
6.2,8.4,10.4,24.1,204.2,295.7,0.045,0.136,8.597
6.25,10.0,10.5,24.1,204.2,299.2,0.048,0.161,8.592
6.3,9.6,10.3,24.1,204.3,297.5,0.043,0.16,8.597
6.35,9.9,9.7,24.1,204.3,298.6,0.042,0.119,8.599
6.4,10.6,11.4,24.1,204.3,294.6,0.05,0.188,8.592
6.45,10.0,10.7,24.1,204.2,296.2,0.04,0.115,8.598
6.5,10.1,9.8,24.1,204.3,290.5,0.052,0.187,8.594
6.55,9.2,10.3,24.1,204.2,291.5,0.038,0.127,8.599
6.6,9.2,11.0,24.1,204.2,283.3,0.05,0.165,8.59
6.65,9.1,10.1,24.1,204.1,284.7,0.046,0.144,8.6
6.7,9.9,10.3,24.1,204.2,279.7,0.055,0.16,8.592
6.75,9.7,10.9,24.1,204.1,282.3,0.042,0.131,8.597
6.8,9.7,10.8,24.1,204.2,278.8,0.048,0.178,8.59
6.85,10.2,11.3,24.1,204.1,281.7,0.042,0.125,8.598
6.9,9.2,10.8,24.1,204.1,277.9,0.051,0.178,8.592
6.95,9.9,11.0,24.1,204.0,282.3,0.042,0.123,8.604
7.0,9.5,10.6,24.1,204.1,280.4,0.051,0.178,8.589
7.05,9.8,10.6,24.1,204.2,284.5,0.043,0.121,8.598
7.1,10.8,11.8,24.1,204.2,284.5,0.05,0.182,8.593
7.15,9.4,10.3,24.1,204.0,287.9,0.044,0.133,8.6
7.2,9.1,10.2,24.1,204.1,288.1,0.049,0.174,8.595
7.25,10.6,10.3,24.1,204.0,291.5,0.055,0.148,8.6
7.3,9.8,11.6,24.1,204.1,289.6,0.051,0.165,8.595
7.35,10.6,9.1,24.1,204.1,293.2,0.044,0.162,8.594
7.4,9.4,10.3,24.1,204.1,290.6,0.044,0.147,8.598
7.45,10.2,10.4,24.1,204.1,291.1,0.049,0.159,8.597
7.5,10.1,10.4,24.1,204.2,288.2,0.05,0.151,8.597
7.55,10.0,9.8,24.1,204.0,290.2,0.044,0.149,8.593
7.6,9.3,11.7,24.1,204.1,289.5,0.044,0.142,8.597
7.65,10.0,11.0,24.1,203.9,291.7,0.044,0.151,8.593
7.7,9.3,10.0,24.1,204.1,287.8,0.045,0.144,8.597
7.75,10.0,10.2,24.1,204.0,288.8,0.051,0.164,8.597
7.8,9.9,10.1,24.1,204.1,286.5,0.056,0.139,8.597
7.85,8.9,9.6,24.1,204.0,288.4,0.049,0.184,8.592
7.9,10.3,9.6,24.1,204.0,286.1,0.04,0.128,8.59
7.95,9.3,10.0,24.1,204.0,287.7,0.05,0.192,8.597
8.0,9.4,10.9,24.1,204.1,286.5,0.04,0.103,8.6
8.05,11.6,9.3,24.1,204.1,289.7,0.051,0.202,8.596
8.1,10.4,10.4,24.1,204.2,289.3,0.038,0.101,8.597
8.15,9.2,11.4,24.1,204.1,290.6,0.054,0.197,8.593
8.2,9.6,10.5,24.1,204.1,290.5,0.043,0.106,8.594
8.25,10.1,10.8,24.1,204.0,294.3,0.053,0.19,8.597
8.3,10.9,10.9,24.1,204.1,293.7,0.044,0.121,8.597
8.35,9.7,9.9,24.1,204.0,294.8,0.053,0.17,8.597
8.4,10.2,10.1,24.1,204.2,294.0,0.041,0.134,8.589
8.45,9.9,11.0,24.1,204.1,295.2,0.046,0.159,8.598
8.5,10.5,11.0,24.1,204.1,292.2,0.045,0.132,8.592
8.55,10.0,10.1,24.1,204.1,291.5,0.051,0.162,8.597
8.6,9.7,11.1,24.1,204.1,286.4,0.044,0.122,8.592
8.65,10.8,10.5,24.1,204.0,285.6,0.048,0.179,8.597
8.7,11.2,9.9,24.1,204.1,283.0,0.043,0.131,8.593
8.75,10.5,10.4,24.1,204.1,283.2,0.047,0.163,8.595
8.8,9.6,10.0,24.1,204.1,280.5,0.044,0.147,8.595
8.85,8.9,9.7,24.1,204.0,279.8,0.045,0.154,8.599
8.9,10.1,9.5,24.1,204.1,277.8,0.046,0.16,8.591
8.95,9.2,11.1,24.1,204.1,278.1,0.042,0.151,8.592
9.0,9.0,10.5,24.1,204.2,279.8,0.049,0.187,8.589
9.05,9.5,9.7,24.1,204.2,281.4,0.046,0.119,8.597
9.1,9.8,11.1,24.1,204.3,282.9,0.054,0.203,8.593
9.15,10.3,10.3,24.1,204.2,285.9,0.041,0.103,8.601
9.2,9.0,10.3,24.1,204.3,288.7,0.051,0.206,8.587
9.25,10.3,11.0,24.1,204.2,289.8,0.039,0.101,8.597
9.3,9.9,9.9,24.1,204.3,291.1,0.048,0.196,8.594
9.35,10.1,10.8,24.1,204.3,293.8,0.044,0.113,8.596
9.4,9.6,11.6,24.1,204.4,291.9,0.051,0.196,8.593
9.45,9.1,10.6,24.1,204.3,292.4,0.042,0.129,8.603
9.5,10.7,10.9,24.1,204.3,291.6,0.052,0.172,8.589
9.55,10.3,10.7,24.1,204.1,291.8,0.044,0.133,8.599
9.6,9.3,10.2,24.1,204.2,291.4,0.047,0.159,8.59
9.65,10.1,10.6,24.1,204.1,291.1,0.039,0.136,8.597
9.7,9.8,9.2,24.1,204.1,287.3,0.046,0.174,8.591
9.75,10.2,10.5,24.1,204.0,287.8,0.043,0.123,8.596
9.8,9.6,10.2,24.1,204.2,285.5,0.049,0.186,8.59
9.85,8.7,10.7,24.1,204.0,285.2,0.044,0.118,8.6
9.9,9.7,11.1,24.1,204.1,283.6,0.05,0.171,8.595
9.95,10.0,10.0,24.1,204.0,283.7,0.039,0.128,8.593
10.0,9.4,11.0,24.1,204.1,283.6,0.053,0.171,8.598
10.05,9.5,9.9,24.1,204.0,284.9,0.044,0.151,8.59
10.1,10.0,10.5,24.1,204.2,285.4,0.048,0.145,8.594
10.15,9.3,9.9,24.1,204.1,287.0,0.05,0.183,8.597
10.2,9.3,10.6,24.1,204.3,288.1,0.039,0.109,8.596
10.25,9.9,10.7,24.1,204.1,291.4,0.052,0.205,8.594
10.3,9.1,10.9,24.1,204.2,291.7,0.038,0.105,8.595
10.35,8.5,10.2,24.1,204.1,293.8,0.051,0.192,8.594
10.4,10.1,11.0,24.1,204.2,294.3,0.042,0.125,8.597
10.45,8.8,10.3,24.1,204.1,294.0,0.051,0.184,8.595
10.5,8.8,10.5,24.1,204.2,294.1,0.045,0.147,8.596
10.55,9.9,9.3,24.1,204.1,294.9,0.057,0.17,8.596
10.6,9.3,11.9,24.1,204.2,289.8,0.052,0.172,8.588
10.65,10.8,10.9,24.1,204.0,289.6,0.043,0.144,8.604
10.7,9.5,11.6,24.1,204.1,287.5,0.048,0.171,8.591
10.75,10.4,11.0,24.1,204.0,287.8,0.04,0.138,8.599
10.8,10.8,10.3,24.1,204.1,286.0,0.05,0.169,8.59
10.85,9.2,10.3,24.1,204.0,286.1,0.044,0.127,8.597
10.9,10.3,11.1,24.1,204.1,285.2,0.052,0.171,8.593
10.95,10.9,10.2,24.1,204.0,284.4,0.041,0.124,8.596
11.0,10.1,9.7,24.1,204.1,283.4,0.051,0.164,8.593
# データ部終了
