# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 07:38:33
動作種別,開動作
温度[℃],31.5
湿度[%RH],51.6
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
7.15,9.7,10.0,24.1,205.0,295.8,0.041,0.178,8.581
7.2,10.1,9.8,24.1,205.1,293.4,0.041,0.145,8.58
7.25,10.5,10.3,24.1,205.0,293.8,0.038,0.176,8.583
7.3,10.6,10.3,24.1,205.0,290.1,0.049,0.158,8.573
7.35,10.3,10.5,24.1,204.9,290.7,0.053,0.159,8.587
7.4,10.9,9.2,24.1,205.1,287.4,0.038,0.162,8.572
7.45,10.0,9.7,24.1,204.9,286.6,0.04,0.16,8.588
7.5,10.1,9.3,24.1,205.1,284.2,0.04,0.153,8.578
7.55,11.4,10.4,24.1,205.0,284.8,0.037,0.173,8.578
7.6,10.7,9.9,24.1,205.0,282.4,0.039,0.155,8.579
7.65,10.2,10.0,24.1,204.9,285.2,0.042,0.172,8.586
7.7,11.1,10.0,24.1,205.1,285.9,0.041,0.15,8.581
7.75,10.1,9.9,24.1,204.9,286.7,0.041,0.181,8.583
7.8,11.0,10.4,24.1,205.1,286.7,0.038,0.124,8.578
7.85,10.6,9.4,24.1,205.0,290.7,0.043,0.191,8.585
7.9,10.7,9.7,24.1,205.0,291.0,0.04,0.144,8.575
7.95,11.3,9.7,24.1,204.9,293.4,0.044,0.183,8.582
8.0,11.4,10.0,24.1,205.2,294.2,0.043,0.176,8.586
8.05,10.4,10.9,24.1,205.1,295.1,0.04,0.16,8.574
8.1,10.4,9.0,24.1,205.2,295.7,0.038,0.188,8.582
8.15,10.4,11.1,24.1,205.2,299.7,0.042,0.142,8.585
8.2,10.6,10.0,24.1,205.3,299.0,0.044,0.199,8.585
8.25,11.3,9.5,24.1,205.1,300.1,0.037,0.125,8.588
8.3,10.6,9.2,24.1,205.2,298.9,0.042,0.193,8.574
8.35,11.7,10.4,24.1,205.2,298.7,0.037,0.15,8.589
8.4,10.4,10.6,24.1,205.3,298.0,0.042,0.181,8.578
8.45,11.0,10.1,24.1,205.2,297.0,0.043,0.195,8.577
8.5,10.8,9.8,24.1,205.3,293.9,0.04,0.133,8.582
8.55,10.1,9.7,24.1,205.2,293.8,0.049,0.21,8.579
8.6,10.0,10.8,24.1,205.3,293.0,0.033,0.118,8.584
8.65,10.0,11.2,24.1,205.2,290.3,0.044,0.202,8.583
8.7,11.5,9.1,24.1,205.4,288.7,0.036,0.129,8.581
8.75,10.5,9.3,24.1,205.2,289.6,0.045,0.192,8.585
8.8,11.3,8.8,24.1,205.4,287.5,0.041,0.169,8.577
8.85,10.9,9.4,24.1,205.2,288.3,0.04,0.165,8.583
8.9,10.2,10.4,24.1,205.5,288.5,0.044,0.179,8.578
8.95,11.7,9.2,24.1,205.3,292.0,0.044,0.153,8.578
9.0,10.4,10.5,24.1,205.4,292.4,0.042,0.158,8.583
9.05,10.1,11.1,24.1,205.3,295.9,0.039,0.165,8.591
9.1,9.8,9.9,24.1,205.6,295.2,0.04,0.176,8.573
9.15,10.6,9.7,24.1,205.5,295.2,0.034,0.137,8.59
9.2,9.9,9.8,24.1,205.7,293.8,0.052,0.209,8.572
9.25,10.7,10.1,24.1,205.6,297.8,0.04,0.113,8.588
9.3,10.1,10.1,24.1,205.7,298.2,0.051,0.214,8.578
9.35,12.1,9.7,24.1,205.6,301.6,0.043,0.107,8.586
9.4,10.3,10.0,24.1,205.8,301.3,0.046,0.221,8.574
9.45,10.8,9.7,24.1,205.7,302.5,0.038,0.122,8.583
9.5,11.0,10.1,24.1,205.9,301.4,0.047,0.228,8.576
9.55,11.1,10.1,24.1,205.7,300.7,0.038,0.158,8.589
9.6,10.8,10.0,24.1,205.8,299.3,0.052,0.21,8.579
9.65,11.3,10.4,24.1,205.7,298.9,0.044,0.19,8.586
9.7,9.7,10.5,24.1,205.9,297.2,0.039,0.168,8.58
9.75,10.2,9.4,24.1,205.7,296.4,0.047,0.225,8.577
9.8,10.7,10.0,24.1,206.0,292.3,0.03,0.113,8.577
9.85,10.8,9.7,24.1,205.8,290.2,0.05,0.243,8.584
9.9,9.2,10.7,24.1,205.9,287.2,0.044,0.104,8.591
9.95,10.7,10.3,24.1,205.8,287.6,0.06,0.228,8.576
10.0,10.9,9.4,24.1,206.0,284.2,0.042,0.132,8.581
10.05,11.7,10.5,24.1,205.9,284.7,0.04,0.198,8.584
10.1,9.5,9.2,24.1,206.0,283.5,0.038,0.148,8.579
10.15,10.7,10.8,24.1,205.9,286.3,0.041,0.185,8.584
10.2,10.9,9.7,24.1,206.1,284.5,0.043,0.171,8.58
10.25,10.7,9.9,24.1,206.0,286.1,0.042,0.162,8.58
10.3,10.0,9.4,24.1,206.2,285.8,0.039,0.157,8.582
10.35,11.6,10.3,24.1,206.0,286.0,0.056,0.175,8.586
10.4,10.4,10.3,24.1,206.2,287.0,0.063,0.146,8.575
10.45,9.6,10.3,24.1,206.1,286.8,0.05,0.196,8.582
10.5,11.1,10.5,24.1,206.3,289.5,0.044,0.184,8.582
10.55,10.7,10.4,24.1,206.2,289.4,0.034,0.167,8.582
10.6,11.7,9.3,24.1,206.3,290.1,0.046,0.208,8.581
10.65,10.9,11.2,24.1,206.2,291.6,0.037,0.139,8.585
10.7,10.3,10.4,24.1,206.2,291.3,0.045,0.218,8.582
10.75,11.9,8.9,24.1,206.1,292.5,0.033,0.112,8.585
10.8,10.6,9.8,24.1,206.2,295.0,0.049,0.228,8.577
10.85,9.8,10.1,24.1,206.1,295.8,0.034,0.098,8.582
10.9,10.5,10.4,24.1,206.2,296.2,0.055,0.239,8.58
10.95,10.0,9.3,24.1,206.1,297.7,0.039,0.122,8.586
11.0,10.4,9.6,24.1,206.2,298.5,0.045,0.225,8.58
# データ部終了
