# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 08:03:38
動作種別,開動作
温度[℃],31.9
湿度[%RH],51.4
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.75,355.1,356.4,24.1,204.7,770.2,0.93,0.807,8.602
1.8,354.2,349.5,24.1,204.8,742.1,0.758,0.748,8.614
1.85,343.0,354.5,24.1,204.8,746.6,0.621,0.561,8.611
1.9,348.1,357.3,24.1,204.6,771.0,0.623,0.627,8.607
1.95,352.0,355.3,24.1,204.6,804.4,0.603,0.835,8.616
2.0,338.9,359.8,24.1,204.4,828.2,0.571,0.592,8.576
2.05,348.3,360.9,24.1,204.5,848.5,0.583,0.672,8.604
2.1,348.9,354.4,24.1,204.4,845.6,0.608,0.709,8.594
2.15,338.8,360.4,24.1,204.4,837.0,0.735,0.859,8.653
2.2,353.9,350.9,24.1,204.3,815.2,0.622,0.734,8.609
2.25,346.2,351.1,24.1,204.4,805.9,0.616,0.74,8.6
2.3,345.9,357.6,24.1,204.3,799.3,0.687,0.9,8.637
2.35,349.3,352.5,24.1,204.4,810.5,0.692,0.686,8.61
2.4,345.9,356.4,24.1,204.3,819.0,0.626,0.777,8.642
2.45,346.2,359.4,24.1,204.4,835.5,0.647,0.835,8.612
2.5,351.3,351.6,24.1,204.3,838.2,0.597,0.778,8.615
2.55,344.1,360.4,24.1,204.4,839.9,0.739,0.875,8.621
2.6,350.1,357.6,24.1,204.3,830.0,0.753,0.861,8.603
2.65,348.6,350.6,24.1,204.4,821.0,0.717,0.737,8.627
2.7,345.2,358.7,24.1,204.3,810.3,0.639,0.865,8.59
2.75,340.0,344.0,24.1,204.4,808.7,0.639,0.858,8.602
2.8,307.9,291.7,24.1,204.5,711.3,0.906,1.065,8.617
2.85,316.7,287.7,24.1,204.8,571.9,0.552,0.871,8.581
2.9,291.4,272.6,24.1,204.9,435.7,0.448,0.714,8.58
2.95,201.0,220.0,24.1,205.1,361.8,0.35,0.455,8.596
3.0,156.6,159.0,24.1,205.1,355.8,0.243,0.375,8.58
3.05,115.6,121.7,24.1,205.2,369.7,0.236,0.417,8.582
3.1,81.7,75.7,24.1,205.1,356.5,0.208,0.331,8.576
3.15,89.8,36.1,24.1,205.2,344.1,0.137,0.231,8.583
3.2,74.7,51.0,24.1,205.2,326.7,0.16,0.244,8.588
3.25,45.0,34.4,24.1,205.3,328.3,0.096,0.194,8.585
3.3,49.1,43.1,24.1,205.1,329.3,0.245,0.279,8.581
3.35,103.3,109.8,24.1,205.2,347.2,0.149,0.286,8.587
3.4,129.9,167.6,24.1,205.0,369.1,0.08,0.196,8.574
3.45,126.3,177.5,24.1,205.1,397.7,0.093,0.177,8.588
3.5,106.7,151.1,24.1,205.0,404.3,0.116,0.22,8.578
3.55,81.7,122.8,24.1,205.0,403.6,0.104,0.191,8.594
3.6,65.0,103.4,24.1,205.0,386.6,0.123,0.236,8.576
3.65,57.4,91.1,24.1,205.1,381.2,0.457,0.448,8.596
3.7,60.4,83.9,24.1,205.0,371.1,0.219,0.3,8.589
3.75,52.7,87.2,24.1,205.1,377.7,0.095,0.216,8.585
3.8,60.0,84.1,24.1,205.0,375.7,0.088,0.202,8.586
3.85,62.8,90.4,24.1,205.3,385.2,0.09,0.177,8.584
3.9,62.2,97.9,24.1,205.1,385.8,0.094,0.198,8.576
3.95,67.6,101.1,24.1,205.2,397.3,0.087,0.186,8.582
4.0,68.7,102.8,24.1,205.2,395.2,0.104,0.193,8.584
4.05,65.2,106.4,24.1,205.3,400.2,0.095,0.195,8.587
4.1,63.2,104.6,24.1,205.2,396.3,0.095,0.188,8.581
4.15,60.6,98.9,24.1,205.3,393.0,0.095,0.201,8.587
4.2,93.0,97.6,24.1,205.2,381.8,0.104,0.207,8.575
4.25,338.8,252.4,24.1,205.4,350.1,3.525,4.415,9.014
4.3,140.6,180.1,24.1,205.4,317.8,0.211,0.456,8.579
4.35,34.1,24.6,24.1,205.5,309.8,0.112,0.205,8.586
4.4,11.5,10.5,24.1,205.5,299.5,0.095,0.161,8.583
4.45,11.2,9.9,24.1,205.6,302.6,0.058,0.178,8.576
4.5,10.4,10.7,24.1,205.6,296.9,0.043,0.173,8.579
4.55,10.3,10.0,24.1,205.6,298.9,0.036,0.149,8.584
4.6,10.7,9.3,24.1,205.5,293.9,0.045,0.187,8.585
4.65,10.7,10.8,24.1,205.6,299.5,0.039,0.131,8.585
4.7,10.7,9.3,24.1,205.4,293.8,0.045,0.179,8.579
4.75,10.3,9.0,24.1,205.5,297.3,0.031,0.142,8.581
4.8,10.8,10.9,24.1,205.4,290.2,0.046,0.178,8.581
4.85,9.7,10.2,24.1,205.5,292.6,0.039,0.133,8.59
4.9,10.2,9.5,24.1,205.4,288.1,0.047,0.18,8.582
4.95,10.9,9.5,24.1,205.5,288.9,0.035,0.135,8.589
5.0,11.1,10.6,24.1,205.4,284.1,0.04,0.164,8.577
5.05,10.5,10.8,24.1,205.6,287.0,0.034,0.153,8.581
5.1,10.5,10.1,24.1,205.5,282.0,0.041,0.166,8.584
5.15,10.3,9.4,24.1,205.5,288.3,0.038,0.148,8.583
5.2,10.6,10.6,24.1,205.4,284.6,0.042,0.18,8.579
5.25,10.2,10.1,24.1,205.5,290.0,0.045,0.134,8.585
5.3,10.5,10.8,24.1,205.4,287.2,0.042,0.173,8.577
5.35,10.2,10.3,24.1,205.5,293.0,0.043,0.15,8.587
5.4,11.1,10.7,24.1,205.3,289.0,0.045,0.163,8.587
5.45,11.3,10.2,24.1,205.4,295.5,0.036,0.158,8.577
5.5,10.1,9.0,24.1,205.2,292.3,0.04,0.153,8.578
5.55,10.6,9.9,24.1,205.3,298.6,0.04,0.175,8.583
5.6,9.6,11.2,24.1,205.2,294.5,0.043,0.143,8.585
5.65,11.2,10.2,24.1,205.3,297.5,0.044,0.175,8.583
5.7,9.7,11.0,24.1,205.2,294.5,0.036,0.14,8.584
5.75,10.9,9.7,24.1,205.3,297.7,0.04,0.169,8.576
5.8,10.8,10.0,24.1,205.2,293.1,0.04,0.147,8.585
5.85,9.8,10.5,24.1,205.4,295.1,0.039,0.158,8.584
5.9,11.0,10.6,24.1,205.3,290.9,0.039,0.159,8.581
5.95,11.9,10.3,24.1,205.4,292.5,0.038,0.152,8.583
6.0,10.0,9.7,24.1,205.3,288.1,0.039,0.179,8.578
6.05,11.2,10.0,24.1,205.4,291.8,0.039,0.142,8.581
6.1,10.7,10.1,24.1,205.3,289.9,0.044,0.187,8.582
6.15,10.4,10.6,24.1,205.4,294.1,0.035,0.13,8.582
6.2,10.9,10.6,24.1,205.2,291.9,0.047,0.185,8.582
6.25,10.9,9.3,24.1,205.3,295.7,0.037,0.131,8.581
6.3,10.7,11.1,24.1,205.2,292.8,0.042,0.177,8.578
6.35,10.1,9.5,24.1,205.2,295.3,0.04,0.14,8.587
6.4,10.3,9.3,24.1,205.2,292.3,0.042,0.17,8.584
6.45,11.4,10.6,24.1,205.3,295.1,0.04,0.15,8.586
6.5,9.7,9.8,24.1,205.2,291.2,0.041,0.174,8.58
6.55,10.0,10.1,24.1,205.4,290.8,0.038,0.146,8.58
6.6,10.3,9.5,24.1,205.2,286.2,0.04,0.158,8.576
6.65,10.9,9.8,24.1,205.3,291.0,0.042,0.149,8.586
6.7,10.8,10.1,24.1,205.2,287.2,0.036,0.165,8.579
6.75,10.3,11.1,24.1,205.4,289.4,0.04,0.142,8.589
6.8,10.1,9.3,24.1,205.3,285.9,0.055,0.18,8.575
6.85,10.9,10.5,24.1,205.5,289.0,0.046,0.132,8.582
6.9,10.5,10.4,24.1,205.4,286.9,0.048,0.191,8.583
6.95,11.4,11.2,24.1,205.5,287.5,0.039,0.135,8.587
7.0,10.5,9.4,24.1,205.3,283.4,0.043,0.178,8.583
7.05,9.1,10.8,24.1,205.3,281.0,0.042,0.14,8.579
7.1,10.3,9.5,24.1,205.2,279.9,0.06,0.172,8.577
7.15,10.4,9.7,24.1,205.4,285.1,0.043,0.141,8.58
7.2,10.9,10.3,24.1,205.1,281.2,0.043,0.176,8.588
7.25,11.1,11.0,24.1,205.1,285.2,0.043,0.143,8.58
7.3,11.7,10.6,24.1,204.9,282.1,0.04,0.164,8.579
7.35,10.7,10.7,24.1,205.1,285.5,0.037,0.162,8.581
7.4,10.8,9.7,24.1,204.9,282.8,0.041,0.168,8.579
7.45,10.3,9.8,24.1,205.0,284.9,0.04,0.144,8.59
7.5,10.5,9.5,24.1,204.8,281.3,0.044,0.175,8.578
7.55,10.9,10.3,24.1,204.9,285.9,0.039,0.138,8.587
7.6,11.0,9.9,24.1,204.8,281.8,0.044,0.181,8.577
7.65,10.0,10.1,24.1,204.8,287.0,0.045,0.13,8.581
7.7,10.3,10.0,24.1,204.8,285.7,0.046,0.195,8.581
7.75,10.2,9.7,24.1,204.9,291.8,0.04,0.134,8.589
7.8,10.2,9.0,24.1,204.8,289.4,0.041,0.186,8.579
7.85,9.7,10.1,24.1,205.0,292.2,0.035,0.145,8.581
7.9,10.2,10.8,24.1,204.9,288.4,0.04,0.171,8.581
7.95,10.4,10.7,24.1,204.9,291.4,0.039,0.163,8.582
8.0,10.6,10.1,24.1,204.8,289.7,0.038,0.15,8.581
8.05,10.1,10.3,24.1,204.9,290.0,0.039,0.172,8.587
8.1,10.2,10.3,24.1,204.7,289.6,0.043,0.144,8.581
8.15,10.7,9.6,24.1,204.8,291.7,0.04,0.167,8.579
8.2,10.3,10.2,24.1,204.7,290.1,0.041,0.158,8.582
8.25,11.2,9.9,24.1,204.9,292.6,0.038,0.158,8.582
8.3,10.8,10.2,24.1,204.8,292.2,0.045,0.178,8.588
8.35,11.0,9.5,24.1,205.0,295.9,0.037,0.126,8.578
8.4,10.9,10.0,24.1,204.9,294.4,0.043,0.206,8.579
8.45,10.8,10.2,24.1,205.1,295.2,0.03,0.112,8.58
8.5,10.9,9.7,24.1,205.0,290.6,0.054,0.225,8.578
8.55,10.0,9.6,24.1,205.1,289.3,0.037,0.141,8.585
8.6,11.1,10.4,24.1,205.0,287.7,0.049,0.208,8.581
8.65,10.5,10.0,24.1,205.0,287.1,0.042,0.182,8.583
8.7,10.5,10.6,24.1,204.9,285.3,0.042,0.165,8.583
8.75,11.1,11.1,24.1,205.0,287.6,0.046,0.205,8.583
8.8,10.8,9.8,24.1,205.0,286.2,0.041,0.134,8.588
8.85,11.0,10.3,24.1,205.2,294.0,0.045,0.219,8.581
8.9,10.3,10.0,24.1,205.1,297.6,0.046,0.113,8.584
8.95,10.0,10.3,24.1,205.3,300.6,0.051,0.201,8.576
9.0,10.5,9.6,24.1,205.2,295.5,0.046,0.139,8.583
9.05,10.4,9.9,24.1,205.4,294.4,0.046,0.182,8.58
9.1,11.1,9.9,24.1,205.3,293.2,0.038,0.153,8.587
9.15,10.0,10.5,24.1,205.4,293.9,0.043,0.16,8.584
9.2,10.3,9.8,24.1,205.3,290.8,0.042,0.164,8.577
9.25,9.4,9.9,24.1,205.6,291.2,0.047,0.149,8.583
9.3,10.3,10.8,24.1,205.5,287.2,0.046,0.182,8.586
9.35,11.9,10.6,24.1,205.6,285.3,0.05,0.134,8.581
9.4,11.2,11.1,24.1,205.6,283.0,0.043,0.178,8.588
9.45,10.5,10.6,24.1,205.7,283.2,0.055,0.156,8.584
9.5,10.7,10.9,24.1,205.6,284.8,0.041,0.159,8.578
9.55,9.7,10.7,24.1,205.8,290.8,0.042,0.169,8.579
9.6,9.7,10.5,24.1,205.7,292.9,0.04,0.148,8.58
9.65,12.0,10.3,24.1,205.9,295.6,0.041,0.167,8.582
9.7,11.2,10.2,24.1,205.8,297.3,0.041,0.148,8.586
9.75,10.3,10.1,24.1,205.9,297.6,0.052,0.174,8.58
9.8,9.1,10.2,24.1,205.9,297.0,0.036,0.146,8.577
9.85,10.3,8.9,24.1,206.1,296.4,0.045,0.183,8.579
9.9,10.6,10.3,24.1,205.9,293.3,0.043,0.125,8.586
9.95,9.5,9.6,24.1,206.0,292.5,0.046,0.194,8.579
10.0,10.0,9.6,24.1,205.9,289.6,0.035,0.126,8.581
10.05,10.4,9.9,24.1,206.0,288.5,0.042,0.189,8.581
10.1,10.6,9.8,24.1,205.8,285.9,0.033,0.125,8.583
10.15,10.3,10.2,24.1,206.0,285.3,0.046,0.206,8.578
10.2,10.3,9.6,24.1,205.8,285.9,0.036,0.12,8.588
10.25,11.4,9.4,24.1,205.9,285.8,0.045,0.202,8.574
10.3,10.2,9.6,24.1,205.7,285.6,0.039,0.139,8.583
10.35,9.5,9.9,24.1,205.9,287.2,0.041,0.175,8.579
10.4,11.2,10.2,24.1,205.8,288.4,0.039,0.171,8.583
10.45,11.2,10.8,24.1,205.9,290.4,0.037,0.149,8.583
10.5,10.4,10.4,24.1,205.8,291.2,0.044,0.178,8.58
10.55,10.7,9.7,24.1,206.1,289.2,0.039,0.133,8.584
10.6,10.7,10.9,24.1,205.9,289.9,0.046,0.19,8.581
10.65,11.3,10.2,24.1,206.0,290.3,0.032,0.125,8.582
10.7,10.8,9.3,24.1,205.9,289.4,0.044,0.189,8.579
10.75,10.1,10.6,24.1,206.1,287.5,0.038,0.139,8.581
10.8,10.1,10.7,24.1,206.0,285.1,0.043,0.174,8.58
10.85,10.8,10.2,24.1,206.2,285.2,0.058,0.152,8.584
10.9,10.5,10.3,24.1,206.0,285.7,0.063,0.159,8.578
10.95,10.3,10.5,24.1,206.0,286.2,0.073,0.175,8.581
11.0,9.9,9.9,24.1,206.0,286.5,0.046,0.144,8.584
# データ部終了
