# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 19:23:44
動作種別,開動作
温度[℃],37.9
湿度[%RH],37.1
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
7.55,9.1,10.9,24.1,207.6,284.0,0.051,0.184,8.603
7.6,9.9,10.4,24.1,207.6,280.7,0.044,0.122,8.6
7.65,9.7,10.3,24.1,207.5,284.8,0.052,0.179,8.593
7.7,8.9,10.4,24.1,207.5,283.6,0.044,0.131,8.597
7.75,10.1,10.0,24.1,207.6,287.6,0.044,0.152,8.601
7.8,9.0,10.6,24.1,207.6,286.1,0.051,0.161,8.598
7.85,9.5,10.2,24.1,207.7,292.5,0.044,0.128,8.599
7.9,8.5,10.5,24.1,207.5,291.8,0.049,0.165,8.597
7.95,9.7,10.3,24.1,207.6,294.9,0.046,0.132,8.597
8.0,9.6,10.8,24.1,207.5,293.2,0.046,0.152,8.597
8.05,9.6,10.5,24.1,207.7,295.0,0.046,0.15,8.599
8.1,9.1,10.2,24.1,207.6,293.0,0.048,0.147,8.599
8.15,10.5,10.8,24.1,207.7,295.2,0.053,0.148,8.604
8.2,9.5,11.1,24.1,207.5,290.3,0.044,0.142,8.594
8.25,9.1,11.3,24.1,207.7,291.9,0.042,0.156,8.597
8.3,9.5,10.8,24.1,207.6,288.2,0.046,0.138,8.595
8.35,9.0,10.6,24.1,207.7,289.7,0.047,0.149,8.604
8.4,10.4,11.4,24.1,207.6,286.3,0.05,0.15,8.599
8.45,10.0,11.4,24.1,207.8,287.5,0.045,0.133,8.598
8.5,9.7,9.8,24.1,207.7,284.8,0.052,0.152,8.596
8.55,8.5,10.2,24.1,207.8,286.7,0.044,0.136,8.6
8.6,10.4,10.4,24.1,207.7,284.7,0.051,0.154,8.601
8.65,9.3,11.1,24.1,207.8,287.3,0.049,0.135,8.602
8.7,8.9,10.6,24.1,207.6,286.5,0.049,0.156,8.594
8.75,10.0,10.6,24.1,207.8,288.8,0.046,0.127,8.597
8.8,8.7,10.8,24.1,207.7,289.1,0.049,0.169,8.596
8.85,10.0,11.2,24.1,207.9,290.9,0.041,0.13,8.6
8.9,9.4,10.3,24.1,207.8,291.1,0.048,0.146,8.6
8.95,9.1,10.4,24.1,207.8,292.4,0.048,0.145,8.596
9.0,10.2,11.2,24.1,207.8,291.8,0.047,0.146,8.601
9.05,9.1,9.6,24.1,207.9,292.8,0.044,0.139,8.594
9.1,9.4,10.3,24.1,207.7,290.3,0.051,0.162,8.596
9.15,9.7,11.5,24.1,207.9,291.5,0.044,0.135,8.601
9.2,9.9,10.7,24.1,207.7,288.2,0.051,0.17,8.603
9.25,10.2,10.7,24.1,207.8,287.9,0.045,0.133,8.594
9.3,10.2,10.9,24.1,207.7,284.2,0.047,0.155,8.596
9.35,9.3,10.9,24.1,207.9,284.9,0.045,0.138,8.601
9.4,8.8,11.1,24.1,207.7,282.4,0.045,0.143,8.6
9.45,10.0,11.0,24.1,207.8,283.4,0.047,0.154,8.6
9.5,9.4,10.0,24.1,207.6,280.6,0.051,0.137,8.599
9.55,10.3,11.0,24.1,207.8,281.6,0.052,0.158,8.596
9.6,9.5,9.8,24.1,207.7,281.2,0.046,0.136,8.601
9.65,9.4,10.4,24.1,207.7,282.9,0.051,0.16,8.597
9.7,8.4,10.8,24.1,207.5,282.1,0.047,0.148,8.599
9.75,10.1,10.3,24.1,207.6,284.4,0.046,0.144,8.597
9.8,9.3,9.6,24.1,207.5,285.0,0.049,0.152,8.599
9.85,9.0,11.0,24.1,207.7,291.1,0.044,0.127,8.593
9.9,7.5,10.9,24.1,207.6,291.7,0.052,0.17,8.604
9.95,8.8,10.4,24.1,207.6,293.4,0.043,0.128,8.6
10.0,9.6,10.0,24.1,207.5,294.4,0.048,0.159,8.599
10.05,8.6,11.4,24.1,207.7,294.0,0.044,0.129,8.6
10.1,8.0,10.5,24.1,207.5,293.2,0.048,0.162,8.6
10.15,9.2,10.5,24.1,207.7,294.7,0.045,0.134,8.6
10.2,8.2,10.6,24.1,207.5,292.1,0.045,0.156,8.598
10.25,8.3,10.5,24.1,207.6,292.5,0.053,0.139,8.598
10.3,10.3,10.7,24.1,207.5,289.8,0.047,0.158,8.597
10.35,10.5,9.7,24.1,207.7,289.2,0.048,0.131,8.6
10.4,10.1,10.4,24.1,207.5,286.5,0.047,0.17,8.6
10.45,10.0,11.5,24.1,207.7,286.8,0.042,0.123,8.6
10.5,10.1,10.3,24.1,207.5,286.0,0.049,0.181,8.604
10.55,8.6,10.4,24.1,207.7,286.2,0.043,0.109,8.597
10.6,8.9,11.0,24.1,207.5,285.4,0.053,0.187,8.597
10.65,9.8,10.8,24.1,207.7,287.8,0.041,0.115,8.599
10.7,8.7,10.0,24.1,207.6,286.8,0.049,0.175,8.594
10.75,9.6,10.9,24.1,207.7,287.7,0.045,0.129,8.597
10.8,9.6,10.6,24.1,207.5,288.4,0.051,0.162,8.601
10.85,8.7,10.1,24.1,207.7,287.0,0.05,0.136,8.599
10.9,9.4,10.6,24.1,207.6,288.4,0.045,0.142,8.598
10.95,8.2,10.3,24.1,207.8,289.7,0.049,0.146,8.597
11.0,8.7,10.1,24.1,207.7,290.8,0.044,0.127,8.602
# データ部終了
