# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 12:02:07
動作種別,閉動作
温度[℃],34.5
湿度[%RH],44.5
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
6.35,9.9,9.8,24.1,203.8,286.3,0.043,0.15,8.592
6.4,10.6,10.7,24.1,203.9,282.8,0.044,0.155,8.589
6.45,10.1,11.0,24.1,203.8,287.1,0.045,0.149,8.587
6.5,10.1,10.5,24.1,203.9,282.6,0.046,0.159,8.588
6.55,10.8,10.1,24.1,203.8,284.7,0.041,0.15,8.586
6.6,10.2,10.1,24.1,203.8,282.1,0.043,0.152,8.587
6.65,9.8,10.7,24.1,203.7,284.9,0.046,0.158,8.588
6.7,10.2,10.8,24.1,203.9,282.8,0.044,0.148,8.59
6.75,11.1,9.2,24.1,203.8,284.2,0.046,0.16,8.593
6.8,9.9,9.6,24.1,203.8,282.1,0.046,0.148,8.584
6.85,9.7,10.4,24.1,203.8,284.5,0.04,0.156,8.589
6.9,10.3,8.9,24.1,203.8,279.3,0.045,0.151,8.586
6.95,10.7,9.8,24.1,203.8,283.5,0.045,0.158,8.589
7.0,9.5,9.0,24.1,203.8,281.0,0.046,0.147,8.59
7.05,9.6,10.3,24.1,203.8,283.8,0.045,0.156,8.592
7.1,10.3,9.9,24.1,203.9,281.5,0.042,0.153,8.587
7.15,10.1,10.3,24.1,203.8,284.3,0.042,0.152,8.589
7.2,10.6,9.9,24.1,203.9,281.5,0.044,0.147,8.589
7.25,10.1,9.8,24.1,203.8,285.4,0.045,0.157,8.594
7.3,9.8,10.5,24.1,203.9,282.9,0.046,0.15,8.586
7.35,11.5,10.8,24.1,203.8,285.5,0.041,0.156,8.588
7.4,10.9,10.3,24.1,203.9,281.5,0.041,0.149,8.585
7.45,10.0,10.6,24.1,203.8,285.5,0.043,0.153,8.591
7.5,10.0,9.3,24.1,203.9,281.5,0.044,0.149,8.586
7.55,11.1,9.9,24.1,203.8,285.9,0.043,0.153,8.593
7.6,10.0,10.2,24.1,203.9,281.7,0.044,0.153,8.583
7.65,10.7,10.3,24.1,203.8,285.6,0.044,0.154,8.592
7.7,10.2,10.4,24.1,203.9,281.5,0.044,0.157,8.589
7.75,10.8,9.8,24.1,203.8,285.1,0.041,0.147,8.593
7.8,10.5,9.6,24.1,203.9,282.0,0.046,0.156,8.588
7.85,9.2,10.2,24.1,203.8,285.4,0.042,0.143,8.591
7.9,10.3,10.3,24.1,203.9,281.7,0.044,0.158,8.583
7.95,10.8,10.4,24.1,203.8,285.8,0.042,0.149,8.59
8.0,10.4,9.7,24.1,203.9,283.8,0.047,0.155,8.587
8.05,10.1,9.6,24.1,203.8,286.2,0.046,0.148,8.59
8.1,10.0,9.8,24.1,203.9,283.1,0.044,0.158,8.583
8.15,10.4,9.7,24.1,203.9,287.9,0.044,0.15,8.589
8.2,11.3,9.5,24.1,203.9,283.5,0.044,0.153,8.589
8.25,10.9,10.2,24.1,203.8,286.8,0.043,0.149,8.592
8.3,10.6,9.8,24.1,204.0,283.4,0.043,0.153,8.587
8.35,9.7,9.6,24.1,203.9,287.4,0.046,0.155,8.588
8.4,10.1,10.4,24.1,203.9,284.2,0.041,0.148,8.588
8.45,10.5,10.3,24.1,204.0,288.5,0.041,0.154,8.587
8.5,10.9,9.0,24.1,204.0,283.4,0.046,0.152,8.586
8.55,10.3,10.3,24.1,203.9,287.5,0.043,0.153,8.585
8.6,11.9,11.4,24.1,204.0,284.6,0.043,0.152,8.586
8.65,9.8,9.3,24.1,204.0,289.0,0.04,0.155,8.592
8.7,10.2,9.7,24.1,204.0,285.6,0.046,0.154,8.587
8.75,10.3,9.6,24.1,203.9,288.7,0.045,0.149,8.593
8.8,10.1,9.8,24.1,204.0,286.2,0.045,0.157,8.586
8.85,10.6,9.9,24.1,204.0,287.9,0.039,0.15,8.592
8.9,11.1,10.1,24.1,204.0,286.5,0.042,0.156,8.585
8.95,10.4,9.4,24.1,203.9,288.4,0.041,0.145,8.589
9.0,9.8,9.8,24.1,203.9,284.6,0.045,0.153,8.586
9.05,10.7,9.1,24.1,203.9,289.3,0.043,0.148,8.593
9.1,10.3,10.5,24.1,204.0,284.8,0.046,0.153,8.587
9.15,11.2,9.9,24.1,204.0,288.6,0.045,0.149,8.593
9.2,10.9,9.8,24.1,204.0,286.0,0.047,0.153,8.585
9.25,11.1,9.9,24.1,204.0,289.5,0.043,0.152,8.592
9.3,10.5,10.7,24.1,204.0,285.1,0.04,0.158,8.587
9.35,10.1,10.3,24.1,203.9,288.3,0.041,0.149,8.592
9.4,9.0,9.9,24.1,204.0,285.8,0.044,0.155,8.589
9.45,10.1,9.7,24.1,203.9,288.9,0.045,0.149,8.593
9.5,10.6,10.5,24.1,203.9,284.5,0.044,0.154,8.585
9.55,10.1,8.8,24.1,203.8,287.1,0.039,0.154,8.59
9.6,9.6,9.5,24.1,203.9,283.9,0.04,0.154,8.585
9.65,10.7,10.4,24.1,203.8,286.7,0.041,0.156,8.594
9.7,9.8,10.0,24.1,203.8,283.7,0.045,0.148,8.588
9.75,10.0,9.8,24.1,203.8,286.3,0.041,0.153,8.588
9.8,9.9,11.2,24.1,203.8,283.5,0.048,0.153,8.589
9.85,10.7,10.4,24.1,203.8,285.4,0.042,0.151,8.59
9.9,9.8,10.3,24.1,203.8,282.2,0.043,0.151,8.588
9.95,10.1,10.6,24.1,203.8,283.7,0.04,0.153,8.59
10.0,9.8,9.8,24.1,203.9,279.8,0.043,0.152,8.587
10.05,10.4,10.6,24.1,203.8,281.5,0.043,0.151,8.591
10.1,11.1,9.7,24.1,203.8,277.9,0.044,0.157,8.586
10.15,9.8,10.4,24.1,203.9,280.2,0.04,0.149,8.594
10.2,10.6,10.6,24.1,203.9,275.5,0.045,0.16,8.587
10.25,9.9,9.9,24.1,203.8,277.2,0.04,0.146,8.591
10.3,10.1,9.2,24.1,203.8,274.3,0.045,0.163,8.583
10.35,10.5,10.2,24.1,203.8,278.3,0.042,0.142,8.594
10.4,10.2,10.5,24.1,203.9,273.3,0.042,0.163,8.583
10.45,10.3,10.0,24.1,203.9,277.0,0.044,0.15,8.593
10.5,10.0,10.5,24.1,203.9,273.1,0.044,0.157,8.583
10.55,10.2,10.3,24.1,203.8,278.1,0.044,0.151,8.588
10.6,11.0,9.7,24.1,203.8,276.6,0.043,0.148,8.586
10.65,10.6,9.7,24.1,203.8,281.0,0.045,0.159,8.591
10.7,9.9,10.3,24.1,203.8,278.8,0.044,0.144,8.586
10.75,11.0,10.6,24.1,203.8,284.7,0.048,0.166,8.587
10.8,10.5,10.3,24.1,203.9,282.1,0.044,0.143,8.586
10.85,10.3,10.0,24.1,203.8,286.5,0.046,0.166,8.591
10.9,10.8,10.1,24.1,203.9,284.8,0.046,0.142,8.589
10.95,10.3,10.7,24.1,203.8,288.7,0.044,0.164,8.59
11.0,10.0,9.7,24.1,203.8,285.5,0.043,0.141,8.584
# データ部終了
