# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 10:54:12
動作種別,開動作
温度[℃],33.4
湿度[%RH],46.4
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.55,341.9,353.4,24.1,202.5,823.4,0.663,0.865,8.648
2.6,345.0,355.5,24.1,202.5,820.9,0.808,0.785,8.583
2.65,351.5,352.2,24.1,202.5,816.6,0.673,0.812,8.656
2.7,344.2,353.9,24.1,202.5,813.1,0.631,0.787,8.61
2.75,339.2,344.0,24.1,202.4,810.4,0.73,0.801,8.635
2.8,308.2,292.9,24.1,202.5,743.0,0.638,0.963,8.604
2.85,315.4,286.0,24.1,202.8,616.4,0.513,0.701,8.591
2.9,300.9,273.2,24.1,203.0,483.6,0.449,0.786,8.576
2.95,212.1,217.0,24.1,203.3,380.5,0.352,0.428,8.596
3.0,166.1,158.6,24.1,203.3,361.1,0.227,0.388,8.59
3.05,120.5,121.4,24.1,203.3,369.9,0.238,0.352,8.586
3.1,80.8,71.1,24.1,203.3,358.6,0.193,0.348,8.583
3.15,90.5,38.3,24.1,203.3,335.4,0.128,0.257,8.585
3.2,73.3,51.9,24.1,203.4,318.5,0.158,0.231,8.589
3.25,44.8,33.9,24.1,203.4,317.6,0.14,0.212,8.584
3.3,41.1,41.8,24.1,203.4,320.0,0.154,0.264,8.584
3.35,87.9,103.7,24.1,203.4,337.6,0.136,0.277,8.587
3.4,123.7,161.1,24.1,203.3,363.0,0.077,0.175,8.587
3.45,124.7,170.4,24.1,203.2,396.7,0.096,0.167,8.591
3.5,105.1,153.0,24.1,203.1,411.9,0.115,0.207,8.581
3.55,85.9,123.5,24.1,203.1,415.0,0.092,0.201,8.594
3.6,65.1,101.4,24.1,203.1,405.7,0.091,0.221,8.586
3.65,55.6,89.0,24.1,203.1,398.5,0.087,0.202,8.588
3.7,55.0,82.0,24.1,203.1,387.0,0.124,0.231,8.585
3.75,56.2,82.9,24.1,203.1,384.8,0.096,0.201,8.586
3.8,59.2,85.5,24.1,203.2,379.4,0.102,0.192,8.582
3.85,66.6,89.6,24.1,203.1,380.5,0.086,0.197,8.586
3.9,63.2,96.2,24.1,203.1,380.3,0.092,0.184,8.587
3.95,61.7,99.8,24.1,203.1,384.7,0.094,0.205,8.588
4.0,65.8,99.1,24.1,203.1,384.3,0.09,0.178,8.582
4.05,63.5,101.8,24.1,203.1,385.7,0.086,0.179,8.591
4.1,68.5,102.1,24.1,203.1,386.0,0.076,0.189,8.588
4.15,71.7,96.6,24.1,203.2,387.6,0.099,0.177,8.588
4.2,93.0,93.7,24.1,203.2,385.0,0.101,0.205,8.585
4.25,337.7,231.0,24.1,203.2,364.8,3.275,3.845,8.979
4.3,147.6,206.1,24.1,203.3,333.0,0.358,0.706,8.578
4.35,37.9,36.9,24.1,203.4,318.2,0.139,0.324,8.585
4.4,12.4,11.0,24.1,203.3,306.6,0.088,0.182,8.582
4.45,10.5,10.6,24.1,203.4,303.1,0.06,0.163,8.587
4.5,10.0,9.5,24.1,203.4,296.9,0.042,0.161,8.587
4.55,10.1,10.2,24.1,203.4,298.9,0.04,0.152,8.585
4.6,10.0,10.4,24.1,203.4,293.4,0.043,0.165,8.583
4.65,9.4,10.1,24.1,203.4,295.1,0.042,0.145,8.589
4.7,11.5,11.0,24.1,203.5,291.9,0.041,0.169,8.582
4.75,11.0,10.5,24.1,203.4,293.0,0.04,0.149,8.588
4.8,9.8,10.7,24.1,203.4,289.5,0.041,0.158,8.582
4.85,11.0,10.3,24.1,203.4,292.9,0.037,0.143,8.588
4.9,10.9,10.8,24.1,203.5,288.3,0.044,0.163,8.587
4.95,9.8,10.3,24.1,203.4,293.5,0.037,0.142,8.587
5.0,10.4,9.9,24.1,203.5,288.2,0.043,0.163,8.584
5.05,10.3,10.4,24.1,203.5,291.8,0.044,0.154,8.588
5.1,10.8,10.4,24.1,203.5,287.3,0.043,0.158,8.583
5.15,10.6,10.3,24.1,203.4,293.7,0.039,0.161,8.589
5.2,10.5,9.2,24.1,203.5,289.1,0.04,0.154,8.585
5.25,10.3,9.9,24.1,203.5,291.6,0.039,0.154,8.587
5.3,11.3,9.4,24.1,203.5,289.0,0.041,0.15,8.58
5.35,10.3,10.4,24.1,203.5,297.4,0.043,0.163,8.585
5.4,9.6,9.7,24.1,203.6,293.7,0.053,0.149,8.586
5.45,10.7,10.6,24.1,203.5,296.5,0.046,0.167,8.587
5.5,10.6,10.4,24.1,203.5,292.9,0.042,0.149,8.586
5.55,10.3,9.3,24.1,203.5,297.9,0.045,0.158,8.588
5.6,10.0,9.8,24.1,203.5,292.9,0.04,0.15,8.582
5.65,10.3,10.4,24.1,203.4,295.8,0.043,0.162,8.591
5.7,10.8,10.2,24.1,203.5,292.8,0.042,0.142,8.585
5.75,11.0,9.7,24.1,203.4,297.4,0.041,0.166,8.588
5.8,11.4,9.2,24.1,203.4,293.1,0.09,0.151,8.583
5.85,10.6,10.5,24.1,203.4,297.0,0.06,0.158,8.585
5.9,10.0,10.3,24.1,203.4,292.6,0.047,0.158,8.583
5.95,11.1,10.8,24.1,203.4,297.0,0.042,0.155,8.586
6.0,9.7,11.2,24.1,203.4,292.8,0.041,0.155,8.585
6.05,10.5,10.0,24.1,203.4,296.3,0.038,0.153,8.587
6.1,10.3,10.0,24.1,203.4,292.1,0.042,0.159,8.583
6.15,11.5,11.0,24.1,203.4,296.2,0.039,0.152,8.588
6.2,11.6,10.0,24.1,203.4,291.8,0.045,0.164,8.586
6.25,10.6,9.8,24.1,203.3,296.5,0.039,0.146,8.589
6.3,10.4,11.5,24.1,203.4,290.1,0.08,0.155,8.582
6.35,11.8,10.5,24.1,203.4,291.0,0.05,0.157,8.589
6.4,10.3,11.1,24.1,203.5,287.1,0.043,0.151,8.583
6.45,11.0,9.5,24.1,203.5,290.7,0.044,0.159,8.585
6.5,11.2,10.9,24.1,203.5,287.1,0.043,0.149,8.579
6.55,10.3,10.8,24.1,203.5,291.1,0.044,0.157,8.588
6.6,10.6,10.4,24.1,203.5,287.2,0.041,0.153,8.585
6.65,10.7,10.5,24.1,203.5,291.3,0.042,0.155,8.587
6.7,11.5,10.8,24.1,203.5,286.2,0.043,0.158,8.584
6.75,10.1,11.1,24.1,203.5,291.1,0.041,0.144,8.589
6.8,11.4,11.1,24.1,203.5,288.0,0.043,0.164,8.582
6.85,11.1,9.7,24.1,203.5,291.0,0.036,0.146,8.586
6.9,11.4,10.2,24.1,203.6,286.2,0.045,0.162,8.584
6.95,10.4,10.2,24.1,203.5,290.4,0.042,0.156,8.589
7.0,10.6,10.5,24.1,203.5,286.9,0.043,0.162,8.585
7.05,10.8,9.9,24.1,203.5,289.7,0.04,0.16,8.588
7.1,11.3,10.4,24.1,203.6,286.4,0.04,0.149,8.587
7.15,11.5,10.7,24.1,203.5,290.0,0.041,0.16,8.583
7.2,10.0,10.7,24.1,203.6,286.2,0.041,0.138,8.586
7.25,10.2,11.0,24.1,203.5,289.0,0.074,0.17,8.592
7.3,9.5,9.7,24.1,203.6,285.6,0.039,0.139,8.583
7.35,9.6,9.4,24.1,203.5,294.1,0.048,0.181,8.593
7.4,10.7,10.4,24.1,203.6,288.4,0.042,0.14,8.584
7.45,11.6,10.1,24.1,203.6,292.2,0.049,0.176,8.588
7.5,10.5,11.1,24.1,203.6,289.2,0.044,0.141,8.584
7.55,10.4,10.3,24.1,203.7,291.7,0.036,0.164,8.587
7.6,9.6,9.7,24.1,203.7,288.5,0.048,0.15,8.586
7.65,10.0,10.2,24.1,203.7,291.9,0.04,0.155,8.585
7.7,11.0,10.4,24.1,203.7,287.9,0.054,0.158,8.582
7.75,11.6,10.6,24.1,203.7,289.7,0.045,0.145,8.595
7.8,10.4,10.9,24.1,203.7,286.7,0.039,0.174,8.577
7.85,10.1,10.6,24.1,203.7,290.4,0.038,0.14,8.589
7.9,11.2,10.6,24.1,203.8,286.1,0.073,0.177,8.574
7.95,10.6,10.7,24.1,203.8,290.0,0.045,0.164,8.596
8.0,9.4,10.2,24.1,203.8,285.8,0.043,0.157,8.582
8.05,10.6,11.4,24.1,203.8,289.4,0.045,0.174,8.591
8.1,10.5,9.7,24.1,203.8,285.6,0.037,0.14,8.584
8.15,10.6,10.1,24.1,203.8,290.5,0.044,0.187,8.585
8.2,10.7,11.2,24.1,203.8,285.8,0.037,0.124,8.587
8.25,11.1,10.7,24.1,203.8,290.1,0.051,0.196,8.582
8.3,10.3,10.4,24.1,203.8,285.7,0.032,0.117,8.581
8.35,11.2,9.1,24.1,203.9,286.8,0.053,0.202,8.585
8.4,9.6,10.9,24.1,203.9,282.4,0.049,0.125,8.589
8.45,10.8,11.6,24.1,203.9,286.6,0.046,0.195,8.589
8.5,11.4,10.4,24.1,203.9,283.4,0.047,0.15,8.583
8.55,10.1,10.8,24.1,203.9,287.4,0.046,0.186,8.592
8.6,11.6,11.3,24.1,203.9,283.3,0.043,0.178,8.581
8.65,11.4,10.5,24.1,203.9,287.0,0.037,0.158,8.59
8.7,10.8,10.0,24.1,203.9,282.7,0.047,0.201,8.58
8.75,10.7,9.7,24.1,203.9,288.0,0.037,0.122,8.593
8.8,12.1,10.9,24.1,203.9,283.4,0.051,0.219,8.583
8.85,11.2,10.2,24.1,203.9,287.2,0.037,0.105,8.592
8.9,11.2,10.3,24.1,203.9,283.6,0.047,0.216,8.582
8.95,10.5,10.2,24.1,203.8,287.3,0.033,0.104,8.585
9.0,10.5,10.7,24.1,203.9,283.5,0.048,0.208,8.585
9.05,11.0,10.7,24.1,203.9,287.3,0.034,0.105,8.597
9.1,10.6,9.8,24.1,203.9,283.2,0.047,0.209,8.58
9.15,10.8,9.7,24.1,203.8,287.2,0.049,0.105,8.589
9.2,10.8,10.6,24.1,203.9,284.1,0.056,0.218,8.584
9.25,10.5,10.2,24.1,203.9,287.3,0.036,0.129,8.596
9.3,10.0,10.4,24.1,203.9,283.6,0.048,0.199,8.582
9.35,10.5,9.8,24.1,203.8,292.2,0.044,0.153,8.581
9.4,10.7,10.3,24.1,203.9,287.1,0.049,0.177,8.59
9.45,10.8,10.7,24.1,203.8,291.5,0.045,0.184,8.582
9.5,10.3,10.1,24.1,203.8,287.4,0.043,0.144,8.586
9.55,9.8,10.7,24.1,203.8,290.8,0.044,0.202,8.586
9.6,11.2,9.9,24.1,203.9,288.0,0.038,0.131,8.583
9.65,10.4,10.3,24.1,203.8,291.3,0.051,0.194,8.588
9.7,10.7,10.3,24.1,203.9,287.2,0.043,0.136,8.586
9.75,10.6,11.2,24.1,203.9,291.1,0.045,0.18,8.589
9.8,11.9,9.9,24.1,203.9,287.2,0.036,0.13,8.585
9.85,11.2,11.2,24.1,203.8,290.6,0.045,0.185,8.593
9.9,10.5,10.0,24.1,203.9,286.9,0.04,0.122,8.579
9.95,10.5,11.2,24.1,203.9,290.8,0.042,0.183,8.586
10.0,11.5,9.4,24.1,203.9,288.3,0.038,0.132,8.579
10.05,10.4,10.2,24.1,203.9,291.5,0.043,0.167,8.591
10.1,10.1,10.5,24.1,203.9,286.8,0.044,0.144,8.585
10.15,11.4,10.7,24.1,203.9,291.6,0.043,0.179,8.585
10.2,10.3,10.3,24.1,204.0,286.7,0.036,0.136,8.592
10.25,10.4,10.7,24.1,204.0,291.2,0.046,0.189,8.583
10.3,10.4,10.6,24.1,204.0,286.7,0.044,0.147,8.583
10.35,10.5,9.8,24.1,204.0,286.3,0.043,0.165,8.588
10.4,10.4,9.7,24.1,204.0,283.1,0.042,0.173,8.581
10.45,11.3,11.0,24.1,204.0,288.3,0.037,0.132,8.585
10.5,10.3,10.3,24.1,204.0,282.8,0.047,0.2,8.586
10.55,9.6,10.6,24.1,203.9,287.8,0.038,0.118,8.585
10.6,10.9,10.4,24.1,204.0,283.7,0.05,0.188,8.585
10.65,10.3,10.5,24.1,203.9,288.5,0.041,0.142,8.593
10.7,10.7,10.4,24.1,203.9,284.0,0.046,0.157,8.581
10.75,10.3,9.9,24.1,204.0,288.5,0.044,0.169,8.584
10.8,10.7,10.2,24.1,203.9,283.2,0.034,0.132,8.586
10.85,10.9,10.2,24.1,203.9,286.8,0.046,0.189,8.591
10.9,10.4,10.2,24.1,203.9,282.6,0.039,0.123,8.585
10.95,10.8,10.0,24.1,203.9,287.4,0.045,0.18,8.583
11.0,10.8,10.1,24.1,203.9,283.8,0.041,0.149,8.587
# データ部終了
