# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 07:16:50
動作種別,閉動作
温度[℃],31.4
湿度[%RH],51.6
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.3,340.2,311.5,24.1,202.3,765.8,0.59,0.716,8.578
2.35,348.6,317.3,24.1,202.4,757.1,0.458,0.621,8.589
2.4,343.5,311.7,24.1,202.4,740.8,0.495,0.552,8.591
2.45,339.1,313.1,24.1,202.4,738.5,0.56,0.595,8.601
2.5,346.6,310.8,24.1,202.3,738.3,0.675,0.626,8.6
2.55,346.7,313.3,24.1,202.3,750.2,0.526,0.542,8.576
2.6,341.2,314.4,24.1,202.3,753.9,0.535,0.572,8.584
2.65,347.3,310.5,24.1,202.3,761.2,0.506,0.533,8.583
2.7,335.6,306.4,24.1,202.3,763.1,0.55,0.471,8.578
2.75,291.2,259.3,24.1,202.4,685.0,0.815,0.83,8.597
2.8,289.3,263.7,24.1,202.8,553.2,0.492,0.655,8.597
2.85,287.0,268.4,24.1,203.0,429.7,0.358,0.882,8.59
2.9,232.8,198.1,24.1,203.2,352.9,0.342,0.403,8.576
2.95,166.4,139.2,24.1,203.3,331.7,0.386,0.364,8.59
3.0,126.7,93.7,24.1,203.4,335.4,0.238,0.262,8.579
3.05,82.3,59.8,24.1,203.4,341.5,0.264,0.444,8.584
3.1,59.0,61.7,24.1,203.4,319.6,0.152,0.219,8.577
3.15,63.8,70.5,24.1,203.5,311.9,0.115,0.223,8.578
3.2,38.5,50.2,24.1,203.5,304.3,0.097,0.169,8.577
3.25,56.6,24.7,24.1,203.5,312.7,0.157,0.265,8.589
3.3,129.5,77.5,24.1,203.4,322.2,0.098,0.234,8.581
3.35,170.0,128.6,24.1,203.4,351.2,0.059,0.158,8.583
3.4,173.4,143.4,24.1,203.3,375.4,0.096,0.201,8.579
3.45,144.3,132.5,24.1,203.4,394.4,0.093,0.169,8.579
3.5,117.0,111.7,24.1,203.4,393.0,0.082,0.202,8.577
3.55,96.8,82.6,24.1,203.4,389.7,0.084,0.141,8.587
3.6,85.2,74.8,24.1,203.4,378.6,0.089,0.193,8.58
3.65,84.2,67.5,24.1,203.4,373.0,0.076,0.158,8.583
3.7,97.9,58.3,24.1,203.4,368.1,0.084,0.188,8.577
3.75,97.2,63.7,24.1,203.5,369.7,0.069,0.15,8.583
3.8,103.2,67.7,24.1,203.5,369.5,0.076,0.185,8.582
3.85,117.3,72.6,24.1,203.5,374.8,0.076,0.167,8.591
3.9,109.1,81.6,24.1,203.5,373.8,0.081,0.167,8.575
3.95,108.9,90.3,24.1,203.5,381.1,0.076,0.178,8.579
4.0,111.2,87.3,24.1,203.5,380.9,0.058,0.159,8.581
4.05,97.7,92.5,24.1,203.5,385.0,0.076,0.189,8.581
4.1,98.2,82.8,24.1,203.5,383.1,0.074,0.156,8.579
4.15,104.8,78.4,24.1,203.5,384.9,0.085,0.195,8.583
4.2,97.3,76.6,24.1,203.5,379.7,0.078,0.144,8.579
4.25,102.6,70.8,24.1,203.5,382.0,0.181,0.229,8.582
4.3,106.6,69.6,24.1,203.4,378.1,0.089,0.177,8.573
4.35,95.7,73.3,24.1,203.3,381.1,0.08,0.191,8.591
4.4,96.1,70.9,24.1,203.3,378.8,0.1,0.175,8.577
4.45,92.9,68.3,24.1,203.3,380.3,0.079,0.173,8.585
4.5,84.9,72.5,24.1,203.4,374.7,0.09,0.179,8.579
4.55,94.2,70.4,24.1,203.3,377.0,0.115,0.158,8.588
4.6,102.2,73.2,24.1,203.3,376.1,0.08,0.204,8.58
4.65,94.1,77.0,24.1,203.3,381.2,0.074,0.158,8.583
4.7,100.3,73.7,24.1,203.3,379.3,0.075,0.191,8.58
4.75,102.8,72.0,24.1,203.3,385.2,0.077,0.15,8.584
4.8,90.1,71.6,24.1,203.3,378.6,0.09,0.183,8.58
4.85,302.5,269.0,24.1,203.3,364.9,2.433,2.513,9.09
4.9,169.7,216.1,24.1,203.4,330.9,0.239,0.287,8.587
4.95,49.7,17.8,24.1,203.4,318.2,0.299,0.324,8.587
5.0,40.6,16.3,24.1,203.4,304.7,0.1,0.146,8.583
5.05,16.2,10.0,24.1,203.4,303.8,0.057,0.224,8.575
5.1,11.7,10.1,24.1,203.4,294.7,0.045,0.119,8.588
5.15,10.0,10.1,24.1,203.4,297.2,0.054,0.203,8.587
5.2,10.5,9.9,24.1,203.4,290.8,0.039,0.139,8.581
5.25,10.0,10.2,24.1,203.4,294.1,0.042,0.188,8.572
5.3,10.3,10.1,24.1,203.4,287.8,0.042,0.163,8.585
5.35,10.9,10.7,24.1,203.4,293.1,0.043,0.165,8.585
5.4,11.0,10.6,24.1,203.5,288.0,0.042,0.18,8.583
5.45,11.2,10.5,24.1,203.5,292.7,0.04,0.14,8.583
5.5,10.5,10.1,24.1,203.4,286.4,0.047,0.194,8.575
5.55,10.6,10.2,24.1,203.5,291.9,0.036,0.125,8.584
5.6,10.8,10.5,24.1,203.4,286.8,0.045,0.197,8.578
5.65,11.9,9.9,24.1,203.5,292.4,0.035,0.126,8.586
5.7,10.7,10.1,24.1,203.6,288.4,0.045,0.182,8.581
5.75,9.9,10.4,24.1,203.6,292.5,0.033,0.134,8.582
5.8,10.6,9.4,24.1,203.6,288.2,0.042,0.176,8.579
5.85,10.6,10.2,24.1,203.6,291.5,0.041,0.14,8.587
5.9,10.6,9.6,24.1,203.6,286.7,0.053,0.16,8.574
5.95,10.5,9.6,24.1,203.6,291.8,0.042,0.156,8.591
6.0,10.7,10.6,24.1,203.6,287.8,0.035,0.168,8.573
6.05,9.8,10.5,24.1,203.7,292.0,0.039,0.148,8.585
6.1,10.2,10.0,24.1,203.7,287.9,0.044,0.172,8.583
6.15,10.0,10.2,24.1,203.7,292.9,0.042,0.144,8.587
6.2,10.7,10.4,24.1,203.7,287.8,0.041,0.155,8.578
6.25,11.5,9.3,24.1,203.8,294.0,0.04,0.169,8.581
6.3,10.5,9.9,24.1,203.8,288.6,0.035,0.15,8.576
6.35,9.7,8.9,24.1,203.9,292.9,0.041,0.16,8.586
6.4,10.8,10.2,24.1,203.9,287.7,0.043,0.163,8.581
6.45,10.4,10.1,24.1,203.9,292.5,0.037,0.156,8.585
6.5,10.0,9.4,24.1,203.9,287.0,0.039,0.155,8.578
6.55,11.1,10.4,24.1,203.9,292.8,0.045,0.168,8.586
6.6,11.1,11.0,24.1,203.9,287.0,0.041,0.142,8.582
6.65,10.3,10.6,24.1,204.0,291.8,0.037,0.161,8.585
6.7,10.7,9.6,24.1,204.0,287.1,0.041,0.16,8.575
6.75,11.1,9.6,24.1,204.0,290.3,0.038,0.161,8.582
6.8,10.8,10.6,24.1,204.0,285.8,0.037,0.156,8.583
6.85,11.1,10.6,24.1,204.0,290.9,0.038,0.165,8.58
6.9,11.2,9.9,24.1,204.0,285.5,0.04,0.169,8.573
6.95,11.2,9.3,24.1,204.0,290.1,0.037,0.14,8.583
7.0,10.1,10.1,24.1,204.1,286.0,0.045,0.172,8.581
7.05,10.3,9.3,24.1,204.1,291.3,0.036,0.137,8.583
7.1,11.0,9.2,24.1,204.0,285.0,0.039,0.177,8.575
7.15,9.9,10.2,24.1,204.1,292.7,0.034,0.142,8.584
7.2,9.9,10.6,24.1,204.0,286.0,0.042,0.169,8.575
7.25,9.7,9.5,24.1,204.1,290.9,0.037,0.157,8.586
7.3,10.5,9.8,24.1,204.1,287.0,0.041,0.155,8.581
7.35,11.2,9.7,24.1,204.1,292.6,0.039,0.172,8.579
7.4,9.9,10.0,24.1,204.1,287.9,0.037,0.144,8.578
7.45,10.5,9.1,24.1,204.2,291.9,0.036,0.171,8.578
7.5,11.0,9.6,24.1,204.1,287.5,0.04,0.151,8.584
7.55,10.2,10.5,24.1,204.1,292.8,0.041,0.158,8.582
7.6,11.4,10.7,24.1,204.0,287.8,0.038,0.157,8.577
7.65,12.0,10.8,24.1,204.0,293.3,0.037,0.164,8.579
7.7,10.7,10.5,24.1,204.0,289.2,0.041,0.153,8.577
7.75,10.3,9.5,24.1,204.0,293.4,0.042,0.153,8.587
7.8,10.9,9.1,24.1,203.9,289.7,0.045,0.171,8.582
7.85,11.4,9.3,24.1,203.9,294.9,0.034,0.138,8.578
7.9,11.0,10.3,24.1,203.9,289.6,0.045,0.171,8.576
7.95,10.8,10.2,24.1,203.9,294.7,0.039,0.147,8.585
8.0,10.1,10.0,24.1,203.9,290.5,0.043,0.166,8.581
8.05,10.9,10.1,24.1,203.9,293.9,0.038,0.139,8.582
8.1,11.2,9.8,24.1,203.8,288.8,0.049,0.188,8.578
8.15,10.8,10.3,24.1,203.8,293.3,0.032,0.131,8.585
8.2,10.5,10.4,24.1,203.8,289.2,0.042,0.181,8.576
8.25,10.5,9.5,24.1,203.8,292.7,0.038,0.143,8.579
8.3,10.1,9.8,24.1,203.7,286.1,0.044,0.174,8.582
8.35,10.6,10.1,24.1,203.8,290.9,0.036,0.144,8.585
8.4,11.0,9.6,24.1,203.7,285.5,0.038,0.169,8.578
8.45,9.8,10.0,24.1,203.7,288.4,0.039,0.162,8.583
8.5,9.8,9.8,24.1,203.7,284.2,0.045,0.151,8.579
8.55,11.0,10.1,24.1,203.8,287.5,0.044,0.169,8.59
8.6,9.9,10.2,24.1,203.7,280.9,0.037,0.148,8.579
8.65,10.3,9.7,24.1,203.7,285.4,0.035,0.173,8.579
8.7,10.7,11.0,24.1,203.7,280.5,0.036,0.143,8.578
8.75,10.0,10.4,24.1,203.8,284.8,0.046,0.179,8.585
8.8,10.6,9.9,24.1,203.7,277.5,0.04,0.129,8.58
8.85,11.2,10.2,24.1,203.7,281.0,0.042,0.183,8.581
8.9,9.6,9.8,24.1,203.7,275.9,0.039,0.132,8.577
8.95,11.5,10.1,24.1,203.7,279.3,0.045,0.183,8.577
9.0,10.0,10.8,24.1,203.6,274.8,0.044,0.138,8.582
9.05,10.0,10.2,24.1,203.6,277.4,0.038,0.169,8.585
9.1,9.9,9.4,24.1,203.6,273.6,0.04,0.152,8.579
9.15,9.8,10.3,24.1,203.6,278.2,0.045,0.167,8.582
9.2,10.3,10.1,24.1,203.7,270.9,0.034,0.147,8.576
9.25,9.1,8.9,24.1,203.6,275.5,0.044,0.17,8.582
9.3,10.4,10.3,24.1,203.6,271.0,0.042,0.166,8.58
9.35,10.6,10.2,24.1,203.7,276.5,0.038,0.139,8.583
9.4,10.8,10.1,24.1,203.7,270.8,0.041,0.173,8.571
9.45,11.2,11.2,24.1,203.7,275.9,0.036,0.135,8.587
9.5,10.2,9.8,24.1,203.6,271.0,0.042,0.186,8.578
9.55,10.4,11.0,24.1,203.6,278.4,0.037,0.144,8.584
9.6,12.0,11.0,24.1,203.6,274.6,0.045,0.181,8.579
9.65,11.9,10.8,24.1,203.6,279.9,0.037,0.153,8.583
9.7,10.6,8.9,24.1,203.6,276.3,0.04,0.178,8.574
9.75,10.7,9.8,24.1,203.6,282.8,0.038,0.158,8.584
9.8,10.3,9.2,24.1,203.6,278.9,0.04,0.172,8.574
9.85,10.6,8.8,24.1,203.5,284.7,0.042,0.171,8.585
9.9,10.6,8.9,24.1,203.5,282.8,0.042,0.165,8.575
9.95,10.5,10.3,24.1,203.5,289.0,0.048,0.167,8.589
10.0,10.1,10.9,24.1,203.5,285.4,0.04,0.153,8.575
10.05,10.5,10.5,24.1,203.4,291.6,0.047,0.177,8.58
10.1,9.9,10.6,24.1,203.4,288.2,0.036,0.139,8.58
10.15,11.8,9.5,24.1,203.4,293.6,0.037,0.168,8.579
10.2,11.3,10.7,24.1,203.4,290.4,0.04,0.148,8.575
10.25,11.0,10.3,24.1,203.4,296.6,0.042,0.169,8.584
10.3,10.6,10.1,24.1,203.4,293.0,0.034,0.145,8.575
10.35,10.5,9.6,24.1,203.3,297.5,0.042,0.183,8.583
10.4,10.1,9.8,24.1,203.3,293.8,0.036,0.127,8.575
10.45,9.8,10.1,24.1,203.3,298.2,0.047,0.198,8.583
10.5,10.8,10.9,24.1,203.3,294.4,0.039,0.111,8.582
10.55,10.0,10.6,24.1,203.3,298.4,0.044,0.216,8.579
10.6,10.4,10.2,24.1,203.3,294.5,0.031,0.1,8.584
10.65,9.6,9.8,24.1,203.3,297.9,0.043,0.228,8.573
10.7,9.8,9.9,24.1,203.4,294.0,0.033,0.108,8.582
10.75,10.3,9.4,24.1,203.3,297.6,0.047,0.214,8.582
10.8,11.9,10.3,24.1,203.4,294.1,0.034,0.136,8.576
10.85,11.7,9.5,24.1,203.4,298.4,0.042,0.183,8.577
10.9,10.2,10.9,24.1,203.4,292.2,0.041,0.157,8.58
10.95,10.4,9.6,24.1,203.3,295.0,0.039,0.151,8.581
11.0,10.8,10.5,24.1,203.4,291.4,0.041,0.173,8.583
# データ部終了
