# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 18:42:16
動作種別,開動作
温度[℃],36.4
湿度[%RH],39.6
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
6.35,9.9,10.3,24.1,204.3,288.1,0.043,0.129,8.6
6.4,10.7,10.7,24.1,204.4,289.2,0.05,0.165,8.589
6.45,10.1,10.6,24.1,204.3,292.6,0.043,0.129,8.597
6.5,10.5,10.5,24.1,204.4,292.7,0.053,0.178,8.589
6.55,9.3,9.6,24.1,204.3,294.4,0.046,0.135,8.6
6.6,8.9,11.2,24.1,204.3,291.9,0.047,0.159,8.591
6.65,9.7,10.4,24.1,204.2,291.9,0.044,0.149,8.595
6.7,10.7,11.0,24.1,204.3,289.0,0.046,0.146,8.589
6.75,8.8,9.9,24.1,204.2,288.8,0.051,0.171,8.599
6.8,9.4,9.9,24.1,204.3,285.7,0.043,0.122,8.593
6.85,10.6,9.2,24.1,204.2,289.6,0.049,0.178,8.593
6.9,10.4,11.0,24.1,204.4,285.3,0.043,0.121,8.592
6.95,9.6,10.1,24.1,204.3,286.3,0.05,0.174,8.597
7.0,9.3,10.8,24.1,204.4,284.5,0.046,0.142,8.595
7.05,10.2,10.6,24.1,204.2,285.4,0.048,0.16,8.598
7.1,10.3,9.6,24.1,204.3,286.3,0.043,0.157,8.59
7.15,9.5,10.1,24.1,204.2,288.8,0.049,0.147,8.596
7.2,10.1,9.6,24.1,204.3,289.0,0.05,0.178,8.589
7.25,10.2,11.1,24.1,204.3,293.4,0.045,0.118,8.6
7.3,10.6,11.3,24.1,204.4,293.4,0.056,0.195,8.591
7.35,9.1,10.3,24.1,204.3,293.9,0.044,0.107,8.597
7.4,9.0,11.5,24.1,204.4,295.5,0.051,0.196,8.588
7.45,9.4,9.8,24.1,204.3,296.2,0.051,0.109,8.597
7.5,9.4,10.3,24.1,204.4,294.9,0.05,0.203,8.588
7.55,10.7,10.3,24.1,204.3,294.9,0.043,0.117,8.598
7.6,8.9,10.2,24.1,204.5,291.5,0.061,0.2,8.592
7.65,10.3,11.2,24.1,204.3,292.7,0.045,0.125,8.594
7.7,9.9,9.8,24.1,204.5,290.1,0.047,0.187,8.589
7.75,11.2,10.8,24.1,204.4,287.4,0.047,0.126,8.598
7.8,9.7,10.6,24.1,204.5,285.1,0.052,0.176,8.593
7.85,9.4,10.7,24.1,204.5,281.2,0.042,0.137,8.597
7.9,9.4,10.8,24.1,204.5,279.5,0.053,0.168,8.6
7.95,9.7,10.9,24.1,204.4,280.0,0.048,0.158,8.591
8.0,10.1,10.5,24.1,204.4,279.5,0.043,0.151,8.595
8.05,9.6,10.7,24.1,204.3,280.8,0.047,0.177,8.594
8.1,9.5,10.1,24.1,204.4,280.8,0.045,0.134,8.596
8.15,9.8,10.0,24.1,204.3,283.9,0.053,0.186,8.594
8.2,9.6,10.1,24.1,204.5,284.3,0.041,0.124,8.595
8.25,9.4,11.0,24.1,204.3,287.1,0.046,0.174,8.595
8.3,9.7,11.1,24.1,204.4,288.5,0.045,0.133,8.59
8.35,11.3,10.7,24.1,204.3,289.5,0.05,0.154,8.597
8.4,9.4,10.6,24.1,204.4,289.4,0.052,0.155,8.596
8.45,9.8,10.3,24.1,204.3,291.6,0.046,0.145,8.592
8.5,10.7,11.2,24.1,204.4,291.2,0.062,0.162,8.597
8.55,9.1,10.2,24.1,204.2,289.3,0.044,0.134,8.598
8.6,10.6,10.7,24.1,204.4,286.3,0.052,0.165,8.595
8.65,9.4,9.5,24.1,204.2,285.1,0.043,0.132,8.597
8.7,9.9,11.0,24.1,204.3,283.0,0.071,0.17,8.592
8.75,9.6,9.6,24.1,204.2,282.6,0.046,0.137,8.594
8.8,9.4,10.1,24.1,204.3,277.9,0.059,0.17,8.593
8.85,8.6,9.4,24.1,204.3,280.5,0.051,0.168,8.597
8.9,10.4,10.6,24.1,204.4,279.5,0.057,0.151,8.594
8.95,9.2,10.8,24.1,204.2,279.7,0.055,0.18,8.594
9.0,9.8,10.8,24.1,204.4,279.1,0.045,0.117,8.597
9.05,8.9,10.0,24.1,204.2,282.2,0.055,0.209,8.59
9.1,9.6,11.0,24.1,204.3,283.8,0.037,0.092,8.604
9.15,9.3,10.8,24.1,204.3,286.3,0.057,0.208,8.592
9.2,9.6,9.5,24.1,204.5,287.8,0.041,0.1,8.6
9.25,9.8,9.8,24.1,204.4,290.3,0.055,0.209,8.594
9.3,9.6,10.0,24.1,204.4,294.4,0.041,0.102,8.594
9.35,9.3,10.0,24.1,204.3,296.6,0.057,0.218,8.595
9.4,9.2,10.6,24.1,204.4,297.7,0.049,0.106,8.595
9.45,9.6,10.4,24.1,204.2,296.3,0.055,0.208,8.592
9.5,9.7,10.1,24.1,204.4,297.3,0.039,0.123,8.597
9.55,9.3,10.3,24.1,204.3,296.4,0.051,0.208,8.587
9.6,10.2,10.6,24.1,204.3,294.9,0.044,0.144,8.594
9.65,8.8,10.4,24.1,204.3,291.7,0.051,0.181,8.597
9.7,9.4,10.2,24.1,204.4,291.2,0.046,0.161,8.595
9.75,9.5,10.1,24.1,204.2,287.3,0.044,0.155,8.591
9.8,9.2,10.2,24.1,204.4,285.2,0.049,0.184,8.594
9.85,9.6,10.4,24.1,204.3,278.8,0.042,0.123,8.596
9.9,9.6,11.2,24.1,204.4,277.3,0.05,0.183,8.588
9.95,9.5,10.7,24.1,204.3,276.6,0.04,0.124,8.598
10.0,9.9,10.0,24.1,204.5,276.5,0.051,0.191,8.592
10.05,9.5,11.2,24.1,204.3,275.6,0.043,0.117,8.591
10.1,10.3,10.3,24.1,204.4,276.6,0.048,0.184,8.591
10.15,10.3,10.2,24.1,204.3,278.3,0.045,0.119,8.604
10.2,9.5,10.4,24.1,204.4,280.3,0.051,0.174,8.589
10.25,10.1,10.0,24.1,204.4,282.4,0.044,0.124,8.597
10.3,9.8,10.1,24.1,204.5,285.4,0.047,0.17,8.595
10.35,8.7,10.1,24.1,204.5,288.3,0.046,0.133,8.594
10.4,9.4,10.5,24.1,204.5,290.7,0.052,0.184,8.593
10.45,10.6,9.9,24.1,204.4,291.9,0.04,0.119,8.597
10.5,9.9,10.4,24.1,204.5,293.8,0.052,0.178,8.591
10.55,9.9,10.9,24.1,204.4,294.6,0.047,0.128,8.595
10.6,10.0,10.4,24.1,204.5,294.8,0.049,0.169,8.597
10.65,10.5,11.0,24.1,204.4,293.2,0.044,0.157,8.596
10.7,9.6,10.9,24.1,204.5,292.0,0.049,0.149,8.59
10.75,10.0,10.9,24.1,204.3,290.4,0.049,0.171,8.595
10.8,9.5,10.8,24.1,204.5,288.1,0.047,0.142,8.595
10.85,9.8,10.5,24.1,204.3,288.0,0.05,0.182,8.596
10.9,10.8,10.7,24.1,204.4,288.1,0.043,0.116,8.588
10.95,9.6,10.4,24.1,204.3,284.3,0.054,0.18,8.595
11.0,10.2,10.8,24.1,204.5,282.7,0.041,0.123,8.598
# データ部終了
