# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 15:02:05
動作種別,閉動作
温度[℃],36.7
湿度[%RH],38.8
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.7,341.8,313.0,24.1,202.7,708.5,0.519,0.689,8.601
1.75,343.7,309.5,24.1,202.8,678.0,0.542,0.587,8.618
1.8,336.7,311.1,24.1,202.7,669.1,0.546,0.527,8.6
1.85,340.1,306.9,24.1,202.7,686.2,0.626,0.575,8.595
1.9,343.1,308.0,24.1,202.7,715.3,0.581,0.547,8.597
1.95,341.7,307.8,24.1,202.6,750.6,0.634,0.759,8.629
2.0,338.8,309.0,24.1,202.6,778.0,0.641,0.726,8.591
2.05,344.5,304.9,24.1,202.6,793.9,0.663,0.794,8.596
2.1,335.6,312.3,24.1,202.6,792.8,0.689,0.801,8.604
2.15,345.0,304.3,24.1,202.6,774.7,0.574,0.523,8.597
2.2,344.8,309.6,24.1,202.6,755.8,0.566,0.635,8.594
2.25,334.4,310.6,24.1,202.6,735.3,0.519,0.596,8.595
2.3,342.4,307.5,24.1,202.7,725.0,0.506,0.485,8.602
2.35,334.7,305.9,24.1,202.6,723.6,0.578,0.63,8.606
2.4,337.0,310.3,24.1,202.6,729.2,0.562,0.541,8.591
2.45,345.3,303.9,24.1,202.6,741.1,0.557,0.485,8.594
2.5,339.0,305.8,24.1,202.6,751.8,0.584,0.49,8.593
2.55,339.8,309.1,24.1,202.6,757.4,0.523,0.661,8.606
2.6,303.2,271.2,24.1,202.7,734.2,0.582,0.65,8.583
2.65,289.9,266.5,24.1,202.9,619.4,0.553,0.875,8.631
2.7,284.8,267.6,24.1,203.3,478.4,0.494,0.798,8.599
2.75,264.9,242.8,24.1,203.5,386.8,0.361,0.581,8.603
2.8,198.3,169.6,24.1,203.7,329.5,0.256,0.304,8.597
2.85,136.7,98.1,24.1,203.7,336.1,0.233,0.278,8.594
2.9,96.7,83.3,24.1,203.7,345.3,0.266,0.365,8.594
2.95,54.7,58.6,24.1,203.7,340.3,0.275,0.438,8.603
3.0,65.6,74.7,24.1,203.8,321.0,0.142,0.193,8.596
3.05,57.2,76.3,24.1,203.8,317.2,0.12,0.213,8.597
3.1,38.1,30.9,24.1,203.8,314.6,0.076,0.158,8.591
3.15,98.1,37.5,24.1,203.7,328.3,0.182,0.248,8.597
3.2,156.0,96.4,24.1,203.7,346.8,0.082,0.157,8.592
3.25,173.2,133.4,24.1,203.5,380.4,0.082,0.166,8.597
3.3,159.1,135.0,24.1,203.6,403.6,0.064,0.144,8.592
3.35,126.0,119.8,24.1,203.5,414.3,0.096,0.163,8.596
3.4,106.0,92.3,24.1,203.6,405.7,0.089,0.156,8.591
3.45,90.3,71.5,24.1,203.6,397.4,0.083,0.171,8.593
3.5,82.2,68.3,24.1,203.7,385.5,0.082,0.15,8.598
3.55,88.7,53.4,24.1,203.6,380.8,0.092,0.164,8.594
3.6,92.4,52.4,24.1,203.7,374.3,0.08,0.156,8.593
3.65,96.0,57.1,24.1,203.6,376.8,0.073,0.159,8.595
3.7,110.0,60.7,24.1,203.7,374.8,0.072,0.153,8.595
3.75,107.6,69.3,24.1,203.7,380.9,0.063,0.161,8.597
3.8,107.1,77.2,24.1,203.7,379.8,0.076,0.157,8.593
3.85,115.4,80.4,24.1,203.7,386.3,0.084,0.163,8.595
3.9,106.3,82.4,24.1,203.6,386.9,0.062,0.152,8.594
3.95,99.2,82.1,24.1,203.6,388.9,0.077,0.16,8.595
4.0,100.9,75.6,24.1,203.6,383.2,0.097,0.171,8.591
4.05,98.6,73.0,24.1,203.6,382.6,0.092,0.158,8.598
4.1,94.9,71.4,24.1,203.6,377.2,0.082,0.175,8.592
4.15,103.2,66.0,24.1,203.6,378.5,0.076,0.153,8.597
4.2,98.1,66.6,24.1,203.6,374.5,0.092,0.183,8.584
4.25,93.5,65.9,24.1,203.6,376.9,0.084,0.149,8.596
4.3,95.8,61.2,24.1,203.5,373.4,0.084,0.176,8.594
4.35,85.0,63.4,24.1,203.5,372.3,0.082,0.153,8.596
4.4,84.1,66.6,24.1,203.6,366.8,0.077,0.172,8.595
4.45,93.7,59.1,24.1,203.5,368.1,0.079,0.167,8.594
4.5,93.9,63.9,24.1,203.5,364.9,0.07,0.161,8.591
4.55,90.1,68.0,24.1,203.5,368.0,0.086,0.171,8.595
4.6,103.5,65.8,24.1,203.5,364.5,0.078,0.156,8.593
4.65,91.6,66.5,24.1,203.5,367.7,0.084,0.165,8.594
4.7,102.6,86.0,24.1,203.5,360.1,1.143,1.699,8.707
4.75,292.7,322.2,24.1,203.6,328.8,0.527,0.717,8.644
4.8,79.8,102.8,24.1,203.7,304.8,0.122,0.219,8.598
4.85,60.1,22.9,24.1,203.8,296.9,0.286,0.275,8.591
4.9,24.7,10.6,24.1,203.8,287.8,0.063,0.157,8.597
4.95,9.9,10.9,24.1,203.9,288.2,0.053,0.171,8.595
5.0,9.6,10.8,24.1,203.9,281.4,0.047,0.136,8.592
5.05,9.8,10.9,24.1,203.9,285.1,0.048,0.185,8.597
5.1,9.5,10.9,24.1,203.9,279.4,0.048,0.143,8.595
5.15,9.9,11.2,24.1,203.8,283.0,0.047,0.158,8.595
5.2,8.7,11.0,24.1,203.9,278.4,0.047,0.163,8.588
5.25,11.0,10.6,24.1,203.9,283.8,0.042,0.146,8.593
5.3,10.3,10.5,24.1,203.9,279.8,0.045,0.162,8.587
5.35,11.3,10.6,24.1,203.8,283.9,0.047,0.141,8.595
5.4,11.2,10.5,24.1,203.9,282.2,0.051,0.163,8.593
5.45,9.9,10.2,24.1,203.9,286.9,0.048,0.139,8.597
5.5,9.2,10.0,24.1,203.9,284.2,0.049,0.17,8.59
5.55,9.2,10.7,24.1,203.9,289.4,0.046,0.138,8.593
5.6,11.3,9.3,24.1,203.9,287.2,0.049,0.167,8.594
5.65,11.3,11.2,24.1,203.8,291.5,0.041,0.132,8.595
5.7,10.2,11.2,24.1,203.9,288.9,0.048,0.167,8.593
5.75,10.5,10.9,24.1,203.8,294.2,0.043,0.133,8.593
5.8,10.2,10.3,24.1,203.8,291.8,0.05,0.162,8.593
5.85,9.7,11.2,24.1,203.7,295.2,0.043,0.143,8.593
5.9,9.8,9.3,24.1,203.8,291.8,0.047,0.151,8.596
5.95,10.0,10.9,24.1,203.8,296.6,0.043,0.158,8.598
6.0,10.6,11.1,24.1,203.8,291.3,0.046,0.144,8.595
6.05,10.2,10.4,24.1,203.7,295.1,0.048,0.163,8.595
6.1,10.0,9.4,24.1,203.8,290.7,0.045,0.138,8.593
6.15,9.5,11.1,24.1,203.7,293.4,0.046,0.167,8.597
6.2,9.5,10.4,24.1,203.8,291.0,0.043,0.131,8.592
6.25,10.6,11.1,24.1,203.8,292.1,0.047,0.165,8.592
6.3,11.0,12.3,24.1,203.8,288.4,0.043,0.131,8.597
6.35,9.5,10.1,24.1,203.7,289.7,0.046,0.168,8.593
6.4,9.5,11.0,24.1,203.8,286.2,0.046,0.142,8.594
6.45,9.9,9.2,24.1,203.8,287.8,0.047,0.158,8.593
6.5,10.6,11.2,24.1,203.8,283.0,0.049,0.147,8.593
6.55,9.7,9.2,24.1,203.8,286.4,0.046,0.15,8.593
6.6,10.7,10.0,24.1,203.9,281.4,0.045,0.15,8.59
6.65,9.3,11.8,24.1,203.8,283.7,0.042,0.145,8.595
6.7,10.1,11.1,24.1,203.8,279.1,0.05,0.154,8.589
6.75,9.8,11.7,24.1,203.7,281.2,0.047,0.14,8.599
6.8,9.7,10.5,24.1,203.8,277.2,0.048,0.152,8.594
6.85,11.5,11.0,24.1,203.7,281.5,0.043,0.147,8.595
6.9,9.5,10.8,24.1,203.8,277.6,0.047,0.15,8.591
6.95,10.9,10.5,24.1,203.7,279.7,0.046,0.153,8.594
7.0,9.9,11.1,24.1,203.8,277.7,0.046,0.143,8.592
7.05,10.4,10.8,24.1,203.7,279.6,0.045,0.157,8.596
7.1,10.8,9.7,24.1,203.8,276.8,0.043,0.137,8.59
7.15,9.9,9.7,24.1,203.8,279.5,0.049,0.166,8.595
7.2,9.9,11.5,24.1,203.9,277.2,0.044,0.132,8.593
7.25,9.4,11.1,24.1,203.7,280.6,0.046,0.168,8.596
7.3,9.9,10.2,24.1,203.8,278.2,0.042,0.133,8.591
7.35,9.3,10.6,24.1,203.8,282.6,0.045,0.16,8.594
7.4,10.5,10.5,24.1,203.8,280.0,0.045,0.143,8.594
7.45,10.1,10.3,24.1,203.7,283.3,0.045,0.153,8.597
7.5,10.8,10.9,24.1,203.8,281.8,0.048,0.146,8.597
7.55,10.1,10.6,24.1,203.8,286.4,0.046,0.15,8.592
7.6,9.6,10.3,24.1,203.8,285.0,0.046,0.143,8.594
7.65,10.4,10.2,24.1,203.7,288.7,0.046,0.145,8.597
7.7,9.8,9.5,24.1,203.8,286.7,0.049,0.154,8.593
7.75,11.2,10.6,24.1,203.8,291.0,0.042,0.138,8.596
7.8,9.7,10.7,24.1,203.8,289.1,0.048,0.158,8.591
7.85,10.8,10.0,24.1,203.7,293.4,0.046,0.14,8.597
7.9,10.4,11.2,24.1,203.8,290.8,0.048,0.162,8.593
7.95,10.8,10.1,24.1,203.8,292.9,0.044,0.143,8.596
8.0,10.8,9.7,24.1,203.8,290.8,0.047,0.149,8.591
8.05,10.4,11.0,24.1,203.8,292.8,0.046,0.147,8.596
8.1,11.2,11.0,24.1,203.9,290.0,0.048,0.143,8.595
8.15,9.7,10.8,24.1,203.8,290.7,0.045,0.157,8.597
8.2,10.3,10.9,24.1,203.8,288.4,0.045,0.137,8.594
8.25,9.8,10.0,24.1,203.8,289.0,0.046,0.168,8.594
8.3,9.8,10.6,24.1,203.9,286.7,0.043,0.134,8.594
8.35,10.3,10.2,24.1,203.8,286.9,0.047,0.172,8.594
8.4,9.6,10.8,24.1,203.8,282.3,0.042,0.127,8.593
8.45,10.1,10.8,24.1,203.8,284.0,0.047,0.171,8.595
8.5,9.7,10.3,24.1,203.9,281.9,0.042,0.129,8.588
8.55,10.8,11.1,24.1,203.8,283.1,0.047,0.165,8.594
8.6,10.0,10.9,24.1,203.8,280.2,0.045,0.135,8.591
8.65,9.9,11.2,24.1,203.7,280.3,0.044,0.163,8.596
8.7,10.3,10.5,24.1,203.8,278.4,0.049,0.146,8.594
8.75,10.4,10.5,24.1,203.7,279.7,0.043,0.151,8.596
8.8,10.5,10.6,24.1,203.8,277.3,0.05,0.149,8.595
8.85,10.1,10.5,24.1,203.8,280.1,0.041,0.141,8.593
8.9,10.1,11.0,24.1,203.8,278.0,0.046,0.157,8.595
8.95,10.0,10.7,24.1,203.8,280.7,0.045,0.14,8.596
9.0,10.1,10.5,24.1,203.9,277.7,0.053,0.155,8.594
9.05,10.6,10.8,24.1,203.8,282.4,0.046,0.137,8.595
9.1,10.2,10.4,24.1,203.9,280.0,0.05,0.158,8.592
9.15,10.3,10.2,24.1,203.8,282.7,0.042,0.138,8.597
9.2,10.2,9.8,24.1,203.9,281.1,0.045,0.158,8.588
9.25,9.7,10.7,24.1,203.9,284.1,0.044,0.145,8.601
9.3,10.6,10.7,24.1,203.9,282.5,0.045,0.156,8.591
9.35,10.1,10.9,24.1,203.9,287.5,0.048,0.146,8.599
9.4,10.0,9.5,24.1,204.1,286.5,0.05,0.151,8.591
9.45,9.6,10.0,24.1,204.0,288.8,0.043,0.146,8.597
9.5,10.7,10.3,24.1,204.1,288.2,0.046,0.149,8.594
9.55,10.2,11.0,24.1,204.0,290.7,0.046,0.158,8.592
9.6,10.0,10.7,24.1,204.0,289.2,0.048,0.146,8.594
9.65,9.8,11.2,24.1,203.9,291.8,0.05,0.157,8.595
9.7,9.8,10.7,24.1,204.0,290.7,0.049,0.138,8.591
9.75,9.8,10.1,24.1,204.0,292.9,0.048,0.169,8.597
9.8,10.3,9.9,24.1,204.1,292.8,0.043,0.131,8.594
9.85,10.1,11.1,24.1,204.0,293.8,0.047,0.172,8.598
9.9,10.1,11.0,24.1,204.1,290.9,0.042,0.125,8.592
9.95,10.6,10.8,24.1,204.0,293.2,0.045,0.171,8.594
10.0,9.4,11.5,24.1,204.1,289.8,0.045,0.131,8.594
10.05,10.2,10.8,24.1,204.0,288.8,0.045,0.166,8.596
10.1,9.9,10.4,24.1,204.2,287.0,0.045,0.139,8.593
10.15,10.4,10.9,24.1,204.1,285.8,0.045,0.157,8.597
10.2,9.5,11.0,24.1,204.2,283.6,0.049,0.15,8.591
10.25,10.5,10.8,24.1,204.0,283.0,0.043,0.149,8.596
10.3,9.0,10.2,24.1,204.1,281.1,0.049,0.15,8.592
10.35,11.2,11.3,24.1,204.0,280.9,0.045,0.144,8.596
10.4,9.0,11.1,24.1,204.0,278.1,0.046,0.156,8.594
10.45,9.5,10.9,24.1,204.0,280.3,0.045,0.137,8.595
10.5,9.7,10.8,24.1,204.0,278.7,0.047,0.155,8.595
10.55,9.8,10.4,24.1,203.9,279.9,0.046,0.144,8.595
10.6,10.1,10.4,24.1,204.0,277.7,0.048,0.155,8.594
10.65,9.0,10.6,24.1,203.9,280.2,0.046,0.151,8.593
10.7,10.0,10.0,24.1,204.0,277.7,0.045,0.149,8.594
10.75,9.6,10.7,24.1,203.8,277.8,0.044,0.145,8.593
10.8,11.0,11.0,24.1,204.0,278.3,0.046,0.155,8.594
10.85,10.4,10.3,24.1,203.9,279.1,0.046,0.141,8.596
10.9,9.7,9.6,24.1,204.1,277.1,0.044,0.15,8.59
10.95,10.0,9.8,24.1,204.0,278.8,0.043,0.142,8.597
11.0,9.5,10.6,24.1,204.1,277.4,0.047,0.158,8.594
# データ部終了
