# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 22:22:24
動作種別,閉動作
温度[℃],34.9
湿度[%RH],43.6
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
7.6,10.3,10.0,24.1,203.6,285.2,0.044,0.152,8.592
7.65,10.5,11.2,24.1,203.5,281.3,0.044,0.15,8.588
7.7,9.6,10.3,24.1,203.5,283.9,0.046,0.158,8.591
7.75,10.3,10.4,24.1,203.5,278.9,0.043,0.15,8.59
7.8,9.7,9.9,24.1,203.6,283.8,0.045,0.16,8.591
7.85,10.0,10.2,24.1,203.6,279.7,0.043,0.145,8.591
7.9,9.5,10.7,24.1,203.7,286.1,0.047,0.154,8.588
7.95,9.7,9.9,24.1,203.6,283.1,0.047,0.151,8.588
8.0,9.9,10.7,24.1,203.7,289.3,0.043,0.152,8.59
8.05,11.7,10.2,24.1,203.6,285.4,0.044,0.15,8.587
8.1,10.4,9.8,24.1,203.8,288.4,0.047,0.153,8.593
8.15,10.4,9.9,24.1,203.7,283.8,0.045,0.147,8.589
8.2,10.1,10.9,24.1,203.8,288.3,0.045,0.165,8.592
8.25,10.6,10.2,24.1,203.8,283.2,0.045,0.14,8.591
8.3,11.0,10.3,24.1,203.9,288.3,0.044,0.163,8.591
8.35,9.6,10.6,24.1,203.9,282.5,0.045,0.151,8.59
8.4,9.1,9.2,24.1,204.1,285.9,0.045,0.151,8.591
8.45,9.9,10.6,24.1,204.1,281.1,0.045,0.149,8.587
8.5,10.7,10.1,24.1,204.2,286.6,0.047,0.151,8.594
8.55,11.0,11.1,24.1,204.1,282.4,0.044,0.152,8.585
8.6,10.0,11.0,24.1,204.2,286.0,0.046,0.156,8.595
8.65,10.2,9.4,24.1,204.1,282.8,0.043,0.142,8.585
8.7,11.6,9.9,24.1,204.1,286.7,0.044,0.159,8.592
8.75,10.1,9.6,24.1,204.1,282.3,0.046,0.144,8.591
8.8,9.7,10.3,24.1,204.1,287.3,0.045,0.155,8.597
8.85,10.6,10.7,24.1,204.0,280.5,0.042,0.144,8.586
8.9,9.5,10.1,24.1,204.1,283.3,0.046,0.152,8.592
8.95,9.9,9.9,24.1,204.1,276.7,0.045,0.159,8.588
9.0,9.2,10.9,24.1,204.2,282.4,0.043,0.147,8.595
9.05,8.9,10.3,24.1,204.1,277.7,0.047,0.165,8.589
9.1,9.9,10.2,24.1,204.1,283.9,0.043,0.141,8.594
9.15,9.1,9.8,24.1,204.1,280.3,0.044,0.169,8.583
9.2,9.4,10.0,24.1,204.1,286.2,0.046,0.133,8.592
9.25,10.1,10.9,24.1,203.9,281.7,0.07,0.172,8.588
9.3,9.6,10.6,24.1,204.0,288.0,0.048,0.135,8.593
9.35,9.7,9.9,24.1,203.9,280.7,0.05,0.175,8.593
9.4,10.7,11.1,24.1,203.9,285.4,0.038,0.131,8.592
9.45,10.0,10.4,24.1,203.9,277.4,0.047,0.174,8.586
9.5,9.6,10.3,24.1,204.1,280.7,0.043,0.135,8.592
9.55,9.8,10.2,24.1,204.0,274.6,0.047,0.167,8.591
9.6,11.0,10.3,24.1,204.1,281.5,0.039,0.139,8.59
9.65,9.5,10.1,24.1,204.1,278.4,0.046,0.163,8.586
9.7,9.9,10.5,24.1,204.2,285.4,0.04,0.144,8.592
9.75,10.0,10.9,24.1,204.1,282.7,0.047,0.163,8.588
9.8,10.1,10.7,24.1,204.2,289.7,0.043,0.142,8.593
9.85,10.2,10.3,24.1,204.1,286.6,0.051,0.16,8.586
9.9,10.2,10.6,24.1,204.1,290.4,0.043,0.15,8.593
9.95,9.6,11.1,24.1,204.0,282.9,0.043,0.157,8.589
10.0,9.7,10.4,24.1,204.2,285.0,0.043,0.154,8.594
10.05,8.3,10.3,24.1,204.2,277.1,0.044,0.142,8.588
10.1,9.7,9.9,24.1,204.2,280.3,0.045,0.165,8.592
10.15,10.8,11.1,24.1,204.2,276.2,0.043,0.135,8.59
10.2,10.9,10.5,24.1,204.2,280.5,0.044,0.171,8.59
10.25,10.1,10.0,24.1,204.2,277.2,0.043,0.139,8.589
10.3,10.2,9.7,24.1,204.2,286.8,0.043,0.163,8.59
10.35,9.5,10.9,24.1,204.1,283.8,0.045,0.149,8.588
10.4,9.5,10.3,24.1,204.1,290.9,0.045,0.153,8.593
10.45,10.2,10.4,24.1,204.1,284.8,0.047,0.167,8.59
10.5,9.9,9.9,24.1,204.1,287.9,0.041,0.136,8.597
10.55,10.9,11.1,24.1,204.0,279.7,0.046,0.171,8.588
10.6,10.5,10.0,24.1,204.2,282.5,0.045,0.135,8.594
10.65,9.9,11.5,24.1,204.1,275.3,0.05,0.175,8.589
10.7,10.2,10.0,24.1,204.2,281.0,0.041,0.141,8.59
10.75,11.1,10.1,24.1,204.1,275.8,0.048,0.169,8.592
10.8,10.2,10.5,24.1,204.2,282.9,0.041,0.145,8.593
10.85,9.8,11.3,24.1,204.2,279.5,0.046,0.158,8.589
10.9,10.2,9.9,24.1,204.2,288.2,0.043,0.149,8.59
10.95,10.3,9.5,24.1,204.2,283.6,0.047,0.15,8.589
11.0,10.0,10.0,24.1,204.2,289.7,0.046,0.15,8.59
# データ部終了
