# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 20:59:59
動作種別,閉動作
温度[℃],37.2
湿度[%RH],38.5
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.3,302.2,271.4,24.1,205.2,716.9,0.375,0.648,8.593
1.35,301.8,270.9,24.1,205.1,782.2,0.436,0.865,8.595
1.4,320.0,289.0,24.1,204.9,833.4,0.457,0.63,8.6
1.45,318.3,293.8,24.1,204.8,887.0,0.525,0.771,8.595
1.5,348.4,317.1,24.1,204.7,957.6,0.55,0.968,8.595
1.55,371.8,339.3,24.1,204.5,1023.9,0.716,1.137,8.604
1.6,364.7,331.9,24.1,204.4,1067.5,0.636,1.138,8.603
1.65,347.6,316.6,24.1,204.5,1014.2,0.719,0.959,8.623
1.7,345.3,306.9,24.1,204.7,914.5,0.787,1.245,8.598
1.75,340.8,311.4,24.1,204.8,825.5,0.936,1.046,8.625
1.8,347.6,307.5,24.1,205.0,751.3,0.789,1.011,8.603
1.85,333.2,316.0,24.1,205.1,711.0,0.584,0.634,8.617
1.9,340.9,308.8,24.1,205.1,686.6,0.509,0.522,8.601
1.95,341.0,307.1,24.1,205.1,693.4,0.717,0.631,8.613
2.0,337.1,308.1,24.1,205.1,713.9,0.587,0.539,8.599
2.05,344.5,304.3,24.1,205.1,750.8,0.624,0.705,8.604
2.1,339.7,307.4,24.1,204.9,783.3,0.648,0.698,8.602
2.15,338.1,307.4,24.1,204.8,811.2,0.649,0.764,8.602
2.2,346.7,302.8,24.1,204.8,815.6,0.654,0.814,8.599
2.25,331.3,309.7,24.1,204.9,805.8,0.624,0.622,8.613
2.3,339.5,311.0,24.1,204.9,785.8,0.617,0.685,8.607
2.35,339.6,301.7,24.1,205.0,766.9,0.583,0.585,8.592
2.4,338.7,311.7,24.1,204.9,750.5,0.591,0.548,8.61
2.45,338.7,307.3,24.1,205.0,748.6,0.587,0.579,8.609
2.5,340.4,303.8,24.1,205.0,743.2,0.637,0.674,8.611
2.55,338.4,308.6,24.1,205.0,758.6,0.449,0.473,8.599
2.6,342.8,302.2,24.1,204.9,762.9,0.568,0.643,8.603
2.65,335.6,301.6,24.1,205.0,775.4,0.521,0.658,8.601
2.7,325.2,293.8,24.1,204.9,773.2,0.508,0.491,8.601
2.75,290.4,254.8,24.1,205.2,678.3,0.755,0.913,8.604
2.8,281.9,265.7,24.1,205.4,535.3,0.417,0.652,8.601
2.85,275.1,262.1,24.1,205.8,415.4,0.414,0.872,8.604
2.9,192.5,179.8,24.1,205.9,328.5,0.313,0.337,8.583
2.95,147.6,125.4,24.1,206.0,335.6,0.27,0.312,8.602
3.0,119.3,93.0,24.1,205.9,350.2,0.187,0.26,8.593
3.05,68.2,60.5,24.1,206.0,356.8,0.365,0.652,8.609
3.1,58.1,70.0,24.1,206.0,328.5,0.171,0.249,8.598
3.15,70.7,81.2,24.1,206.0,317.9,0.112,0.195,8.598
3.2,36.6,50.3,24.1,205.9,306.5,0.09,0.161,8.595
3.25,66.5,28.7,24.1,205.9,316.0,0.511,0.272,8.591
3.3,140.8,86.2,24.1,205.8,330.6,0.156,0.227,8.601
3.35,171.7,134.7,24.1,205.8,364.7,0.07,0.178,8.597
3.4,169.3,143.8,24.1,205.6,389.2,0.084,0.131,8.597
3.45,139.8,128.4,24.1,205.7,405.5,0.093,0.186,8.595
3.5,108.5,105.5,24.1,205.6,404.0,0.079,0.139,8.596
3.55,96.3,75.2,24.1,205.8,400.2,0.08,0.185,8.596
3.6,85.2,68.4,24.1,205.6,386.1,0.092,0.153,8.597
3.65,84.3,58.0,24.1,205.8,379.2,0.084,0.172,8.598
3.7,95.5,52.6,24.1,205.5,365.1,0.092,0.158,8.597
3.75,100.0,57.2,24.1,205.7,365.5,0.076,0.157,8.597
3.8,103.1,65.3,24.1,205.5,360.9,0.08,0.169,8.597
3.85,115.8,65.0,24.1,205.6,368.2,0.069,0.15,8.596
3.9,107.1,77.4,24.1,205.5,370.5,0.074,0.176,8.595
3.95,102.9,82.9,24.1,205.7,384.0,0.09,0.135,8.596
4.0,106.7,82.6,24.1,205.6,382.9,0.085,0.185,8.592
4.05,95.5,85.4,24.1,205.7,390.0,0.075,0.126,8.597
4.1,97.7,80.4,24.1,205.6,383.8,0.084,0.187,8.592
4.15,105.7,73.0,24.1,205.7,381.3,0.083,0.141,8.597
4.2,104.4,73.4,24.1,205.6,374.8,0.082,0.168,8.598
4.25,103.8,69.2,24.1,205.7,372.7,0.079,0.159,8.595
4.3,106.0,66.8,24.1,205.7,369.9,0.094,0.157,8.597
4.35,93.5,68.0,24.1,205.9,372.6,0.091,0.165,8.598
4.4,92.4,67.1,24.1,205.7,367.9,0.096,0.162,8.594
4.45,91.8,66.0,24.1,205.8,373.9,0.074,0.165,8.595
4.5,84.2,71.2,24.1,205.8,371.4,0.087,0.162,8.599
4.55,92.9,65.0,24.1,205.8,376.2,0.098,0.156,8.594
4.6,96.7,67.2,24.1,205.8,373.4,0.076,0.154,8.601
4.65,95.1,68.1,24.1,205.9,376.2,0.094,0.167,8.595
4.7,99.7,65.5,24.1,205.9,368.8,0.097,0.146,8.595
4.75,99.6,65.6,24.1,206.0,368.4,0.089,0.175,8.597
4.8,90.2,60.5,24.1,205.9,361.9,0.297,0.498,8.611
4.85,206.9,296.0,24.1,206.0,349.2,1.478,1.946,8.79
4.9,231.5,171.4,24.1,206.0,322.6,0.147,0.233,8.594
4.95,26.6,40.7,24.1,206.2,313.0,0.616,0.45,8.594
5.0,32.5,20.8,24.1,206.1,300.3,0.12,0.161,8.601
5.05,12.7,10.1,24.1,206.3,296.3,0.074,0.163,8.599
5.1,10.1,10.6,24.1,206.1,288.8,0.063,0.145,8.601
5.15,9.2,10.1,24.1,206.2,287.5,0.065,0.178,8.593
5.2,9.1,10.5,24.1,206.2,286.4,0.049,0.113,8.597
5.25,9.9,9.9,24.1,206.3,289.4,0.051,0.189,8.596
5.3,8.7,10.2,24.1,206.2,289.9,0.049,0.131,8.597
5.35,9.8,10.7,24.1,206.3,291.7,0.053,0.16,8.593
5.4,9.1,9.9,24.1,206.2,288.6,0.049,0.146,8.597
5.45,9.9,11.3,24.1,206.3,289.7,0.047,0.155,8.597
5.5,9.8,10.8,24.1,206.1,286.0,0.052,0.142,8.595
5.55,10.1,9.6,24.1,206.2,285.0,0.049,0.161,8.596
5.6,10.4,10.9,24.1,206.0,282.4,0.046,0.141,8.596
5.65,9.8,10.2,24.1,206.2,282.7,0.055,0.16,8.592
5.7,8.8,10.2,24.1,206.1,282.7,0.049,0.136,8.597
5.75,9.0,10.7,24.1,206.2,287.6,0.049,0.154,8.592
5.8,10.5,10.7,24.1,206.1,287.0,0.046,0.149,8.597
5.85,9.5,10.7,24.1,206.1,290.4,0.046,0.141,8.593
5.9,9.8,10.6,24.1,206.1,289.8,0.046,0.156,8.597
5.95,9.5,9.0,24.1,206.2,290.2,0.049,0.149,8.597
6.0,8.7,9.6,24.1,206.0,287.1,0.049,0.148,8.596
6.05,9.5,11.0,24.1,206.2,286.9,0.047,0.155,8.598
6.1,10.2,11.6,24.1,206.0,284.2,0.05,0.147,8.599
6.15,9.7,10.4,24.1,206.2,285.6,0.046,0.146,8.594
6.2,9.8,10.8,24.1,206.1,284.1,0.047,0.16,8.595
6.25,11.1,11.2,24.1,206.2,287.3,0.043,0.127,8.597
6.3,9.7,9.3,24.1,206.0,287.4,0.047,0.172,8.592
6.35,10.6,10.6,24.1,206.1,290.7,0.047,0.126,8.6
6.4,9.1,9.5,24.1,206.0,290.6,0.05,0.172,8.594
6.45,9.9,9.9,24.1,206.2,291.0,0.045,0.131,8.596
6.5,10.1,11.0,24.1,206.0,288.2,0.046,0.16,8.593
6.55,10.1,9.5,24.1,206.1,286.7,0.044,0.132,8.597
6.6,9.8,10.4,24.1,206.0,284.4,0.05,0.166,8.597
6.65,9.8,11.4,24.1,206.1,284.5,0.045,0.13,8.596
6.7,11.7,9.9,24.1,206.0,284.9,0.045,0.166,8.597
6.75,9.3,10.4,24.1,206.2,287.9,0.043,0.137,8.591
6.8,10.0,9.6,24.1,206.0,289.1,0.047,0.158,8.597
6.85,8.7,10.6,24.1,206.1,289.5,0.046,0.149,8.597
6.9,10.2,11.3,24.1,206.0,290.2,0.045,0.149,8.594
6.95,9.9,10.6,24.1,206.1,289.0,0.051,0.167,8.599
7.0,9.6,11.1,24.1,205.9,286.8,0.045,0.136,8.597
7.05,9.9,10.4,24.1,206.1,284.5,0.05,0.168,8.596
7.1,9.7,9.9,24.1,205.8,284.1,0.042,0.137,8.598
7.15,9.6,11.1,24.1,206.0,282.8,0.049,0.171,8.597
7.2,9.7,10.9,24.1,205.9,285.2,0.042,0.125,8.597
7.25,9.7,9.5,24.1,206.1,288.5,0.052,0.179,8.595
7.3,9.5,10.9,24.1,205.9,288.8,0.042,0.116,8.597
7.35,9.8,9.0,24.1,206.0,289.6,0.055,0.191,8.596
7.4,10.0,10.6,24.1,205.9,290.2,0.041,0.101,8.598
7.45,10.2,10.3,24.1,206.1,288.1,0.055,0.199,8.597
7.5,10.2,11.0,24.1,205.9,286.5,0.045,0.108,8.6
7.55,10.3,11.0,24.1,206.1,284.2,0.051,0.191,8.592
7.6,10.0,11.0,24.1,205.9,284.4,0.042,0.121,8.597
7.65,9.4,11.0,24.1,206.1,283.1,0.051,0.186,8.597
7.7,9.4,10.4,24.1,206.0,287.3,0.047,0.141,8.601
7.75,10.2,10.7,24.1,206.2,288.0,0.047,0.175,8.596
7.8,9.5,9.2,24.1,206.1,291.0,0.042,0.151,8.601
7.85,9.7,10.6,24.1,206.3,290.9,0.05,0.165,8.596
7.9,10.2,10.9,24.1,206.1,290.6,0.046,0.162,8.596
7.95,9.7,10.1,24.1,206.2,286.5,0.045,0.143,8.597
8.0,9.9,9.8,24.1,206.0,286.4,0.048,0.178,8.597
8.05,9.6,10.2,24.1,206.1,282.5,0.045,0.128,8.597
8.1,9.9,10.3,24.1,205.9,283.7,0.05,0.185,8.593
8.15,9.5,10.8,24.1,206.1,283.7,0.043,0.121,8.597
8.2,9.8,10.8,24.1,206.0,286.1,0.051,0.175,8.601
8.25,9.4,10.1,24.1,206.2,287.8,0.043,0.129,8.597
8.3,9.6,10.3,24.1,206.1,291.1,0.049,0.166,8.597
8.35,9.5,10.6,24.1,206.1,290.2,0.043,0.128,8.596
8.4,9.6,10.4,24.1,205.9,289.7,0.047,0.163,8.6
8.45,9.2,10.1,24.1,206.0,287.6,0.044,0.132,8.594
8.5,10.3,10.5,24.1,205.9,286.2,0.048,0.161,8.598
8.55,9.1,10.1,24.1,206.0,282.4,0.048,0.145,8.594
8.6,9.1,9.9,24.1,205.9,283.1,0.048,0.148,8.597
8.65,8.9,10.7,24.1,205.9,282.9,0.049,0.152,8.596
8.7,11.6,10.1,24.1,205.9,286.4,0.045,0.141,8.6
8.75,8.8,9.8,24.1,206.0,287.3,0.055,0.158,8.592
8.8,8.9,10.2,24.1,206.0,292.1,0.045,0.135,8.597
8.85,8.0,10.5,24.1,206.1,291.9,0.048,0.171,8.594
8.9,9.1,10.2,24.1,205.9,293.9,0.043,0.124,8.597
8.95,9.1,10.1,24.1,206.0,290.5,0.055,0.175,8.595
9.0,8.4,10.7,24.1,205.9,290.4,0.05,0.127,8.6
9.05,9.1,10.2,24.1,206.0,285.0,0.053,0.172,8.591
9.1,9.6,9.9,24.1,205.9,284.5,0.045,0.143,8.597
9.15,9.3,10.6,24.1,205.8,278.6,0.049,0.15,8.596
9.2,9.8,11.2,24.1,205.7,282.1,0.049,0.154,8.597
9.25,9.6,9.9,24.1,206.0,279.9,0.05,0.15,8.591
9.3,9.5,9.8,24.1,205.9,287.3,0.059,0.163,8.597
9.35,9.8,10.4,24.1,206.0,286.7,0.051,0.152,8.599
9.4,9.5,10.3,24.1,206.0,293.3,0.057,0.181,8.597
9.45,9.1,9.9,24.1,206.0,292.8,0.051,0.135,8.592
9.5,9.3,10.5,24.1,205.9,294.2,0.053,0.182,8.597
9.55,9.2,10.5,24.1,206.1,289.9,0.042,0.116,8.595
9.6,9.6,10.3,24.1,205.9,289.2,0.059,0.193,8.597
9.65,10.4,10.6,24.1,206.0,283.6,0.05,0.104,8.597
9.7,9.6,9.8,24.1,205.9,284.3,0.057,0.203,8.591
9.75,9.2,10.3,24.1,206.0,279.8,0.057,0.11,8.6
9.8,10.0,10.6,24.1,206.1,284.7,0.064,0.2,8.595
9.85,11.1,9.3,24.1,206.0,284.9,0.051,0.117,8.596
9.9,9.3,10.5,24.1,206.1,293.9,0.057,0.183,8.597
9.95,9.2,10.4,24.1,206.1,291.8,0.051,0.141,8.597
10.0,10.0,10.9,24.1,206.0,296.5,0.053,0.17,8.597
10.05,9.0,9.2,24.1,206.0,291.7,0.051,0.154,8.595
10.1,9.0,10.4,24.1,206.1,291.4,0.052,0.158,8.594
10.15,10.1,10.4,24.1,206.1,285.0,0.051,0.17,8.598
10.2,8.9,10.5,24.1,206.0,283.9,0.046,0.139,8.598
10.25,9.8,9.2,24.1,206.0,279.5,0.057,0.171,8.597
10.3,10.2,10.7,24.1,206.0,284.3,0.048,0.127,8.595
10.35,9.5,9.5,24.1,206.1,285.1,0.048,0.17,8.593
10.4,9.2,10.2,24.1,206.1,292.3,0.042,0.128,8.598
10.45,8.8,9.8,24.1,206.2,294.0,0.054,0.169,8.596
10.5,9.8,10.8,24.1,206.1,297.9,0.049,0.132,8.6
10.55,9.8,11.6,24.1,206.2,291.5,0.048,0.172,8.592
10.6,9.0,9.8,24.1,206.2,292.6,0.041,0.128,8.598
10.65,9.0,11.2,24.1,206.2,286.1,0.046,0.168,8.591
10.7,10.1,10.6,24.1,206.1,286.8,0.043,0.127,8.597
10.75,10.4,10.8,24.1,206.1,280.5,0.048,0.164,8.597
10.8,8.9,10.6,24.1,206.1,285.0,0.044,0.13,8.601
10.85,9.2,10.8,24.1,206.2,282.7,0.053,0.168,8.593
10.9,10.6,10.3,24.1,206.2,290.5,0.048,0.132,8.597
10.95,8.8,10.2,24.1,206.3,289.9,0.052,0.167,8.592
11.0,9.5,9.2,24.1,206.4,297.0,0.047,0.138,8.597
# データ部終了
