# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 00:55:19
動作種別,開動作
温度[℃],31.1
湿度[%RH],51.1
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.8,318.3,298.8,24.1,206.2,618.9,0.932,1.194,8.651
2.85,315.9,269.9,24.1,206.6,499.0,0.464,0.614,8.586
2.9,242.9,257.4,24.1,206.7,388.8,0.44,0.683,8.584
2.95,193.7,196.3,24.1,206.9,348.0,0.28,0.44,8.578
3.0,140.0,129.4,24.1,206.7,345.5,0.241,0.403,8.575
3.05,88.6,111.0,24.1,206.9,348.2,0.208,0.355,8.581
3.1,89.0,40.2,24.1,206.8,330.7,0.192,0.307,8.579
3.15,75.1,44.9,24.1,207.0,323.2,0.123,0.235,8.586
3.2,49.1,48.7,24.1,207.0,317.5,0.122,0.215,8.578
3.25,28.8,25.2,24.1,207.1,321.9,0.095,0.198,8.583
3.3,58.9,68.7,24.1,206.8,321.3,0.203,0.323,8.577
3.35,103.9,145.7,24.1,206.9,338.7,0.099,0.18,8.584
3.4,122.1,179.5,24.1,206.6,360.6,0.1,0.19,8.581
3.45,114.8,172.9,24.1,206.6,385.3,0.132,0.215,8.58
3.5,95.3,139.5,24.1,206.6,391.1,0.104,0.2,8.581
3.55,76.8,111.6,24.1,206.8,395.4,0.109,0.231,8.585
3.6,64.1,97.0,24.1,206.6,386.7,0.108,0.215,8.58
3.65,56.7,90.6,24.1,206.8,384.5,0.526,0.588,8.597
3.7,57.8,89.7,24.1,206.6,369.6,0.138,0.234,8.581
3.75,55.3,89.7,24.1,206.7,362.7,0.102,0.204,8.579
3.8,59.6,90.9,24.1,206.6,354.2,0.093,0.195,8.578
3.85,63.1,98.3,24.1,206.7,358.5,0.094,0.208,8.582
3.9,61.5,106.1,24.1,206.7,364.1,0.094,0.209,8.579
3.95,73.5,107.5,24.1,206.8,374.0,0.085,0.19,8.583
4.0,72.0,108.5,24.1,206.7,376.8,0.107,0.207,8.579
4.05,66.6,106.6,24.1,206.7,380.3,0.097,0.205,8.582
4.1,66.1,97.3,24.1,206.6,370.4,0.089,0.206,8.582
4.15,64.1,96.2,24.1,206.7,366.6,0.1,0.199,8.584
4.2,264.0,142.1,24.1,206.5,349.9,2.661,5.408,9.237
4.25,258.9,297.3,24.1,206.9,328.0,1.432,3.689,8.825
4.3,87.3,89.8,24.1,206.8,311.1,0.203,0.437,8.579
4.35,25.6,10.1,24.1,207.0,308.0,0.081,0.223,8.584
4.4,10.1,10.9,24.1,206.9,298.2,0.081,0.188,8.578
4.45,10.6,10.2,24.1,207.0,293.0,0.044,0.161,8.582
4.5,11.3,10.2,24.1,206.8,287.0,0.039,0.169,8.579
4.55,11.2,9.6,24.1,206.9,286.6,0.038,0.15,8.581
4.6,9.8,8.4,24.1,206.8,284.1,0.04,0.178,8.578
4.65,9.9,9.4,24.1,207.1,289.7,0.036,0.142,8.58
4.7,10.0,10.3,24.1,207.0,289.1,0.039,0.171,8.58
4.75,10.7,9.7,24.1,207.1,290.4,0.035,0.159,8.582
4.8,10.8,10.4,24.1,207.0,288.1,0.035,0.159,8.581
4.85,10.6,9.3,24.1,207.0,287.4,0.036,0.166,8.581
4.9,10.7,10.5,24.1,206.9,282.2,0.038,0.162,8.584
4.95,11.3,10.0,24.1,207.0,284.4,0.037,0.159,8.583
5.0,11.6,8.9,24.1,206.9,284.4,0.035,0.159,8.582
5.05,10.2,9.9,24.1,207.0,288.8,0.035,0.169,8.576
5.1,10.1,8.7,24.1,207.0,289.0,0.034,0.149,8.582
5.15,10.7,10.3,24.1,207.1,288.6,0.042,0.172,8.577
5.2,9.6,10.1,24.1,207.0,285.7,0.037,0.152,8.581
5.25,11.0,10.3,24.1,207.0,283.8,0.036,0.162,8.577
5.3,9.8,10.1,24.1,206.9,282.5,0.035,0.153,8.582
5.35,11.0,9.6,24.1,207.0,283.9,0.037,0.169,8.579
5.4,10.4,9.9,24.1,206.9,283.9,0.033,0.146,8.582
5.45,10.2,10.0,24.1,207.1,288.4,0.039,0.166,8.582
5.5,10.8,10.2,24.1,206.9,288.8,0.035,0.151,8.581
5.55,10.7,11.2,24.1,207.1,287.4,0.039,0.162,8.576
5.6,10.6,9.8,24.1,206.9,286.4,0.036,0.162,8.58
5.65,10.5,9.9,24.1,207.0,285.4,0.032,0.159,8.579
5.7,10.8,10.0,24.1,206.9,283.6,0.038,0.159,8.583
5.75,10.3,9.6,24.1,206.9,285.1,0.036,0.16,8.581
5.8,9.8,9.6,24.1,206.9,285.2,0.036,0.156,8.582
5.85,10.0,10.2,24.1,207.1,287.3,0.037,0.155,8.58
5.9,10.8,10.4,24.1,206.9,288.2,0.038,0.165,8.584
5.95,10.6,10.3,24.1,207.1,285.8,0.033,0.15,8.58
6.0,10.0,9.8,24.1,206.9,285.3,0.036,0.158,8.58
6.05,10.6,10.4,24.1,207.0,282.6,0.038,0.16,8.579
6.1,9.8,8.6,24.1,206.8,284.7,0.037,0.156,8.583
6.15,9.9,10.3,24.1,206.9,285.4,0.038,0.162,8.579
6.2,10.4,10.1,24.1,206.9,286.1,0.036,0.158,8.586
6.25,11.2,9.1,24.1,207.1,287.9,0.039,0.156,8.581
6.3,10.0,9.6,24.1,207.0,287.5,0.034,0.154,8.582
6.35,10.3,9.5,24.1,207.1,285.6,0.041,0.161,8.577
6.4,10.7,10.4,24.1,206.9,285.3,0.038,0.155,8.583
6.45,10.1,10.3,24.1,207.0,284.0,0.037,0.158,8.578
6.5,10.2,9.2,24.1,206.9,285.0,0.035,0.162,8.579
6.55,11.4,9.9,24.1,207.0,285.0,0.036,0.158,8.577
6.6,11.2,10.0,24.1,207.0,287.0,0.039,0.161,8.584
6.65,11.1,9.7,24.1,207.1,286.1,0.035,0.155,8.575
6.7,11.4,10.6,24.1,207.0,287.5,0.034,0.154,8.584
6.75,9.6,10.1,24.1,207.1,284.2,0.039,0.155,8.578
6.8,9.6,10.3,24.1,207.0,286.2,0.038,0.161,8.585
6.85,10.6,9.9,24.1,207.1,284.2,0.035,0.153,8.578
6.9,10.8,10.4,24.1,206.9,284.5,0.036,0.16,8.585
6.95,10.1,9.3,24.1,207.1,284.7,0.039,0.158,8.575
7.0,10.6,9.8,24.1,207.0,286.3,0.035,0.153,8.586
7.05,9.7,10.5,24.1,207.2,286.0,0.034,0.161,8.578
7.1,10.3,9.6,24.1,207.0,287.4,0.035,0.157,8.581
7.15,10.4,9.8,24.1,207.1,285.1,0.036,0.159,8.577
7.2,9.8,8.9,24.1,207.0,285.3,0.037,0.16,8.586
7.25,10.7,9.7,24.1,207.0,283.6,0.039,0.161,8.577
7.3,10.6,10.8,24.1,207.0,287.0,0.036,0.156,8.583
7.35,10.8,10.0,24.1,207.1,284.4,0.036,0.161,8.576
7.4,10.4,9.6,24.1,207.0,286.9,0.035,0.157,8.581
7.45,10.8,10.8,24.1,207.2,285.3,0.037,0.157,8.578
7.5,10.2,10.2,24.1,207.0,287.6,0.034,0.162,8.585
7.55,9.9,8.9,24.1,207.1,285.7,0.035,0.157,8.577
7.6,10.7,10.0,24.1,207.0,286.9,0.036,0.16,8.581
7.65,10.7,10.2,24.1,207.1,284.8,0.035,0.163,8.577
7.7,10.8,10.2,24.1,207.0,287.2,0.034,0.157,8.583
7.75,10.0,9.0,24.1,207.1,284.9,0.038,0.16,8.578
7.8,10.0,10.7,24.1,207.0,286.8,0.037,0.155,8.585
7.85,10.0,9.3,24.1,207.2,284.6,0.035,0.159,8.579
7.9,10.6,10.3,24.1,207.1,288.2,0.035,0.156,8.584
7.95,10.8,9.7,24.1,207.1,284.7,0.039,0.163,8.58
8.0,10.3,10.0,24.1,207.0,287.9,0.034,0.156,8.582
8.05,9.9,10.3,24.1,207.1,284.7,0.039,0.162,8.58
8.1,10.7,10.7,24.1,207.0,288.0,0.037,0.157,8.586
8.15,9.8,10.1,24.1,207.1,285.0,0.037,0.158,8.581
8.2,10.0,10.2,24.1,207.0,287.4,0.038,0.157,8.583
8.25,10.2,9.8,24.1,207.1,284.0,0.035,0.161,8.577
8.3,10.3,11.0,24.1,207.0,287.6,0.034,0.154,8.583
8.35,10.1,9.3,24.1,207.1,284.4,0.039,0.164,8.578
8.4,10.3,9.9,24.1,207.0,288.4,0.039,0.152,8.585
8.45,11.0,10.5,24.1,207.0,283.8,0.038,0.16,8.578
8.5,10.7,9.3,24.1,207.0,287.3,0.033,0.155,8.578
8.55,9.7,10.1,24.1,207.0,285.3,0.035,0.164,8.578
8.6,10.4,10.5,24.1,207.0,288.3,0.034,0.148,8.58
8.65,10.6,10.3,24.1,207.0,283.4,0.04,0.161,8.577
8.7,9.7,9.1,24.1,207.0,286.7,0.032,0.151,8.582
8.75,10.4,10.2,24.1,207.0,282.4,0.041,0.16,8.579
8.8,10.4,10.1,24.1,207.0,287.3,0.037,0.16,8.583
8.85,10.6,10.6,24.1,207.1,282.2,0.039,0.156,8.58
8.9,10.8,9.9,24.1,207.0,288.3,0.039,0.158,8.584
8.95,10.0,10.5,24.1,207.0,284.1,0.037,0.157,8.579
9.0,10.9,9.8,24.1,207.0,287.9,0.035,0.157,8.581
9.05,10.3,10.0,24.1,207.0,283.8,0.037,0.162,8.574
9.1,9.7,9.6,24.1,207.0,286.7,0.038,0.157,8.585
9.15,10.6,9.6,24.1,207.0,283.5,0.037,0.161,8.575
9.2,11.0,9.9,24.1,207.0,288.2,0.035,0.153,8.583
9.25,9.4,9.5,24.1,207.0,284.1,0.038,0.161,8.579
9.3,10.4,9.5,24.1,207.1,288.1,0.033,0.154,8.583
9.35,10.9,10.0,24.1,207.0,284.1,0.039,0.159,8.58
9.4,11.2,8.9,24.1,207.0,290.2,0.038,0.159,8.58
9.45,11.2,9.4,24.1,207.0,283.3,0.038,0.157,8.576
9.5,11.5,10.4,24.1,207.0,286.6,0.034,0.159,8.582
9.55,10.6,10.7,24.1,206.9,283.6,0.038,0.155,8.576
9.6,10.6,10.0,24.1,206.9,289.5,0.035,0.159,8.583
9.65,10.9,9.7,24.1,207.0,283.9,0.039,0.16,8.58
9.7,10.6,10.0,24.1,206.9,289.4,0.038,0.153,8.584
9.75,10.3,9.3,24.1,207.0,282.7,0.04,0.157,8.578
9.8,11.0,9.5,24.1,207.0,288.7,0.037,0.158,8.585
9.85,10.5,9.5,24.1,207.0,283.3,0.036,0.157,8.58
9.9,12.0,9.9,24.1,207.0,290.1,0.034,0.155,8.582
9.95,11.6,9.9,24.1,207.0,283.1,0.036,0.16,8.576
10.0,10.7,11.0,24.1,207.0,288.2,0.035,0.16,8.586
10.05,10.6,10.2,24.1,206.9,283.8,0.038,0.157,8.577
10.1,9.7,10.1,24.1,207.0,289.0,0.035,0.158,8.585
10.15,9.9,9.3,24.1,207.0,284.1,0.037,0.161,8.577
10.2,10.5,9.9,24.1,207.0,288.2,0.034,0.158,8.583
10.25,11.7,9.6,24.1,206.9,283.6,0.038,0.16,8.576
10.3,10.0,10.7,24.1,207.0,289.4,0.036,0.159,8.583
10.35,10.7,10.4,24.1,206.9,283.9,0.035,0.16,8.578
10.4,9.9,9.4,24.1,207.0,288.4,0.034,0.159,8.582
10.45,10.3,10.7,24.1,206.9,283.2,0.038,0.159,8.579
10.5,11.3,9.1,24.1,207.1,288.4,0.036,0.156,8.581
10.55,10.4,10.8,24.1,206.9,282.3,0.038,0.158,8.581
10.6,9.8,9.8,24.1,207.0,287.3,0.035,0.155,8.584
10.65,11.5,10.2,24.1,206.9,284.3,0.036,0.165,8.581
10.7,10.1,9.8,24.1,206.9,288.0,0.038,0.157,8.582
10.75,10.5,9.1,24.1,206.9,283.3,0.037,0.159,8.579
10.8,11.2,9.4,24.1,207.0,288.8,0.035,0.159,8.583
10.85,10.8,10.0,24.1,206.9,283.1,0.036,0.158,8.579
10.9,10.6,9.2,24.1,207.0,289.2,0.035,0.16,8.582
10.95,10.3,10.7,24.1,206.9,282.2,0.036,0.162,8.58
11.0,10.5,9.4,24.1,206.9,288.4,0.033,0.155,8.58
# データ部終了
