# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 18:06:54
動作種別,開動作
温度[℃],38.4
湿度[%RH],37.3
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
7.9,9.6,10.7,24.1,206.4,290.4,0.058,0.228,8.59
7.95,8.6,11.4,24.1,206.6,293.5,0.053,0.104,8.608
8.0,9.9,10.0,24.1,206.5,290.5,0.057,0.221,8.589
8.05,8.9,10.3,24.1,206.6,292.1,0.042,0.115,8.605
8.1,9.7,10.7,24.1,206.5,287.4,0.061,0.209,8.595
8.15,10.2,9.5,24.1,206.6,290.6,0.05,0.135,8.609
8.2,8.6,10.4,24.1,206.6,287.5,0.054,0.188,8.594
8.25,9.1,10.7,24.1,206.7,290.1,0.043,0.148,8.597
8.3,8.7,11.8,24.1,206.6,286.6,0.058,0.186,8.604
8.35,8.9,11.0,24.1,206.7,287.2,0.049,0.163,8.596
8.4,10.8,10.2,24.1,206.6,284.6,0.05,0.159,8.598
8.45,10.0,11.3,24.1,206.7,288.1,0.054,0.18,8.595
8.5,9.6,10.3,24.1,206.6,285.4,0.044,0.122,8.597
8.55,10.2,10.2,24.1,206.7,288.4,0.061,0.19,8.599
8.6,9.1,10.2,24.1,206.6,285.8,0.048,0.113,8.595
8.65,9.7,10.3,24.1,206.8,288.5,0.061,0.179,8.6
8.7,9.6,10.3,24.1,206.7,287.2,0.055,0.135,8.603
8.75,9.3,10.8,24.1,206.8,289.5,0.055,0.147,8.596
8.8,9.1,10.3,24.1,206.6,287.8,0.049,0.148,8.602
8.85,9.7,10.1,24.1,206.8,290.3,0.05,0.148,8.593
8.9,9.1,10.1,24.1,206.7,287.4,0.055,0.16,8.597
8.95,9.1,11.3,24.1,206.8,290.4,0.056,0.145,8.612
9.0,9.6,9.7,24.1,206.7,287.5,0.057,0.157,8.599
9.05,9.4,10.4,24.1,206.8,289.9,0.041,0.134,8.593
9.1,9.3,10.6,24.1,206.7,289.2,0.049,0.151,8.599
9.15,9.5,11.1,24.1,206.9,291.6,0.06,0.159,8.593
9.2,9.8,11.2,24.1,206.7,289.3,0.058,0.136,8.607
9.25,8.0,10.3,24.1,206.9,290.2,0.06,0.171,8.6
9.3,9.8,10.4,24.1,206.7,288.2,0.046,0.132,8.593
9.35,9.9,9.9,24.1,206.8,288.9,0.054,0.15,8.599
9.4,10.3,10.8,24.1,206.8,287.6,0.052,0.156,8.598
9.45,11.1,11.2,24.1,206.8,289.6,0.051,0.13,8.6
9.5,9.7,11.4,24.1,206.6,287.3,0.049,0.162,8.598
9.55,10.0,10.4,24.1,206.8,288.6,0.055,0.126,8.602
9.6,9.8,11.7,24.1,206.7,287.1,0.051,0.161,8.592
9.65,9.3,10.7,24.1,206.8,288.1,0.049,0.142,8.603
9.7,8.9,11.2,24.1,206.6,287.4,0.056,0.15,8.602
9.75,9.1,10.6,24.1,206.7,289.3,0.052,0.139,8.602
9.8,9.3,10.6,24.1,206.5,288.9,0.055,0.149,8.597
9.85,9.6,10.4,24.1,206.7,289.7,0.057,0.136,8.602
9.9,9.2,10.2,24.1,206.6,289.4,0.056,0.157,8.599
9.95,10.4,11.3,24.1,206.7,290.5,0.058,0.14,8.601
10.0,10.3,9.0,24.1,206.6,289.6,0.055,0.17,8.597
10.05,10.3,10.3,24.1,206.7,291.1,0.055,0.121,8.603
10.1,9.7,10.4,24.1,206.6,288.1,0.056,0.18,8.597
10.15,9.5,10.4,24.1,206.7,288.4,0.044,0.124,8.602
10.2,8.7,11.4,24.1,206.7,287.5,0.053,0.174,8.598
10.25,8.8,10.8,24.1,206.7,289.2,0.051,0.127,8.604
10.3,8.4,10.0,24.1,206.6,286.0,0.051,0.157,8.598
10.35,9.2,10.3,24.1,206.7,286.9,0.054,0.164,8.597
10.4,10.2,10.2,24.1,206.7,285.2,0.049,0.121,8.602
10.45,9.7,11.6,24.1,206.8,286.0,0.058,0.2,8.597
10.5,9.8,10.7,24.1,206.6,284.6,0.044,0.097,8.605
10.55,8.6,9.7,24.1,206.8,284.4,0.058,0.22,8.598
10.6,9.0,11.4,24.1,206.6,284.4,0.051,0.09,8.605
10.65,8.4,10.1,24.1,206.8,285.4,0.061,0.212,8.599
10.7,8.9,10.4,24.1,206.6,285.5,0.053,0.114,8.605
10.75,10.2,9.6,24.1,206.7,286.2,0.058,0.186,8.592
10.8,10.8,10.4,24.1,206.6,286.8,0.049,0.147,8.603
10.85,9.2,11.4,24.1,206.7,287.1,0.058,0.171,8.597
10.9,9.4,10.8,24.1,206.7,286.9,0.059,0.172,8.594
10.95,8.8,10.2,24.1,206.8,287.0,0.051,0.141,8.599
11.0,9.5,10.3,24.1,206.6,287.3,0.056,0.18,8.6
# データ部終了
