# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 07:23:49
動作種別,閉動作
温度[℃],31.4
湿度[%RH],51.5
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.65,85.3,68.3,24.1,203.9,377.0,0.28,0.295,8.586
3.7,98.4,59.0,24.1,203.8,370.0,0.195,0.113,8.585
3.75,99.4,63.5,24.1,203.8,375.8,0.184,0.282,8.567
3.8,105.2,68.9,24.1,203.6,372.3,0.19,0.149,8.585
3.85,119.0,69.5,24.1,203.8,381.0,0.214,0.249,8.583
3.9,113.5,84.0,24.1,203.7,379.9,0.114,0.178,8.586
3.95,112.9,86.5,24.1,203.8,389.4,0.148,0.232,8.576
4.0,108.3,89.7,24.1,203.7,386.8,0.209,0.187,8.582
4.05,97.0,90.5,24.1,203.8,392.1,0.212,0.219,8.577
4.1,97.1,86.6,24.1,203.7,386.6,0.16,0.203,8.58
4.15,104.6,77.9,24.1,203.7,393.4,0.177,0.16,8.571
4.2,101.8,78.5,24.1,203.7,386.9,0.16,0.196,8.592
4.25,107.1,76.5,24.1,203.8,390.8,0.219,0.192,8.586
4.3,109.5,72.8,24.1,203.7,382.8,0.161,0.223,8.561
4.35,97.8,74.0,24.1,203.8,385.2,0.159,0.161,8.587
4.4,95.9,71.7,24.1,203.7,375.8,0.118,0.223,8.578
4.45,91.1,70.6,24.1,203.7,375.8,0.085,0.171,8.587
4.5,85.1,72.5,24.1,203.7,368.5,0.125,0.209,8.571
4.55,89.7,66.0,24.1,203.7,370.7,0.104,0.181,8.579
4.6,101.0,66.3,24.1,203.8,366.5,0.094,0.197,8.587
4.65,94.2,70.6,24.1,203.9,369.1,0.108,0.198,8.587
4.7,102.2,69.6,24.1,203.9,365.8,0.107,0.182,8.573
4.75,102.1,71.8,24.1,203.9,373.1,0.089,0.215,8.583
4.8,91.3,71.9,24.1,203.9,369.9,0.105,0.147,8.578
4.85,231.8,247.3,24.1,204.0,357.5,2.155,2.931,8.966
4.9,212.6,224.1,24.1,204.1,326.6,0.259,0.32,8.59
4.95,76.1,44.4,24.1,204.2,317.4,0.502,0.475,8.59
5.0,36.5,10.0,24.1,204.2,305.9,0.147,0.138,8.579
5.05,18.6,10.6,24.1,204.2,306.3,0.109,0.233,8.587
5.1,14.0,10.8,24.1,204.1,298.3,0.057,0.141,8.578
5.15,12.3,11.4,24.1,204.3,302.5,0.047,0.213,8.577
5.2,10.5,10.9,24.1,204.1,294.1,0.051,0.136,8.581
5.25,12.4,9.7,24.1,204.3,299.0,0.049,0.188,8.585
5.3,11.6,10.0,24.1,204.2,291.8,0.05,0.146,8.584
5.35,10.9,10.4,24.1,204.3,295.5,0.047,0.181,8.58
5.4,10.0,10.1,24.1,204.2,287.2,0.04,0.157,8.579
5.45,10.7,9.8,24.1,204.3,291.0,0.043,0.178,8.581
5.5,11.0,9.6,24.1,204.2,284.6,0.041,0.159,8.581
5.55,10.2,10.5,24.1,204.3,288.2,0.042,0.158,8.579
5.6,10.7,9.9,24.1,204.1,281.1,0.041,0.146,8.576
5.65,11.1,9.6,24.1,204.2,284.2,0.04,0.167,8.584
5.7,11.4,10.5,24.1,204.2,279.4,0.039,0.178,8.576
5.75,10.1,9.8,24.1,204.2,283.2,0.036,0.157,8.586
5.8,11.3,9.6,24.1,204.1,276.4,0.044,0.193,8.574
5.85,10.1,10.1,24.1,204.1,281.8,0.037,0.127,8.585
5.9,10.1,9.9,24.1,204.0,277.0,0.044,0.189,8.578
5.95,10.8,9.1,24.1,204.1,282.8,0.035,0.125,8.584
6.0,10.0,9.6,24.1,204.0,277.5,0.039,0.188,8.575
6.05,10.9,10.4,24.1,204.1,283.7,0.032,0.134,8.581
6.1,10.6,9.1,24.1,204.0,279.9,0.045,0.189,8.581
6.15,10.6,9.2,24.1,204.1,287.0,0.04,0.135,8.582
6.2,9.9,9.5,24.1,204.0,281.0,0.041,0.177,8.577
6.25,10.1,10.7,24.1,204.0,282.8,0.04,0.148,8.578
6.3,11.4,10.3,24.1,203.9,278.2,0.043,0.163,8.581
6.35,10.6,9.6,24.1,204.0,286.4,0.05,0.155,8.584
6.4,10.7,10.1,24.1,203.9,281.0,0.053,0.161,8.578
6.45,10.3,9.6,24.1,204.0,285.7,0.044,0.159,8.582
6.5,11.3,10.3,24.1,203.8,280.1,0.045,0.161,8.577
6.55,11.1,10.5,24.1,203.8,286.9,0.043,0.163,8.582
6.6,10.8,9.4,24.1,203.7,285.2,0.04,0.161,8.58
6.65,10.2,9.6,24.1,203.8,290.7,0.036,0.156,8.584
6.7,10.3,9.0,24.1,203.7,287.0,0.044,0.161,8.578
6.75,11.1,9.7,24.1,203.8,292.9,0.041,0.153,8.58
6.8,10.2,10.0,24.1,203.7,287.3,0.04,0.159,8.577
6.85,11.1,10.0,24.1,203.7,291.2,0.039,0.167,8.58
6.9,10.4,10.0,24.1,203.7,285.7,0.042,0.146,8.578
6.95,10.5,9.9,24.1,203.8,290.8,0.044,0.178,8.581
7.0,10.5,9.6,24.1,203.8,283.8,0.042,0.142,8.581
7.05,9.5,10.2,24.1,203.9,287.1,0.04,0.167,8.578
7.1,10.9,8.8,24.1,203.9,280.9,0.039,0.153,8.577
7.15,9.7,10.0,24.1,204.0,285.7,0.043,0.167,8.582
7.2,10.8,11.0,24.1,203.9,277.3,0.046,0.156,8.58
7.25,10.2,9.6,24.1,203.9,282.8,0.046,0.162,8.584
7.3,11.2,10.1,24.1,203.8,278.3,0.042,0.164,8.58
7.35,11.5,10.0,24.1,204.0,283.7,0.042,0.154,8.577
7.4,11.0,10.2,24.1,203.9,280.2,0.043,0.168,8.581
7.45,10.7,10.0,24.1,204.1,286.2,0.035,0.146,8.582
7.5,11.2,9.8,24.1,204.1,285.3,0.041,0.171,8.575
7.55,10.8,10.7,24.1,204.2,290.8,0.038,0.147,8.579
7.6,10.6,10.2,24.1,204.2,286.8,0.04,0.171,8.58
7.65,10.1,9.0,24.1,204.3,290.5,0.037,0.144,8.583
7.7,10.8,9.6,24.1,204.3,288.0,0.04,0.17,8.579
7.75,11.3,10.2,24.1,204.5,293.6,0.038,0.152,8.584
7.8,10.8,9.5,24.1,204.3,287.4,0.041,0.166,8.577
7.85,11.5,9.3,24.1,204.5,292.1,0.04,0.148,8.583
7.9,11.5,9.9,24.1,204.3,285.9,0.036,0.169,8.58
7.95,10.5,9.8,24.1,204.4,290.0,0.038,0.147,8.584
8.0,9.7,9.4,24.1,204.4,284.7,0.04,0.175,8.577
8.05,10.2,9.9,24.1,204.5,286.1,0.031,0.145,8.58
8.1,10.5,10.8,24.1,204.3,280.8,0.041,0.173,8.576
8.15,11.0,8.2,24.1,204.5,286.4,0.038,0.147,8.585
8.2,11.3,10.4,24.1,204.5,284.4,0.044,0.168,8.579
8.25,10.5,10.9,24.1,204.8,293.3,0.041,0.153,8.582
8.3,11.9,10.7,24.1,204.7,289.6,0.042,0.162,8.579
8.35,11.5,10.2,24.1,204.8,292.0,0.041,0.163,8.58
8.4,10.8,10.9,24.1,204.6,284.4,0.038,0.155,8.58
8.45,10.7,10.5,24.1,204.8,287.2,0.04,0.167,8.579
8.5,10.7,10.9,24.1,204.8,283.3,0.037,0.149,8.578
8.55,11.1,10.2,24.1,204.8,287.0,0.039,0.17,8.578
8.6,10.5,9.1,24.1,204.7,282.4,0.037,0.149,8.581
8.65,10.4,10.6,24.1,204.7,286.2,0.041,0.169,8.582
8.7,10.4,9.3,24.1,204.5,283.9,0.039,0.146,8.579
8.75,10.6,8.2,24.1,204.7,285.3,0.044,0.172,8.581
8.8,10.1,10.3,24.1,204.6,280.3,0.037,0.149,8.577
8.85,11.1,9.8,24.1,204.7,286.8,0.041,0.167,8.581
8.9,10.6,10.3,24.1,204.6,282.9,0.04,0.147,8.578
8.95,10.8,9.5,24.1,204.6,286.5,0.039,0.169,8.58
9.0,10.1,9.9,24.1,204.6,282.7,0.038,0.146,8.578
9.05,10.7,10.3,24.1,204.7,286.6,0.041,0.167,8.584
9.1,10.7,9.6,24.1,204.6,284.0,0.041,0.15,8.58
9.15,10.3,10.5,24.1,204.7,287.4,0.04,0.166,8.582
9.2,9.6,9.7,24.1,204.7,283.7,0.04,0.155,8.578
9.25,10.2,11.4,24.1,204.8,287.4,0.039,0.161,8.582
9.3,12.0,10.3,24.1,204.7,283.1,0.038,0.162,8.58
9.35,12.4,9.7,24.1,204.9,286.2,0.036,0.157,8.581
9.4,10.6,10.6,24.1,204.7,282.4,0.039,0.165,8.58
9.45,10.2,10.1,24.1,204.8,285.3,0.039,0.151,8.584
9.5,10.6,9.4,24.1,204.6,281.6,0.043,0.167,8.582
9.55,10.3,10.2,24.1,204.7,283.9,0.039,0.148,8.579
9.6,11.2,9.7,24.1,204.6,282.5,0.04,0.172,8.58
9.65,11.0,9.4,24.1,204.8,287.2,0.055,0.152,8.582
9.7,9.4,10.1,24.1,204.7,284.9,0.052,0.172,8.578
9.75,11.4,11.2,24.1,204.8,288.5,0.043,0.157,8.584
9.8,11.7,10.5,24.1,204.7,283.4,0.043,0.155,8.578
9.85,10.8,9.9,24.1,204.8,286.4,0.035,0.165,8.578
9.9,10.8,10.0,24.1,204.8,281.5,0.038,0.152,8.58
9.95,10.4,10.4,24.1,204.9,287.1,0.041,0.167,8.581
10.0,10.8,9.8,24.1,204.7,283.0,0.039,0.149,8.583
10.05,9.8,10.2,24.1,204.9,285.3,0.04,0.166,8.581
10.1,10.8,10.2,24.1,204.7,281.9,0.038,0.149,8.58
10.15,10.7,9.4,24.1,204.9,285.0,0.037,0.16,8.581
10.2,10.4,9.8,24.1,204.8,281.5,0.041,0.157,8.58
10.25,10.1,11.4,24.1,205.0,285.5,0.039,0.159,8.58
10.3,11.1,10.4,24.1,204.9,282.3,0.038,0.158,8.581
10.35,11.5,10.6,24.1,205.0,285.0,0.038,0.158,8.581
10.4,9.9,9.8,24.1,204.9,282.1,0.038,0.157,8.577
10.45,11.5,10.4,24.1,205.0,286.9,0.038,0.154,8.579
10.5,11.3,9.4,24.1,204.9,283.6,0.044,0.161,8.579
10.55,11.0,10.2,24.1,205.1,287.1,0.038,0.15,8.579
10.6,11.2,10.6,24.1,204.9,285.5,0.042,0.163,8.581
10.65,10.8,9.8,24.1,205.0,288.0,0.039,0.153,8.582
10.7,10.8,10.6,24.1,204.9,286.0,0.041,0.166,8.577
10.75,10.2,9.2,24.1,205.0,291.2,0.038,0.153,8.582
10.8,11.1,10.3,24.1,204.9,287.9,0.041,0.162,8.577
10.85,11.2,10.7,24.1,205.1,289.7,0.037,0.154,8.583
10.9,10.2,9.8,24.1,204.9,286.4,0.038,0.16,8.577
10.95,10.6,10.0,24.1,205.1,287.6,0.037,0.156,8.58
11.0,11.1,9.4,24.1,204.9,283.2,0.039,0.158,8.578
# データ部終了
