# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 16:47:42
動作種別,開動作
温度[℃],38.8
湿度[%RH],36.1
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.4,9.6,10.4,24.1,207.0,306.5,0.102,0.21,8.599
4.45,9.5,10.4,24.1,207.0,305.8,0.063,0.16,8.605
4.5,10.2,10.7,24.1,207.0,298.5,0.065,0.2,8.593
4.55,9.3,10.3,24.1,207.0,301.1,0.041,0.111,8.605
4.6,10.1,11.6,24.1,206.9,294.7,0.064,0.205,8.593
4.65,9.4,10.3,24.1,207.0,297.4,0.048,0.098,8.603
4.7,9.5,11.0,24.1,207.0,292.9,0.056,0.192,8.596
4.75,9.9,10.5,24.1,206.9,296.6,0.044,0.111,8.606
4.8,10.2,10.3,24.1,206.9,290.7,0.054,0.182,8.597
4.85,9.6,9.7,24.1,207.0,293.9,0.044,0.117,8.599
4.9,9.5,10.3,24.1,206.9,290.5,0.053,0.173,8.6
4.95,8.8,11.1,24.1,207.0,292.9,0.045,0.129,8.604
5.0,10.3,10.8,24.1,207.0,288.6,0.05,0.144,8.597
5.05,8.6,10.6,24.1,207.0,291.7,0.049,0.159,8.6
5.1,9.5,10.4,24.1,207.1,287.1,0.045,0.134,8.598
5.15,9.3,10.2,24.1,207.0,290.1,0.046,0.149,8.602
5.2,9.6,9.9,24.1,207.0,285.8,0.051,0.141,8.601
5.25,9.5,10.1,24.1,207.0,289.4,0.05,0.151,8.602
5.3,9.0,10.0,24.1,207.0,285.1,0.048,0.13,8.597
5.35,9.6,11.0,24.1,207.0,287.9,0.053,0.173,8.599
5.4,8.2,10.7,24.1,207.0,283.4,0.047,0.116,8.599
5.45,8.9,9.9,24.1,207.0,287.2,0.054,0.168,8.6
5.5,9.7,10.4,24.1,207.1,281.2,0.047,0.127,8.6
5.55,9.5,9.3,24.1,207.1,285.3,0.049,0.166,8.601
5.6,9.8,9.3,24.1,207.1,280.9,0.047,0.145,8.597
5.65,9.4,10.1,24.1,207.1,285.7,0.049,0.156,8.598
5.7,9.4,9.7,24.1,207.0,280.6,0.051,0.16,8.601
5.75,9.1,10.3,24.1,207.0,286.0,0.047,0.135,8.605
5.8,9.5,10.3,24.1,207.0,280.4,0.055,0.175,8.598
5.85,9.3,11.2,24.1,207.0,285.1,0.039,0.116,8.6
5.9,10.8,10.4,24.1,207.0,279.9,0.055,0.188,8.595
5.95,9.0,10.3,24.1,207.0,283.8,0.046,0.106,8.606
6.0,9.6,10.9,24.1,207.0,280.0,0.056,0.178,8.601
6.05,10.5,10.7,24.1,207.0,288.5,0.044,0.119,8.6
6.1,9.7,10.8,24.1,207.0,282.9,0.052,0.17,8.594
6.15,10.0,10.8,24.1,207.0,288.5,0.041,0.126,8.605
6.2,10.3,10.0,24.1,207.0,282.3,0.051,0.163,8.6
6.25,9.3,10.8,24.1,207.0,288.1,0.048,0.127,8.603
6.3,8.5,10.4,24.1,207.0,283.0,0.052,0.149,8.599
6.35,9.4,10.6,24.1,207.0,288.6,0.045,0.135,8.599
6.4,10.6,10.2,24.1,207.0,282.5,0.045,0.155,8.596
6.45,8.8,10.3,24.1,207.0,286.3,0.047,0.134,8.6
6.5,8.7,11.4,24.1,207.0,281.1,0.053,0.153,8.6
6.55,8.8,10.5,24.1,207.0,286.1,0.052,0.137,8.6
6.6,10.6,10.4,24.1,207.1,282.1,0.049,0.144,8.598
6.65,9.5,10.5,24.1,207.1,287.4,0.045,0.147,8.602
6.7,9.3,9.9,24.1,207.1,282.0,0.05,0.147,8.596
6.75,9.7,10.5,24.1,207.1,285.7,0.05,0.146,8.604
6.8,8.6,10.9,24.1,207.0,281.8,0.048,0.149,8.599
6.85,9.8,10.1,24.1,207.0,285.6,0.049,0.15,8.602
6.9,9.7,10.1,24.1,206.9,281.6,0.052,0.17,8.6
6.95,9.8,10.5,24.1,206.9,285.4,0.048,0.129,8.603
7.0,9.4,10.8,24.1,206.9,280.9,0.057,0.183,8.597
7.05,9.7,10.4,24.1,206.9,282.7,0.043,0.114,8.608
7.1,9.3,11.1,24.1,206.8,277.7,0.056,0.198,8.595
7.15,9.5,10.8,24.1,206.9,284.5,0.041,0.101,8.605
7.2,8.7,11.1,24.1,206.8,279.5,0.056,0.194,8.594
7.25,8.9,10.0,24.1,206.9,284.9,0.042,0.101,8.606
7.3,9.0,10.9,24.1,206.8,279.7,0.054,0.18,8.598
7.35,10.0,10.8,24.1,206.9,285.8,0.044,0.112,8.601
7.4,10.1,11.0,24.1,206.9,282.0,0.058,0.183,8.597
7.45,9.1,10.4,24.1,206.9,286.1,0.045,0.11,8.605
7.5,9.0,10.7,24.1,206.8,282.7,0.053,0.181,8.597
7.55,9.9,10.6,24.1,206.9,288.5,0.041,0.11,8.604
7.6,9.8,10.3,24.1,206.9,283.7,0.055,0.183,8.599
7.65,9.4,11.2,24.1,207.0,288.7,0.043,0.106,8.605
7.7,9.2,9.8,24.1,206.9,284.8,0.052,0.189,8.596
7.75,9.6,10.2,24.1,206.9,289.7,0.042,0.119,8.603
7.8,8.5,11.3,24.1,206.9,285.8,0.056,0.178,8.598
7.85,9.0,10.4,24.1,207.0,290.8,0.048,0.14,8.605
7.9,9.7,9.9,24.1,206.9,285.7,0.052,0.162,8.597
7.95,9.1,10.3,24.1,206.9,292.5,0.045,0.144,8.603
8.0,9.3,9.5,24.1,206.9,287.9,0.051,0.15,8.597
8.05,9.8,10.9,24.1,206.9,297.2,0.047,0.14,8.601
8.1,10.3,10.2,24.1,206.8,291.1,0.049,0.139,8.598
8.15,9.8,11.1,24.1,206.9,297.9,0.047,0.153,8.601
8.2,9.3,10.1,24.1,206.8,292.7,0.05,0.137,8.605
8.25,9.4,10.1,24.1,206.9,297.8,0.049,0.144,8.6
8.3,9.7,10.1,24.1,206.8,291.9,0.054,0.158,8.6
8.35,9.8,9.7,24.1,206.8,298.5,0.045,0.123,8.603
8.4,9.4,10.0,24.1,206.7,292.1,0.053,0.176,8.597
8.45,9.6,10.6,24.1,206.8,297.5,0.041,0.108,8.605
8.5,8.7,10.4,24.1,206.8,291.9,0.054,0.186,8.595
8.55,9.9,10.5,24.1,206.8,297.8,0.044,0.098,8.605
8.6,10.0,10.2,24.1,206.7,292.2,0.057,0.185,8.599
8.65,9.3,10.7,24.1,206.8,298.0,0.04,0.127,8.604
8.7,9.7,10.9,24.1,206.7,292.0,0.05,0.157,8.593
8.75,8.0,11.2,24.1,206.7,297.7,0.045,0.141,8.605
8.8,9.7,10.0,24.1,206.7,292.6,0.048,0.144,8.595
8.85,8.3,10.4,24.1,206.8,298.1,0.043,0.138,8.602
8.9,8.5,9.7,24.1,206.7,293.1,0.05,0.15,8.6
8.95,9.5,11.0,24.1,206.7,298.1,0.045,0.129,8.607
9.0,9.5,10.5,24.1,206.7,293.1,0.053,0.165,8.595
9.05,9.3,11.0,24.1,206.7,294.6,0.048,0.127,8.603
9.1,10.0,9.3,24.1,206.7,289.5,0.056,0.182,8.596
9.15,10.6,10.7,24.1,206.8,295.5,0.043,0.104,8.608
9.2,9.8,9.9,24.1,206.7,290.0,0.056,0.196,8.592
9.25,9.4,10.2,24.1,206.8,296.4,0.04,0.094,8.607
9.3,9.5,11.0,24.1,206.8,290.3,0.054,0.199,8.598
9.35,9.1,10.0,24.1,206.8,295.0,0.041,0.104,8.602
9.4,9.2,10.3,24.1,206.8,288.3,0.054,0.19,8.597
9.45,10.2,11.0,24.1,206.9,294.9,0.041,0.127,8.602
9.5,8.4,10.5,24.1,206.8,288.4,0.051,0.177,8.597
9.55,8.7,10.6,24.1,206.9,295.1,0.047,0.144,8.6
9.6,10.2,10.7,24.1,206.8,289.3,0.051,0.153,8.597
9.65,9.5,10.3,24.1,206.8,294.4,0.044,0.139,8.602
9.7,9.1,10.4,24.1,206.8,288.8,0.048,0.141,8.602
9.75,9.1,10.0,24.1,206.8,293.7,0.046,0.152,8.601
9.8,9.1,10.4,24.1,206.7,288.0,0.048,0.142,8.595
9.85,9.4,10.7,24.1,206.8,292.5,0.052,0.163,8.605
9.9,10.4,10.5,24.1,206.6,285.8,0.048,0.129,8.594
9.95,8.5,11.0,24.1,206.7,292.6,0.051,0.162,8.606
10.0,8.5,10.1,24.1,206.6,285.9,0.048,0.128,8.601
10.05,11.0,10.2,24.1,206.6,295.6,0.048,0.156,8.601
10.1,9.4,10.0,24.1,206.6,291.1,0.048,0.123,8.603
10.15,9.2,10.0,24.1,206.6,297.0,0.056,0.176,8.6
10.2,9.3,10.8,24.1,206.5,292.0,0.048,0.112,8.597
10.25,8.8,9.9,24.1,206.6,296.6,0.049,0.184,8.601
10.3,9.6,10.9,24.1,206.5,291.7,0.053,0.127,8.598
10.35,9.8,10.3,24.1,206.6,295.5,0.052,0.171,8.603
10.4,9.0,10.0,24.1,206.5,289.8,0.049,0.145,8.6
10.45,8.2,10.5,24.1,206.5,294.7,0.049,0.14,8.6
10.5,8.7,9.8,24.1,206.5,289.6,0.056,0.169,8.598
10.55,9.9,10.8,24.1,206.5,297.0,0.042,0.122,8.601
10.6,8.9,10.6,24.1,206.5,291.8,0.069,0.186,8.596
10.65,8.9,10.8,24.1,206.5,297.1,0.043,0.107,8.607
10.7,9.3,10.1,24.1,206.4,291.7,0.056,0.178,8.597
10.75,9.8,9.8,24.1,206.5,297.2,0.051,0.108,8.601
10.8,10.3,10.5,24.1,206.4,292.2,0.051,0.173,8.597
10.85,10.9,10.2,24.1,206.4,297.7,0.042,0.12,8.605
10.9,9.6,9.5,24.1,206.4,292.1,0.05,0.178,8.593
10.95,10.4,11.4,24.1,206.4,296.6,0.048,0.126,8.607
11.0,9.8,10.6,24.1,206.3,290.7,0.054,0.174,8.594
# データ部終了
