# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 10:47:03
動作種別,閉動作
温度[℃],39.6
湿度[%RH],32.9
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
8.95,9.1,10.8,24.1,204.9,284.1,0.075,0.173,8.599
9.0,10.0,10.7,24.1,204.8,279.2,0.057,0.128,8.597
9.05,8.8,10.4,24.1,204.9,279.1,0.078,0.168,8.601
9.1,9.9,11.3,24.1,204.8,274.4,0.074,0.127,8.605
9.15,9.1,10.9,24.1,204.9,275.4,0.075,0.158,8.604
9.2,8.9,9.7,24.1,204.7,271.7,0.062,0.141,8.599
9.25,9.8,11.6,24.1,204.9,273.6,0.065,0.156,8.602
9.3,10.1,10.5,24.1,204.8,269.9,0.076,0.15,8.603
9.35,9.5,10.2,24.1,205.0,275.2,0.131,0.18,8.599
9.4,8.9,11.5,24.1,204.9,273.8,0.076,0.132,8.598
9.45,9.0,10.9,24.1,205.0,280.1,0.088,0.158,8.602
9.5,9.7,10.3,24.1,204.9,279.1,0.066,0.13,8.608
9.55,9.4,10.3,24.1,205.0,285.7,0.058,0.163,8.601
9.6,8.7,10.5,24.1,204.8,285.9,0.071,0.133,8.598
9.65,8.5,10.4,24.1,205.0,291.3,0.067,0.166,8.606
9.7,10.1,10.7,24.1,204.9,291.6,0.061,0.133,8.602
9.75,9.9,11.3,24.1,205.0,294.8,0.067,0.165,8.606
9.8,9.9,10.4,24.1,205.0,294.9,0.073,0.133,8.6
9.85,9.2,11.0,24.1,205.0,297.5,0.061,0.154,8.604
9.9,9.9,11.7,24.1,204.9,294.5,0.076,0.163,8.602
9.95,10.2,11.3,24.1,205.0,296.4,0.056,0.124,8.602
10.0,9.2,10.4,24.1,204.9,290.8,0.064,0.182,8.599
10.05,9.6,11.2,24.1,205.0,291.9,0.05,0.116,8.602
10.1,9.3,10.5,24.1,204.9,288.7,0.064,0.188,8.603
10.15,8.9,10.4,24.1,205.0,288.1,0.061,0.109,8.599
10.2,9.0,10.8,24.1,204.9,281.8,0.072,0.184,8.604
10.25,9.5,10.6,24.1,204.9,282.9,0.067,0.111,8.603
10.3,10.5,10.5,24.1,204.8,277.1,0.065,0.179,8.597
10.35,9.9,10.6,24.1,204.9,278.5,0.057,0.113,8.604
10.4,10.1,10.2,24.1,204.8,273.1,0.057,0.186,8.598
10.45,8.8,10.5,24.1,204.9,273.1,0.052,0.119,8.603
10.5,9.8,10.7,24.1,204.8,269.5,0.066,0.171,8.597
10.55,9.7,10.4,24.1,204.9,273.0,0.048,0.123,8.605
10.6,8.6,11.3,24.1,204.9,270.1,0.067,0.157,8.597
10.65,9.2,10.4,24.1,205.0,275.5,0.051,0.136,8.603
10.7,9.8,10.5,24.1,204.9,274.9,0.051,0.155,8.604
10.75,9.2,11.9,24.1,205.1,282.0,0.056,0.148,8.605
10.8,9.7,11.0,24.1,204.9,283.8,0.052,0.151,8.598
10.85,7.4,11.2,24.1,205.1,289.6,0.057,0.141,8.601
10.9,10.4,10.3,24.1,205.0,291.3,0.058,0.153,8.599
10.95,8.6,11.3,24.1,205.1,298.5,0.056,0.146,8.602
11.0,9.5,10.7,24.1,205.1,298.6,0.054,0.136,8.604
# データ部終了
