# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 00:25:37
動作種別,閉動作
温度[℃],34.4
湿度[%RH],44.7
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.8,349.8,308.7,24.1,204.7,705.7,0.701,0.794,8.599
1.85,342.2,315.2,24.1,204.8,664.3,0.638,0.527,8.609
1.9,339.0,312.2,24.1,204.9,643.1,0.482,0.424,8.581
1.95,343.2,307.1,24.1,204.8,653.3,0.691,0.669,8.599
2.0,337.6,310.1,24.1,204.8,676.7,0.555,0.649,8.595
2.05,338.8,309.1,24.1,204.8,708.9,0.645,0.755,8.595
2.1,350.2,308.0,24.1,204.7,739.9,0.57,0.689,8.59
2.15,341.9,307.3,24.1,204.7,763.5,0.673,0.639,8.594
2.2,343.1,312.1,24.1,204.7,766.9,0.761,0.975,8.6
2.25,347.3,309.8,24.1,204.8,762.2,0.623,0.709,8.586
2.3,335.3,317.2,24.1,204.8,743.4,0.639,0.693,8.598
2.35,346.3,307.4,24.1,204.9,724.4,0.574,0.575,8.599
2.4,341.1,313.3,24.1,204.9,710.8,0.476,0.52,8.587
2.45,336.4,313.5,24.1,204.9,709.1,0.583,0.61,8.606
2.5,345.8,305.7,24.1,204.9,711.2,0.485,0.648,8.59
2.55,342.9,310.4,24.1,204.9,721.0,0.58,0.554,8.597
2.6,338.9,307.5,24.1,204.9,725.6,0.569,0.616,8.602
2.65,349.2,305.8,24.1,204.9,735.1,0.555,0.555,8.585
2.7,328.7,304.9,24.1,204.9,736.2,0.525,0.516,8.587
2.75,289.6,260.6,24.1,205.2,651.9,0.655,0.98,8.62
2.8,289.8,264.9,24.1,205.5,524.5,0.52,0.634,8.623
2.85,288.9,272.3,24.1,205.9,418.4,0.373,0.868,8.592
2.9,230.5,191.6,24.1,206.1,347.9,0.391,0.327,8.583
2.95,165.7,136.3,24.1,206.1,341.7,0.239,0.304,8.595
3.0,125.1,92.5,24.1,206.1,347.3,0.252,0.266,8.583
3.05,77.9,66.8,24.1,206.2,351.5,0.377,0.492,8.608
3.1,54.7,65.5,24.1,206.2,324.2,0.165,0.252,8.589
3.15,65.3,75.7,24.1,206.3,318.9,0.134,0.19,8.589
3.2,37.8,52.6,24.1,206.2,310.6,0.081,0.18,8.588
3.25,52.0,25.0,24.1,206.2,320.8,0.405,0.323,8.6
3.3,130.6,76.1,24.1,206.0,329.4,0.254,0.376,8.595
3.35,167.2,128.0,24.1,206.0,362.0,0.068,0.166,8.592
3.4,173.2,143.5,24.1,205.9,381.8,0.068,0.167,8.589
3.45,144.0,129.6,24.1,205.9,398.0,0.081,0.184,8.593
3.5,115.6,108.4,24.1,205.8,389.0,0.09,0.159,8.588
3.55,100.9,81.8,24.1,205.9,382.3,0.109,0.172,8.591
3.6,84.1,69.5,24.1,205.8,364.6,0.087,0.166,8.59
3.65,83.6,64.2,24.1,205.9,360.9,0.076,0.172,8.59
3.7,91.5,55.1,24.1,205.8,351.6,0.068,0.158,8.587
3.75,94.2,59.8,24.1,205.9,354.7,0.074,0.156,8.588
3.8,100.4,64.6,24.1,205.8,350.4,0.082,0.173,8.592
3.85,110.5,65.6,24.1,205.8,356.4,0.068,0.161,8.597
3.9,106.2,78.6,24.1,205.7,354.9,0.088,0.17,8.589
3.95,104.8,84.4,24.1,205.8,360.8,0.079,0.17,8.59
4.0,109.4,86.1,24.1,205.8,357.6,0.085,0.174,8.586
4.05,95.4,86.8,24.1,205.8,362.5,0.084,0.157,8.594
4.1,94.0,80.9,24.1,205.7,354.8,0.086,0.168,8.59
4.15,104.9,74.1,24.1,205.8,359.7,0.081,0.166,8.591
4.2,97.5,74.0,24.1,205.7,353.4,0.075,0.159,8.589
4.25,100.9,71.0,24.1,205.8,359.3,0.079,0.172,8.593
4.3,101.4,68.7,24.1,205.7,353.1,0.073,0.172,8.587
4.35,92.3,71.7,24.1,205.8,358.0,0.076,0.161,8.59
4.4,91.9,68.4,24.1,205.7,353.3,0.091,0.168,8.588
4.45,90.4,65.9,24.1,205.8,358.1,0.066,0.164,8.594
4.5,83.4,67.8,24.1,205.7,352.0,0.075,0.177,8.588
4.55,88.2,65.1,24.1,205.9,358.3,0.102,0.153,8.592
4.6,92.5,64.9,24.1,205.8,355.8,0.07,0.176,8.589
4.65,89.3,69.0,24.1,205.9,363.6,0.088,0.156,8.59
4.7,94.3,66.9,24.1,205.9,360.2,0.122,0.165,8.588
4.75,98.3,68.8,24.1,205.9,368.3,0.111,0.174,8.597
4.8,90.0,70.6,24.1,206.0,366.0,0.115,0.178,8.586
4.85,242.6,314.9,24.1,206.2,345.7,2.103,3.028,8.905
4.9,206.4,186.5,24.1,206.1,316.2,0.113,0.222,8.586
4.95,31.7,33.7,24.1,206.2,310.0,0.092,0.193,8.593
5.0,24.3,11.3,24.1,206.2,300.0,0.143,0.2,8.587
5.05,12.4,9.8,24.1,206.2,301.5,0.049,0.156,8.592
5.1,9.9,9.6,24.1,206.2,295.3,0.053,0.161,8.587
5.15,9.4,10.4,24.1,206.3,299.5,0.047,0.15,8.59
5.2,10.3,11.1,24.1,206.4,293.9,0.046,0.166,8.588
5.25,10.8,9.9,24.1,206.4,298.8,0.04,0.156,8.59
5.3,9.9,11.0,24.1,206.3,292.7,0.043,0.154,8.587
5.35,9.5,10.2,24.1,206.4,296.5,0.044,0.155,8.595
5.4,10.4,10.6,24.1,206.2,288.9,0.049,0.148,8.592
5.45,10.8,9.9,24.1,206.3,292.5,0.039,0.165,8.589
5.5,9.9,10.8,24.1,206.2,285.9,0.041,0.146,8.587
5.55,9.6,10.5,24.1,206.3,287.9,0.048,0.158,8.593
5.6,10.0,10.6,24.1,206.2,280.3,0.043,0.146,8.586
5.65,9.9,9.6,24.1,206.2,284.1,0.043,0.161,8.591
5.7,10.1,10.3,24.1,206.0,274.3,0.045,0.151,8.587
5.75,9.9,9.2,24.1,206.1,278.9,0.041,0.157,8.59
5.8,9.1,11.3,24.1,206.1,272.1,0.044,0.157,8.586
5.85,10.8,10.8,24.1,206.1,275.2,0.042,0.151,8.586
5.9,10.1,10.3,24.1,206.1,269.4,0.044,0.156,8.588
5.95,11.1,9.3,24.1,206.2,273.7,0.039,0.151,8.589
6.0,9.6,11.5,24.1,206.1,268.6,0.042,0.157,8.588
6.05,10.7,10.0,24.1,206.2,275.0,0.04,0.152,8.593
6.1,10.0,10.2,24.1,206.1,272.1,0.044,0.157,8.591
6.15,9.0,9.3,24.1,206.2,279.7,0.042,0.151,8.591
6.2,9.4,10.1,24.1,206.2,279.3,0.044,0.153,8.588
6.25,9.8,9.6,24.1,206.3,287.1,0.042,0.154,8.592
6.3,10.0,10.3,24.1,206.3,284.7,0.044,0.156,8.593
6.35,9.7,10.8,24.1,206.3,291.3,0.04,0.15,8.592
6.4,11.2,10.0,24.1,206.3,289.4,0.042,0.157,8.587
6.45,11.3,8.6,24.1,206.4,296.5,0.042,0.148,8.595
6.5,10.5,10.0,24.1,206.4,292.6,0.043,0.158,8.585
6.55,9.4,10.0,24.1,206.5,296.9,0.041,0.151,8.588
6.6,10.4,11.1,24.1,206.4,291.3,0.043,0.152,8.59
6.65,9.4,8.9,24.1,206.5,295.2,0.04,0.152,8.588
6.7,10.4,10.3,24.1,206.3,287.4,0.043,0.157,8.586
6.75,9.5,8.8,24.1,206.4,288.9,0.043,0.152,8.589
6.8,10.7,11.0,24.1,206.3,280.1,0.044,0.154,8.585
6.85,10.8,9.5,24.1,206.3,281.8,0.041,0.154,8.59
6.9,8.9,10.1,24.1,206.2,272.7,0.042,0.153,8.587
6.95,10.5,10.2,24.1,206.3,277.2,0.044,0.154,8.59
7.0,11.1,10.6,24.1,206.1,267.8,0.043,0.151,8.587
7.05,9.6,10.9,24.1,206.2,273.1,0.041,0.152,8.591
7.1,9.8,9.5,24.1,206.1,267.8,0.044,0.152,8.59
7.15,10.3,10.3,24.1,206.1,274.1,0.041,0.154,8.593
7.2,11.1,10.2,24.1,206.0,269.0,0.04,0.154,8.589
7.25,11.1,10.6,24.1,206.1,278.9,0.044,0.151,8.591
7.3,10.6,10.0,24.1,206.0,276.9,0.043,0.147,8.59
7.35,10.6,10.3,24.1,206.2,286.5,0.043,0.153,8.591
7.4,9.7,10.9,24.1,206.1,284.1,0.043,0.151,8.586
7.45,10.3,9.8,24.1,206.2,293.1,0.043,0.153,8.594
7.5,10.3,10.9,24.1,206.1,288.8,0.042,0.153,8.585
7.55,10.1,9.9,24.1,206.3,297.7,0.039,0.155,8.594
7.6,10.3,10.8,24.1,206.2,292.7,0.046,0.152,8.589
7.65,10.0,9.8,24.1,206.4,298.5,0.042,0.154,8.591
7.7,10.4,9.7,24.1,206.3,292.7,0.043,0.153,8.588
7.75,9.8,10.5,24.1,206.3,295.1,0.041,0.15,8.592
7.8,9.3,10.1,24.1,206.2,287.0,0.043,0.155,8.587
7.85,10.2,11.3,24.1,206.3,288.3,0.042,0.149,8.59
7.9,9.5,10.6,24.1,206.2,277.9,0.044,0.157,8.59
7.95,10.1,10.5,24.1,206.2,279.5,0.042,0.15,8.59
8.0,9.4,11.0,24.1,206.2,271.8,0.045,0.155,8.588
8.05,10.1,10.5,24.1,206.2,273.4,0.044,0.148,8.593
8.1,11.0,9.3,24.1,206.2,268.7,0.045,0.154,8.587
8.15,9.6,9.3,24.1,206.3,276.2,0.041,0.147,8.591
8.2,10.2,9.6,24.1,206.1,271.8,0.047,0.153,8.592
8.25,10.2,9.6,24.1,206.3,279.6,0.043,0.151,8.592
8.3,9.3,10.8,24.1,206.2,279.4,0.041,0.154,8.589
8.35,9.0,10.0,24.1,206.4,287.8,0.045,0.152,8.592
8.4,9.8,9.5,24.1,206.3,287.8,0.043,0.154,8.589
8.45,9.3,10.4,24.1,206.4,294.2,0.044,0.152,8.594
8.5,10.5,9.4,24.1,206.4,292.7,0.043,0.155,8.587
8.55,10.3,10.7,24.1,206.5,298.6,0.047,0.15,8.594
8.6,10.1,11.1,24.1,206.5,291.9,0.045,0.153,8.587
8.65,10.5,10.2,24.1,206.5,294.6,0.039,0.151,8.593
8.7,10.3,10.8,24.1,206.3,286.9,0.04,0.157,8.59
8.75,9.7,10.3,24.1,206.4,288.8,0.046,0.151,8.589
8.8,9.9,9.1,24.1,206.3,279.4,0.045,0.155,8.591
8.85,10.7,10.8,24.1,206.3,278.6,0.043,0.152,8.589
8.9,10.8,10.5,24.1,206.1,272.9,0.041,0.154,8.59
8.95,10.7,10.1,24.1,206.3,274.2,0.043,0.152,8.595
9.0,9.3,9.6,24.1,206.2,268.4,0.044,0.157,8.588
9.05,9.3,9.8,24.1,206.2,273.7,0.043,0.151,8.593
9.1,10.6,10.0,24.1,206.1,270.2,0.042,0.154,8.588
9.15,10.4,10.2,24.1,206.2,278.2,0.04,0.15,8.59
9.2,9.4,10.2,24.1,206.1,277.9,0.041,0.155,8.588
9.25,10.2,10.2,24.1,206.3,286.9,0.044,0.148,8.589
9.3,10.6,10.4,24.1,206.1,285.4,0.045,0.157,8.589
9.35,10.1,10.4,24.1,206.2,293.8,0.04,0.149,8.592
9.4,10.4,10.4,24.1,206.2,292.8,0.042,0.156,8.587
9.45,10.6,10.0,24.1,206.4,298.3,0.039,0.147,8.592
9.5,10.0,9.9,24.1,206.3,293.6,0.045,0.161,8.587
9.55,10.4,9.6,24.1,206.4,296.0,0.044,0.145,8.593
9.6,9.7,10.1,24.1,206.2,289.4,0.045,0.161,8.587
9.65,9.7,10.5,24.1,206.3,289.5,0.041,0.147,8.589
9.7,9.9,10.6,24.1,206.2,280.9,0.042,0.164,8.584
9.75,10.1,10.2,24.1,206.2,280.6,0.045,0.147,8.591
9.8,9.5,10.0,24.1,206.1,273.8,0.046,0.16,8.591
9.85,9.0,10.1,24.1,206.2,275.2,0.04,0.151,8.59
9.9,10.0,10.4,24.1,206.1,268.7,0.044,0.156,8.588
9.95,9.3,10.1,24.1,206.1,272.6,0.042,0.147,8.591
10.0,10.4,9.3,24.1,206.0,271.5,0.045,0.155,8.592
10.05,10.8,9.7,24.1,206.1,277.8,0.042,0.153,8.59
10.1,10.2,9.1,24.1,206.0,277.1,0.047,0.152,8.588
10.15,8.7,9.1,24.1,206.2,285.5,0.044,0.158,8.589
10.2,9.8,11.3,24.1,206.1,285.9,0.042,0.146,8.59
10.25,10.9,10.4,24.1,206.2,292.9,0.038,0.156,8.589
10.3,10.4,9.7,24.1,206.1,291.3,0.041,0.153,8.589
10.35,9.6,10.6,24.1,206.2,295.6,0.04,0.154,8.588
10.4,10.2,9.0,24.1,206.2,292.8,0.046,0.151,8.587
10.45,8.8,10.1,24.1,206.3,294.2,0.044,0.157,8.586
10.5,10.2,10.5,24.1,206.1,288.4,0.044,0.159,8.586
10.55,9.5,10.3,24.1,206.2,288.4,0.044,0.154,8.59
10.6,10.4,10.4,24.1,206.1,281.5,0.043,0.157,8.591
10.65,10.3,10.6,24.1,206.1,279.9,0.04,0.15,8.588
10.7,9.8,8.9,24.1,205.9,273.1,0.045,0.162,8.586
10.75,10.6,10.0,24.1,206.0,274.2,0.042,0.146,8.591
10.8,9.9,9.2,24.1,205.9,269.9,0.044,0.162,8.589
10.85,9.9,9.5,24.1,206.0,272.0,0.043,0.141,8.589
10.9,9.5,10.6,24.1,205.9,269.8,0.044,0.166,8.592
10.95,10.1,9.6,24.1,205.9,275.5,0.044,0.142,8.591
11.0,9.7,10.6,24.1,205.8,276.1,0.043,0.163,8.588
# データ部終了
