# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 20:42:40
動作種別,開動作
温度[℃],35.8
湿度[%RH],42.7
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
10.45,10.4,9.8,24.1,204.6,290.8,0.049,0.134,8.594
10.5,10.5,9.3,24.1,204.7,292.1,0.048,0.165,8.594
10.55,10.4,10.6,24.1,204.5,282.3,0.043,0.142,8.593
10.6,9.8,11.1,24.1,204.6,282.8,0.046,0.15,8.592
10.65,10.2,11.4,24.1,204.6,277.1,0.048,0.151,8.592
10.7,9.5,10.0,24.1,204.7,280.5,0.056,0.156,8.595
10.75,9.5,10.0,24.1,204.6,277.6,0.047,0.156,8.585
10.8,11.5,9.5,24.1,204.7,282.4,0.046,0.155,8.592
10.85,10.1,10.2,24.1,204.6,281.4,0.049,0.14,8.593
10.9,10.0,10.5,24.1,204.7,287.3,0.05,0.166,8.591
10.95,10.8,10.7,24.1,204.6,286.4,0.045,0.125,8.593
11.0,9.7,10.0,24.1,204.7,292.2,0.049,0.178,8.587
# データ部終了
