# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 09:37:56
動作種別,閉動作
温度[℃],33.3
湿度[%RH],46.8
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.95,107.0,84.5,24.1,203.0,388.1,0.083,0.173,8.589
4.0,107.9,83.1,24.1,202.9,385.7,0.089,0.166,8.587
4.05,97.7,88.4,24.1,203.0,390.9,0.084,0.175,8.585
4.1,97.2,84.5,24.1,203.0,386.9,0.082,0.155,8.585
4.15,104.1,77.8,24.1,202.9,391.3,0.08,0.174,8.588
4.2,102.2,75.4,24.1,202.8,383.6,0.089,0.163,8.585
4.25,100.5,72.6,24.1,202.8,385.9,0.084,0.179,8.586
4.3,103.0,69.0,24.1,202.7,380.4,0.079,0.169,8.584
4.35,94.8,70.4,24.1,202.8,383.0,0.082,0.18,8.59
4.4,91.4,67.8,24.1,202.8,373.7,0.084,0.168,8.587
4.45,90.6,66.1,24.1,202.8,374.1,0.076,0.17,8.592
4.5,77.2,73.8,24.1,202.8,367.0,0.086,0.154,8.588
4.55,86.5,71.2,24.1,202.8,369.1,0.075,0.171,8.587
4.6,93.9,71.0,24.1,202.7,363.0,0.085,0.168,8.584
4.65,90.3,72.8,24.1,202.7,365.5,0.095,0.159,8.587
4.7,97.3,69.8,24.1,202.6,360.7,0.098,0.182,8.588
4.75,99.3,67.8,24.1,202.8,366.1,0.098,0.161,8.588
4.8,93.5,67.1,24.1,202.6,360.0,0.164,0.199,8.58
4.85,159.7,297.7,24.1,202.7,347.6,1.829,2.297,8.946
4.9,272.6,186.6,24.1,202.7,316.5,0.208,0.228,8.577
4.95,35.3,35.6,24.1,202.8,309.9,0.404,0.498,8.594
5.0,31.7,31.7,24.1,202.8,300.6,0.132,0.196,8.582
5.05,16.9,9.1,24.1,202.9,304.8,0.088,0.154,8.59
5.1,11.0,10.5,24.1,202.9,297.8,0.071,0.168,8.583
5.15,10.7,10.1,24.1,203.0,304.6,0.056,0.164,8.586
5.2,10.3,9.2,24.1,203.0,298.4,0.051,0.155,8.585
5.25,10.2,10.1,24.1,203.0,302.8,0.054,0.173,8.59
5.3,10.5,9.5,24.1,203.1,295.9,0.046,0.152,8.582
5.35,10.8,9.9,24.1,203.2,298.2,0.048,0.164,8.587
5.4,10.9,9.3,24.1,203.0,291.3,0.047,0.142,8.584
5.45,10.5,10.1,24.1,203.1,293.3,0.049,0.169,8.588
5.5,10.8,9.3,24.1,203.0,284.5,0.05,0.15,8.587
5.55,10.0,10.1,24.1,203.0,288.6,0.047,0.167,8.591
5.6,10.0,10.2,24.1,203.0,280.6,0.048,0.16,8.581
5.65,9.5,10.9,24.1,203.1,283.1,0.062,0.159,8.584
5.7,10.1,10.2,24.1,202.9,276.3,0.069,0.163,8.585
5.75,9.4,10.1,24.1,203.0,280.2,0.066,0.159,8.585
5.8,10.9,9.6,24.1,202.9,275.1,0.049,0.165,8.585
5.85,10.2,9.4,24.1,202.9,280.7,0.053,0.153,8.589
5.9,10.7,9.2,24.1,202.9,277.4,0.051,0.169,8.586
5.95,10.6,9.5,24.1,203.1,284.5,0.04,0.145,8.588
6.0,10.7,11.6,24.1,203.0,280.7,0.05,0.163,8.586
6.05,9.7,10.3,24.1,203.1,289.5,0.044,0.144,8.588
6.1,10.6,10.6,24.1,203.1,286.7,0.046,0.163,8.586
6.15,10.5,10.3,24.1,203.2,293.8,0.043,0.152,8.592
6.2,10.7,9.0,24.1,203.2,290.2,0.042,0.159,8.581
6.25,10.3,10.2,24.1,203.3,295.5,0.045,0.157,8.588
6.3,9.6,11.1,24.1,203.3,291.4,0.041,0.154,8.585
6.35,10.5,9.8,24.1,203.3,295.1,0.044,0.156,8.589
6.4,9.8,9.8,24.1,203.2,289.3,0.044,0.153,8.583
6.45,10.5,10.0,24.1,203.4,293.9,0.039,0.154,8.59
6.5,12.0,10.8,24.1,203.3,287.5,0.043,0.161,8.582
6.55,10.7,10.1,24.1,203.4,290.7,0.042,0.153,8.589
6.6,9.7,9.9,24.1,203.3,284.0,0.044,0.157,8.588
6.65,10.3,10.3,24.1,203.4,286.1,0.042,0.158,8.588
6.7,10.7,10.4,24.1,203.2,278.9,0.04,0.154,8.581
6.75,11.1,10.0,24.1,203.3,281.8,0.038,0.159,8.588
6.8,10.2,10.0,24.1,203.2,276.1,0.042,0.151,8.58
6.85,11.2,10.1,24.1,203.3,279.9,0.041,0.16,8.59
6.9,9.8,9.5,24.1,203.1,274.8,0.041,0.151,8.587
6.95,10.8,10.4,24.1,203.2,281.5,0.043,0.166,8.585
7.0,10.6,10.0,24.1,203.1,278.1,0.04,0.15,8.587
7.05,10.6,10.1,24.1,203.3,285.1,0.041,0.16,8.586
7.1,9.8,9.9,24.1,203.2,282.4,0.041,0.146,8.583
7.15,10.8,10.4,24.1,203.3,289.3,0.043,0.161,8.588
7.2,11.7,10.6,24.1,203.3,288.5,0.043,0.15,8.586
7.25,11.3,10.8,24.1,203.4,294.1,0.043,0.159,8.587
7.3,9.8,10.3,24.1,203.4,290.1,0.04,0.155,8.586
7.35,9.7,10.8,24.1,203.4,295.3,0.038,0.156,8.589
7.4,10.9,10.0,24.1,203.3,291.3,0.041,0.157,8.583
7.45,10.3,9.8,24.1,203.5,294.0,0.041,0.151,8.589
7.5,10.3,10.1,24.1,203.4,288.8,0.041,0.157,8.584
7.55,10.9,11.5,24.1,203.5,289.2,0.038,0.155,8.588
7.6,10.5,10.0,24.1,203.4,282.3,0.042,0.158,8.581
7.65,9.9,10.6,24.1,203.4,285.0,0.041,0.152,8.587
7.7,11.1,10.2,24.1,203.3,278.7,0.041,0.161,8.586
7.75,10.8,9.2,24.1,203.4,281.0,0.042,0.152,8.588
7.8,11.5,10.3,24.1,203.3,276.4,0.043,0.159,8.582
7.85,10.1,10.8,24.1,203.3,282.3,0.043,0.152,8.587
7.9,9.5,9.8,24.1,203.2,280.1,0.045,0.158,8.589
7.95,10.1,10.4,24.1,203.4,285.6,0.042,0.152,8.587
8.0,10.3,10.0,24.1,203.3,284.3,0.042,0.157,8.585
8.05,9.5,10.2,24.1,203.4,291.9,0.041,0.155,8.591
8.1,10.6,9.6,24.1,203.4,289.3,0.041,0.157,8.58
8.15,10.2,9.6,24.1,203.5,293.3,0.04,0.155,8.588
8.2,9.6,10.4,24.1,203.4,290.6,0.041,0.153,8.584
8.25,9.6,10.9,24.1,203.4,293.4,0.041,0.157,8.588
8.3,10.7,9.6,24.1,203.4,289.8,0.04,0.153,8.586
8.35,11.2,10.0,24.1,203.5,289.2,0.039,0.16,8.584
8.4,10.6,9.8,24.1,203.3,282.3,0.041,0.151,8.587
8.45,9.8,10.1,24.1,203.4,283.6,0.043,0.162,8.586
8.5,11.3,9.8,24.1,203.2,277.9,0.042,0.154,8.585
8.55,11.5,9.8,24.1,203.4,280.4,0.04,0.159,8.586
8.6,9.7,9.9,24.1,203.3,278.0,0.042,0.162,8.584
8.65,10.8,10.0,24.1,203.3,282.6,0.044,0.152,8.588
8.7,9.6,9.7,24.1,203.3,282.9,0.043,0.152,8.588
8.75,10.5,9.8,24.1,203.4,288.5,0.043,0.157,8.587
8.8,10.9,9.6,24.1,203.3,287.5,0.044,0.156,8.586
8.85,11.4,10.2,24.1,203.4,295.3,0.043,0.153,8.587
8.9,9.1,9.5,24.1,203.3,292.7,0.041,0.157,8.582
8.95,9.7,10.4,24.1,203.4,296.4,0.041,0.158,8.588
9.0,10.0,9.4,24.1,203.3,290.4,0.045,0.154,8.586
9.05,10.2,9.9,24.1,203.3,290.9,0.042,0.152,8.586
9.1,10.7,10.3,24.1,203.1,285.0,0.042,0.158,8.584
9.15,10.2,10.1,24.1,203.2,282.8,0.042,0.15,8.589
9.2,10.2,10.3,24.1,203.1,276.0,0.043,0.167,8.585
9.25,10.5,10.2,24.1,203.2,277.3,0.038,0.142,8.585
9.3,10.3,10.5,24.1,203.0,274.8,0.041,0.173,8.585
9.35,10.0,9.6,24.1,203.0,279.3,0.038,0.147,8.587
9.4,10.2,9.7,24.1,203.0,279.5,0.044,0.166,8.586
9.45,11.0,11.0,24.1,203.1,287.3,0.04,0.144,8.586
9.5,10.0,10.7,24.1,202.9,288.5,0.044,0.165,8.587
9.55,9.8,10.1,24.1,203.1,294.9,0.039,0.152,8.585
9.6,9.9,9.5,24.1,203.0,294.0,0.038,0.161,8.584
9.65,10.1,10.0,24.1,203.1,298.0,0.039,0.158,8.585
9.7,9.3,9.6,24.1,203.0,292.1,0.04,0.152,8.588
9.75,9.6,9.2,24.1,203.1,291.6,0.04,0.16,8.586
9.8,10.5,10.0,24.1,203.0,283.9,0.041,0.154,8.586
9.85,10.6,11.1,24.1,203.1,282.9,0.041,0.158,8.587
9.9,10.2,9.4,24.1,202.9,277.3,0.042,0.155,8.586
9.95,10.0,11.4,24.1,203.0,278.1,0.041,0.157,8.585
10.0,10.0,10.3,24.1,202.8,275.9,0.039,0.16,8.587
10.05,11.0,9.2,24.1,202.9,281.0,0.041,0.149,8.587
10.1,10.3,10.3,24.1,202.9,282.9,0.045,0.166,8.588
10.15,9.7,9.7,24.1,202.9,290.4,0.04,0.142,8.587
10.2,10.1,10.5,24.1,202.9,292.1,0.041,0.17,8.584
10.25,11.4,10.4,24.1,203.0,297.5,0.041,0.145,8.588
10.3,10.9,10.4,24.1,202.9,296.4,0.043,0.166,8.583
10.35,10.2,10.0,24.1,203.0,297.9,0.037,0.147,8.589
10.4,10.3,10.6,24.1,202.9,293.0,0.039,0.166,8.581
10.45,10.2,10.0,24.1,203.0,288.4,0.041,0.144,8.589
10.5,10.1,10.0,24.1,202.8,282.7,0.043,0.164,8.588
10.55,10.9,10.6,24.1,203.0,282.0,0.043,0.15,8.587
10.6,10.7,10.5,24.1,202.8,278.7,0.039,0.163,8.586
10.65,9.9,10.2,24.1,202.9,279.2,0.038,0.156,8.582
10.7,11.3,10.5,24.1,202.7,279.5,0.039,0.154,8.587
10.75,11.1,10.6,24.1,202.9,283.4,0.041,0.158,8.588
10.8,10.1,9.8,24.1,202.8,286.1,0.042,0.148,8.591
10.85,11.2,9.8,24.1,203.0,290.0,0.042,0.166,8.589
10.9,10.0,10.6,24.1,202.9,291.5,0.043,0.146,8.584
10.95,9.9,9.9,24.1,203.1,294.8,0.043,0.164,8.589
11.0,9.6,9.4,24.1,203.0,294.5,0.045,0.149,8.583
# データ部終了
