# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 22:28:54
動作種別,開動作
温度[℃],34.9
湿度[%RH],44.5
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
8.4,10.3,10.1,24.1,204.4,288.7,0.046,0.146,8.585
8.45,10.7,10.4,24.1,204.4,290.4,0.042,0.156,8.596
8.5,10.2,9.6,24.1,204.4,286.7,0.043,0.147,8.589
8.55,10.1,9.4,24.1,204.3,290.5,0.041,0.154,8.59
8.6,10.2,10.2,24.1,204.4,286.2,0.044,0.145,8.588
8.65,10.1,10.0,24.1,204.3,289.6,0.042,0.148,8.591
8.7,9.5,10.0,24.1,204.4,283.3,0.047,0.162,8.589
8.75,10.5,10.9,24.1,204.3,285.5,0.044,0.14,8.597
8.8,8.9,9.6,24.1,204.4,281.7,0.047,0.173,8.583
8.85,9.4,10.6,24.1,204.4,284.5,0.039,0.13,8.593
8.9,10.0,11.1,24.1,204.4,280.1,0.046,0.173,8.585
8.95,9.8,10.1,24.1,204.3,282.0,0.038,0.128,8.595
9.0,9.5,9.8,24.1,204.3,280.0,0.044,0.174,8.582
9.05,10.4,11.0,24.1,204.3,282.2,0.04,0.135,8.594
9.1,10.1,10.2,24.1,204.4,278.8,0.044,0.167,8.588
9.15,10.8,10.4,24.1,204.5,283.2,0.042,0.147,8.591
9.2,10.2,10.5,24.1,204.6,279.6,0.044,0.144,8.589
9.25,10.5,10.6,24.1,204.5,283.0,0.045,0.164,8.593
9.3,11.0,9.8,24.1,204.5,280.4,0.042,0.131,8.591
9.35,9.2,9.5,24.1,204.4,284.9,0.044,0.162,8.593
9.4,10.2,9.8,24.1,204.5,281.9,0.043,0.145,8.589
9.45,10.0,10.7,24.1,204.5,285.9,0.042,0.161,8.591
9.5,10.5,10.1,24.1,204.5,283.0,0.045,0.159,8.589
9.55,9.5,10.6,24.1,204.5,286.9,0.047,0.145,8.59
9.6,9.4,10.5,24.1,204.6,283.5,0.045,0.169,8.591
9.65,9.4,10.7,24.1,204.6,287.2,0.039,0.135,8.591
9.7,10.6,10.9,24.1,204.7,286.1,0.045,0.166,8.587
9.75,9.0,10.1,24.1,204.6,291.1,0.04,0.136,8.594
9.8,10.1,9.6,24.1,204.7,287.7,0.044,0.168,8.587
9.85,9.6,10.7,24.1,204.6,290.2,0.042,0.133,8.592
9.9,9.6,9.9,24.1,204.5,286.7,0.05,0.173,8.585
9.95,10.4,11.8,24.1,204.5,288.6,0.036,0.136,8.591
10.0,9.9,10.6,24.1,204.5,286.0,0.045,0.164,8.588
10.05,9.2,9.9,24.1,204.4,287.6,0.043,0.146,8.594
10.1,9.6,9.6,24.1,204.5,285.3,0.044,0.15,8.584
10.15,9.4,9.8,24.1,204.5,288.7,0.04,0.144,8.595
10.2,10.4,10.4,24.1,204.5,286.3,0.042,0.17,8.587
10.25,10.4,10.3,24.1,204.5,289.2,0.037,0.123,8.593
10.3,11.5,10.0,24.1,204.5,285.7,0.048,0.194,8.592
10.35,9.9,10.8,24.1,204.5,288.2,0.038,0.125,8.591
10.4,8.7,10.6,24.1,204.6,285.5,0.048,0.178,8.59
10.45,9.5,10.5,24.1,204.6,288.8,0.038,0.127,8.591
10.5,10.4,10.7,24.1,204.7,285.8,0.047,0.182,8.587
10.55,9.6,10.1,24.1,204.6,287.8,0.04,0.12,8.596
10.6,10.1,10.2,24.1,204.6,285.7,0.049,0.186,8.588
10.65,10.3,10.2,24.1,204.5,288.1,0.036,0.133,8.591
10.7,10.7,10.5,24.1,204.6,285.1,0.045,0.175,8.585
10.75,10.1,10.5,24.1,204.5,285.6,0.044,0.139,8.592
10.8,10.3,10.6,24.1,204.6,283.4,0.041,0.153,8.587
10.85,11.1,9.4,24.1,204.6,285.4,0.041,0.163,8.59
10.9,9.4,10.5,24.1,204.7,284.1,0.043,0.137,8.588
10.95,9.5,10.2,24.1,204.6,287.0,0.047,0.176,8.593
11.0,9.5,9.5,24.1,204.7,284.1,0.04,0.125,8.588
# データ部終了
