# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 19:23:44
動作種別,開動作
温度[℃],36.2
湿度[%RH],40.9
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.35,264.4,315.0,24.1,203.0,807.3,0.333,0.417,8.611
1.4,294.8,341.6,24.1,202.9,865.9,0.405,0.458,8.597
1.45,307.4,351.2,24.1,202.7,918.6,0.406,0.46,8.598
1.5,328.0,362.8,24.1,202.6,992.1,0.48,0.792,8.605
1.55,360.7,398.1,24.1,202.5,1056.7,0.562,0.722,8.603
1.6,351.4,377.7,24.1,202.4,1086.9,0.533,0.641,8.605
1.65,348.7,358.5,24.1,202.5,1022.4,0.62,0.981,8.652
1.7,343.0,356.4,24.1,202.8,929.6,0.738,0.982,8.599
1.75,353.2,350.7,24.1,202.9,842.9,0.568,0.832,8.613
1.8,351.8,355.8,24.1,203.2,776.6,0.599,0.713,8.625
1.85,350.6,347.9,24.1,203.2,736.7,0.774,0.86,8.612
1.9,349.8,346.1,24.1,203.2,713.4,0.71,0.633,8.62
1.95,340.7,350.6,24.1,203.2,723.4,0.593,0.765,8.604
2.0,344.0,350.4,24.1,203.1,753.7,0.564,0.595,8.618
2.05,341.0,350.7,24.1,203.0,789.5,0.491,0.627,8.602
2.1,340.5,356.9,24.1,202.9,824.6,0.698,0.741,8.591
2.15,348.2,349.5,24.1,202.8,840.4,0.555,0.704,8.599
2.2,341.5,351.5,24.1,202.8,847.9,0.583,0.681,8.639
2.25,345.1,354.2,24.1,202.8,837.2,0.635,0.747,8.625
2.3,342.2,348.6,24.1,202.9,822.5,0.547,0.669,8.632
2.35,342.8,350.9,24.1,202.9,796.4,0.558,0.834,8.628
2.4,345.7,347.6,24.1,203.0,786.0,0.657,0.895,8.629
2.45,345.4,347.4,24.1,203.0,787.5,0.628,0.781,8.622
2.5,341.0,352.4,24.1,203.0,798.1,0.647,0.698,8.61
2.55,345.4,349.5,24.1,202.9,806.5,0.653,0.864,8.645
2.6,340.2,353.9,24.1,202.9,816.7,0.519,0.651,8.602
2.65,340.3,357.5,24.1,202.9,815.5,0.654,0.699,8.619
2.7,349.1,345.7,24.1,202.9,811.0,0.593,0.771,8.608
2.75,342.9,351.1,24.1,202.9,800.6,0.674,0.746,8.635
2.8,341.0,351.9,24.1,202.9,799.3,0.576,0.749,8.634
2.85,331.4,330.5,24.1,202.9,793.0,0.625,0.732,8.618
2.9,305.9,293.1,24.1,203.2,707.3,0.663,0.979,8.627
2.95,315.3,279.3,24.1,203.4,574.6,0.498,0.792,8.604
3.0,280.6,263.8,24.1,203.7,449.1,0.413,0.659,8.598
3.05,198.7,210.8,24.1,203.7,362.4,0.322,0.447,8.595
3.1,153.4,147.4,24.1,203.8,358.2,0.239,0.378,8.596
3.15,107.8,114.5,24.1,203.8,368.5,0.22,0.309,8.594
3.2,85.2,58.1,24.1,203.8,354.0,0.189,0.311,8.596
3.25,89.8,40.1,24.1,203.7,333.9,0.148,0.259,8.594
3.3,64.0,51.9,24.1,203.8,320.2,0.172,0.175,8.592
3.35,36.8,29.7,24.1,203.8,321.9,0.105,0.233,8.602
3.4,46.3,48.8,24.1,203.8,326.5,0.211,0.297,8.597
3.45,87.6,119.7,24.1,203.7,344.2,0.089,0.233,8.591
3.5,120.1,165.3,24.1,203.7,371.1,0.085,0.143,8.593
3.55,116.1,167.5,24.1,203.7,402.4,0.13,0.216,8.596
3.6,102.7,142.1,24.1,203.7,416.2,0.135,0.212,8.596
3.65,74.0,111.1,24.1,203.7,415.9,0.106,0.232,8.599
3.7,62.2,95.5,24.1,203.7,402.0,0.104,0.213,8.593
3.75,57.5,84.6,24.1,203.7,395.2,0.119,0.231,8.593
3.8,58.6,82.6,24.1,203.7,386.6,0.119,0.195,8.594
3.85,51.8,84.3,24.1,203.8,382.8,0.105,0.192,8.596
3.9,58.3,87.7,24.1,203.7,378.2,0.097,0.222,8.592
3.95,58.0,92.6,24.1,203.7,378.1,0.098,0.16,8.597
4.0,56.5,100.2,24.1,203.8,377.0,0.104,0.208,8.59
4.05,62.5,99.4,24.1,203.8,380.5,0.085,0.156,8.603
4.1,69.2,101.3,24.1,203.8,378.9,0.086,0.208,8.587
4.15,63.1,104.8,24.1,203.8,383.8,0.098,0.162,8.597
4.2,64.2,100.8,24.1,203.8,382.6,0.093,0.191,8.595
4.25,62.3,96.5,24.1,203.7,382.6,0.102,0.175,8.595
4.3,51.0,93.9,24.1,203.7,377.5,0.119,0.21,8.593
4.35,320.7,254.9,24.1,203.8,350.9,3.579,3.703,8.985
4.4,161.5,177.7,24.1,203.9,320.2,0.283,0.342,8.586
4.45,45.1,26.6,24.1,203.9,307.1,0.11,0.224,8.596
4.5,11.9,10.2,24.1,203.9,295.7,0.084,0.15,8.596
4.55,10.1,10.7,24.1,203.9,292.8,0.065,0.188,8.595
4.6,9.7,9.9,24.1,204.0,286.8,0.049,0.124,8.596
4.65,10.0,10.7,24.1,203.9,286.6,0.048,0.179,8.597
4.7,10.7,11.0,24.1,204.0,283.6,0.042,0.121,8.596
4.75,9.1,9.4,24.1,203.6,279.0,0.05,0.181,8.595
4.8,10.0,10.7,24.1,203.6,274.3,0.042,0.119,8.591
4.85,10.7,9.5,24.1,203.6,279.3,0.053,0.178,8.596
4.9,9.1,11.0,24.1,203.6,276.5,0.047,0.124,8.595
4.95,9.6,10.8,24.1,203.5,279.6,0.047,0.164,8.596
5.0,9.9,11.1,24.1,203.5,276.4,0.042,0.138,8.595
5.05,11.4,11.2,24.1,203.5,280.3,0.049,0.16,8.594
5.1,9.9,10.4,24.1,203.5,276.5,0.041,0.142,8.59
5.15,9.4,10.5,24.1,203.5,279.9,0.046,0.152,8.597
5.2,11.2,10.7,24.1,203.5,276.0,0.044,0.152,8.594
5.25,9.1,9.6,24.1,203.5,281.7,0.046,0.135,8.598
5.3,10.4,10.4,24.1,203.5,278.7,0.048,0.181,8.587
5.35,10.8,11.1,24.1,203.5,285.5,0.039,0.115,8.598
5.4,9.4,11.0,24.1,203.5,281.7,0.052,0.179,8.595
5.45,10.2,11.7,24.1,203.5,286.9,0.041,0.123,8.596
5.5,9.7,10.1,24.1,203.5,285.4,0.049,0.181,8.589
5.55,9.1,9.6,24.1,203.5,289.0,0.037,0.117,8.596
5.6,8.9,10.5,24.1,203.6,285.7,0.053,0.185,8.591
5.65,10.4,10.4,24.1,203.6,291.2,0.042,0.126,8.599
5.7,10.6,10.9,24.1,203.7,289.8,0.047,0.167,8.591
5.75,9.9,10.6,24.1,203.8,292.6,0.043,0.149,8.598
5.8,9.2,10.3,24.1,203.7,289.3,0.047,0.145,8.592
5.85,10.0,10.9,24.1,203.8,292.7,0.053,0.166,8.592
5.9,9.8,11.0,24.1,203.8,288.9,0.049,0.134,8.598
5.95,9.3,10.1,24.1,203.8,291.4,0.045,0.167,8.597
6.0,9.8,10.2,24.1,203.7,288.6,0.045,0.136,8.597
6.05,10.1,10.3,24.1,203.7,292.7,0.048,0.163,8.598
6.1,10.8,10.2,24.1,203.8,288.8,0.044,0.149,8.592
6.15,10.0,10.2,24.1,203.8,294.8,0.042,0.144,8.596
6.2,10.6,10.7,24.1,203.8,289.9,0.045,0.167,8.596
6.25,9.9,10.5,24.1,203.7,294.5,0.042,0.13,8.599
6.3,9.7,10.8,24.1,203.8,288.8,0.048,0.178,8.594
6.35,11.1,10.6,24.1,203.8,291.0,0.044,0.128,8.601
6.4,9.5,11.2,24.1,203.7,287.4,0.057,0.174,8.597
6.45,9.1,9.6,24.1,203.8,292.0,0.046,0.127,8.591
6.5,10.2,10.1,24.1,203.7,288.6,0.05,0.181,8.594
6.55,9.9,12.3,24.1,203.6,294.0,0.039,0.12,8.594
6.6,10.0,10.2,24.1,203.7,290.2,0.048,0.177,8.597
6.65,10.2,10.7,24.1,203.6,293.4,0.042,0.123,8.599
6.7,10.0,10.2,24.1,203.6,290.3,0.049,0.166,8.593
6.75,10.4,10.7,24.1,203.6,294.0,0.042,0.13,8.599
6.8,9.6,9.5,24.1,203.6,289.8,0.052,0.17,8.591
6.85,8.7,10.3,24.1,203.6,293.5,0.042,0.149,8.593
6.9,9.4,10.9,24.1,203.5,289.7,0.046,0.165,8.594
6.95,9.8,11.0,24.1,203.6,292.3,0.048,0.162,8.598
7.0,10.2,10.9,24.1,203.5,289.5,0.052,0.144,8.591
7.05,9.8,10.8,24.1,203.5,292.0,0.047,0.171,8.597
7.1,10.7,10.5,24.1,203.5,287.9,0.045,0.127,8.593
7.15,10.8,10.5,24.1,203.4,290.9,0.047,0.177,8.597
7.2,9.7,10.0,24.1,203.5,286.6,0.043,0.123,8.595
7.25,10.5,10.2,24.1,203.4,290.1,0.051,0.174,8.599
7.3,9.1,11.0,24.1,203.4,286.8,0.046,0.133,8.592
7.35,10.0,11.4,24.1,203.4,291.5,0.046,0.166,8.598
7.4,10.5,10.4,24.1,203.4,288.2,0.046,0.148,8.591
7.45,9.4,10.7,24.1,203.4,292.7,0.044,0.146,8.597
7.5,9.2,9.9,24.1,203.4,288.1,0.049,0.158,8.592
7.55,10.6,11.0,24.1,203.5,292.8,0.044,0.131,8.6
7.6,9.2,10.7,24.1,203.5,288.4,0.046,0.154,8.593
7.65,9.4,10.5,24.1,203.5,293.7,0.045,0.141,8.597
7.7,11.1,10.6,24.1,203.5,289.2,0.044,0.153,8.591
7.75,10.7,9.8,24.1,203.5,294.4,0.051,0.148,8.597
7.8,9.8,10.7,24.1,203.5,291.2,0.048,0.141,8.597
7.85,9.6,11.0,24.1,203.5,295.4,0.044,0.155,8.598
7.9,10.8,10.3,24.1,203.6,292.2,0.05,0.144,8.59
7.95,9.6,10.3,24.1,203.5,296.3,0.042,0.15,8.597
8.0,10.2,11.2,24.1,203.5,293.6,0.046,0.149,8.597
8.05,9.8,10.5,24.1,203.5,297.8,0.04,0.126,8.598
8.1,10.3,11.2,24.1,203.5,295.0,0.049,0.171,8.593
8.15,9.8,11.4,24.1,203.5,299.0,0.044,0.122,8.599
8.2,10.4,10.2,24.1,203.6,296.5,0.058,0.175,8.593
8.25,10.4,10.6,24.1,203.5,298.6,0.044,0.153,8.597
8.3,9.2,11.0,24.1,203.5,293.6,0.047,0.16,8.593
8.35,10.6,10.6,24.1,203.4,295.1,0.049,0.177,8.594
8.4,9.7,10.9,24.1,203.5,290.1,0.047,0.141,8.589
8.45,9.0,11.2,24.1,203.3,293.1,0.045,0.16,8.598
8.5,10.4,11.1,24.1,203.4,288.1,0.045,0.146,8.594
8.55,10.7,11.1,24.1,203.3,292.5,0.049,0.148,8.597
8.6,11.2,11.6,24.1,203.3,287.7,0.046,0.154,8.593
8.65,10.2,10.7,24.1,203.3,289.3,0.046,0.137,8.598
8.7,9.7,10.8,24.1,203.2,284.9,0.05,0.173,8.593
8.75,10.2,9.0,24.1,203.1,287.9,0.041,0.13,8.602
8.8,9.8,10.9,24.1,203.1,282.4,0.055,0.172,8.59
8.85,9.9,10.4,24.1,203.1,284.3,0.044,0.145,8.599
8.9,9.2,11.8,24.1,203.1,281.2,0.049,0.153,8.597
8.95,8.8,10.5,24.1,203.0,283.1,0.049,0.168,8.59
9.0,9.8,11.0,24.1,203.0,280.6,0.044,0.142,8.598
9.05,9.1,10.4,24.1,203.0,281.6,0.046,0.177,8.598
9.1,9.9,10.6,24.1,203.0,278.9,0.045,0.13,8.591
9.15,10.6,11.3,24.1,202.9,280.8,0.049,0.168,8.597
9.2,10.4,10.1,24.1,203.0,278.2,0.043,0.143,8.594
9.25,9.9,10.5,24.1,203.0,281.6,0.044,0.146,8.596
9.3,9.6,9.7,24.1,203.0,279.9,0.047,0.15,8.595
9.35,10.1,10.5,24.1,203.1,287.4,0.041,0.147,8.59
9.4,10.2,10.3,24.1,203.1,285.3,0.044,0.137,8.596
9.45,10.6,10.7,24.1,203.1,288.4,0.045,0.164,8.594
9.5,10.2,10.3,24.1,203.3,286.7,0.048,0.133,8.596
9.55,10.5,11.0,24.1,203.3,291.7,0.049,0.178,8.594
9.6,8.6,11.7,24.1,203.4,289.4,0.045,0.125,8.6
9.65,9.5,10.2,24.1,203.4,294.5,0.044,0.172,8.594
9.7,11.2,10.3,24.1,203.4,292.4,0.043,0.125,8.597
9.75,10.4,11.4,24.1,203.4,297.2,0.051,0.185,8.597
9.8,9.1,11.1,24.1,203.4,294.7,0.043,0.133,8.59
9.85,9.4,10.3,24.1,203.4,300.0,0.045,0.176,8.598
9.9,10.8,9.7,24.1,203.5,296.5,0.048,0.167,8.596
9.95,9.9,10.2,24.1,203.4,299.7,0.044,0.13,8.598
10.0,9.2,10.6,24.1,203.4,299.5,0.05,0.198,8.595
10.05,9.4,10.8,24.1,203.3,301.9,0.036,0.101,8.594
10.1,9.2,11.5,24.1,203.4,300.4,0.051,0.198,8.595
10.15,10.2,9.9,24.1,203.3,301.8,0.039,0.118,8.597
10.2,10.3,10.9,24.1,203.3,299.8,0.049,0.178,8.592
10.25,9.7,10.8,24.1,203.2,302.6,0.04,0.139,8.598
10.3,9.3,9.7,24.1,203.2,297.4,0.044,0.154,8.593
10.35,11.0,10.4,24.1,203.1,297.4,0.042,0.149,8.597
10.4,10.2,11.2,24.1,203.2,292.5,0.049,0.148,8.593
10.45,9.4,11.3,24.1,203.1,293.3,0.046,0.142,8.597
10.5,9.6,10.6,24.1,203.1,289.5,0.046,0.156,8.593
10.55,10.0,11.2,24.1,203.0,291.6,0.045,0.135,8.595
10.6,10.8,10.9,24.1,203.0,287.3,0.051,0.168,8.593
10.65,9.2,10.3,24.1,203.0,288.4,0.043,0.137,8.603
10.7,10.5,10.4,24.1,203.0,285.2,0.045,0.158,8.591
10.75,9.9,9.8,24.1,202.9,287.6,0.042,0.144,8.596
10.8,10.8,10.9,24.1,203.0,283.1,0.05,0.155,8.597
10.85,10.4,10.9,24.1,203.0,285.8,0.044,0.145,8.598
10.9,10.9,10.4,24.1,203.0,284.9,0.044,0.152,8.591
10.95,10.3,10.2,24.1,203.0,286.6,0.045,0.167,8.597
11.0,10.6,10.5,24.1,203.1,284.3,0.044,0.126,8.593
# データ部終了
