# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 14:53:03
動作種別,開動作
温度[℃],36.7
湿度[%RH],39.9
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.8,342.4,347.8,24.1,202.6,663.9,0.708,0.629,8.619
1.85,346.1,347.1,24.1,202.5,681.5,0.574,0.702,8.648
1.9,340.9,349.2,24.1,202.5,711.4,0.58,0.655,8.601
1.95,339.5,356.2,24.1,202.5,743.4,0.637,0.668,8.618
2.0,344.4,351.6,24.1,202.4,771.5,0.569,0.616,8.625
2.05,341.2,352.7,24.1,202.5,785.9,0.725,0.765,8.641
2.1,345.8,357.1,24.1,202.6,783.8,0.622,0.742,8.63
2.15,348.5,351.6,24.1,202.6,776.6,0.641,0.587,8.629
2.2,339.8,351.0,24.1,202.6,754.0,0.538,0.66,8.596
2.25,350.4,351.7,24.1,202.5,736.2,0.643,0.733,8.624
2.3,344.7,347.8,24.1,202.4,727.7,0.662,0.751,8.609
2.35,337.9,353.0,24.1,202.3,724.8,0.587,0.643,8.633
2.4,347.0,348.8,24.1,202.4,732.3,0.695,0.732,8.593
2.45,340.7,353.1,24.1,202.4,744.9,0.633,0.71,8.63
2.5,340.5,357.3,24.1,202.6,750.0,0.559,0.683,8.608
2.55,348.8,346.4,24.1,202.6,754.4,0.604,0.668,8.626
2.6,340.4,351.7,24.1,202.7,750.0,0.648,0.876,8.643
2.65,344.2,352.1,24.1,202.5,742.3,0.647,0.686,8.602
2.7,349.5,344.7,24.1,202.5,737.1,0.639,0.737,8.625
2.75,308.5,319.1,24.1,202.4,714.1,0.719,0.737,8.612
2.8,326.3,297.9,24.1,202.8,596.0,1.02,0.973,8.615
2.85,315.5,266.5,24.1,203.1,460.0,0.495,0.528,8.604
2.9,246.1,254.4,24.1,203.4,360.0,0.428,0.58,8.592
2.95,193.0,201.0,24.1,203.7,329.9,0.332,0.417,8.597
3.0,135.4,131.6,24.1,203.8,345.4,0.251,0.363,8.59
3.05,103.4,107.2,24.1,203.7,357.2,0.194,0.329,8.592
3.1,90.6,51.8,24.1,203.7,337.7,0.178,0.22,8.594
3.15,87.4,44.7,24.1,203.7,315.7,0.145,0.241,8.596
3.2,63.7,51.6,24.1,203.7,299.8,0.166,0.214,8.59
3.25,30.7,23.4,24.1,203.7,298.3,0.086,0.197,8.596
3.3,60.3,56.5,24.1,203.8,307.1,0.244,0.352,8.597
3.35,116.0,127.2,24.1,203.7,331.2,0.076,0.181,8.591
3.4,130.8,164.9,24.1,203.9,366.8,0.09,0.163,8.595
3.45,115.6,163.0,24.1,203.8,399.2,0.151,0.216,8.592
3.5,94.5,136.3,24.1,203.9,409.8,0.103,0.207,8.593
3.55,72.4,106.7,24.1,203.8,401.7,0.13,0.236,8.594
3.6,56.9,93.4,24.1,203.8,384.6,0.128,0.285,8.59
3.65,54.2,83.7,24.1,203.7,367.0,0.119,0.212,8.598
3.7,52.2,82.7,24.1,203.7,354.5,0.11,0.202,8.591
3.75,50.5,84.9,24.1,203.6,347.9,0.093,0.183,8.593
3.8,55.3,86.0,24.1,203.8,347.6,0.091,0.202,8.59
3.85,59.2,95.3,24.1,203.8,353.5,0.099,0.173,8.597
3.9,61.1,99.8,24.1,204.0,364.4,0.09,0.2,8.586
3.95,72.4,100.7,24.1,203.9,374.6,0.089,0.16,8.594
4.0,74.7,102.6,24.1,203.9,379.5,0.113,0.212,8.592
4.05,72.6,103.5,24.1,203.7,379.1,0.096,0.166,8.592
4.1,71.4,97.1,24.1,203.8,374.5,0.095,0.204,8.591
4.15,59.2,93.6,24.1,203.6,362.9,0.117,0.171,8.594
4.2,285.7,77.8,24.1,203.7,351.8,2.023,1.943,8.689
4.25,239.7,282.7,24.1,203.8,318.9,2.368,3.346,8.8
4.3,77.6,117.9,24.1,204.1,305.7,0.24,0.482,8.594
4.35,22.0,14.1,24.1,204.2,307.1,0.167,0.216,8.597
4.4,10.0,9.8,24.1,204.3,306.5,0.095,0.169,8.592
4.45,10.3,10.7,24.1,204.2,305.1,0.047,0.173,8.596
4.5,9.2,10.8,24.1,204.2,296.8,0.06,0.142,8.594
4.55,10.4,9.9,24.1,204.0,288.1,0.046,0.154,8.596
4.6,9.9,11.1,24.1,204.1,278.7,0.053,0.152,8.594
4.65,9.3,10.5,24.1,203.9,275.4,0.044,0.155,8.595
4.7,10.6,9.9,24.1,204.1,276.2,0.053,0.153,8.587
4.75,10.7,10.2,24.1,204.0,281.2,0.047,0.151,8.598
4.8,10.2,10.3,24.1,204.3,289.2,0.046,0.146,8.593
4.85,10.1,10.1,24.1,204.2,295.9,0.044,0.142,8.594
4.9,9.6,11.1,24.1,204.3,299.1,0.049,0.159,8.593
4.95,9.3,10.0,24.1,204.1,295.3,0.044,0.143,8.598
5.0,11.0,11.0,24.1,204.1,288.3,0.047,0.157,8.591
5.05,10.1,10.2,24.1,204.0,278.0,0.05,0.153,8.597
5.1,9.6,10.2,24.1,204.0,271.0,0.044,0.142,8.594
5.15,9.9,9.8,24.1,203.9,269.5,0.047,0.153,8.595
5.2,10.7,10.1,24.1,204.0,273.7,0.046,0.148,8.595
5.25,9.9,9.5,24.1,204.0,279.7,0.044,0.152,8.592
5.3,10.0,11.2,24.1,204.3,288.9,0.043,0.142,8.593
5.35,10.1,10.6,24.1,204.2,293.0,0.049,0.162,8.592
5.4,10.5,11.0,24.1,204.2,295.7,0.044,0.133,8.592
5.45,10.1,10.6,24.1,204.0,289.8,0.049,0.167,8.593
5.5,9.2,9.9,24.1,204.1,281.6,0.041,0.14,8.592
5.55,9.4,10.0,24.1,203.9,272.3,0.04,0.149,8.592
5.6,10.3,9.9,24.1,204.0,270.1,0.047,0.155,8.595
5.65,9.5,10.6,24.1,203.8,270.4,0.044,0.136,8.593
5.7,10.5,10.2,24.1,204.1,276.7,0.189,0.168,8.6
5.75,10.2,10.9,24.1,204.1,283.8,0.062,0.14,8.587
5.8,10.4,10.6,24.1,204.3,291.8,0.06,0.16,8.59
5.85,10.0,10.6,24.1,204.2,295.7,0.05,0.142,8.596
5.9,11.3,10.3,24.1,204.2,295.6,0.055,0.156,8.592
5.95,10.0,10.0,24.1,204.0,288.1,0.045,0.134,8.597
6.0,10.6,10.0,24.1,204.1,280.5,0.045,0.16,8.593
6.05,10.4,9.6,24.1,203.9,273.4,0.046,0.158,8.592
6.1,10.0,10.1,24.1,204.0,275.6,0.042,0.151,8.596
6.15,11.2,10.0,24.1,204.0,274.2,0.052,0.163,8.594
6.2,10.5,9.9,24.1,204.2,281.0,0.042,0.134,8.59
6.25,10.5,11.0,24.1,204.1,287.2,0.048,0.172,8.591
6.3,10.1,10.6,24.1,204.3,296.4,0.037,0.12,8.595
6.35,9.1,10.5,24.1,204.2,298.6,0.054,0.181,8.593
6.4,10.4,11.6,24.1,204.2,299.0,0.047,0.121,8.595
6.45,9.0,10.9,24.1,204.0,290.2,0.049,0.173,8.597
6.5,9.9,10.7,24.1,204.0,284.7,0.044,0.142,8.595
6.55,10.3,9.6,24.1,203.9,275.7,0.048,0.156,8.592
6.6,10.1,10.2,24.1,204.0,275.2,0.043,0.161,8.594
6.65,10.8,11.6,24.1,203.9,273.4,0.047,0.149,8.596
6.7,10.0,9.9,24.1,204.2,280.4,0.046,0.157,8.591
6.75,9.5,10.3,24.1,204.2,286.3,0.043,0.132,8.596
6.8,10.4,10.2,24.1,204.4,295.6,0.054,0.185,8.592
6.85,10.5,9.7,24.1,204.3,297.7,0.041,0.116,8.597
6.9,10.1,10.2,24.1,204.3,300.2,0.05,0.186,8.591
6.95,10.3,10.2,24.1,204.1,292.1,0.04,0.118,8.596
7.0,9.8,10.8,24.1,204.2,289.1,0.043,0.175,8.59
7.05,9.1,9.9,24.1,204.0,274.0,0.045,0.131,8.596
7.1,9.8,9.7,24.1,204.0,270.1,0.047,0.164,8.595
7.15,10.3,10.0,24.1,203.9,265.8,0.051,0.15,8.595
7.2,9.4,10.8,24.1,204.0,272.0,0.051,0.141,8.594
7.25,9.7,10.0,24.1,204.1,274.9,0.055,0.17,8.594
7.3,10.0,10.4,24.1,204.3,285.0,0.04,0.129,8.596
7.35,9.8,9.9,24.1,204.2,290.2,0.046,0.164,8.59
7.4,9.5,10.4,24.1,204.3,297.4,0.046,0.15,8.597
7.45,9.9,9.7,24.1,204.0,292.1,0.05,0.157,8.592
7.5,9.4,10.8,24.1,204.0,289.2,0.049,0.17,8.598
7.55,9.3,10.8,24.1,203.8,276.6,0.046,0.149,8.594
7.6,10.9,9.7,24.1,203.9,274.2,0.053,0.173,8.596
7.65,9.0,9.9,24.1,203.7,266.1,0.048,0.139,8.595
7.7,11.0,11.1,24.1,203.9,270.9,0.045,0.158,8.594
7.75,10.4,10.1,24.1,203.8,270.2,0.045,0.136,8.59
7.8,9.0,10.5,24.1,204.1,281.4,0.045,0.147,8.597
7.85,9.8,11.3,24.1,204.1,285.9,0.045,0.158,8.589
7.9,10.4,10.4,24.1,204.3,296.6,0.045,0.133,8.601
7.95,10.0,10.5,24.1,204.1,294.7,0.047,0.174,8.592
8.0,10.2,10.3,24.1,204.1,297.2,0.044,0.13,8.597
8.05,9.0,10.4,24.1,203.8,287.1,0.049,0.171,8.593
8.1,9.5,10.5,24.1,203.9,287.2,0.042,0.133,8.597
8.15,10.2,9.6,24.1,203.8,273.9,0.048,0.167,8.592
8.2,10.5,10.8,24.1,203.8,275.3,0.041,0.157,8.595
8.25,10.0,10.5,24.1,203.8,271.3,0.045,0.146,8.596
8.3,9.6,10.1,24.1,203.9,279.3,0.044,0.182,8.592
8.35,10.1,10.7,24.1,204.0,281.8,0.044,0.133,8.596
8.4,10.5,9.6,24.1,204.2,293.9,0.049,0.186,8.591
8.45,9.6,10.7,24.1,204.1,296.6,0.042,0.12,8.598
8.5,9.4,10.1,24.1,204.2,302.9,0.05,0.189,8.594
8.55,10.1,10.3,24.1,204.0,297.9,0.043,0.114,8.592
8.6,10.7,11.4,24.1,203.9,296.9,0.049,0.187,8.594
8.65,10.0,9.9,24.1,203.7,281.6,0.045,0.115,8.597
8.7,10.6,9.5,24.1,203.8,279.5,0.048,0.169,8.592
8.75,9.3,9.7,24.1,203.7,268.6,0.042,0.139,8.593
8.8,9.8,9.7,24.1,203.8,272.1,0.042,0.156,8.597
8.85,10.4,9.9,24.1,203.6,271.1,0.047,0.158,8.589
8.9,8.4,10.6,24.1,203.9,283.3,0.042,0.148,8.597
8.95,10.8,11.2,24.1,203.9,287.0,0.049,0.166,8.594
9.0,9.4,10.1,24.1,204.1,299.3,0.041,0.124,8.593
9.05,11.0,10.6,24.1,204.0,296.4,0.049,0.176,8.593
9.1,9.9,10.8,24.1,204.0,299.8,0.04,0.127,8.595
9.15,10.5,10.5,24.1,203.7,288.0,0.047,0.178,8.591
9.2,10.6,10.9,24.1,203.7,285.1,0.043,0.147,8.597
9.25,9.6,9.7,24.1,203.6,270.6,0.05,0.174,8.595
9.3,11.1,11.1,24.1,203.6,270.2,0.046,0.171,8.596
9.35,11.0,10.8,24.1,203.5,263.0,0.045,0.145,8.589
9.4,10.6,11.1,24.1,203.6,271.3,0.048,0.193,8.595
9.45,9.7,10.2,24.1,203.7,273.0,0.041,0.108,8.592
9.5,9.0,10.6,24.1,203.9,288.6,0.051,0.211,8.595
9.55,9.7,10.9,24.1,203.9,290.6,0.037,0.093,8.592
9.6,9.5,9.0,24.1,204.1,301.0,0.055,0.205,8.594
9.65,8.6,10.8,24.1,203.8,295.4,0.042,0.118,8.59
9.7,11.8,10.9,24.1,203.8,297.1,0.053,0.178,8.595
9.75,9.7,9.9,24.1,203.6,282.6,0.044,0.133,8.592
9.8,10.5,9.5,24.1,203.6,279.6,0.048,0.172,8.596
9.85,9.4,10.5,24.1,203.5,268.3,0.043,0.127,8.592
9.9,10.8,10.7,24.1,203.6,271.2,0.046,0.178,8.597
9.95,10.4,10.7,24.1,203.5,266.6,0.043,0.113,8.592
10.0,10.9,10.1,24.1,203.8,286.3,0.051,0.192,8.594
10.05,10.2,11.2,24.1,203.8,290.7,0.042,0.113,8.594
10.1,9.5,11.2,24.1,203.9,300.1,0.054,0.201,8.596
10.15,9.7,10.4,24.1,204.0,296.4,0.046,0.14,8.592
10.2,9.7,11.1,24.1,204.1,303.7,0.046,0.175,8.596
10.25,9.6,10.6,24.1,203.9,297.0,0.048,0.165,8.592
10.3,9.8,10.3,24.1,203.9,299.4,0.042,0.16,8.598
10.35,9.3,10.0,24.1,203.7,287.0,0.052,0.182,8.589
10.4,9.7,10.8,24.1,203.7,287.3,0.041,0.125,8.601
10.45,9.4,10.5,24.1,203.7,275.1,0.048,0.184,8.59
10.5,9.3,11.0,24.1,203.7,279.8,0.038,0.114,8.594
10.55,10.8,11.5,24.1,203.7,273.4,0.05,0.18,8.591
10.6,9.5,9.0,24.1,203.9,282.5,0.045,0.128,8.598
10.65,10.4,10.5,24.1,203.9,281.2,0.049,0.176,8.589
10.7,10.2,9.7,24.1,204.0,292.1,0.048,0.143,8.598
10.75,10.3,10.1,24.1,204.1,291.9,0.045,0.156,8.593
10.8,10.5,10.5,24.1,204.1,300.0,0.045,0.155,8.594
10.85,9.1,9.0,24.1,203.9,294.1,0.046,0.145,8.589
10.9,10.3,10.1,24.1,203.8,295.9,0.047,0.154,8.6
10.95,10.6,10.9,24.1,203.7,284.7,0.041,0.142,8.591
11.0,9.6,10.5,24.1,203.6,284.1,0.045,0.156,8.592
# データ部終了
