# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 16:21:44
動作種別,開動作
温度[℃],36.5
湿度[%RH],39.8
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.65,9.8,10.0,24.1,203.5,291.9,0.048,0.132,8.597
4.7,9.5,10.5,24.1,203.5,286.7,0.051,0.164,8.591
4.75,9.9,10.6,24.1,203.6,290.8,0.048,0.134,8.597
4.8,9.7,10.6,24.1,203.6,284.6,0.057,0.164,8.589
4.85,9.5,10.2,24.1,203.6,287.6,0.045,0.14,8.597
4.9,10.2,10.7,24.1,203.6,284.7,0.047,0.158,8.591
4.95,8.7,9.8,24.1,203.6,288.4,0.045,0.154,8.596
5.0,9.9,10.5,24.1,203.6,285.1,0.044,0.145,8.595
5.05,9.5,10.6,24.1,203.6,288.1,0.05,0.169,8.595
5.1,9.2,11.0,24.1,203.7,284.8,0.045,0.134,8.592
5.15,8.8,10.2,24.1,203.7,286.7,0.046,0.154,8.595
5.2,10.3,9.9,24.1,203.7,283.5,0.05,0.149,8.589
5.25,10.0,10.2,24.1,203.6,285.9,0.048,0.147,8.597
5.3,9.6,10.6,24.1,203.7,284.1,0.044,0.15,8.589
5.35,10.2,10.1,24.1,203.7,286.9,0.045,0.157,8.596
5.4,10.1,9.7,24.1,203.7,282.8,0.044,0.141,8.593
5.45,9.5,10.2,24.1,203.7,286.0,0.046,0.157,8.597
5.5,9.1,9.8,24.1,203.7,281.9,0.044,0.142,8.593
5.55,9.7,9.7,24.1,203.6,290.1,0.043,0.162,8.595
5.6,9.3,10.5,24.1,203.6,286.4,0.047,0.138,8.595
5.65,9.1,10.2,24.1,203.6,291.2,0.046,0.166,8.597
5.7,8.7,9.4,24.1,203.7,287.6,0.047,0.135,8.594
5.75,10.2,9.8,24.1,203.7,291.0,0.045,0.162,8.596
5.8,9.1,10.7,24.1,203.7,287.8,0.046,0.133,8.597
5.85,10.4,9.9,24.1,203.7,291.1,0.043,0.158,8.593
5.9,8.7,9.5,24.1,203.7,287.8,0.047,0.15,8.595
5.95,9.5,10.4,24.1,203.7,290.8,0.044,0.154,8.598
6.0,9.3,9.8,24.1,203.7,288.3,0.042,0.147,8.593
6.05,9.7,10.6,24.1,203.7,291.7,0.045,0.153,8.6
6.1,9.0,11.4,24.1,203.7,289.6,0.046,0.153,8.592
6.15,10.0,9.6,24.1,203.6,293.7,0.043,0.138,8.595
6.2,9.9,9.8,24.1,203.7,290.3,0.051,0.158,8.593
6.25,10.2,9.8,24.1,203.6,293.8,0.044,0.137,8.596
6.3,9.8,11.0,24.1,203.6,289.9,0.051,0.149,8.594
6.35,8.9,10.3,24.1,203.6,294.3,0.048,0.155,8.597
6.4,8.9,10.0,24.1,203.7,291.7,0.047,0.144,8.591
6.45,9.9,11.4,24.1,203.6,295.5,0.045,0.15,8.597
6.5,10.6,10.5,24.1,203.7,291.6,0.048,0.153,8.59
6.55,9.1,10.0,24.1,203.6,290.8,0.043,0.15,8.597
6.6,9.8,10.1,24.1,203.6,288.5,0.056,0.146,8.591
6.65,9.7,9.6,24.1,203.6,290.6,0.052,0.158,8.596
6.7,10.0,10.3,24.1,203.6,287.6,0.047,0.137,8.591
6.75,9.8,10.8,24.1,203.6,291.3,0.053,0.162,8.593
6.8,10.2,10.1,24.1,203.6,287.7,0.046,0.134,8.592
6.85,9.1,9.7,24.1,203.6,290.0,0.051,0.17,8.592
6.9,9.8,11.1,24.1,203.6,286.7,0.043,0.137,8.594
6.95,8.9,11.2,24.1,203.6,291.4,0.048,0.17,8.595
7.0,9.7,10.6,24.1,203.6,288.2,0.045,0.131,8.592
7.05,9.0,10.7,24.1,203.7,291.5,0.048,0.173,8.594
7.1,9.9,10.5,24.1,203.7,288.7,0.043,0.124,8.592
7.15,9.3,10.2,24.1,203.7,290.0,0.048,0.17,8.595
7.2,9.6,10.3,24.1,203.7,288.1,0.047,0.139,8.595
7.25,9.3,10.1,24.1,203.7,289.8,0.05,0.168,8.595
7.3,9.0,10.0,24.1,203.7,286.8,0.047,0.138,8.592
7.35,9.1,11.0,24.1,203.7,290.3,0.05,0.158,8.597
7.4,9.5,9.5,24.1,203.7,286.0,0.053,0.151,8.591
7.45,10.2,10.8,24.1,203.7,290.1,0.045,0.144,8.602
7.5,9.9,10.4,24.1,203.7,286.7,0.049,0.164,8.59
7.55,9.9,10.8,24.1,203.7,295.1,0.047,0.149,8.596
7.6,10.3,10.6,24.1,203.7,292.6,0.055,0.162,8.59
7.65,9.8,10.0,24.1,203.7,294.7,0.049,0.137,8.597
7.7,9.1,11.0,24.1,203.7,291.3,0.047,0.18,8.593
7.75,9.6,10.2,24.1,203.7,295.6,0.047,0.118,8.597
7.8,9.9,11.0,24.1,203.7,292.2,0.054,0.188,8.586
7.85,10.6,10.6,24.1,203.7,295.6,0.045,0.119,8.598
7.9,10.0,9.8,24.1,203.7,292.2,0.056,0.187,8.584
7.95,9.2,10.5,24.1,203.7,294.6,0.048,0.129,8.597
8.0,9.8,10.8,24.1,203.8,290.8,0.05,0.178,8.59
8.05,10.8,10.7,24.1,203.7,295.7,0.04,0.14,8.596
8.1,9.2,10.4,24.1,203.8,290.7,0.053,0.159,8.594
8.15,8.8,9.8,24.1,203.8,295.3,0.049,0.154,8.593
8.2,8.9,10.7,24.1,203.8,291.8,0.048,0.142,8.591
8.25,9.5,10.4,24.1,203.8,293.5,0.051,0.172,8.596
8.3,9.7,9.6,24.1,203.9,291.0,0.043,0.142,8.591
8.35,9.2,10.3,24.1,203.8,292.7,0.059,0.166,8.591
8.4,8.8,10.3,24.1,203.9,289.6,0.052,0.135,8.596
8.45,9.4,10.4,24.1,203.8,292.9,0.051,0.159,8.595
8.5,10.4,11.6,24.1,203.9,289.4,0.05,0.137,8.593
8.55,9.5,10.9,24.1,203.8,288.5,0.059,0.166,8.597
8.6,9.8,10.3,24.1,203.9,286.0,0.058,0.141,8.588
8.65,10.0,10.7,24.1,203.8,288.5,0.053,0.178,8.59
8.7,10.5,10.6,24.1,203.8,286.8,0.055,0.137,8.593
8.75,10.6,10.3,24.1,203.8,288.2,0.057,0.178,8.597
8.8,9.8,10.0,24.1,203.9,285.1,0.053,0.125,8.593
8.85,9.1,10.1,24.1,203.8,288.2,0.056,0.178,8.593
8.9,9.1,10.7,24.1,203.9,284.3,0.051,0.124,8.593
8.95,9.5,11.3,24.1,203.8,287.5,0.054,0.17,8.593
9.0,10.1,10.3,24.1,203.9,284.9,0.046,0.129,8.592
9.05,9.1,10.1,24.1,203.9,287.8,0.052,0.176,8.595
9.1,9.4,11.0,24.1,203.9,284.7,0.046,0.132,8.589
9.15,9.6,10.3,24.1,203.8,286.3,0.052,0.171,8.591
9.2,9.4,10.4,24.1,203.9,283.1,0.053,0.134,8.594
9.25,9.8,10.0,24.1,203.8,286.2,0.05,0.159,8.597
9.3,9.1,9.0,24.1,203.9,283.4,0.046,0.135,8.594
9.35,10.2,10.6,24.1,203.8,286.5,0.051,0.173,8.597
9.4,9.9,9.9,24.1,203.8,284.0,0.042,0.126,8.591
9.45,9.3,10.5,24.1,203.8,287.2,0.046,0.184,8.591
9.5,10.1,10.3,24.1,203.8,283.9,0.045,0.117,8.59
9.55,8.6,10.7,24.1,203.8,290.7,0.064,0.186,8.588
9.6,9.8,10.5,24.1,203.8,288.0,0.058,0.122,8.594
9.65,9.7,10.7,24.1,203.7,291.6,0.054,0.179,8.6
9.7,9.4,10.7,24.1,203.8,287.9,0.062,0.157,8.592
9.75,10.3,10.2,24.1,203.7,291.7,0.055,0.162,8.588
9.8,10.0,10.3,24.1,203.7,288.6,0.05,0.171,8.592
9.85,9.4,10.1,24.1,203.7,291.9,0.046,0.132,8.597
9.9,9.8,11.0,24.1,203.7,287.6,0.055,0.183,8.593
9.95,9.3,10.0,24.1,203.7,290.9,0.059,0.125,8.592
10.0,9.8,10.1,24.1,203.7,289.1,0.058,0.188,8.592
10.05,9.7,10.2,24.1,203.6,291.6,0.052,0.118,8.596
10.1,10.0,10.7,24.1,203.7,290.0,0.055,0.192,8.591
10.15,10.2,10.8,24.1,203.6,294.6,0.048,0.144,8.597
10.2,9.0,10.3,24.1,203.7,290.5,0.052,0.181,8.59
10.25,9.5,10.3,24.1,203.6,294.7,0.051,0.162,8.594
10.3,9.5,10.1,24.1,203.7,289.6,0.047,0.144,8.595
10.35,10.0,11.2,24.1,203.6,294.2,0.047,0.178,8.595
10.4,10.0,11.2,24.1,203.7,290.3,0.045,0.137,8.597
10.45,8.4,11.7,24.1,203.6,294.1,0.051,0.197,8.59
10.5,10.2,10.1,24.1,203.7,291.3,0.052,0.128,8.595
10.55,9.2,10.5,24.1,203.7,291.0,0.053,0.172,8.594
10.6,8.8,9.6,24.1,203.7,287.8,0.047,0.126,8.596
10.65,10.6,10.1,24.1,203.7,291.6,0.054,0.174,8.595
10.7,10.0,10.2,24.1,203.7,286.8,0.055,0.141,8.594
10.75,10.1,11.0,24.1,203.7,290.6,0.053,0.162,8.591
10.8,10.3,10.4,24.1,203.8,287.5,0.057,0.152,8.588
10.85,10.1,11.2,24.1,203.8,291.2,0.048,0.151,8.597
10.9,9.6,11.1,24.1,203.8,287.7,0.054,0.154,8.589
10.95,9.6,11.0,24.1,203.8,289.8,0.056,0.142,8.597
11.0,9.3,11.3,24.1,203.8,288.1,0.062,0.152,8.594
# データ部終了
