# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 10:08:52
動作種別,開動作
温度[℃],33.2
湿度[%RH],47.0
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
6.8,10.8,10.1,24.1,203.5,281.7,0.05,0.223,8.585
6.85,9.7,9.6,24.1,203.6,286.5,0.037,0.115,8.591
6.9,10.4,9.9,24.1,203.6,284.1,0.057,0.208,8.585
6.95,10.8,9.7,24.1,203.7,289.0,0.039,0.142,8.589
7.0,10.4,10.2,24.1,203.6,285.3,0.046,0.172,8.584
7.05,11.6,9.4,24.1,203.7,291.3,0.04,0.155,8.585
7.1,11.6,9.3,24.1,203.6,286.8,0.041,0.157,8.584
7.15,10.7,10.7,24.1,203.7,290.9,0.042,0.156,8.586
7.2,10.6,9.7,24.1,203.6,288.1,0.042,0.158,8.588
7.25,9.6,10.0,24.1,203.7,292.9,0.047,0.158,8.588
7.3,9.1,9.6,24.1,203.6,286.5,0.052,0.163,8.575
7.35,10.7,9.9,24.1,203.7,290.8,0.06,0.155,8.59
7.4,9.1,10.2,24.1,203.6,286.5,0.043,0.172,8.584
7.45,10.9,9.4,24.1,203.7,289.7,0.042,0.13,8.584
7.5,11.6,10.8,24.1,203.6,284.6,0.047,0.187,8.586
7.55,10.7,9.5,24.1,203.7,288.7,0.039,0.117,8.585
7.6,9.9,9.7,24.1,203.5,286.1,0.046,0.195,8.586
7.65,10.4,9.4,24.1,203.6,289.2,0.041,0.13,8.582
7.7,10.1,9.7,24.1,203.5,285.5,0.046,0.174,8.583
7.75,10.8,10.7,24.1,203.7,289.1,0.04,0.147,8.592
7.8,11.2,11.1,24.1,203.6,285.1,0.045,0.163,8.585
7.85,10.9,10.0,24.1,203.6,288.8,0.042,0.139,8.592
7.9,10.9,9.4,24.1,203.5,286.1,0.041,0.168,8.58
7.95,9.7,9.0,24.1,203.6,290.3,0.037,0.137,8.589
8.0,10.5,9.2,24.1,203.5,286.3,0.048,0.178,8.578
8.05,10.4,10.7,24.1,203.6,291.5,0.05,0.14,8.594
8.1,11.8,9.0,24.1,203.5,287.7,0.049,0.179,8.587
8.15,10.3,11.1,24.1,203.6,291.3,0.038,0.119,8.591
8.2,10.7,10.7,24.1,203.5,289.3,0.046,0.209,8.582
8.25,10.5,9.3,24.1,203.6,293.1,0.041,0.121,8.586
8.3,9.9,9.9,24.1,203.5,291.2,0.044,0.198,8.58
8.35,11.4,9.6,24.1,203.8,294.3,0.039,0.127,8.596
8.4,10.5,10.2,24.1,203.6,291.6,0.048,0.182,8.582
8.45,10.4,10.0,24.1,203.6,294.5,0.04,0.141,8.587
8.5,10.0,9.7,24.1,203.6,292.5,0.06,0.175,8.583
8.55,11.1,10.0,24.1,203.7,293.2,0.042,0.149,8.589
8.6,10.6,10.1,24.1,203.6,285.6,0.048,0.148,8.589
8.65,10.4,9.0,24.1,203.7,288.7,0.046,0.166,8.585
8.7,11.0,10.1,24.1,203.5,286.3,0.038,0.152,8.588
8.75,10.4,11.1,24.1,203.5,287.5,0.039,0.153,8.584
8.8,9.7,10.2,24.1,203.6,285.0,0.048,0.176,8.584
8.85,10.0,9.9,24.1,203.6,286.3,0.041,0.142,8.589
8.9,9.2,9.8,24.1,203.5,282.8,0.045,0.165,8.589
8.95,9.8,10.6,24.1,203.6,285.2,0.041,0.146,8.585
9.0,11.5,9.8,24.1,203.6,282.6,0.043,0.167,8.585
9.05,10.9,9.3,24.1,203.7,285.1,0.048,0.14,8.59
9.1,9.8,10.5,24.1,203.5,282.4,0.043,0.163,8.586
9.15,10.2,10.0,24.1,203.6,286.2,0.042,0.149,8.586
9.2,10.6,10.2,24.1,203.5,282.9,0.049,0.151,8.59
9.25,9.9,9.9,24.1,203.6,286.3,0.051,0.178,8.586
9.3,10.8,9.2,24.1,203.4,284.0,0.049,0.142,8.579
9.35,10.6,9.1,24.1,203.6,288.8,0.043,0.165,8.589
9.4,10.4,10.4,24.1,203.4,285.9,0.043,0.16,8.583
9.45,9.8,9.6,24.1,203.6,288.5,0.043,0.145,8.591
9.5,9.4,10.9,24.1,203.4,285.6,0.042,0.165,8.583
9.55,10.5,10.3,24.1,203.6,290.0,0.039,0.145,8.589
9.6,9.6,11.2,24.1,203.5,290.4,0.048,0.164,8.582
9.65,10.7,9.4,24.1,203.5,293.5,0.04,0.141,8.587
9.7,10.1,9.9,24.1,203.4,290.5,0.047,0.168,8.589
9.75,10.9,9.9,24.1,203.5,292.7,0.04,0.145,8.584
9.8,10.6,9.4,24.1,203.5,290.7,0.042,0.159,8.585
9.85,10.5,10.7,24.1,203.6,292.1,0.042,0.169,8.586
9.9,11.0,9.9,24.1,203.5,290.1,0.044,0.135,8.586
9.95,10.5,9.7,24.1,203.5,291.9,0.046,0.174,8.587
10.0,10.5,9.9,24.1,203.6,290.8,0.04,0.144,8.585
10.05,9.9,9.6,24.1,203.6,291.9,0.038,0.164,8.581
10.1,10.6,9.9,24.1,203.6,287.7,0.05,0.15,8.588
10.15,10.8,9.3,24.1,203.7,289.3,0.044,0.167,8.582
10.2,9.6,9.7,24.1,203.6,288.0,0.044,0.151,8.59
10.25,11.2,10.0,24.1,203.8,289.0,0.045,0.147,8.587
10.3,9.9,10.0,24.1,203.6,286.6,0.053,0.175,8.584
10.35,9.8,10.0,24.1,203.7,290.1,0.042,0.131,8.586
10.4,9.6,9.6,24.1,203.7,286.8,0.046,0.178,8.591
10.45,11.3,10.8,24.1,203.8,289.6,0.041,0.135,8.582
10.5,10.1,9.9,24.1,203.6,288.3,0.047,0.195,8.585
10.55,9.8,10.0,24.1,203.8,289.3,0.052,0.12,8.592
10.6,11.5,11.1,24.1,203.6,286.5,0.062,0.222,8.58
10.65,11.1,9.1,24.1,203.8,289.7,0.046,0.131,8.593
10.7,10.9,9.6,24.1,203.8,287.8,0.051,0.192,8.58
10.75,11.8,10.6,24.1,203.8,289.8,0.052,0.151,8.595
10.8,10.8,10.1,24.1,203.6,287.6,0.042,0.177,8.573
10.85,10.3,9.1,24.1,203.8,289.6,0.052,0.14,8.593
10.9,11.1,10.5,24.1,203.7,287.9,0.047,0.181,8.589
10.95,10.3,10.0,24.1,203.7,287.0,0.039,0.141,8.579
11.0,9.9,11.8,24.1,203.7,285.4,0.047,0.186,8.587
# データ部終了
