# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 21:52:53
動作種別,閉動作
温度[℃],36.7
湿度[%RH],36.4
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
7.25,9.9,9.3,24.1,203.5,283.1,0.046,0.147,8.597
7.3,10.6,9.9,24.1,203.6,282.0,0.047,0.155,8.595
7.35,9.3,10.2,24.1,203.5,285.0,0.044,0.14,8.597
7.4,9.7,11.0,24.1,203.6,281.5,0.048,0.151,8.594
7.45,10.4,9.9,24.1,203.5,284.6,0.043,0.142,8.596
7.5,9.6,10.8,24.1,203.6,281.6,0.047,0.155,8.594
7.55,10.0,11.0,24.1,203.4,284.6,0.044,0.149,8.594
7.6,9.9,10.5,24.1,203.6,281.0,0.047,0.148,8.594
7.65,9.8,9.4,24.1,203.4,282.1,0.044,0.15,8.597
7.7,9.3,9.6,24.1,203.5,279.5,0.047,0.154,8.593
7.75,10.0,10.4,24.1,203.4,282.0,0.041,0.145,8.594
7.8,10.2,11.3,24.1,203.5,279.5,0.046,0.155,8.591
7.85,9.7,10.5,24.1,203.4,281.1,0.045,0.143,8.598
7.9,9.6,9.8,24.1,203.5,278.9,0.047,0.158,8.596
7.95,8.9,10.0,24.1,203.5,279.7,0.044,0.147,8.597
8.0,10.3,10.1,24.1,203.5,278.8,0.048,0.147,8.593
8.05,10.3,10.3,24.1,203.4,280.0,0.047,0.156,8.595
8.1,9.3,10.2,24.1,203.5,278.9,0.045,0.14,8.594
8.15,9.9,11.4,24.1,203.4,280.5,0.048,0.163,8.597
8.2,10.1,10.6,24.1,203.4,280.8,0.044,0.134,8.597
8.25,9.2,10.4,24.1,203.3,282.1,0.047,0.168,8.593
8.3,9.7,11.6,24.1,203.4,282.1,0.042,0.127,8.595
8.35,10.4,9.1,24.1,203.4,285.2,0.047,0.168,8.593
8.4,10.1,10.3,24.1,203.4,284.1,0.042,0.13,8.595
8.45,8.6,9.7,24.1,203.3,285.2,0.048,0.165,8.597
8.5,10.1,10.5,24.1,203.3,284.4,0.044,0.138,8.596
8.55,9.8,9.7,24.1,203.2,285.7,0.047,0.159,8.597
8.6,10.2,10.9,24.1,203.3,284.8,0.045,0.139,8.595
8.65,9.8,10.9,24.1,203.2,285.0,0.047,0.162,8.599
8.7,10.3,10.0,24.1,203.3,283.7,0.045,0.141,8.594
8.75,10.0,9.8,24.1,203.3,283.5,0.048,0.161,8.597
8.8,9.1,10.5,24.1,203.3,280.9,0.047,0.146,8.594
8.85,11.1,10.0,24.1,203.2,280.1,0.047,0.151,8.598
8.9,9.9,10.4,24.1,203.3,278.6,0.048,0.156,8.595
8.95,9.8,8.9,24.1,203.2,278.9,0.044,0.146,8.597
9.0,8.8,10.7,24.1,203.2,276.2,0.048,0.157,8.597
9.05,9.5,10.5,24.1,203.2,277.5,0.043,0.137,8.599
9.1,9.7,10.3,24.1,203.3,276.5,0.048,0.159,8.597
9.15,10.2,10.4,24.1,203.2,277.8,0.043,0.142,8.598
9.2,10.0,10.4,24.1,203.3,278.0,0.05,0.166,8.595
9.25,9.4,10.1,24.1,203.2,279.4,0.046,0.131,8.598
9.3,9.8,10.2,24.1,203.3,280.6,0.047,0.168,8.592
9.35,8.5,11.2,24.1,203.2,282.5,0.042,0.13,8.597
9.4,9.1,10.4,24.1,203.3,282.7,0.049,0.169,8.594
9.45,9.2,11.1,24.1,203.2,285.7,0.043,0.13,8.599
9.5,9.1,10.6,24.1,203.3,283.9,0.047,0.169,8.591
9.55,9.7,10.6,24.1,203.2,286.0,0.039,0.139,8.597
9.6,9.3,9.9,24.1,203.3,286.6,0.05,0.153,8.596
9.65,9.6,10.4,24.1,203.2,287.1,0.047,0.148,8.597
9.7,10.1,10.1,24.1,203.3,286.7,0.046,0.144,8.595
9.75,10.9,10.3,24.1,203.2,286.3,0.044,0.155,8.597
9.8,9.7,10.8,24.1,203.4,283.7,0.045,0.144,8.596
9.85,9.8,10.1,24.1,203.2,284.1,0.046,0.155,8.596
9.9,9.9,10.3,24.1,203.3,281.4,0.047,0.145,8.597
9.95,10.0,10.1,24.1,203.2,280.8,0.048,0.153,8.597
10.0,9.5,10.7,24.1,203.2,279.2,0.048,0.15,8.593
10.05,9.7,9.2,24.1,203.1,278.1,0.045,0.141,8.599
10.1,9.6,9.9,24.1,203.2,275.5,0.049,0.155,8.592
10.15,9.7,9.6,24.1,203.1,277.3,0.042,0.144,8.597
10.2,10.6,9.6,24.1,203.2,277.2,0.047,0.156,8.596
10.25,9.4,10.4,24.1,203.1,278.0,0.043,0.146,8.597
10.3,9.9,10.3,24.1,203.2,279.6,0.048,0.157,8.596
10.35,10.5,9.8,24.1,203.1,281.3,0.043,0.143,8.597
10.4,9.6,10.7,24.1,203.3,282.1,0.046,0.149,8.594
10.45,10.1,10.0,24.1,203.2,284.6,0.042,0.146,8.595
10.5,9.1,10.3,24.1,203.3,285.2,0.046,0.155,8.594
10.55,10.4,11.7,24.1,203.1,287.3,0.042,0.132,8.6
10.6,10.4,9.7,24.1,203.2,286.1,0.047,0.17,8.592
10.65,9.6,10.2,24.1,203.1,287.6,0.044,0.12,8.601
10.7,10.5,11.4,24.1,203.3,285.9,0.051,0.181,8.593
10.75,9.5,10.1,24.1,203.1,285.4,0.041,0.12,8.6
10.8,10.1,10.6,24.1,203.2,282.5,0.051,0.175,8.597
10.85,10.1,11.0,24.1,203.1,281.4,0.043,0.125,8.597
10.9,10.3,10.3,24.1,203.2,279.6,0.048,0.167,8.595
10.95,9.9,10.4,24.1,203.1,277.1,0.042,0.136,8.597
11.0,10.0,9.2,24.1,203.2,275.2,0.043,0.163,8.592
# データ部終了
