# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 16:30:09
動作種別,閉動作
温度[℃],38.9
湿度[%RH],34.1
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.95,156.0,130.3,24.1,204.9,322.8,0.267,0.314,8.612
3.0,123.3,91.1,24.1,204.8,333.8,0.233,0.305,8.597
3.05,69.3,59.4,24.1,204.9,342.9,0.33,0.473,8.605
3.1,56.0,63.8,24.1,204.9,318.5,0.165,0.245,8.598
3.15,64.4,78.6,24.1,205.0,310.6,0.14,0.202,8.601
3.2,37.1,54.1,24.1,205.0,303.8,0.102,0.194,8.598
3.25,55.8,23.5,24.1,205.0,313.2,0.092,0.178,8.601
3.3,131.4,71.2,24.1,204.9,324.6,0.208,0.35,8.601
3.35,167.2,124.7,24.1,204.9,357.0,0.079,0.152,8.602
3.4,169.9,140.9,24.1,204.8,381.3,0.085,0.171,8.594
3.45,141.6,133.3,24.1,204.8,398.8,0.109,0.178,8.6
3.5,112.7,111.6,24.1,204.7,393.2,0.098,0.157,8.599
3.55,100.5,82.5,24.1,204.8,384.5,0.091,0.178,8.604
3.6,84.6,74.1,24.1,204.8,372.1,0.098,0.16,8.597
3.65,86.4,65.3,24.1,204.8,367.5,0.095,0.185,8.604
3.7,90.6,53.5,24.1,204.8,360.0,0.107,0.158,8.597
3.75,95.4,59.9,24.1,204.8,361.8,0.098,0.176,8.597
3.8,103.8,61.9,24.1,204.8,359.1,0.096,0.16,8.602
3.85,112.3,68.1,24.1,204.8,367.0,0.108,0.169,8.595
3.9,104.1,76.3,24.1,204.7,364.8,0.104,0.184,8.601
3.95,108.5,83.3,24.1,204.8,370.9,0.104,0.178,8.599
4.0,111.0,84.8,24.1,204.7,370.9,0.095,0.176,8.597
4.05,99.4,87.7,24.1,204.7,373.4,0.097,0.157,8.602
4.1,97.8,83.4,24.1,204.7,369.2,0.102,0.185,8.598
4.15,99.9,74.6,24.1,204.8,373.7,0.092,0.148,8.604
4.2,98.0,75.6,24.1,204.7,368.2,0.114,0.187,8.596
4.25,103.1,69.8,24.1,204.8,371.7,0.108,0.167,8.603
4.3,106.5,66.4,24.1,204.7,367.1,0.105,0.179,8.593
4.35,92.9,69.3,24.1,204.7,369.4,0.11,0.164,8.602
4.4,91.0,65.9,24.1,204.7,365.1,0.094,0.178,8.597
4.45,89.4,66.3,24.1,204.7,367.0,0.087,0.159,8.599
4.5,80.9,71.5,24.1,204.7,360.6,0.092,0.171,8.599
4.55,88.8,69.2,24.1,204.8,366.9,0.112,0.147,8.597
4.6,92.5,68.6,24.1,204.7,362.1,0.113,0.173,8.599
4.65,89.3,69.7,24.1,204.8,365.5,0.094,0.172,8.605
4.7,98.0,67.0,24.1,204.6,364.7,0.134,0.173,8.593
4.75,94.5,65.4,24.1,204.7,368.2,0.09,0.175,8.6
4.8,84.0,100.5,24.1,204.6,363.2,2.28,2.258,8.742
4.85,264.2,326.5,24.1,204.8,334.9,1.027,1.37,8.627
4.9,169.4,136.2,24.1,204.8,306.1,0.115,0.184,8.599
4.95,21.8,22.2,24.1,204.9,300.2,0.114,0.207,8.599
5.0,13.7,10.7,24.1,204.8,291.8,0.085,0.144,8.601
5.05,10.1,12.3,24.1,204.9,292.8,0.076,0.177,8.601
5.1,10.0,10.4,24.1,204.8,287.0,0.079,0.164,8.601
5.15,8.7,10.9,24.1,204.9,292.8,0.078,0.163,8.599
5.2,9.3,10.1,24.1,204.9,287.5,0.072,0.158,8.601
5.25,9.9,10.7,24.1,205.0,293.2,0.09,0.167,8.598
5.3,8.8,11.2,24.1,205.0,288.7,0.084,0.16,8.598
5.35,9.3,9.4,24.1,205.0,294.0,0.087,0.153,8.606
5.4,9.9,10.1,24.1,205.0,290.1,0.086,0.169,8.596
5.45,9.2,11.4,24.1,205.0,294.7,0.078,0.15,8.601
5.5,10.5,11.1,24.1,205.0,290.9,0.082,0.161,8.599
5.55,9.3,10.0,24.1,205.0,296.2,0.067,0.154,8.602
5.6,9.5,12.1,24.1,205.0,291.3,0.078,0.16,8.594
5.65,10.5,10.3,24.1,205.0,298.2,0.074,0.149,8.607
5.7,8.7,10.9,24.1,205.0,291.4,0.092,0.168,8.601
5.75,9.1,11.0,24.1,205.1,296.1,0.076,0.142,8.597
5.8,8.5,11.4,24.1,205.1,290.1,0.083,0.175,8.594
5.85,8.9,11.6,24.1,205.1,293.9,0.092,0.151,8.601
5.9,10.1,10.4,24.1,205.0,286.8,0.072,0.166,8.595
5.95,10.3,10.8,24.1,205.1,290.9,0.079,0.148,8.608
6.0,9.0,10.1,24.1,205.1,284.9,0.086,0.157,8.597
6.05,9.8,10.4,24.1,205.1,289.3,0.083,0.15,8.603
6.1,8.4,11.9,24.1,205.0,280.5,0.08,0.155,8.596
6.15,9.6,10.5,24.1,205.0,285.4,0.083,0.156,8.603
6.2,10.2,11.0,24.1,205.0,277.1,0.077,0.156,8.597
6.25,10.0,11.2,24.1,205.0,281.6,0.093,0.15,8.598
6.3,9.4,11.4,24.1,204.8,274.1,0.077,0.163,8.597
6.35,9.2,11.1,24.1,205.0,278.0,0.083,0.149,8.604
6.4,10.2,11.7,24.1,204.9,271.8,0.087,0.164,8.593
6.45,10.3,10.7,24.1,205.0,275.2,0.076,0.155,8.603
6.5,9.1,11.6,24.1,204.9,269.4,0.074,0.163,8.598
6.55,9.1,10.6,24.1,204.9,274.9,0.075,0.14,8.602
6.6,9.4,9.5,24.1,204.9,268.0,0.063,0.16,8.602
6.65,9.6,10.8,24.1,205.0,275.4,0.063,0.151,8.598
6.7,8.9,10.6,24.1,204.9,271.6,0.076,0.155,8.596
6.75,10.2,10.6,24.1,205.0,280.0,0.08,0.155,8.601
6.8,9.3,10.6,24.1,205.0,275.7,0.09,0.154,8.601
6.85,9.5,10.6,24.1,205.0,285.2,0.068,0.162,8.597
6.9,9.3,10.7,24.1,205.0,282.1,0.07,0.147,8.598
6.95,10.4,11.6,24.1,205.1,291.1,0.072,0.161,8.598
7.0,9.5,10.4,24.1,205.0,287.6,0.075,0.158,8.6
7.05,9.8,10.2,24.1,205.1,294.9,0.078,0.149,8.6
7.1,8.8,10.2,24.1,204.9,291.0,0.093,0.161,8.597
7.15,9.8,10.8,24.1,205.1,297.7,0.07,0.144,8.601
7.2,8.9,11.4,24.1,205.0,294.0,0.071,0.166,8.602
7.25,9.8,11.4,24.1,205.1,298.9,0.07,0.146,8.603
7.3,9.7,10.1,24.1,205.0,292.8,0.086,0.175,8.592
7.35,10.8,10.4,24.1,205.1,296.6,0.072,0.13,8.604
7.4,9.5,11.6,24.1,205.1,289.8,0.082,0.187,8.597
7.45,9.4,11.2,24.1,205.1,292.4,0.073,0.126,8.6
7.5,10.0,11.2,24.1,205.0,284.1,0.085,0.179,8.597
7.55,8.2,10.8,24.1,205.1,287.3,0.065,0.144,8.602
7.6,10.3,10.3,24.1,205.0,278.9,0.075,0.163,8.597
7.65,9.5,11.5,24.1,205.1,282.7,0.063,0.156,8.605
7.7,10.2,9.9,24.1,204.9,274.1,0.079,0.152,8.595
7.75,9.3,10.6,24.1,205.0,278.5,0.076,0.158,8.603
7.8,9.7,10.5,24.1,204.9,270.8,0.098,0.155,8.6
7.85,10.5,10.7,24.1,204.9,275.8,0.099,0.165,8.599
7.9,10.2,10.6,24.1,204.9,269.6,0.078,0.143,8.594
7.95,9.9,11.1,24.1,205.0,274.8,0.07,0.161,8.604
8.0,10.0,9.2,24.1,204.9,270.3,0.073,0.15,8.595
8.05,8.7,10.6,24.1,205.0,278.7,0.065,0.15,8.599
8.1,10.3,11.6,24.1,204.9,275.8,0.076,0.163,8.597
8.15,9.4,10.6,24.1,205.0,285.2,0.066,0.144,8.601
8.2,10.6,10.8,24.1,205.0,283.1,0.076,0.157,8.599
8.25,9.2,11.1,24.1,205.1,292.3,0.076,0.141,8.603
8.3,10.0,10.7,24.1,205.0,290.9,0.082,0.163,8.597
8.35,9.6,10.5,24.1,205.1,298.8,0.07,0.144,8.604
8.4,9.3,10.2,24.1,205.1,294.1,0.076,0.155,8.598
8.45,8.4,10.4,24.1,205.1,299.7,0.068,0.16,8.599
8.5,8.8,11.4,24.1,205.1,293.0,0.074,0.145,8.597
8.55,9.3,10.9,24.1,205.2,295.9,0.076,0.163,8.601
8.6,9.6,10.2,24.1,205.1,288.4,0.072,0.144,8.597
8.65,9.6,11.2,24.1,205.2,288.1,0.076,0.17,8.604
8.7,8.6,10.0,24.1,205.0,280.8,0.071,0.137,8.597
8.75,10.7,11.7,24.1,205.1,283.7,0.072,0.161,8.601
8.8,9.3,11.0,24.1,205.0,275.7,0.075,0.155,8.595
8.85,9.7,10.1,24.1,205.0,279.0,0.072,0.157,8.598
8.9,11.0,10.7,24.1,204.9,271.5,0.068,0.153,8.601
8.95,10.0,10.7,24.1,205.0,275.8,0.064,0.146,8.6
9.0,9.5,10.3,24.1,204.9,270.9,0.068,0.152,8.596
9.05,9.8,11.7,24.1,205.0,275.5,0.071,0.145,8.6
9.1,9.1,11.3,24.1,204.9,272.8,0.076,0.146,8.6
9.15,9.1,10.3,24.1,205.0,281.0,0.073,0.163,8.6
9.2,9.2,11.2,24.1,205.0,278.4,0.064,0.148,8.598
9.25,10.1,11.6,24.1,205.1,287.2,0.064,0.16,8.599
9.3,8.8,11.1,24.1,205.0,285.0,0.066,0.148,8.599
9.35,9.0,10.0,24.1,205.1,294.0,0.069,0.15,8.597
9.4,9.6,10.6,24.1,204.9,291.9,0.071,0.155,8.601
9.45,8.8,9.9,24.1,205.1,298.1,0.06,0.139,8.605
9.5,9.6,10.5,24.1,205.0,292.7,0.067,0.177,8.595
9.55,9.3,11.7,24.1,205.1,297.4,0.057,0.124,8.603
9.6,9.5,10.5,24.1,205.0,289.7,0.068,0.183,8.596
9.65,9.3,10.7,24.1,205.1,293.8,0.056,0.114,8.601
9.7,9.6,11.0,24.1,205.0,284.6,0.07,0.181,8.6
9.75,10.3,10.5,24.1,205.0,285.9,0.058,0.121,8.605
9.8,9.9,11.7,24.1,205.0,278.2,0.069,0.187,8.596
9.85,10.0,10.0,24.1,205.0,280.3,0.065,0.132,8.6
9.9,9.6,11.2,24.1,204.8,272.5,0.07,0.176,8.598
9.95,9.4,11.1,24.1,204.9,276.6,0.069,0.163,8.602
10.0,9.0,10.6,24.1,204.8,270.3,0.06,0.152,8.601
10.05,9.1,11.0,24.1,204.9,276.5,0.066,0.183,8.603
10.1,8.9,10.5,24.1,204.8,272.8,0.069,0.134,8.597
10.15,9.2,10.1,24.1,205.0,280.4,0.069,0.195,8.601
10.2,9.0,10.6,24.1,204.9,280.3,0.066,0.116,8.598
10.25,9.7,11.2,24.1,205.0,289.1,0.073,0.204,8.599
10.3,10.2,9.4,24.1,205.0,288.3,0.062,0.097,8.6
10.35,9.9,11.2,24.1,205.1,297.2,0.066,0.197,8.595
10.4,9.5,10.7,24.1,205.0,295.3,0.064,0.117,8.6
10.45,10.0,9.9,24.1,205.1,301.3,0.069,0.181,8.605
10.5,11.0,10.2,24.1,205.0,294.9,0.075,0.132,8.601
10.55,10.0,10.6,24.1,205.1,297.2,0.063,0.165,8.598
10.6,9.5,11.1,24.1,205.0,289.3,0.059,0.153,8.601
10.65,9.0,10.2,24.1,205.1,291.1,0.054,0.148,8.602
10.7,9.8,11.2,24.1,204.9,283.1,0.055,0.159,8.599
10.75,10.6,11.0,24.1,205.1,283.4,0.05,0.133,8.601
10.8,10.1,10.2,24.1,204.8,276.5,0.062,0.169,8.603
10.85,8.4,9.9,24.1,204.9,276.4,0.06,0.133,8.602
10.9,9.4,10.6,24.1,204.8,270.9,0.054,0.159,8.6
10.95,9.6,10.9,24.1,204.9,276.2,0.049,0.131,8.598
11.0,9.5,10.6,24.1,204.7,272.2,0.058,0.165,8.599
# データ部終了
