# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 10:23:25
動作種別,開動作
温度[℃],33.2
湿度[%RH],46.9
気圧[hPa],1014
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.2,296.2,73.6,24.1,203.1,357.5,2.25,2.758,8.794
4.25,222.5,291.5,24.1,203.2,327.8,2.383,3.424,8.789
4.3,70.2,101.6,24.1,203.1,304.8,0.148,0.247,8.593
4.35,22.6,10.9,24.1,203.2,300.3,0.111,0.189,8.59
4.4,10.2,10.7,24.1,203.2,291.8,0.083,0.179,8.587
4.45,10.8,10.4,24.1,203.2,295.1,0.04,0.159,8.585
4.5,10.6,10.5,24.1,203.2,288.3,0.054,0.164,8.586
4.55,11.4,10.3,24.1,203.2,293.3,0.044,0.14,8.588
4.6,10.0,10.2,24.1,203.2,288.0,0.054,0.184,8.583
4.65,9.9,10.2,24.1,203.3,293.7,0.044,0.129,8.591
4.7,10.2,9.9,24.1,203.2,287.8,0.05,0.19,8.576
4.75,10.0,9.7,24.1,203.3,294.3,0.044,0.136,8.593
4.8,10.5,10.1,24.1,203.3,290.1,0.052,0.172,8.585
4.85,10.0,9.3,24.1,203.4,296.2,0.046,0.142,8.593
4.9,11.0,10.9,24.1,203.3,290.5,0.051,0.176,8.582
4.95,9.9,10.1,24.1,203.4,294.7,0.053,0.149,8.591
5.0,10.2,10.2,24.1,203.3,288.3,0.053,0.167,8.581
5.05,10.2,10.3,24.1,203.4,293.9,0.052,0.159,8.59
5.1,9.3,8.6,24.1,203.3,287.6,0.048,0.147,8.582
5.15,10.5,10.7,24.1,203.4,292.4,0.051,0.172,8.587
5.2,9.7,10.9,24.1,203.3,285.5,0.054,0.147,8.583
5.25,10.7,10.0,24.1,203.4,289.7,0.047,0.169,8.586
5.3,11.0,10.4,24.1,203.4,282.8,0.054,0.152,8.587
5.35,10.3,10.0,24.1,203.4,288.0,0.053,0.165,8.582
5.4,10.1,9.6,24.1,203.3,286.3,0.048,0.149,8.588
5.45,9.0,9.8,24.1,203.4,289.4,0.047,0.166,8.589
5.5,10.6,8.9,24.1,203.3,283.6,0.047,0.149,8.585
5.55,11.1,9.9,24.1,203.3,288.5,0.044,0.157,8.587
5.6,10.6,9.9,24.1,203.3,283.9,0.047,0.146,8.586
5.65,10.7,10.6,24.1,203.3,288.5,0.045,0.157,8.589
5.7,9.5,9.7,24.1,203.3,284.0,0.048,0.143,8.586
5.75,9.9,9.5,24.1,203.4,289.7,0.046,0.171,8.588
5.8,10.6,10.4,24.1,203.3,285.1,0.043,0.154,8.583
5.85,10.4,11.1,24.1,203.3,290.9,0.045,0.16,8.588
5.9,9.9,9.7,24.1,203.3,286.6,0.046,0.16,8.582
5.95,9.7,9.1,24.1,203.4,293.9,0.05,0.147,8.587
6.0,10.8,9.9,24.1,203.2,288.5,0.05,0.162,8.588
6.05,10.0,10.1,24.1,203.4,294.8,0.047,0.151,8.584
6.1,11.4,9.9,24.1,203.4,289.9,0.049,0.161,8.582
6.15,10.2,10.4,24.1,203.5,296.5,0.05,0.151,8.589
6.2,10.5,10.3,24.1,203.4,292.1,0.05,0.167,8.582
6.25,10.2,9.7,24.1,203.6,297.0,0.05,0.156,8.59
6.3,11.3,10.2,24.1,203.5,292.8,0.053,0.162,8.585
6.35,9.9,10.5,24.1,203.5,296.5,0.052,0.158,8.586
6.4,10.5,10.4,24.1,203.5,288.7,0.057,0.16,8.586
6.45,9.9,9.2,24.1,203.7,294.5,0.046,0.153,8.591
6.5,10.4,9.3,24.1,203.6,287.4,0.045,0.157,8.58
6.55,11.0,10.8,24.1,203.7,292.8,0.046,0.156,8.594
6.6,10.5,9.4,24.1,203.6,284.7,0.046,0.16,8.58
6.65,10.4,10.3,24.1,203.7,288.3,0.045,0.164,8.59
6.7,11.0,9.3,24.1,203.7,282.8,0.043,0.149,8.585
6.75,11.4,9.6,24.1,203.7,286.9,0.046,0.173,8.587
6.8,10.1,9.1,24.1,203.6,281.2,0.047,0.139,8.586
6.85,10.1,10.6,24.1,203.7,284.3,0.054,0.186,8.591
6.9,9.7,9.8,24.1,203.6,280.0,0.047,0.127,8.581
6.95,10.2,9.3,24.1,203.8,284.1,0.049,0.198,8.586
7.0,9.6,10.0,24.1,203.7,279.7,0.041,0.119,8.586
7.05,10.7,10.7,24.1,203.7,285.1,0.053,0.195,8.589
7.1,9.8,9.1,24.1,203.6,282.2,0.045,0.133,8.583
7.15,10.1,9.1,24.1,203.7,285.9,0.052,0.178,8.585
7.2,10.3,9.7,24.1,203.7,283.6,0.047,0.143,8.589
7.25,10.5,10.5,24.1,203.8,289.2,0.049,0.174,8.585
7.3,10.8,9.5,24.1,203.7,286.1,0.045,0.149,8.587
7.35,9.8,11.7,24.1,203.7,293.8,0.047,0.164,8.589
7.4,9.0,11.0,24.1,203.6,291.8,0.047,0.141,8.586
7.45,10.5,9.7,24.1,203.7,296.9,0.054,0.174,8.586
7.5,10.7,10.3,24.1,203.7,293.6,0.042,0.146,8.58
7.55,11.1,9.7,24.1,203.8,298.1,0.048,0.162,8.585
7.6,10.1,10.9,24.1,203.8,293.6,0.043,0.154,8.586
7.65,10.7,11.0,24.1,203.8,297.6,0.049,0.172,8.588
7.7,10.3,9.8,24.1,203.7,291.5,0.047,0.135,8.584
7.75,10.4,10.3,24.1,203.8,295.2,0.059,0.18,8.592
7.8,9.2,9.8,24.1,203.7,289.6,0.06,0.136,8.578
7.85,10.8,10.7,24.1,203.9,291.9,0.046,0.158,8.594
7.9,10.1,10.3,24.1,203.7,286.4,0.083,0.154,8.582
7.95,9.4,9.5,24.1,203.8,289.0,0.057,0.157,8.585
8.0,8.9,10.0,24.1,203.8,284.1,0.059,0.153,8.582
8.05,9.8,10.1,24.1,203.8,287.4,0.052,0.159,8.597
8.1,10.0,10.3,24.1,203.8,281.7,0.054,0.17,8.575
8.15,10.9,9.8,24.1,203.9,287.1,0.043,0.143,8.591
8.2,11.9,10.0,24.1,203.8,283.8,0.046,0.17,8.582
8.25,10.7,11.3,24.1,203.9,289.0,0.048,0.154,8.591
8.3,10.9,10.7,24.1,203.8,286.1,0.053,0.152,8.586
8.35,10.5,10.0,24.1,204.0,289.1,0.051,0.172,8.59
8.4,10.1,9.4,24.1,203.9,284.1,0.043,0.152,8.582
8.45,10.1,10.0,24.1,204.0,289.1,0.054,0.191,8.59
8.5,10.6,9.7,24.1,203.9,286.5,0.049,0.137,8.585
8.55,10.0,10.0,24.1,204.0,291.3,0.051,0.198,8.584
8.6,11.0,10.0,24.1,204.0,288.4,0.038,0.12,8.589
8.65,9.5,9.5,24.1,204.0,292.1,0.05,0.195,8.586
8.7,9.8,9.4,24.1,203.9,288.6,0.044,0.121,8.585
8.75,10.9,9.0,24.1,204.1,292.2,0.049,0.19,8.584
8.8,9.8,10.1,24.1,204.0,287.0,0.043,0.116,8.587
8.85,11.1,9.2,24.1,204.1,289.4,0.05,0.219,8.588
8.9,10.6,9.6,24.1,204.0,285.3,0.032,0.1,8.588
8.95,10.0,10.5,24.1,204.1,289.7,0.05,0.211,8.584
9.0,9.9,9.8,24.1,204.0,285.2,0.039,0.122,8.593
9.05,10.2,10.2,24.1,204.1,289.0,0.049,0.208,8.583
9.1,11.0,9.8,24.1,204.0,284.7,0.048,0.137,8.588
9.15,10.7,10.1,24.1,204.1,288.5,0.054,0.218,8.587
9.2,10.0,9.7,24.1,204.0,283.7,0.044,0.156,8.586
9.25,10.0,10.1,24.1,204.1,287.1,0.053,0.201,8.585
9.3,10.3,9.8,24.1,204.0,282.0,0.046,0.194,8.592
9.35,10.9,10.2,24.1,204.2,287.6,0.045,0.156,8.581
9.4,10.0,9.6,24.1,204.1,285.8,0.05,0.205,8.591
9.45,10.7,9.6,24.1,204.1,289.2,0.04,0.118,8.592
9.5,10.5,10.1,24.1,204.0,286.3,0.05,0.21,8.58
9.55,10.5,9.6,24.1,204.1,289.7,0.039,0.115,8.591
9.6,10.0,10.1,24.1,203.9,286.5,0.046,0.195,8.579
9.65,10.6,9.9,24.1,204.0,291.1,0.058,0.136,8.593
9.7,9.9,9.9,24.1,204.0,286.8,0.054,0.17,8.574
9.75,9.9,9.6,24.1,204.1,291.5,0.042,0.151,8.587
9.8,10.9,10.0,24.1,204.0,288.0,0.046,0.167,8.587
9.85,9.9,9.7,24.1,204.1,292.5,0.037,0.14,8.593
9.9,10.1,10.3,24.1,204.0,289.4,0.042,0.165,8.583
9.95,9.6,10.9,24.1,204.1,293.5,0.043,0.138,8.585
10.0,11.1,9.6,24.1,203.9,290.4,0.043,0.184,8.585
10.05,10.3,9.7,24.1,204.0,294.1,0.041,0.131,8.586
10.1,10.3,9.8,24.1,204.0,290.1,0.051,0.206,8.581
10.15,10.2,10.0,24.1,204.0,292.9,0.045,0.109,8.593
10.2,10.5,9.8,24.1,204.0,290.0,0.049,0.207,8.578
10.25,10.0,11.0,24.1,204.1,293.7,0.037,0.113,8.592
10.3,10.8,10.8,24.1,203.9,289.8,0.052,0.21,8.581
10.35,10.5,9.2,24.1,204.0,291.9,0.035,0.115,8.592
10.4,10.9,9.6,24.1,203.9,285.4,0.045,0.203,8.58
10.45,10.4,9.8,24.1,204.0,288.0,0.037,0.12,8.589
10.5,10.4,10.3,24.1,203.9,283.7,0.044,0.187,8.584
10.55,9.9,9.4,24.1,204.0,286.2,0.04,0.142,8.583
10.6,9.7,10.3,24.1,203.9,283.1,0.046,0.169,8.594
10.65,10.0,9.9,24.1,204.0,284.7,0.044,0.168,8.58
10.7,10.4,10.2,24.1,204.0,281.7,0.046,0.153,8.593
10.75,11.0,10.0,24.1,204.0,285.6,0.038,0.191,8.58
10.8,10.3,10.1,24.1,203.9,281.6,0.039,0.121,8.594
10.85,10.2,10.0,24.1,204.0,285.8,0.046,0.2,8.578
10.9,11.3,10.7,24.1,203.9,282.2,0.035,0.111,8.591
10.95,11.4,10.2,24.1,204.0,286.5,0.043,0.204,8.59
11.0,10.9,9.4,24.1,204.0,283.7,0.037,0.127,8.581
# データ部終了
