# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 17:44:45
動作種別,開動作
温度[℃],36.7
湿度[%RH],39.1
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.65,340.2,351.7,24.1,203.4,770.1,0.604,0.699,8.633
2.7,346.4,346.6,24.1,203.4,766.4,0.638,0.752,8.603
2.75,312.6,316.6,24.1,203.5,755.0,0.769,0.848,8.631
2.8,316.5,294.4,24.1,203.7,649.1,1.138,1.323,8.661
2.85,313.0,269.4,24.1,204.0,516.9,0.515,0.581,8.601
2.9,255.1,253.9,24.1,204.1,399.4,0.431,0.631,8.582
2.95,190.0,198.3,24.1,204.3,336.5,0.303,0.423,8.603
3.0,138.6,128.0,24.1,204.3,342.7,0.279,0.468,8.59
3.05,98.4,108.1,24.1,204.3,356.6,0.216,0.36,8.592
3.1,90.0,46.9,24.1,204.2,331.1,0.165,0.266,8.594
3.15,86.7,44.8,24.1,204.2,313.7,0.135,0.236,8.599
3.2,71.1,49.9,24.1,204.3,302.8,0.144,0.257,8.595
3.25,31.7,24.6,24.1,204.3,304.5,0.088,0.185,8.597
3.3,59.4,58.7,24.1,204.3,308.9,0.27,0.442,8.598
3.35,119.8,131.9,24.1,204.3,335.5,0.09,0.202,8.599
3.4,134.9,169.6,24.1,204.2,365.3,0.091,0.209,8.594
3.45,121.0,165.1,24.1,204.2,399.1,0.131,0.184,8.592
3.5,97.2,134.7,24.1,204.1,401.3,0.113,0.231,8.597
3.55,73.9,108.1,24.1,204.1,395.7,0.094,0.209,8.597
3.6,57.2,95.2,24.1,204.2,382.5,0.119,0.242,8.593
3.65,51.9,84.8,24.1,204.2,374.6,0.101,0.242,8.599
3.7,50.1,83.7,24.1,204.2,364.0,0.123,0.186,8.589
3.75,48.5,85.5,24.1,204.2,365.3,0.099,0.227,8.595
3.8,52.9,85.8,24.1,204.2,359.2,0.088,0.157,8.601
3.85,58.6,95.5,24.1,204.2,362.8,0.098,0.238,8.585
3.9,64.6,99.9,24.1,204.2,363.1,0.104,0.157,8.597
3.95,66.4,99.5,24.1,204.2,367.5,0.107,0.227,8.592
4.0,65.5,103.1,24.1,204.2,366.8,0.098,0.178,8.596
4.05,63.4,104.9,24.1,204.2,369.7,0.1,0.199,8.595
4.1,66.8,98.8,24.1,204.2,370.2,0.096,0.17,8.595
4.15,69.1,97.5,24.1,204.2,372.5,0.115,0.197,8.595
4.2,62.2,75.6,24.1,204.2,366.2,3.394,2.697,8.906
4.25,327.2,291.3,24.1,204.3,330.2,2.888,3.478,8.754
4.3,137.2,100.7,24.1,204.4,301.1,0.221,0.554,8.587
4.35,36.3,10.9,24.1,204.4,293.4,0.145,0.185,8.591
4.4,10.5,11.8,24.1,204.4,282.8,0.115,0.199,8.592
4.45,9.7,10.9,24.1,204.5,288.4,0.052,0.146,8.599
4.5,10.0,9.9,24.1,204.5,284.8,0.065,0.177,8.587
4.55,10.5,10.4,24.1,204.5,288.5,0.049,0.124,8.598
4.6,9.5,10.7,24.1,204.6,283.7,0.057,0.181,8.595
4.65,9.7,9.7,24.1,204.6,289.8,0.047,0.111,8.603
4.7,8.8,10.1,24.1,204.6,285.6,0.05,0.189,8.585
4.75,9.6,10.8,24.1,204.7,291.4,0.039,0.125,8.598
4.8,9.2,10.9,24.1,204.7,289.6,0.046,0.174,8.597
4.85,9.8,10.1,24.1,204.7,294.7,0.048,0.148,8.595
4.9,10.1,10.6,24.1,204.7,294.1,0.047,0.171,8.593
4.95,9.5,10.7,24.1,204.8,298.9,0.047,0.159,8.6
5.0,10.4,10.4,24.1,204.9,295.7,0.042,0.143,8.591
5.05,8.8,9.8,24.1,204.9,302.3,0.045,0.18,8.594
5.1,9.0,10.4,24.1,204.9,300.8,0.042,0.124,8.595
5.15,10.4,11.3,24.1,204.9,305.0,0.053,0.169,8.598
5.2,8.3,11.7,24.1,204.9,301.8,0.044,0.133,8.594
5.25,9.6,10.2,24.1,204.9,308.7,0.048,0.162,8.593
5.3,9.9,11.1,24.1,204.9,304.2,0.042,0.138,8.594
5.35,9.2,10.2,24.1,204.8,309.0,0.049,0.167,8.596
5.4,8.6,10.0,24.1,204.8,304.9,0.042,0.131,8.597
5.45,9.6,10.0,24.1,204.9,307.2,0.05,0.157,8.599
5.5,9.7,11.6,24.1,204.9,302.4,0.043,0.153,8.592
5.55,9.1,10.5,24.1,204.9,305.6,0.042,0.139,8.597
5.6,9.2,9.9,24.1,204.9,300.5,0.05,0.168,8.591
5.65,11.3,9.9,24.1,204.9,304.0,0.047,0.132,8.597
5.7,9.3,10.0,24.1,204.8,297.6,0.051,0.178,8.597
5.75,10.0,10.5,24.1,204.8,301.0,0.041,0.12,8.597
5.8,9.8,9.7,24.1,204.7,292.6,0.047,0.181,8.593
5.85,8.8,10.8,24.1,204.6,295.4,0.041,0.111,8.596
5.9,9.3,10.8,24.1,204.6,288.9,0.048,0.193,8.589
5.95,10.5,10.3,24.1,204.5,289.2,0.04,0.12,8.597
6.0,9.7,10.2,24.1,204.5,283.5,0.052,0.196,8.592
6.05,10.0,11.0,24.1,204.5,283.3,0.038,0.136,8.597
6.1,10.2,10.6,24.1,204.5,278.1,0.049,0.188,8.595
6.15,9.4,10.1,24.1,204.4,279.3,0.045,0.152,8.601
6.2,10.3,10.4,24.1,204.5,273.9,0.054,0.157,8.589
6.25,9.0,11.8,24.1,204.5,275.2,0.049,0.172,8.6
6.3,10.2,11.2,24.1,204.5,269.8,0.045,0.135,8.596
6.35,9.2,10.8,24.1,204.5,271.2,0.047,0.19,8.593
6.4,9.6,11.1,24.1,204.6,266.8,0.043,0.113,8.596
6.45,9.9,11.2,24.1,204.5,273.6,0.048,0.181,8.595
6.5,9.2,10.7,24.1,204.5,270.3,0.04,0.121,8.594
6.55,10.1,10.4,24.1,204.5,274.2,0.048,0.17,8.598
6.6,10.1,9.7,24.1,204.6,270.8,0.041,0.137,8.592
6.65,10.4,10.0,24.1,204.6,275.7,0.058,0.153,8.593
6.7,9.3,10.7,24.1,204.6,272.9,0.045,0.145,8.597
6.75,9.1,10.5,24.1,204.6,277.7,0.049,0.155,8.6
6.8,8.3,10.2,24.1,204.6,275.6,0.044,0.153,8.592
6.85,10.2,11.1,24.1,204.6,279.6,0.043,0.142,8.599
6.9,9.2,10.6,24.1,204.7,278.2,0.048,0.163,8.594
6.95,9.3,10.6,24.1,204.7,284.7,0.042,0.129,8.593
7.0,10.2,11.2,24.1,204.8,282.7,0.047,0.164,8.592
7.05,10.0,9.9,24.1,204.8,291.7,0.043,0.136,8.597
7.1,9.7,10.3,24.1,204.8,288.6,0.048,0.153,8.594
7.15,10.5,10.0,24.1,204.8,296.1,0.046,0.154,8.598
7.2,10.0,10.9,24.1,204.9,294.1,0.043,0.138,8.596
7.25,10.6,9.5,24.1,204.9,300.2,0.046,0.167,8.595
7.3,9.7,11.4,24.1,204.9,298.6,0.043,0.133,8.596
7.35,9.3,10.9,24.1,204.9,306.0,0.047,0.178,8.597
7.4,8.9,10.7,24.1,204.9,301.8,0.041,0.112,8.594
7.45,9.8,10.8,24.1,204.9,303.8,0.048,0.185,8.591
7.5,9.4,10.3,24.1,204.9,299.6,0.045,0.114,8.598
7.55,9.5,10.1,24.1,204.8,301.6,0.049,0.184,8.594
7.6,9.8,10.3,24.1,204.8,297.1,0.054,0.124,8.602
7.65,8.9,10.8,24.1,204.7,297.6,0.048,0.179,8.589
7.7,10.1,10.4,24.1,204.7,291.5,0.04,0.12,8.595
7.75,9.3,9.4,24.1,204.5,291.7,0.048,0.181,8.594
7.8,10.8,10.7,24.1,204.5,284.8,0.045,0.127,8.594
7.85,8.4,11.1,24.1,204.4,282.9,0.048,0.163,8.596
7.9,10.0,10.4,24.1,204.4,275.6,0.046,0.145,8.596
7.95,9.7,10.2,24.1,204.3,274.4,0.046,0.161,8.589
8.0,9.0,10.9,24.1,204.3,270.0,0.045,0.136,8.6
8.05,9.7,9.9,24.1,204.3,270.0,0.048,0.17,8.595
8.1,10.2,10.7,24.1,204.4,266.0,0.042,0.125,8.596
8.15,10.0,9.5,24.1,204.3,271.7,0.048,0.171,8.597
8.2,9.2,10.5,24.1,204.3,268.1,0.044,0.146,8.59
8.25,9.4,9.9,24.1,204.4,274.2,0.046,0.15,8.597
8.3,9.2,10.3,24.1,204.4,272.0,0.046,0.158,8.591
8.35,10.2,10.8,24.1,204.4,277.4,0.043,0.148,8.596
8.4,9.7,11.1,24.1,204.5,276.9,0.05,0.164,8.591
8.45,10.1,10.8,24.1,204.5,286.2,0.044,0.136,8.601
8.5,9.1,9.2,24.1,204.6,286.9,0.048,0.168,8.591
8.55,8.6,10.6,24.1,204.6,295.1,0.049,0.129,8.599
8.6,9.8,10.4,24.1,204.8,294.9,0.048,0.148,8.591
8.65,9.4,11.2,24.1,204.8,302.8,0.046,0.145,8.6
8.7,9.4,10.5,24.1,204.9,300.5,0.041,0.138,8.59
8.75,9.5,10.9,24.1,204.8,306.0,0.044,0.156,8.597
8.8,9.9,11.2,24.1,204.9,305.7,0.043,0.15,8.588
8.85,9.7,9.9,24.1,204.8,308.9,0.048,0.154,8.596
8.9,10.2,10.2,24.1,204.9,304.6,0.047,0.143,8.595
8.95,9.3,10.1,24.1,204.8,306.6,0.045,0.156,8.595
9.0,9.2,9.9,24.1,204.8,301.4,0.048,0.137,8.593
9.05,10.2,11.1,24.1,204.6,299.4,0.046,0.143,8.597
9.1,9.3,10.5,24.1,204.6,293.0,0.045,0.158,8.595
9.15,8.4,9.7,24.1,204.4,291.4,0.045,0.15,8.6
9.2,9.1,10.2,24.1,204.5,283.3,0.042,0.152,8.588
9.25,8.8,10.5,24.1,204.3,282.7,0.046,0.172,8.598
9.3,8.9,10.9,24.1,204.2,274.9,0.04,0.124,8.594
9.35,8.7,10.9,24.1,204.2,274.7,0.051,0.184,8.592
9.4,9.4,10.6,24.1,204.3,270.5,0.042,0.119,8.589
9.45,9.5,10.4,24.1,204.2,268.9,0.046,0.182,8.597
9.5,9.9,10.5,24.1,204.3,268.8,0.048,0.122,8.596
9.55,8.8,10.3,24.1,204.2,272.2,0.056,0.178,8.596
9.6,8.9,10.4,24.1,204.3,273.5,0.044,0.138,8.593
9.65,10.1,10.1,24.1,204.2,280.4,0.046,0.16,8.593
9.7,8.9,11.1,24.1,204.4,281.5,0.045,0.165,8.592
9.75,10.3,10.9,24.1,204.4,288.3,0.041,0.128,8.593
9.8,11.0,9.8,24.1,204.5,289.7,0.051,0.183,8.593
9.85,10.2,10.7,24.1,204.5,296.9,0.043,0.119,8.592
9.9,10.8,11.1,24.1,204.6,297.8,0.05,0.17,8.595
9.95,9.3,10.4,24.1,204.6,301.7,0.04,0.135,8.592
10.0,10.2,9.7,24.1,204.7,301.1,0.048,0.152,8.593
10.05,9.8,10.0,24.1,204.6,303.7,0.043,0.149,8.593
10.1,8.9,10.9,24.1,204.6,299.8,0.047,0.142,8.594
10.15,9.0,9.8,24.1,204.5,299.8,0.054,0.162,8.6
10.2,10.2,10.4,24.1,204.5,291.6,0.048,0.137,8.593
10.25,8.7,10.5,24.1,204.3,290.9,0.045,0.159,8.591
10.3,9.9,10.5,24.1,204.3,283.1,0.041,0.15,8.597
10.35,8.6,10.1,24.1,204.2,279.5,0.043,0.142,8.597
10.4,10.1,10.4,24.1,204.1,272.6,0.048,0.158,8.594
10.45,10.7,10.4,24.1,204.0,275.9,0.045,0.139,8.597
10.5,9.3,10.1,24.1,204.1,273.4,0.048,0.173,8.596
10.55,8.3,9.8,24.1,204.0,276.1,0.056,0.137,8.593
10.6,9.2,9.6,24.1,204.1,276.4,0.05,0.17,8.592
10.65,9.5,10.3,24.1,204.1,279.9,0.046,0.132,8.598
10.7,9.0,10.5,24.1,204.2,280.9,0.049,0.17,8.591
10.75,9.7,10.3,24.1,204.3,285.9,0.043,0.142,8.597
10.8,9.9,10.8,24.1,204.4,288.1,0.045,0.154,8.595
10.85,9.6,10.5,24.1,204.4,294.5,0.046,0.15,8.597
10.9,9.2,9.7,24.1,204.6,296.2,0.045,0.138,8.593
10.95,9.6,11.4,24.1,204.6,301.5,0.049,0.153,8.596
11.0,10.6,10.4,24.1,204.7,301.1,0.044,0.151,8.593
# データ部終了
