# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 07:01:13
動作種別,閉動作
温度[℃],31.4
湿度[%RH],51.5
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.2,287.3,263.1,24.1,204.0,542.0,0.201,0.342,8.575
1.25,300.1,277.4,24.1,203.7,619.6,0.257,0.369,8.587
1.3,298.3,271.7,24.1,203.5,676.9,0.369,0.575,8.578
1.35,299.3,275.5,24.1,203.1,735.5,0.466,0.795,8.576
1.4,318.7,289.6,24.1,203.0,801.5,0.446,0.661,8.58
1.45,320.0,291.6,24.1,202.6,858.3,0.496,0.641,8.573
1.5,354.3,328.4,24.1,202.4,927.9,0.527,1.123,8.592
1.55,370.7,339.3,24.1,202.2,994.2,0.663,0.866,8.577
1.6,370.8,343.9,24.1,202.1,1062.0,0.673,0.97,8.592
1.65,350.6,323.3,24.1,202.1,1023.4,0.694,1.015,8.568
1.7,350.3,316.0,24.1,202.4,943.1,0.815,1.264,8.591
1.75,344.4,320.7,24.1,202.5,853.2,0.591,0.862,8.597
1.8,351.9,314.0,24.1,202.8,779.6,0.657,0.908,8.594
1.85,347.7,317.4,24.1,202.8,729.0,0.531,0.637,8.577
1.9,346.7,315.7,24.1,202.9,705.9,0.568,0.644,8.583
1.95,345.1,311.9,24.1,203.0,710.6,0.638,0.792,8.598
2.0,341.9,312.9,24.1,203.1,730.2,0.487,0.635,8.583
2.05,347.9,314.3,24.1,203.1,761.1,0.606,0.733,8.593
2.1,349.4,309.9,24.1,203.3,795.6,0.629,0.727,8.586
2.15,341.4,313.6,24.1,203.3,815.6,0.649,0.735,8.584
2.2,346.8,316.6,24.1,203.4,823.7,0.666,0.804,8.585
2.25,345.2,310.5,24.1,203.4,811.9,0.593,0.68,8.602
2.3,346.8,313.1,24.1,203.4,790.2,0.6,0.716,8.584
2.35,345.1,316.1,24.1,203.4,773.4,0.549,0.648,8.586
2.4,343.8,312.9,24.1,203.5,760.7,0.506,0.546,8.579
2.45,338.6,313.9,24.1,203.4,753.9,0.583,0.61,8.596
2.5,345.4,308.2,24.1,203.5,757.1,0.624,0.54,8.578
2.55,343.5,312.2,24.1,203.5,764.2,0.513,0.53,8.6
2.6,343.5,314.3,24.1,203.5,774.9,0.54,0.482,8.571
2.65,348.1,310.0,24.1,203.3,780.9,0.56,0.733,8.574
2.7,331.0,306.3,24.1,203.4,781.6,0.563,0.499,8.589
2.75,290.7,259.3,24.1,203.5,698.4,0.562,0.792,8.603
2.8,291.2,263.2,24.1,203.9,573.7,0.545,0.588,8.594
2.85,287.0,267.2,24.1,204.0,453.4,0.376,0.869,8.59
2.9,231.4,194.1,24.1,204.3,372.8,0.334,0.34,8.585
2.95,162.4,139.4,24.1,204.3,349.0,0.278,0.305,8.586
3.0,127.6,94.3,24.1,204.5,352.3,0.208,0.262,8.576
3.05,73.9,63.3,24.1,204.4,353.2,0.45,0.674,8.601
3.1,55.4,61.3,24.1,204.5,330.7,0.146,0.213,8.584
3.15,65.0,73.2,24.1,204.4,319.0,0.11,0.194,8.587
3.2,40.6,49.9,24.1,204.5,310.6,0.081,0.194,8.57
3.25,61.8,25.5,24.1,204.4,319.8,0.134,0.182,8.579
3.3,134.8,78.1,24.1,204.5,336.3,0.094,0.207,8.585
3.35,165.4,131.4,24.1,204.5,367.4,0.065,0.155,8.579
3.4,170.6,144.3,24.1,204.6,394.5,0.101,0.202,8.576
3.45,142.2,133.9,24.1,204.5,401.9,0.106,0.173,8.58
3.5,110.9,113.0,24.1,204.6,397.8,0.097,0.187,8.577
3.55,99.5,83.1,24.1,204.6,388.9,0.076,0.159,8.59
3.6,84.3,75.2,24.1,204.7,382.1,0.081,0.191,8.576
3.65,84.8,69.0,24.1,204.6,381.6,0.078,0.163,8.577
3.7,96.0,58.1,24.1,204.8,379.8,0.085,0.2,8.579
3.75,100.6,62.2,24.1,204.7,380.9,0.072,0.14,8.581
3.8,105.8,65.1,24.1,204.9,381.5,0.077,0.2,8.579
3.85,114.7,68.9,24.1,204.8,379.9,0.067,0.148,8.57
3.9,109.7,78.0,24.1,205.1,374.1,0.081,0.194,8.58
3.95,105.1,86.3,24.1,204.9,370.0,0.083,0.143,8.582
4.0,107.5,87.5,24.1,205.0,370.3,0.083,0.199,8.581
4.05,98.2,91.4,24.1,204.9,373.1,0.08,0.173,8.584
4.1,100.1,85.8,24.1,205.0,377.4,0.071,0.177,8.578
4.15,107.3,78.0,24.1,204.9,383.6,0.091,0.198,8.576
4.2,101.0,77.8,24.1,204.9,388.3,0.073,0.146,8.58
4.25,101.8,75.4,24.1,204.8,384.9,0.291,0.346,8.583
4.3,106.5,71.7,24.1,205.0,380.6,0.113,0.163,8.579
4.35,96.7,73.3,24.1,204.9,373.9,0.079,0.234,8.576
4.4,95.8,73.8,24.1,205.0,366.3,0.074,0.111,8.579
4.45,91.3,70.5,24.1,204.9,363.1,0.091,0.255,8.576
4.5,84.0,71.9,24.1,205.0,364.8,0.072,0.104,8.583
4.55,90.8,67.2,24.1,204.8,370.1,0.109,0.237,8.577
4.6,95.6,68.0,24.1,204.9,377.1,0.088,0.146,8.583
4.65,94.8,72.1,24.1,204.9,380.0,0.095,0.217,8.582
4.7,102.2,70.3,24.1,204.7,371.8,0.084,0.17,8.577
4.75,99.4,69.1,24.1,204.3,363.3,0.079,0.184,8.582
4.8,90.6,75.7,24.1,204.5,362.9,0.091,0.208,8.572
4.85,289.3,256.2,24.1,204.4,345.1,1.92,2.498,8.873
4.9,188.7,231.0,24.1,204.6,315.0,0.192,0.336,8.578
4.95,44.1,21.8,24.1,204.5,298.5,0.264,0.33,8.579
5.0,45.2,16.9,24.1,204.7,292.2,0.105,0.229,8.581
5.05,16.6,10.3,24.1,204.5,290.7,0.044,0.148,8.576
5.1,11.2,10.2,24.1,204.8,292.8,0.051,0.194,8.576
5.15,10.6,10.0,24.1,204.7,293.1,0.04,0.133,8.584
5.2,11.1,10.1,24.1,204.9,292.9,0.043,0.19,8.576
5.25,10.5,10.0,24.1,204.8,291.4,0.038,0.157,8.58
5.3,9.7,10.4,24.1,205.0,290.1,0.045,0.161,8.576
5.35,11.0,10.7,24.1,204.8,285.2,0.039,0.17,8.579
5.4,11.2,11.0,24.1,204.9,283.8,0.037,0.148,8.578
5.45,10.5,10.1,24.1,204.8,282.7,0.039,0.179,8.576
5.5,10.8,9.8,24.1,204.9,286.2,0.041,0.142,8.582
5.55,11.2,10.6,24.1,204.9,285.6,0.046,0.187,8.574
5.6,9.9,10.7,24.1,205.2,288.2,0.041,0.138,8.578
5.65,10.8,11.5,24.1,205.3,289.1,0.039,0.179,8.58
5.7,10.4,10.8,24.1,205.5,289.8,0.038,0.144,8.579
5.75,10.8,9.7,24.1,205.4,286.7,0.043,0.17,8.579
5.8,10.1,10.2,24.1,205.4,287.1,0.036,0.137,8.578
5.85,10.1,10.7,24.1,205.3,282.8,0.046,0.182,8.578
5.9,10.2,10.4,24.1,205.4,286.4,0.041,0.146,8.575
5.95,10.6,9.8,24.1,205.3,284.4,0.05,0.173,8.582
6.0,10.8,9.8,24.1,205.5,287.7,0.037,0.155,8.572
6.05,10.7,10.0,24.1,205.4,285.6,0.043,0.166,8.576
6.1,11.2,11.2,24.1,205.6,287.7,0.039,0.174,8.578
6.15,11.3,10.3,24.1,205.4,282.9,0.039,0.143,8.577
6.2,11.2,10.3,24.1,205.5,285.5,0.04,0.184,8.573
6.25,11.1,10.2,24.1,205.3,281.8,0.037,0.151,8.584
6.3,10.9,10.9,24.1,205.4,283.8,0.046,0.209,8.572
6.35,10.3,9.6,24.1,205.3,283.2,0.04,0.137,8.582
6.4,10.3,10.3,24.1,205.4,286.7,0.043,0.21,8.574
6.45,11.6,9.6,24.1,205.3,283.9,0.034,0.119,8.584
6.5,11.0,8.9,24.1,205.5,287.8,0.045,0.217,8.572
6.55,10.2,10.9,24.1,205.3,283.2,0.043,0.105,8.584
6.6,11.0,9.7,24.1,205.4,285.7,0.056,0.227,8.575
6.65,10.6,10.4,24.1,205.2,280.8,0.036,0.109,8.579
6.7,10.4,10.8,24.1,205.3,285.6,0.046,0.213,8.577
6.75,10.2,10.9,24.1,205.1,282.9,0.04,0.127,8.583
6.8,10.6,10.4,24.1,205.3,287.6,0.04,0.184,8.574
6.85,10.4,9.4,24.1,205.1,285.4,0.044,0.147,8.574
6.9,10.0,9.7,24.1,205.3,290.6,0.041,0.153,8.583
6.95,10.8,10.1,24.1,205.1,285.0,0.042,0.176,8.576
7.0,10.4,9.8,24.1,205.2,287.1,0.038,0.135,8.582
7.05,9.8,9.7,24.1,205.1,281.5,0.041,0.197,8.571
7.1,11.3,9.8,24.1,205.1,285.1,0.038,0.134,8.582
7.15,11.0,10.2,24.1,205.0,281.6,0.047,0.185,8.576
7.2,10.4,10.3,24.1,205.2,286.7,0.045,0.141,8.587
7.25,10.3,11.0,24.1,205.1,284.9,0.041,0.161,8.573
7.3,10.2,10.8,24.1,205.2,290.4,0.039,0.162,8.581
7.35,10.2,10.6,24.1,205.1,285.6,0.039,0.155,8.574
7.4,10.0,10.0,24.1,205.2,288.6,0.041,0.161,8.578
7.45,10.4,9.8,24.1,205.1,282.2,0.037,0.163,8.583
7.5,10.6,10.0,24.1,205.1,285.7,0.043,0.153,8.579
7.55,10.0,9.8,24.1,205.0,280.0,0.04,0.162,8.578
7.6,10.3,10.2,24.1,205.2,287.5,0.036,0.155,8.573
7.65,10.5,9.9,24.1,205.1,283.5,0.043,0.17,8.571
7.7,10.4,10.1,24.1,205.2,288.4,0.049,0.144,8.59
7.75,10.8,9.6,24.1,205.1,285.0,0.041,0.17,8.571
7.8,10.1,9.2,24.1,205.2,288.4,0.037,0.151,8.583
7.85,10.4,11.6,24.1,205.1,282.0,0.042,0.167,8.576
7.9,11.2,10.5,24.1,205.1,285.2,0.033,0.156,8.574
7.95,10.4,10.3,24.1,205.0,279.2,0.042,0.16,8.579
8.0,12.1,10.2,24.1,205.1,285.1,0.045,0.174,8.582
8.05,11.2,9.7,24.1,205.0,281.7,0.042,0.128,8.578
8.1,10.9,10.2,24.1,205.1,289.3,0.048,0.195,8.577
8.15,10.8,11.1,24.1,205.1,286.0,0.037,0.119,8.581
8.2,10.8,10.9,24.1,205.1,291.2,0.04,0.197,8.579
8.25,10.9,9.7,24.1,205.0,283.3,0.041,0.144,8.576
8.3,10.5,11.0,24.1,205.0,286.0,0.043,0.177,8.576
8.35,10.5,9.8,24.1,204.9,279.2,0.041,0.159,8.572
8.4,10.9,10.5,24.1,205.1,285.9,0.038,0.166,8.579
8.45,11.7,10.3,24.1,205.0,283.9,0.046,0.176,8.577
8.5,10.3,10.0,24.1,205.2,291.6,0.039,0.146,8.581
8.55,11.4,10.1,24.1,205.2,286.0,0.048,0.183,8.578
8.6,11.0,9.9,24.1,205.2,291.0,0.034,0.141,8.577
8.65,10.0,9.9,24.1,205.1,282.0,0.044,0.197,8.574
8.7,10.7,9.8,24.1,205.2,288.0,0.044,0.126,8.579
8.75,12.4,10.3,24.1,205.0,281.1,0.05,0.192,8.573
8.8,10.4,9.7,24.1,205.1,286.5,0.038,0.129,8.58
8.85,11.0,9.8,24.1,205.1,283.6,0.043,0.185,8.576
8.9,10.2,10.5,24.1,205.2,291.1,0.032,0.142,8.58
8.95,11.0,11.3,24.1,205.2,284.8,0.043,0.178,8.569
9.0,10.5,10.1,24.1,205.3,288.5,0.045,0.163,8.587
9.05,10.6,9.7,24.1,205.2,282.2,0.043,0.152,8.572
9.1,10.1,9.4,24.1,205.2,287.0,0.039,0.165,8.582
9.15,10.8,10.2,24.1,205.2,280.0,0.04,0.15,8.574
9.2,10.1,10.7,24.1,205.3,287.5,0.035,0.175,8.577
9.25,9.9,10.1,24.1,205.3,283.3,0.041,0.162,8.579
9.3,10.2,9.5,24.1,205.4,291.8,0.05,0.194,8.577
9.35,10.0,9.3,24.1,205.4,285.1,0.041,0.123,8.579
9.4,10.5,10.0,24.1,205.4,287.1,0.051,0.228,8.578
9.45,10.9,10.2,24.1,205.4,281.0,0.036,0.106,8.573
9.5,10.9,11.1,24.1,205.3,284.4,0.051,0.228,8.576
9.55,10.8,9.8,24.1,205.4,281.0,0.036,0.137,8.574
9.6,10.3,10.5,24.1,205.4,286.6,0.039,0.2,8.577
9.65,10.4,10.3,24.1,205.4,283.6,0.039,0.16,8.579
9.7,10.5,10.7,24.1,205.4,289.2,0.039,0.168,8.581
9.75,11.0,9.9,24.1,205.4,285.0,0.045,0.204,8.577
9.8,11.2,11.5,24.1,205.4,287.1,0.038,0.133,8.579
9.85,10.9,9.7,24.1,205.4,281.0,0.046,0.219,8.578
9.9,10.7,10.3,24.1,205.3,283.6,0.033,0.114,8.581
9.95,11.4,10.2,24.1,205.4,280.8,0.045,0.212,8.571
10.0,10.8,10.2,24.1,205.3,286.8,0.033,0.127,8.578
10.05,10.3,10.2,24.1,205.4,283.9,0.049,0.194,8.577
10.1,10.1,9.9,24.1,205.4,288.9,0.04,0.156,8.584
10.15,10.4,10.2,24.1,205.5,284.5,0.051,0.183,8.575
10.2,10.2,11.3,24.1,205.4,286.3,0.051,0.187,8.582
10.25,10.9,10.3,24.1,205.5,282.1,0.038,0.142,8.577
10.3,11.1,11.4,24.1,205.4,283.9,0.056,0.212,8.572
10.35,10.9,10.0,24.1,205.4,281.0,0.046,0.116,8.588
10.4,10.4,10.2,24.1,205.4,284.8,0.082,0.218,8.568
10.45,10.5,10.4,24.1,205.5,284.6,0.06,0.118,8.588
10.5,10.6,9.6,24.1,205.4,290.0,0.063,0.21,8.575
10.55,10.3,9.9,24.1,205.6,285.2,0.045,0.114,8.572
10.6,10.4,10.3,24.1,205.5,288.7,0.055,0.205,8.573
10.65,10.5,9.9,24.1,205.6,284.0,0.044,0.115,8.585
10.7,11.0,10.1,24.1,205.5,285.0,0.049,0.201,8.581
10.75,10.7,9.3,24.1,205.5,281.5,0.04,0.133,8.574
10.8,10.7,9.7,24.1,205.4,286.0,0.052,0.202,8.585
10.85,10.0,10.3,24.1,205.5,283.3,0.049,0.138,8.578
10.9,10.5,9.8,24.1,205.4,286.8,0.049,0.194,8.577
10.95,10.0,10.1,24.1,205.6,286.0,0.049,0.166,8.574
11.0,10.7,9.4,24.1,205.5,288.2,0.051,0.168,8.585
# データ部終了
