# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 19:52:08
動作種別,開動作
温度[℃],37.7
湿度[%RH],39.4
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.7,342.8,347.8,24.1,206.3,787.2,0.626,0.755,8.628
2.75,302.7,318.0,24.1,206.4,766.3,0.585,0.722,8.607
2.8,320.1,290.4,24.1,206.7,651.3,0.881,0.932,8.619
2.85,310.7,265.6,24.1,207.0,516.4,0.498,0.654,8.592
2.9,223.6,250.1,24.1,207.3,398.6,0.43,0.666,8.601
2.95,181.0,190.8,24.1,207.4,366.0,0.366,0.456,8.591
3.0,129.6,127.7,24.1,207.3,365.7,0.261,0.404,8.595
3.05,83.1,103.0,24.1,207.3,362.2,0.222,0.348,8.598
3.1,94.4,34.2,24.1,207.3,339.4,0.183,0.247,8.588
3.15,68.5,47.8,24.1,207.4,326.7,0.134,0.209,8.598
3.2,42.2,50.5,24.1,207.4,317.2,0.163,0.238,8.596
3.25,28.2,25.4,24.1,207.4,320.6,0.092,0.152,8.597
3.3,60.2,67.2,24.1,207.5,323.1,0.275,0.435,8.594
3.35,103.1,137.1,24.1,207.4,342.8,0.096,0.193,8.601
3.4,118.7,172.9,24.1,207.3,366.6,0.101,0.194,8.596
3.45,107.8,169.5,24.1,207.2,391.6,0.116,0.19,8.597
3.5,91.2,141.4,24.1,207.2,398.6,0.095,0.179,8.598
3.55,70.9,110.6,24.1,207.2,397.2,0.118,0.244,8.597
3.6,60.1,96.2,24.1,207.2,388.6,0.118,0.226,8.6
3.65,57.0,82.5,24.1,207.2,384.9,0.112,0.222,8.596
3.7,58.6,82.9,24.1,207.2,378.7,0.115,0.184,8.596
3.75,57.7,85.6,24.1,207.2,384.5,0.103,0.22,8.594
3.8,64.1,87.0,24.1,207.2,381.7,0.102,0.187,8.595
3.85,65.4,93.0,24.1,207.3,387.0,0.101,0.208,8.598
3.9,62.5,100.7,24.1,207.2,387.7,0.088,0.18,8.598
3.95,66.9,100.2,24.1,207.2,392.3,0.099,0.194,8.6
4.0,60.7,105.1,24.1,207.2,388.7,0.094,0.182,8.595
4.05,66.5,107.1,24.1,207.2,392.5,0.098,0.195,8.597
4.1,70.9,104.3,24.1,207.3,390.4,0.094,0.202,8.593
4.15,67.4,99.8,24.1,207.2,389.7,0.1,0.184,8.596
4.2,217.3,213.0,24.1,207.3,374.2,5.35,7.019,9.211
4.25,268.1,256.5,24.1,207.3,341.7,0.95,1.756,8.61
4.3,98.9,73.7,24.1,207.4,318.9,0.152,0.28,8.596
4.35,20.4,10.1,24.1,207.5,307.9,0.059,0.159,8.595
4.4,9.3,10.2,24.1,207.6,297.7,0.096,0.209,8.598
4.45,9.5,10.3,24.1,207.6,295.9,0.055,0.155,8.598
4.5,9.9,10.3,24.1,207.6,290.7,0.054,0.158,8.597
4.55,9.0,11.8,24.1,207.6,292.5,0.05,0.15,8.6
4.6,9.3,10.5,24.1,207.7,288.8,0.049,0.156,8.594
4.65,9.2,10.9,24.1,207.6,291.4,0.045,0.131,8.601
4.7,10.4,9.5,24.1,207.7,288.7,0.048,0.171,8.597
4.75,9.6,11.3,24.1,207.6,288.3,0.045,0.128,8.597
4.8,10.2,10.6,24.1,207.6,286.3,0.044,0.163,8.594
4.85,10.3,10.6,24.1,207.6,291.2,0.049,0.127,8.597
4.9,8.6,10.9,24.1,207.7,287.8,0.05,0.176,8.593
4.95,9.3,11.1,24.1,207.6,292.2,0.045,0.131,8.603
5.0,9.1,10.4,24.1,207.6,288.7,0.054,0.166,8.597
5.05,9.4,10.5,24.1,207.6,293.3,0.044,0.157,8.599
5.1,9.8,11.0,24.1,207.7,288.3,0.047,0.141,8.597
5.15,9.8,9.9,24.1,207.6,291.9,0.05,0.185,8.601
5.2,9.6,10.8,24.1,207.6,286.3,0.047,0.136,8.594
5.25,8.9,11.2,24.1,207.5,288.9,0.053,0.192,8.597
5.3,9.1,10.8,24.1,207.5,283.8,0.042,0.118,8.597
5.35,9.4,9.3,24.1,207.5,285.8,0.052,0.201,8.593
5.4,8.9,10.9,24.1,207.6,282.4,0.042,0.1,8.599
5.45,9.5,10.4,24.1,207.5,283.9,0.052,0.198,8.596
5.5,10.8,10.7,24.1,207.5,281.0,0.042,0.118,8.599
5.55,8.9,10.4,24.1,207.5,282.9,0.048,0.179,8.596
5.6,9.8,10.4,24.1,207.6,280.4,0.044,0.137,8.597
5.65,10.6,10.7,24.1,207.5,285.2,0.043,0.168,8.595
5.7,9.1,9.8,24.1,207.6,283.3,0.044,0.147,8.594
5.75,9.5,10.1,24.1,207.5,291.7,0.051,0.161,8.602
5.8,8.7,11.7,24.1,207.5,291.0,0.044,0.152,8.592
5.85,9.1,11.8,24.1,207.6,294.8,0.046,0.14,8.597
5.9,9.8,10.7,24.1,207.7,294.8,0.047,0.161,8.596
5.95,9.2,10.7,24.1,207.5,297.6,0.039,0.131,8.595
6.0,9.6,10.3,24.1,207.6,294.0,0.049,0.162,8.598
6.05,9.1,9.9,24.1,207.6,296.2,0.047,0.144,8.6
6.1,9.7,10.8,24.1,207.8,293.4,0.046,0.143,8.596
6.15,8.7,10.0,24.1,207.6,293.6,0.045,0.158,8.597
6.2,9.5,10.1,24.1,207.6,289.2,0.044,0.133,8.599
6.25,9.1,10.9,24.1,207.5,289.7,0.048,0.162,8.597
6.3,10.0,10.0,24.1,207.6,285.4,0.045,0.126,8.597
6.35,8.6,10.0,24.1,207.5,286.3,0.046,0.186,8.591
6.4,9.1,9.9,24.1,207.6,283.6,0.043,0.1,8.601
6.45,10.2,10.5,24.1,207.5,285.9,0.055,0.21,8.59
6.5,9.2,10.3,24.1,207.6,283.9,0.039,0.094,8.603
6.55,10.3,10.2,24.1,207.5,288.2,0.056,0.206,8.595
6.6,9.6,10.5,24.1,207.6,286.0,0.043,0.112,8.597
6.65,9.8,10.4,24.1,207.5,291.0,0.05,0.194,8.593
6.7,10.0,10.8,24.1,207.6,291.9,0.045,0.128,8.598
6.75,9.7,10.6,24.1,207.5,291.3,0.047,0.159,8.598
6.8,9.8,9.7,24.1,207.6,290.6,0.05,0.152,8.596
6.85,9.9,12.1,24.1,207.6,292.9,0.042,0.131,8.605
6.9,9.8,11.8,24.1,207.7,291.8,0.047,0.173,8.588
6.95,9.2,10.4,24.1,207.6,292.8,0.043,0.126,8.599
7.0,9.2,11.0,24.1,207.8,289.1,0.049,0.168,8.588
7.05,9.7,10.9,24.1,207.7,290.1,0.044,0.127,8.602
7.1,10.6,10.3,24.1,207.8,286.7,0.048,0.162,8.592
7.15,10.1,10.4,24.1,207.6,286.8,0.044,0.13,8.599
7.2,9.8,10.5,24.1,207.6,282.8,0.048,0.162,8.588
7.25,8.4,10.1,24.1,207.6,282.7,0.049,0.127,8.603
7.3,9.5,11.1,24.1,207.7,279.4,0.05,0.173,8.593
7.35,9.4,10.1,24.1,207.7,281.9,0.045,0.119,8.604
7.4,10.3,11.2,24.1,207.7,280.0,0.053,0.18,8.593
7.45,10.7,11.2,24.1,207.6,282.9,0.041,0.116,8.601
7.5,9.6,10.5,24.1,207.8,282.3,0.049,0.189,8.59
7.55,9.7,11.0,24.1,207.6,284.3,0.042,0.099,8.603
7.6,9.3,11.0,24.1,207.8,284.1,0.051,0.178,8.594
7.65,9.8,9.6,24.1,207.7,287.6,0.045,0.126,8.6
7.7,9.0,10.2,24.1,207.8,287.5,0.043,0.161,8.597
7.75,8.4,10.4,24.1,207.7,293.8,0.043,0.14,8.597
7.8,10.4,10.2,24.1,207.8,292.9,0.049,0.155,8.597
7.85,10.1,9.7,24.1,207.8,295.6,0.042,0.14,8.603
7.9,10.5,10.2,24.1,207.9,293.0,0.049,0.145,8.597
7.95,9.7,10.3,24.1,207.7,293.2,0.045,0.153,8.596
8.0,9.2,10.8,24.1,207.9,292.1,0.047,0.134,8.597
8.05,10.5,10.0,24.1,207.8,291.9,0.048,0.161,8.6
8.1,9.6,10.0,24.1,207.9,288.1,0.048,0.139,8.599
8.15,9.7,10.6,24.1,207.7,288.4,0.047,0.155,8.601
8.2,8.1,10.4,24.1,207.8,285.6,0.047,0.136,8.597
8.25,8.6,11.3,24.1,207.7,286.2,0.044,0.164,8.597
8.3,10.4,11.0,24.1,207.9,283.4,0.043,0.127,8.596
8.35,9.5,11.2,24.1,207.7,284.5,0.048,0.163,8.599
8.4,8.4,11.2,24.1,207.8,283.5,0.045,0.131,8.598
8.45,8.9,10.2,24.1,207.7,284.6,0.045,0.159,8.601
8.5,9.5,11.4,24.1,207.8,284.9,0.046,0.137,8.594
8.55,10.2,10.6,24.1,207.7,287.2,0.047,0.16,8.595
8.6,9.8,10.5,24.1,207.8,287.9,0.048,0.145,8.596
8.65,9.2,11.2,24.1,207.7,290.3,0.047,0.159,8.599
8.7,9.7,9.7,24.1,207.8,290.7,0.052,0.166,8.597
8.75,9.1,10.9,24.1,207.6,288.7,0.045,0.13,8.596
8.8,8.9,10.0,24.1,207.8,288.9,0.051,0.188,8.59
8.85,9.0,10.2,24.1,207.8,289.9,0.041,0.11,8.6
8.9,9.5,10.9,24.1,207.9,289.2,0.051,0.194,8.592
8.95,8.4,10.9,24.1,207.8,288.7,0.043,0.109,8.602
9.0,9.7,11.5,24.1,207.9,287.6,0.052,0.186,8.596
9.05,9.6,9.5,24.1,207.8,289.3,0.04,0.111,8.597
9.1,8.9,11.8,24.1,207.9,285.6,0.047,0.179,8.593
9.15,9.1,11.6,24.1,207.7,285.2,0.041,0.124,8.597
9.2,9.4,10.1,24.1,207.8,282.8,0.051,0.161,8.597
9.25,10.2,10.9,24.1,207.7,283.2,0.045,0.131,8.603
9.3,9.4,10.0,24.1,207.8,280.9,0.049,0.163,8.595
9.35,9.4,11.4,24.1,207.7,281.7,0.042,0.127,8.594
9.4,8.6,10.6,24.1,207.8,280.5,0.047,0.17,8.593
9.45,8.7,10.9,24.1,207.6,282.8,0.046,0.13,8.599
9.5,9.4,10.4,24.1,207.8,283.6,0.054,0.159,8.596
9.55,9.6,10.4,24.1,207.7,285.4,0.047,0.149,8.597
9.6,10.0,11.2,24.1,207.8,287.2,0.045,0.139,8.593
9.65,9.8,10.7,24.1,207.7,288.3,0.047,0.153,8.597
9.7,9.7,11.5,24.1,207.8,289.8,0.045,0.144,8.597
9.75,8.8,9.4,24.1,207.7,293.4,0.049,0.151,8.597
9.8,10.1,10.9,24.1,207.8,292.6,0.046,0.136,8.601
9.85,10.4,10.4,24.1,207.7,292.7,0.047,0.169,8.595
9.9,9.7,11.1,24.1,207.8,290.9,0.044,0.119,8.597
9.95,8.9,11.5,24.1,207.7,289.5,0.055,0.179,8.599
10.0,9.0,10.7,24.1,207.8,288.5,0.046,0.119,8.596
10.05,9.5,10.5,24.1,207.7,286.3,0.048,0.17,8.596
10.1,9.8,10.4,24.1,207.9,286.7,0.044,0.131,8.595
10.15,8.6,10.7,24.1,207.7,286.5,0.046,0.162,8.597
10.2,8.9,11.2,24.1,207.8,286.1,0.048,0.128,8.596
10.25,8.4,10.2,24.1,207.7,286.1,0.05,0.17,8.598
10.3,10.6,9.5,24.1,207.8,287.4,0.042,0.126,8.597
10.35,10.2,10.9,24.1,207.7,286.9,0.048,0.167,8.6
10.4,9.4,10.5,24.1,207.8,287.2,0.043,0.123,8.596
10.45,8.7,11.2,24.1,207.7,288.0,0.045,0.178,8.592
10.5,9.0,9.5,24.1,207.7,288.7,0.043,0.122,8.591
10.55,9.3,10.6,24.1,207.6,288.8,0.05,0.174,8.596
10.6,9.1,10.5,24.1,207.7,289.6,0.046,0.13,8.598
10.65,9.4,11.4,24.1,207.6,290.3,0.048,0.153,8.597
10.7,10.2,10.8,24.1,207.7,290.7,0.051,0.158,8.595
10.75,9.1,10.4,24.1,207.6,286.8,0.044,0.129,8.603
10.8,8.7,10.7,24.1,207.7,287.5,0.046,0.161,8.593
10.85,9.2,10.1,24.1,207.6,287.8,0.046,0.133,8.598
10.9,9.5,11.2,24.1,207.8,286.9,0.051,0.16,8.595
10.95,9.2,11.3,24.1,207.6,285.6,0.046,0.127,8.601
11.0,9.9,10.2,24.1,207.7,286.2,0.049,0.174,8.59
# データ部終了
