# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 13:52:58
動作種別,開動作
温度[℃],36.5
湿度[%RH],40.2
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
5.7,9.8,10.5,24.1,204.7,290.7,0.054,0.177,8.591
5.75,9.7,10.4,24.1,204.5,292.1,0.065,0.125,8.597
5.8,9.5,9.6,24.1,204.6,290.2,0.058,0.179,8.592
5.85,10.1,9.3,24.1,204.5,290.4,0.041,0.124,8.6
5.9,9.8,11.0,24.1,204.6,283.5,0.05,0.179,8.593
5.95,9.8,10.3,24.1,204.4,279.7,0.038,0.12,8.595
6.0,9.5,10.2,24.1,204.5,276.0,0.049,0.172,8.592
6.05,10.6,10.8,24.1,204.4,276.3,0.04,0.125,8.597
6.1,11.1,10.5,24.1,204.5,275.2,0.049,0.176,8.589
6.15,10.5,10.8,24.1,204.4,279.2,0.04,0.127,8.597
6.2,10.3,10.0,24.1,204.6,280.4,0.044,0.178,8.591
6.25,10.2,10.8,24.1,204.5,284.5,0.042,0.135,8.596
6.3,10.3,10.1,24.1,204.6,286.8,0.046,0.156,8.59
6.35,9.8,10.3,24.1,204.5,290.9,0.047,0.153,8.595
6.4,10.4,9.6,24.1,204.7,293.1,0.046,0.14,8.591
6.45,10.5,10.0,24.1,204.5,294.7,0.045,0.163,8.597
6.5,9.5,10.2,24.1,204.5,293.3,0.045,0.138,8.594
6.55,9.8,11.7,24.1,204.5,289.2,0.045,0.155,8.59
6.6,9.6,10.1,24.1,204.5,285.4,0.044,0.16,8.598
6.65,9.7,10.4,24.1,204.5,281.4,0.042,0.137,8.595
6.7,10.1,10.4,24.1,204.6,277.2,0.045,0.164,8.597
6.75,9.5,9.9,24.1,204.4,275.3,0.043,0.134,8.598
6.8,10.8,11.1,24.1,204.5,273.6,0.051,0.168,8.591
6.85,9.6,10.2,24.1,204.4,274.7,0.044,0.128,8.597
6.9,10.1,10.8,24.1,204.6,276.0,0.051,0.177,8.593
6.95,9.7,9.0,24.1,204.5,279.4,0.042,0.119,8.596
7.0,9.7,9.8,24.1,204.6,283.1,0.044,0.165,8.597
7.05,10.5,10.4,24.1,204.6,287.8,0.038,0.136,8.596
7.1,9.7,10.4,24.1,204.7,290.9,0.043,0.16,8.594
7.15,10.9,11.1,24.1,204.5,290.5,0.041,0.145,8.594
7.2,9.8,9.5,24.1,204.6,291.1,0.042,0.151,8.592
7.25,10.6,9.4,24.1,204.5,288.8,0.044,0.154,8.597
7.3,9.9,10.2,24.1,204.6,283.0,0.044,0.142,8.593
7.35,10.0,9.6,24.1,204.5,278.9,0.046,0.152,8.593
7.4,10.1,11.2,24.1,204.6,274.9,0.046,0.15,8.593
7.45,11.0,10.3,24.1,204.4,271.4,0.043,0.146,8.599
7.5,10.2,10.4,24.1,204.5,271.3,0.047,0.158,8.592
7.55,10.1,10.5,24.1,204.5,271.7,0.045,0.148,8.597
7.6,9.0,10.4,24.1,204.6,274.7,0.042,0.144,8.593
7.65,9.3,9.4,24.1,204.5,276.9,0.044,0.155,8.594
7.7,11.0,10.0,24.1,204.6,281.5,0.042,0.141,8.592
7.75,9.6,9.8,24.1,204.5,283.7,0.045,0.158,8.597
7.8,10.2,10.1,24.1,204.7,289.4,0.045,0.156,8.597
7.85,9.5,9.7,24.1,204.6,292.0,0.045,0.146,8.595
7.9,10.1,11.2,24.1,204.6,293.5,0.045,0.163,8.593
7.95,10.1,10.5,24.1,204.4,291.2,0.044,0.129,8.598
8.0,10.2,9.4,24.1,204.5,288.8,0.047,0.178,8.595
8.05,10.7,10.3,24.1,204.3,283.2,0.04,0.117,8.594
8.1,10.3,11.1,24.1,204.5,279.7,0.044,0.188,8.591
8.15,9.7,10.5,24.1,204.3,276.1,0.039,0.114,8.596
8.2,7.9,9.9,24.1,204.4,276.4,0.052,0.18,8.596
8.25,10.3,10.6,24.1,204.3,276.2,0.045,0.137,8.596
8.3,10.6,10.0,24.1,204.5,280.2,0.044,0.164,8.593
8.35,9.5,9.9,24.1,204.4,282.6,0.045,0.148,8.595
8.4,9.8,10.3,24.1,204.5,286.7,0.04,0.14,8.599
8.45,10.0,11.6,24.1,204.4,289.0,0.045,0.165,8.596
8.5,9.6,10.3,24.1,204.6,293.3,0.039,0.136,8.596
8.55,9.3,10.4,24.1,204.5,293.2,0.045,0.167,8.59
8.6,8.8,9.3,24.1,204.5,295.0,0.042,0.136,8.597
8.65,10.1,10.2,24.1,204.4,291.3,0.08,0.169,8.591
8.7,9.7,10.3,24.1,204.5,290.8,0.051,0.144,8.599
8.75,10.2,10.8,24.1,204.3,283.6,0.046,0.141,8.591
8.8,10.3,10.5,24.1,204.5,280.4,0.043,0.16,8.595
8.85,9.7,10.7,24.1,204.3,275.3,0.04,0.13,8.591
8.9,9.4,9.8,24.1,204.5,275.5,0.047,0.169,8.593
8.95,10.0,9.8,24.1,204.4,273.8,0.039,0.139,8.597
9.0,8.6,11.1,24.1,204.6,277.7,0.047,0.179,8.59
9.05,10.8,9.8,24.1,204.4,278.0,0.047,0.148,8.597
9.1,9.6,10.6,24.1,204.5,282.2,0.052,0.168,8.595
9.15,10.8,10.4,24.1,204.4,282.6,0.046,0.178,8.594
9.2,9.4,9.6,24.1,204.5,287.3,0.044,0.132,8.598
9.25,10.1,9.7,24.1,204.4,286.2,0.047,0.198,8.591
9.3,9.4,10.6,24.1,204.5,289.6,0.042,0.121,8.597
9.35,8.8,10.2,24.1,204.3,284.3,0.05,0.201,8.59
9.4,9.8,10.3,24.1,204.4,284.7,0.037,0.114,8.595
9.45,9.4,10.8,24.1,204.2,277.7,0.051,0.195,8.59
9.5,10.9,10.2,24.1,204.3,276.9,0.04,0.108,8.597
9.55,10.7,9.8,24.1,204.2,271.9,0.053,0.207,8.593
9.6,10.2,10.0,24.1,204.3,275.1,0.036,0.107,8.593
9.65,9.1,10.9,24.1,204.2,273.6,0.056,0.199,8.594
9.7,10.2,9.6,24.1,204.3,277.9,0.037,0.122,8.598
9.75,9.6,10.7,24.1,204.2,277.5,0.048,0.187,8.587
9.8,10.6,10.0,24.1,204.3,285.0,0.037,0.12,8.597
9.85,10.6,10.6,24.1,204.2,286.1,0.051,0.179,8.59
9.9,10.5,9.9,24.1,204.4,290.9,0.044,0.134,8.593
9.95,10.4,10.1,24.1,204.3,288.2,0.051,0.169,8.595
10.0,9.7,10.4,24.1,204.3,291.5,0.045,0.149,8.594
10.05,9.6,11.2,24.1,204.1,287.1,0.042,0.158,8.596
10.1,9.7,10.4,24.1,204.2,286.8,0.046,0.158,8.599
10.15,10.5,11.6,24.1,204.0,279.7,0.046,0.152,8.596
10.2,10.2,10.0,24.1,204.2,279.5,0.045,0.16,8.596
10.25,9.7,10.5,24.1,204.1,275.3,0.043,0.139,8.597
10.3,9.1,10.6,24.1,204.1,279.4,0.046,0.162,8.594
10.35,9.8,10.2,24.1,204.1,278.9,0.04,0.139,8.598
10.4,9.6,10.4,24.1,204.2,284.8,0.05,0.163,8.59
10.45,10.0,10.3,24.1,204.0,284.7,0.043,0.134,8.597
10.5,11.1,8.8,24.1,204.2,289.6,0.049,0.16,8.595
10.55,9.7,10.5,24.1,204.1,287.9,0.042,0.137,8.592
10.6,9.7,9.1,24.1,204.2,292.5,0.044,0.16,8.592
10.65,9.6,10.3,24.1,204.0,288.4,0.046,0.147,8.595
10.7,10.1,9.8,24.1,204.1,291.7,0.044,0.143,8.596
10.75,10.0,10.2,24.1,204.0,284.5,0.046,0.158,8.594
10.8,9.8,10.8,24.1,204.0,283.1,0.043,0.143,8.597
10.85,9.9,11.0,24.1,203.9,276.4,0.042,0.154,8.591
10.9,9.0,10.1,24.1,204.0,278.2,0.042,0.154,8.591
10.95,9.8,9.4,24.1,203.9,274.4,0.042,0.137,8.592
11.0,10.4,10.7,24.1,204.0,279.1,0.044,0.162,8.595
# データ部終了
