# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 08:41:47
動作種別,閉動作
温度[℃],37.2
湿度[%RH],40.1
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.75,285.4,256.6,24.1,205.7,715.1,0.72,0.884,8.609
2.8,286.6,264.3,24.1,206.0,589.7,0.513,0.631,8.609
2.85,290.4,273.0,24.1,206.4,461.8,0.365,0.823,8.598
2.9,234.5,178.2,24.1,206.5,375.1,0.391,0.403,8.577
2.95,167.4,130.4,24.1,206.6,351.1,0.272,0.306,8.605
3.0,126.7,91.0,24.1,206.6,364.7,0.22,0.276,8.594
3.05,79.0,62.7,24.1,206.5,375.7,0.31,0.525,8.599
3.1,57.9,63.0,24.1,206.5,347.4,0.146,0.219,8.597
3.15,68.9,80.4,24.1,206.5,332.3,0.118,0.199,8.599
3.2,42.4,58.1,24.1,206.5,318.4,0.091,0.18,8.594
3.25,52.0,21.3,24.1,206.3,322.8,0.066,0.158,8.596
3.3,131.2,70.3,24.1,206.3,332.5,0.262,0.231,8.59
3.35,165.6,124.3,24.1,206.2,356.2,0.06,0.141,8.601
3.4,169.7,139.7,24.1,206.2,380.2,0.09,0.177,8.594
3.45,149.4,130.7,24.1,206.1,395.4,0.089,0.142,8.6
3.5,110.4,108.7,24.1,206.2,395.4,0.097,0.17,8.59
3.55,99.4,80.1,24.1,206.2,387.9,0.098,0.159,8.597
3.6,84.3,69.3,24.1,206.2,377.0,0.106,0.17,8.593
3.65,83.8,63.5,24.1,206.2,375.1,0.085,0.153,8.592
3.7,94.9,55.3,24.1,206.3,370.7,0.088,0.162,8.597
3.75,97.2,60.0,24.1,206.2,373.8,0.079,0.15,8.601
3.8,101.0,59.2,24.1,206.3,374.1,0.073,0.169,8.595
3.85,115.3,64.4,24.1,206.3,382.8,0.069,0.159,8.597
3.9,110.0,75.0,24.1,206.3,385.9,0.07,0.164,8.592
3.95,105.3,79.7,24.1,206.2,393.0,0.076,0.158,8.597
4.0,108.5,81.4,24.1,206.2,395.8,0.083,0.162,8.597
4.05,100.9,88.9,24.1,206.2,398.9,0.063,0.159,8.598
4.1,96.4,86.3,24.1,206.2,401.1,0.096,0.158,8.59
4.15,104.6,77.7,24.1,206.1,397.1,0.078,0.154,8.601
4.2,100.6,75.6,24.1,206.1,391.2,0.078,0.17,8.594
4.25,97.1,72.1,24.1,206.0,386.4,0.074,0.162,8.597
4.3,101.0,67.3,24.1,206.1,381.1,0.077,0.168,8.591
4.35,94.3,69.1,24.1,206.0,378.9,0.08,0.158,8.592
4.4,91.8,69.5,24.1,206.2,373.3,0.089,0.169,8.597
4.45,91.9,65.3,24.1,206.1,370.2,0.077,0.163,8.597
4.5,81.6,69.0,24.1,206.1,366.1,0.093,0.159,8.594
4.55,90.8,69.0,24.1,206.2,364.3,0.091,0.158,8.592
4.6,96.2,66.5,24.1,206.3,362.4,0.105,0.174,8.593
4.65,93.8,71.0,24.1,206.3,364.9,0.083,0.152,8.6
4.7,96.1,66.8,24.1,206.4,366.3,0.088,0.166,8.59
4.75,99.5,66.0,24.1,206.3,370.3,0.092,0.153,8.596
4.8,91.4,69.0,24.1,206.4,370.8,0.144,0.181,8.592
4.85,214.8,274.6,24.1,206.5,358.8,1.334,2.319,8.784
4.9,230.5,207.1,24.1,206.7,328.8,0.158,0.277,8.596
4.95,31.1,29.8,24.1,206.6,319.0,0.342,0.287,8.6
5.0,36.8,25.9,24.1,206.8,311.3,0.108,0.178,8.592
5.05,15.0,10.5,24.1,206.7,308.9,0.07,0.159,8.597
5.1,9.1,11.0,24.1,206.8,305.8,0.055,0.145,8.597
5.15,9.4,11.4,24.1,206.7,303.8,0.051,0.157,8.597
5.2,8.5,10.8,24.1,206.7,300.9,0.049,0.136,8.593
5.25,9.2,10.4,24.1,206.6,301.0,0.049,0.169,8.597
5.3,10.1,10.4,24.1,206.6,296.8,0.047,0.141,8.596
5.35,9.6,10.4,24.1,206.5,296.4,0.05,0.157,8.599
5.4,9.1,10.7,24.1,206.5,291.6,0.048,0.138,8.596
5.45,8.9,10.9,24.1,206.4,292.3,0.045,0.163,8.598
5.5,9.7,10.2,24.1,206.4,289.2,0.046,0.136,8.592
5.55,10.2,9.7,24.1,206.3,287.9,0.05,0.157,8.6
5.6,9.3,9.6,24.1,206.3,284.8,0.048,0.146,8.594
5.65,8.4,10.1,24.1,206.2,285.1,0.045,0.153,8.598
5.7,9.8,10.4,24.1,206.4,283.0,0.042,0.14,8.592
5.75,10.1,10.9,24.1,206.3,283.6,0.045,0.16,8.597
5.8,8.4,10.2,24.1,206.4,282.3,0.043,0.14,8.59
5.85,10.3,9.9,24.1,206.4,284.3,0.048,0.156,8.597
5.9,9.3,10.3,24.1,206.5,283.6,0.047,0.141,8.592
5.95,9.2,10.4,24.1,206.4,285.3,0.044,0.153,8.594
6.0,8.9,10.3,24.1,206.5,284.0,0.045,0.144,8.593
6.05,9.7,11.0,24.1,206.5,289.2,0.044,0.151,8.597
6.1,9.6,10.0,24.1,206.6,288.7,0.045,0.139,8.597
6.15,9.7,10.2,24.1,206.6,292.0,0.047,0.157,8.597
6.2,9.5,10.7,24.1,206.7,292.9,0.042,0.141,8.596
6.25,10.2,10.5,24.1,206.6,296.4,0.046,0.159,8.595
6.3,9.8,10.4,24.1,206.7,296.8,0.045,0.139,8.592
6.35,9.2,10.7,24.1,206.6,299.0,0.048,0.161,8.599
6.4,9.3,10.7,24.1,206.7,299.4,0.045,0.136,8.597
6.45,10.1,10.7,24.1,206.6,302.2,0.045,0.153,8.597
6.5,9.5,10.5,24.1,206.7,300.6,0.049,0.146,8.596
6.55,10.1,10.1,24.1,206.6,301.9,0.045,0.15,8.597
6.6,8.4,10.2,24.1,206.7,300.5,0.042,0.152,8.593
6.65,8.3,10.6,24.1,206.5,302.0,0.045,0.152,8.596
6.7,9.9,10.2,24.1,206.6,298.7,0.047,0.144,8.596
6.75,10.3,9.7,24.1,206.5,299.8,0.047,0.151,8.596
6.8,9.3,10.3,24.1,206.6,296.8,0.046,0.151,8.593
6.85,8.6,10.2,24.1,206.5,297.5,0.042,0.145,8.597
6.9,9.1,10.7,24.1,206.6,295.1,0.045,0.153,8.593
6.95,10.2,10.1,24.1,206.5,294.6,0.045,0.144,8.595
7.0,10.2,9.5,24.1,206.6,290.3,0.048,0.153,8.592
7.05,10.1,11.0,24.1,206.5,290.1,0.044,0.14,8.597
7.1,10.3,10.8,24.1,206.6,288.2,0.05,0.152,8.596
7.15,8.9,9.8,24.1,206.4,286.7,0.045,0.145,8.597
7.2,8.9,11.3,24.1,206.7,284.1,0.047,0.153,8.594
7.25,9.4,9.5,24.1,206.6,287.0,0.043,0.147,8.595
7.3,10.1,9.9,24.1,206.7,282.9,0.047,0.148,8.595
7.35,9.9,10.0,24.1,206.6,282.2,0.044,0.15,8.597
7.4,9.3,9.9,24.1,206.7,281.1,0.045,0.148,8.594
7.45,8.8,10.3,24.1,206.7,281.0,0.046,0.151,8.596
7.5,9.7,9.8,24.1,206.8,279.8,0.047,0.152,8.595
7.55,11.0,10.5,24.1,206.7,282.2,0.044,0.146,8.598
7.6,9.2,10.5,24.1,206.8,280.7,0.049,0.152,8.594
7.65,9.9,11.3,24.1,206.7,281.7,0.048,0.144,8.597
7.7,9.7,10.9,24.1,206.9,282.3,0.046,0.152,8.594
7.75,9.0,10.5,24.1,206.8,284.2,0.046,0.149,8.597
7.8,9.9,8.8,24.1,206.8,282.6,0.047,0.154,8.596
7.85,8.6,9.1,24.1,206.7,286.1,0.048,0.146,8.598
7.9,9.9,10.1,24.1,206.9,286.3,0.047,0.151,8.596
7.95,9.4,10.6,24.1,206.9,288.9,0.044,0.144,8.597
8.0,9.9,10.7,24.1,206.9,288.2,0.044,0.158,8.591
8.05,9.2,9.9,24.1,206.8,290.4,0.045,0.138,8.597
8.1,8.7,10.6,24.1,206.9,292.3,0.05,0.161,8.595
8.15,9.1,9.5,24.1,206.8,294.7,0.043,0.138,8.598
8.2,9.4,10.3,24.1,206.9,294.5,0.048,0.158,8.596
8.25,9.0,10.5,24.1,206.8,295.2,0.045,0.137,8.597
8.3,9.1,10.2,24.1,206.9,296.4,0.044,0.155,8.597
8.35,9.4,10.1,24.1,206.9,298.1,0.044,0.137,8.599
8.4,10.3,9.9,24.1,207.0,297.1,0.047,0.157,8.595
8.45,9.3,9.6,24.1,206.8,298.7,0.044,0.135,8.597
8.5,9.9,10.4,24.1,206.9,297.1,0.047,0.163,8.592
8.55,9.6,9.6,24.1,206.7,300.2,0.043,0.138,8.597
8.6,8.9,9.9,24.1,206.9,298.4,0.048,0.155,8.597
8.65,10.4,9.6,24.1,206.8,300.0,0.044,0.144,8.6
8.7,8.6,11.4,24.1,206.9,298.6,0.045,0.15,8.595
8.75,9.8,9.9,24.1,206.8,302.1,0.045,0.146,8.595
8.8,9.4,10.3,24.1,206.9,300.6,0.045,0.149,8.596
8.85,9.0,10.1,24.1,206.8,302.1,0.041,0.155,8.596
8.9,9.8,10.6,24.1,206.9,300.0,0.041,0.144,8.592
8.95,10.4,11.3,24.1,206.7,301.7,0.044,0.152,8.596
9.0,8.8,9.9,24.1,206.9,301.6,0.045,0.142,8.593
9.05,10.7,10.4,24.1,206.8,302.7,0.045,0.15,8.597
9.1,9.5,9.7,24.1,206.9,301.7,0.045,0.145,8.597
9.15,8.8,10.2,24.1,206.8,303.4,0.049,0.152,8.597
9.2,9.3,9.9,24.1,206.9,300.6,0.046,0.145,8.591
9.25,9.7,10.9,24.1,206.8,302.7,0.046,0.149,8.597
9.3,9.8,10.2,24.1,206.9,301.4,0.044,0.148,8.597
9.35,8.7,9.5,24.1,206.8,303.1,0.047,0.147,8.597
9.4,9.4,9.5,24.1,206.9,301.3,0.046,0.149,8.597
9.45,9.4,10.3,24.1,206.8,302.9,0.045,0.142,8.6
9.5,10.0,9.3,24.1,206.9,301.6,0.046,0.151,8.593
9.55,9.8,10.0,24.1,206.8,303.2,0.045,0.143,8.596
9.6,9.2,10.1,24.1,206.9,302.4,0.048,0.151,8.595
9.65,9.9,10.5,24.1,206.8,303.8,0.047,0.139,8.598
9.7,9.7,10.5,24.1,206.9,301.8,0.045,0.156,8.595
9.75,10.0,10.4,24.1,206.8,304.2,0.046,0.141,8.598
9.8,9.1,10.0,24.1,206.9,302.2,0.044,0.155,8.595
9.85,9.6,9.9,24.1,206.9,302.1,0.042,0.139,8.597
9.9,9.7,10.6,24.1,207.0,300.7,0.047,0.156,8.596
9.95,10.3,9.4,24.1,206.9,301.5,0.044,0.139,8.598
10.0,9.9,10.9,24.1,207.0,300.9,0.049,0.157,8.594
10.05,9.7,11.3,24.1,206.9,300.3,0.042,0.141,8.597
10.1,10.6,10.9,24.1,207.0,299.6,0.049,0.162,8.591
10.15,9.2,9.9,24.1,206.9,301.2,0.044,0.138,8.597
10.2,10.0,10.4,24.1,207.0,298.3,0.047,0.16,8.592
10.25,10.4,9.5,24.1,206.9,299.4,0.043,0.135,8.597
10.3,9.9,9.5,24.1,206.9,298.9,0.047,0.164,8.591
10.35,9.7,10.5,24.1,206.8,299.3,0.044,0.14,8.597
10.4,10.6,10.5,24.1,207.0,295.7,0.048,0.159,8.594
10.45,8.9,10.4,24.1,206.8,297.1,0.047,0.146,8.6
10.5,9.3,11.4,24.1,207.0,296.3,0.048,0.152,8.593
10.55,9.0,10.7,24.1,206.8,297.6,0.043,0.148,8.597
10.6,9.6,10.1,24.1,206.9,295.9,0.048,0.152,8.595
10.65,9.2,10.4,24.1,206.8,296.2,0.042,0.153,8.595
10.7,9.2,10.2,24.1,206.9,293.2,0.049,0.148,8.591
10.75,8.9,10.3,24.1,206.8,294.6,0.047,0.145,8.597
10.8,8.9,9.5,24.1,206.8,293.9,0.047,0.154,8.594
10.85,10.0,9.6,24.1,206.7,294.8,0.044,0.142,8.598
10.9,8.3,10.2,24.1,206.8,292.3,0.047,0.162,8.59
10.95,10.5,10.5,24.1,206.7,293.2,0.043,0.141,8.596
11.0,9.3,10.4,24.1,206.8,292.2,0.05,0.156,8.596
# データ部終了
