# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 16:54:09
動作種別,閉動作
温度[℃],38.8
湿度[%RH],33.8
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.7,337.9,311.5,24.1,205.1,918.6,0.791,1.253,8.588
1.75,345.1,308.5,24.1,205.3,830.1,0.868,0.93,8.636
1.8,344.1,308.2,24.1,205.5,759.8,0.556,0.634,8.594
1.85,343.4,313.4,24.1,205.6,720.2,0.635,0.789,8.608
1.9,340.6,307.0,24.1,205.6,697.5,0.589,0.561,8.622
1.95,333.1,307.3,24.1,205.6,700.8,0.59,0.577,8.61
2.0,336.6,305.0,24.1,205.6,722.8,0.629,0.607,8.598
2.05,340.9,302.2,24.1,205.5,758.5,0.531,0.687,8.612
2.1,337.6,308.8,24.1,205.4,792.1,0.638,0.679,8.605
2.15,337.9,305.4,24.1,205.4,808.6,0.637,0.771,8.613
2.2,335.8,305.6,24.1,205.4,812.1,0.659,0.779,8.601
2.25,336.1,304.6,24.1,205.4,801.6,0.617,0.579,8.607
2.3,345.0,307.1,24.1,205.4,785.3,0.532,0.605,8.603
2.35,335.0,308.2,24.1,205.5,767.7,0.549,0.57,8.608
2.4,336.9,309.7,24.1,205.5,752.2,0.508,0.486,8.594
2.45,339.7,304.7,24.1,205.5,743.6,0.597,0.554,8.621
2.5,331.8,305.9,24.1,205.5,743.2,0.562,0.583,8.612
2.55,338.6,304.7,24.1,205.5,753.5,0.493,0.441,8.606
2.6,339.4,300.1,24.1,205.4,762.0,0.524,0.605,8.605
2.65,335.8,306.3,24.1,205.4,773.9,0.553,0.513,8.605
2.7,308.9,285.3,24.1,205.4,764.4,0.579,0.509,8.609
2.75,290.9,255.4,24.1,205.7,661.9,0.72,0.919,8.649
2.8,278.7,262.8,24.1,206.0,519.9,0.434,0.744,8.617
2.85,268.9,250.5,24.1,206.3,417.4,0.465,0.801,8.596
2.9,190.2,165.6,24.1,206.4,345.7,0.282,0.337,8.616
2.95,139.3,113.7,24.1,206.5,347.1,0.236,0.259,8.598
3.0,115.9,91.2,24.1,206.5,359.3,0.217,0.324,8.597
3.05,53.9,57.0,24.1,206.5,359.4,0.396,0.685,8.615
3.1,57.7,70.1,24.1,206.5,337.7,0.182,0.214,8.6
3.15,63.9,78.3,24.1,206.6,329.7,0.098,0.202,8.602
3.2,32.8,41.6,24.1,206.6,323.1,0.077,0.146,8.6
3.25,77.3,32.5,24.1,206.6,333.3,0.237,0.229,8.601
3.3,152.5,89.5,24.1,206.6,348.4,0.101,0.175,8.599
3.35,172.1,136.5,24.1,206.4,383.5,0.078,0.176,8.601
3.4,165.0,143.8,24.1,206.4,406.7,0.07,0.131,8.597
3.45,136.6,128.3,24.1,206.4,419.6,0.087,0.18,8.605
3.5,105.4,102.1,24.1,206.3,410.2,0.083,0.127,8.6
3.55,96.8,74.9,24.1,206.3,401.1,0.087,0.181,8.602
3.6,76.1,70.7,24.1,206.3,384.3,0.081,0.146,8.597
3.65,84.7,57.7,24.1,206.4,382.3,0.102,0.163,8.601
3.7,95.9,55.2,24.1,206.3,369.8,0.073,0.157,8.604
3.75,98.9,60.6,24.1,206.3,372.8,0.084,0.159,8.599
3.8,105.3,63.1,24.1,206.2,369.1,0.07,0.165,8.597
3.85,113.9,69.9,24.1,206.2,375.2,0.08,0.145,8.605
3.9,105.8,82.9,24.1,206.2,373.4,0.077,0.162,8.604
3.95,106.7,86.3,24.1,206.3,378.7,0.089,0.138,8.6
4.0,104.8,85.3,24.1,206.3,375.1,0.081,0.166,8.597
4.05,94.9,90.5,24.1,206.3,380.0,0.077,0.138,8.601
4.1,96.4,79.5,24.1,206.2,374.7,0.08,0.17,8.601
4.15,101.6,73.3,24.1,206.2,378.3,0.08,0.145,8.598
4.2,98.3,73.3,24.1,206.3,374.8,0.079,0.165,8.602
4.25,101.3,70.7,24.1,206.3,378.2,0.081,0.175,8.599
4.3,100.6,67.6,24.1,206.2,375.4,0.091,0.157,8.6
4.35,91.9,67.4,24.1,206.3,379.8,0.092,0.165,8.597
4.4,89.8,66.6,24.1,206.2,374.3,0.087,0.158,8.602
4.45,86.8,67.7,24.1,206.3,380.4,0.083,0.163,8.61
4.5,79.1,71.1,24.1,206.2,375.5,0.119,0.153,8.602
4.55,91.1,68.4,24.1,206.2,381.4,0.079,0.163,8.597
4.6,90.1,69.8,24.1,206.1,378.9,0.08,0.159,8.601
4.65,92.1,68.5,24.1,206.2,385.7,0.107,0.168,8.6
4.7,103.3,64.3,24.1,206.1,382.2,0.084,0.152,8.599
4.75,101.9,66.6,24.1,206.1,386.6,0.087,0.161,8.599
4.8,94.0,139.4,24.1,206.0,379.5,2.316,2.361,8.714
4.85,305.1,313.5,24.1,206.1,353.6,0.772,1.015,8.66
4.9,148.0,121.4,24.1,206.1,319.5,0.153,0.158,8.595
4.95,12.3,15.5,24.1,206.3,308.3,0.091,0.196,8.602
5.0,15.2,10.8,24.1,206.1,291.4,0.093,0.134,8.6
5.05,10.3,10.6,24.1,206.2,293.0,0.058,0.172,8.601
5.1,8.6,10.3,24.1,206.2,282.4,0.06,0.144,8.598
5.15,9.1,10.7,24.1,206.3,285.3,0.053,0.155,8.6
5.2,8.9,9.5,24.1,206.1,279.2,0.052,0.138,8.593
5.25,10.3,10.4,24.1,206.3,284.6,0.055,0.165,8.605
5.3,9.9,10.3,24.1,206.3,280.8,0.056,0.137,8.598
5.35,10.0,10.9,24.1,206.4,287.4,0.045,0.147,8.603
5.4,10.2,10.0,24.1,206.3,283.4,0.054,0.158,8.595
5.45,9.0,10.9,24.1,206.3,290.6,0.045,0.138,8.598
5.5,9.4,10.1,24.1,206.3,288.7,0.054,0.16,8.598
5.55,9.8,10.9,24.1,206.4,295.8,0.047,0.135,8.6
5.6,9.2,9.3,24.1,206.3,292.1,0.05,0.157,8.599
5.65,8.6,9.5,24.1,206.4,299.6,0.048,0.134,8.597
5.7,9.5,10.9,24.1,206.3,295.8,0.051,0.161,8.597
5.75,9.7,10.4,24.1,206.4,299.9,0.046,0.135,8.601
5.8,9.1,9.9,24.1,206.3,294.9,0.052,0.159,8.601
5.85,9.7,11.0,24.1,206.3,299.6,0.051,0.145,8.604
5.9,9.6,10.1,24.1,206.2,291.8,0.047,0.15,8.599
5.95,9.4,10.3,24.1,206.2,294.5,0.045,0.134,8.599
6.0,8.7,10.1,24.1,206.2,287.1,0.048,0.151,8.6
6.05,9.1,10.5,24.1,206.3,288.1,0.046,0.135,8.605
6.1,8.9,10.5,24.1,206.2,281.1,0.058,0.152,8.6
6.15,9.1,10.0,24.1,206.4,283.7,0.048,0.136,8.603
6.2,8.4,10.1,24.1,206.1,274.5,0.049,0.157,8.595
6.25,9.0,9.9,24.1,206.2,279.7,0.045,0.129,8.606
6.3,9.0,9.4,24.1,206.2,272.0,0.053,0.173,8.597
6.35,9.0,9.8,24.1,206.3,277.7,0.046,0.119,8.606
6.4,9.0,10.1,24.1,206.1,273.7,0.052,0.165,8.598
6.45,8.8,10.3,24.1,206.2,279.6,0.045,0.129,8.599
6.5,9.7,11.3,24.1,206.2,277.1,0.052,0.147,8.597
6.55,9.0,10.1,24.1,206.2,285.5,0.048,0.143,8.6
6.6,8.9,10.9,24.1,206.2,281.8,0.051,0.145,8.601
6.65,9.9,10.2,24.1,206.3,290.1,0.052,0.15,8.602
6.7,9.5,10.1,24.1,206.2,288.2,0.046,0.131,8.6
6.75,9.7,10.7,24.1,206.3,294.6,0.051,0.157,8.598
6.8,9.9,9.6,24.1,206.3,293.3,0.047,0.136,8.6
6.85,9.2,9.6,24.1,206.3,298.7,0.051,0.152,8.605
6.9,9.6,9.5,24.1,206.2,294.4,0.052,0.146,8.599
6.95,8.7,11.2,24.1,206.3,300.3,0.044,0.144,8.6
7.0,8.6,10.7,24.1,206.2,295.5,0.051,0.155,8.597
7.05,8.6,10.3,24.1,206.4,300.1,0.047,0.133,8.597
7.1,10.1,9.9,24.1,206.2,295.1,0.051,0.169,8.599
7.15,9.2,9.7,24.1,206.3,298.7,0.042,0.121,8.602
7.2,9.5,10.4,24.1,206.3,292.1,0.056,0.166,8.597
7.25,9.9,10.0,24.1,206.3,293.2,0.048,0.128,8.599
7.3,9.9,10.7,24.1,206.2,284.8,0.048,0.158,8.594
7.35,10.2,10.0,24.1,206.4,287.7,0.044,0.13,8.604
7.4,9.4,9.8,24.1,206.2,278.7,0.053,0.16,8.599
7.45,10.1,10.7,24.1,206.2,281.3,0.05,0.142,8.605
7.5,8.0,9.7,24.1,206.0,273.8,0.05,0.144,8.596
7.55,8.7,10.5,24.1,206.2,278.0,0.052,0.145,8.602
7.6,10.0,10.1,24.1,206.1,274.8,0.051,0.141,8.599
7.65,9.7,10.7,24.1,206.2,282.8,0.046,0.143,8.601
7.7,8.6,10.8,24.1,206.2,278.0,0.049,0.152,8.599
7.75,9.5,10.4,24.1,206.4,285.4,0.048,0.131,8.603
7.8,10.2,11.5,24.1,206.2,283.0,0.052,0.161,8.597
7.85,9.3,11.1,24.1,206.3,289.5,0.053,0.132,8.6
7.9,9.6,10.0,24.1,206.3,286.6,0.048,0.148,8.594
7.95,9.5,11.2,24.1,206.4,293.4,0.049,0.142,8.605
8.0,9.5,9.9,24.1,206.4,289.8,0.056,0.149,8.598
8.05,10.1,10.3,24.1,206.5,296.4,0.047,0.14,8.603
8.1,8.2,10.7,24.1,206.3,292.7,0.049,0.145,8.599
8.15,8.8,10.8,24.1,206.4,297.2,0.049,0.146,8.604
8.2,10.0,9.9,24.1,206.4,292.2,0.048,0.138,8.601
8.25,9.9,10.3,24.1,206.5,297.2,0.053,0.162,8.599
8.3,9.1,9.9,24.1,206.3,290.4,0.048,0.12,8.602
8.35,10.0,10.0,24.1,206.5,293.5,0.051,0.164,8.6
8.4,9.7,9.8,24.1,206.3,287.4,0.051,0.131,8.598
8.45,9.7,10.8,24.1,206.4,290.3,0.053,0.154,8.599
8.5,9.2,9.7,24.1,206.3,282.6,0.048,0.138,8.601
8.55,9.7,10.7,24.1,206.4,284.7,0.048,0.146,8.602
8.6,9.3,10.8,24.1,206.2,278.8,0.048,0.145,8.598
8.65,8.7,10.8,24.1,206.2,281.3,0.05,0.141,8.605
8.7,8.9,11.0,24.1,206.2,275.6,0.049,0.147,8.597
8.75,9.1,10.4,24.1,206.3,279.3,0.05,0.145,8.602
8.8,9.5,11.4,24.1,206.1,276.0,0.049,0.143,8.598
8.85,9.2,9.7,24.1,206.3,281.6,0.051,0.142,8.602
8.9,8.7,9.6,24.1,206.2,278.2,0.05,0.141,8.598
8.95,9.0,10.3,24.1,206.2,285.0,0.049,0.133,8.606
9.0,10.2,11.1,24.1,206.2,283.3,0.051,0.164,8.599
9.05,9.1,10.6,24.1,206.3,289.5,0.048,0.13,8.605
9.1,8.9,10.3,24.1,206.2,288.2,0.052,0.161,8.598
9.15,8.6,9.7,24.1,206.4,295.9,0.045,0.129,8.6
9.2,9.4,9.8,24.1,206.3,292.5,0.053,0.169,8.597
9.25,9.6,10.4,24.1,206.4,298.8,0.042,0.122,8.606
9.3,9.1,10.6,24.1,206.3,294.0,0.049,0.165,8.597
9.35,9.3,10.4,24.1,206.5,299.2,0.045,0.121,8.602
9.4,10.3,10.3,24.1,206.4,293.0,0.054,0.171,8.6
9.45,9.6,10.3,24.1,206.5,296.0,0.044,0.12,8.602
9.5,8.5,11.2,24.1,206.3,289.2,0.053,0.163,8.598
9.55,9.3,10.4,24.1,206.4,290.9,0.047,0.128,8.603
9.6,9.7,10.3,24.1,206.3,283.1,0.052,0.153,8.596
9.65,8.6,9.5,24.1,206.4,285.0,0.047,0.145,8.602
9.7,9.8,10.5,24.1,206.1,277.9,0.049,0.146,8.598
9.75,9.9,10.3,24.1,206.2,279.9,0.051,0.149,8.607
9.8,9.9,10.8,24.1,206.2,274.6,0.051,0.148,8.598
9.85,9.6,10.6,24.1,206.3,278.2,0.05,0.145,8.604
9.9,10.2,9.7,24.1,206.1,274.8,0.05,0.139,8.6
9.95,9.9,10.0,24.1,206.3,279.9,0.054,0.153,8.601
10.0,10.2,9.6,24.1,206.1,278.2,0.05,0.136,8.605
10.05,9.1,9.0,24.1,206.3,285.4,0.052,0.155,8.601
10.1,10.0,11.4,24.1,206.2,286.0,0.05,0.137,8.597
10.15,9.1,10.4,24.1,206.4,292.0,0.05,0.152,8.6
10.2,9.3,10.1,24.1,206.4,292.0,0.048,0.138,8.602
10.25,9.7,11.5,24.1,206.4,297.3,0.048,0.164,8.597
10.3,9.3,10.3,24.1,206.3,293.1,0.049,0.122,8.599
10.35,9.0,9.6,24.1,206.5,297.1,0.054,0.173,8.598
10.4,8.7,9.5,24.1,206.4,293.3,0.042,0.113,8.597
10.45,9.9,10.1,24.1,206.5,295.3,0.052,0.185,8.601
10.5,9.8,11.0,24.1,206.4,289.4,0.046,0.11,8.601
10.55,9.5,10.5,24.1,206.5,291.7,0.055,0.178,8.6
10.6,8.4,10.0,24.1,206.4,286.0,0.048,0.116,8.599
10.65,9.5,10.3,24.1,206.5,286.2,0.051,0.174,8.6
10.7,10.6,10.5,24.1,206.3,280.0,0.045,0.127,8.599
10.75,9.3,10.2,24.1,206.4,280.6,0.05,0.168,8.602
10.8,8.8,10.2,24.1,206.2,274.3,0.051,0.138,8.601
10.85,8.9,10.9,24.1,206.4,276.7,0.046,0.156,8.602
10.9,8.2,11.2,24.1,206.2,273.3,0.047,0.142,8.597
10.95,8.6,11.2,24.1,206.4,277.9,0.048,0.149,8.601
11.0,9.8,10.7,24.1,206.3,274.8,0.053,0.143,8.604
# データ部終了
