# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 08:17:12
動作種別,閉動作
温度[℃],36.4
湿度[%RH],42.6
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
9.25,9.7,9.9,24.1,205.4,281.9,0.054,0.16,8.592
9.3,8.9,10.3,24.1,205.5,280.8,0.064,0.159,8.59
9.35,10.2,11.1,24.1,205.4,283.4,0.048,0.154,8.594
9.4,10.1,10.2,24.1,205.5,282.6,0.057,0.169,8.592
9.45,9.5,9.9,24.1,205.5,284.0,0.044,0.133,8.595
9.5,9.6,10.3,24.1,205.6,285.2,0.067,0.176,8.588
9.55,9.1,10.4,24.1,205.6,284.9,0.048,0.127,8.596
9.6,8.7,10.2,24.1,205.7,285.4,0.05,0.176,8.59
9.65,9.6,10.1,24.1,205.6,287.7,0.045,0.134,8.595
9.7,10.7,11.0,24.1,205.7,285.3,0.048,0.166,8.595
9.75,9.9,10.3,24.1,205.7,288.7,0.048,0.145,8.591
9.8,9.6,10.9,24.1,205.8,288.9,0.05,0.156,8.595
9.85,8.8,10.0,24.1,205.7,290.5,0.046,0.151,8.591
9.9,9.5,10.2,24.1,205.8,290.6,0.046,0.16,8.594
9.95,9.4,9.7,24.1,205.7,293.1,0.047,0.143,8.595
10.0,9.3,9.3,24.1,205.7,291.6,0.048,0.165,8.588
10.05,9.2,10.0,24.1,205.6,293.6,0.042,0.136,8.597
10.1,10.2,10.0,24.1,205.7,294.3,0.05,0.174,8.585
10.15,9.8,10.8,24.1,205.6,295.7,0.051,0.136,8.593
10.2,10.3,10.5,24.1,205.8,295.6,0.054,0.159,8.592
10.25,9.9,10.7,24.1,205.7,298.0,0.051,0.147,8.597
10.3,9.7,10.4,24.1,205.8,297.7,0.052,0.147,8.589
10.35,11.0,11.2,24.1,205.6,299.2,0.047,0.158,8.597
10.4,10.6,10.9,24.1,205.7,297.5,0.059,0.147,8.591
10.45,9.5,10.6,24.1,205.6,299.7,0.057,0.172,8.593
10.5,10.5,9.9,24.1,205.7,299.6,0.053,0.137,8.593
10.55,9.6,10.1,24.1,205.6,300.9,0.053,0.169,8.591
10.6,10.3,10.1,24.1,205.7,300.3,0.044,0.141,8.593
10.65,10.7,11.1,24.1,205.7,304.4,0.048,0.156,8.592
10.7,9.4,9.9,24.1,205.9,303.4,0.046,0.142,8.594
10.75,10.0,10.4,24.1,205.8,303.6,0.055,0.157,8.593
10.8,9.2,10.6,24.1,205.9,302.7,0.049,0.145,8.594
10.85,9.1,9.9,24.1,205.9,304.6,0.047,0.159,8.597
10.9,8.9,9.9,24.1,206.0,303.9,0.049,0.151,8.585
10.95,9.5,10.4,24.1,205.9,302.9,0.055,0.163,8.596
11.0,10.6,11.1,24.1,206.0,302.7,0.054,0.141,8.592
# データ部終了
