# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 22:28:51
動作種別,開動作
温度[℃],36.4
湿度[%RH],41.1
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.95,56.9,85.5,24.1,205.5,366.5,0.095,0.17,8.595
4.0,58.6,95.3,24.1,205.5,362.6,0.088,0.169,8.597
4.05,62.5,99.7,24.1,205.4,366.4,0.101,0.201,8.597
4.1,66.2,99.6,24.1,205.4,367.5,0.085,0.18,8.588
4.15,67.5,104.4,24.1,205.3,374.6,0.096,0.278,8.594
4.2,66.8,104.1,24.1,205.4,374.4,0.092,0.163,8.598
4.25,66.2,101.6,24.1,205.3,378.9,0.114,0.26,8.594
4.3,60.7,101.2,24.1,205.4,374.4,0.098,0.175,8.598
4.35,322.6,233.1,24.1,205.5,358.3,3.833,4.369,9.093
4.4,176.8,210.9,24.1,205.6,319.6,0.43,1.068,8.586
4.45,52.1,42.6,24.1,205.6,305.9,0.171,0.375,8.595
4.5,16.0,11.0,24.1,205.7,295.2,0.129,0.182,8.596
4.55,10.4,10.3,24.1,205.7,294.4,0.09,0.204,8.595
4.6,9.9,9.9,24.1,205.7,288.7,0.06,0.18,8.591
4.65,9.4,9.7,24.1,205.7,290.9,0.046,0.143,8.594
4.7,8.0,10.3,24.1,205.7,288.3,0.054,0.181,8.594
4.75,10.0,10.3,24.1,205.6,294.0,0.048,0.14,8.596
4.8,9.3,10.6,24.1,205.6,291.3,0.048,0.175,8.593
4.85,9.3,11.0,24.1,205.6,295.5,0.043,0.13,8.597
4.9,9.6,9.9,24.1,205.6,294.5,0.048,0.196,8.593
4.95,10.6,11.2,24.1,205.5,299.8,0.04,0.109,8.596
5.0,10.2,11.4,24.1,205.5,297.2,0.055,0.2,8.592
5.05,10.1,10.3,24.1,205.5,300.7,0.038,0.113,8.598
5.1,10.3,11.0,24.1,205.5,295.7,0.052,0.185,8.594
5.15,9.1,9.9,24.1,205.5,297.0,0.038,0.12,8.594
5.2,8.7,10.6,24.1,205.5,292.9,0.05,0.183,8.59
5.25,10.1,10.5,24.1,205.4,295.4,0.039,0.121,8.598
5.3,10.4,10.2,24.1,205.4,288.8,0.048,0.18,8.597
5.35,10.8,10.3,24.1,205.3,290.7,0.046,0.143,8.592
5.4,9.6,10.3,24.1,205.3,286.4,0.052,0.155,8.592
5.45,9.9,10.3,24.1,205.3,288.5,0.045,0.159,8.601
5.5,8.9,9.9,24.1,205.3,284.2,0.046,0.143,8.592
5.55,10.3,9.7,24.1,205.2,285.7,0.045,0.149,8.6
5.6,10.1,10.9,24.1,205.3,281.8,0.044,0.144,8.593
5.65,10.1,10.0,24.1,205.2,282.9,0.042,0.152,8.592
5.7,9.1,10.4,24.1,205.3,279.5,0.046,0.154,8.594
5.75,8.9,9.8,24.1,205.3,282.1,0.044,0.149,8.597
5.8,9.5,10.5,24.1,205.3,279.8,0.048,0.159,8.592
5.85,9.6,10.3,24.1,205.2,283.4,0.042,0.134,8.597
5.9,8.5,11.2,24.1,205.4,279.8,0.051,0.175,8.589
5.95,9.6,11.0,24.1,205.3,281.2,0.037,0.12,8.597
6.0,10.0,10.5,24.1,205.3,279.6,0.045,0.17,8.59
6.05,9.8,11.0,24.1,205.3,284.2,0.044,0.136,8.597
6.1,9.3,10.5,24.1,205.3,281.9,0.044,0.157,8.593
6.15,8.8,10.3,24.1,205.3,288.6,0.046,0.159,8.597
6.2,10.0,9.5,24.1,205.4,284.0,0.047,0.154,8.591
6.25,9.1,10.5,24.1,205.3,287.1,0.044,0.16,8.599
6.3,10.1,10.3,24.1,205.4,285.3,0.044,0.147,8.592
6.35,9.1,10.2,24.1,205.4,287.9,0.048,0.174,8.594
6.4,10.1,10.4,24.1,205.4,286.4,0.039,0.116,8.597
6.45,9.5,10.2,24.1,205.4,290.3,0.047,0.195,8.591
6.5,10.7,11.0,24.1,205.5,286.4,0.041,0.109,8.591
6.55,10.1,9.8,24.1,205.4,290.9,0.05,0.189,8.596
6.6,9.3,10.6,24.1,205.5,289.2,0.043,0.118,8.596
6.65,10.3,10.7,24.1,205.4,293.3,0.048,0.182,8.593
6.7,10.7,9.5,24.1,205.6,292.0,0.045,0.137,8.592
6.75,9.6,10.9,24.1,205.5,294.0,0.047,0.157,8.599
6.8,9.6,9.9,24.1,205.5,292.1,0.041,0.15,8.592
6.85,9.0,10.8,24.1,205.4,296.2,0.067,0.139,8.601
6.9,10.4,10.7,24.1,205.5,293.9,0.046,0.15,8.589
6.95,9.4,10.9,24.1,205.4,298.2,0.044,0.146,8.598
7.0,9.6,10.0,24.1,205.5,296.6,0.044,0.152,8.588
7.05,8.9,10.2,24.1,205.5,298.6,0.043,0.151,8.596
7.1,10.2,11.2,24.1,205.5,294.2,0.046,0.151,8.593
7.15,10.1,11.2,24.1,205.4,296.4,0.05,0.148,8.594
7.2,9.0,11.0,24.1,205.4,293.1,0.048,0.154,8.59
7.25,9.6,10.9,24.1,205.3,294.3,0.047,0.151,8.598
7.3,9.6,10.8,24.1,205.4,292.3,0.046,0.144,8.597
7.35,9.1,9.8,24.1,205.3,294.6,0.046,0.164,8.59
7.4,9.3,10.8,24.1,205.3,289.4,0.042,0.137,8.592
7.45,10.2,9.8,24.1,205.2,290.7,0.046,0.158,8.597
7.5,9.9,10.5,24.1,205.3,286.0,0.043,0.138,8.594
7.55,9.3,10.3,24.1,205.2,287.7,0.045,0.159,8.595
7.6,9.2,11.2,24.1,205.3,283.7,0.044,0.14,8.597
7.65,9.9,9.6,24.1,205.2,285.4,0.045,0.165,8.595
7.7,9.7,9.6,24.1,205.3,282.2,0.041,0.138,8.591
7.75,10.4,9.9,24.1,205.3,282.7,0.052,0.174,8.599
7.8,10.3,10.3,24.1,205.3,281.1,0.047,0.129,8.593
7.85,9.8,11.2,24.1,205.2,283.6,0.047,0.171,8.597
7.9,9.2,10.4,24.1,205.3,280.9,0.044,0.139,8.594
7.95,10.1,9.8,24.1,205.2,283.1,0.046,0.164,8.596
8.0,8.7,11.6,24.1,205.3,281.2,0.044,0.139,8.597
8.05,8.7,9.3,24.1,205.3,283.6,0.046,0.156,8.598
8.1,8.8,10.8,24.1,205.3,284.6,0.042,0.155,8.596
8.15,9.8,10.6,24.1,205.3,287.4,0.039,0.142,8.596
8.2,9.5,10.9,24.1,205.4,286.5,0.046,0.166,8.591
8.25,9.1,10.7,24.1,205.3,289.8,0.043,0.133,8.596
8.3,9.9,10.5,24.1,205.3,289.2,0.046,0.169,8.593
8.35,9.6,10.2,24.1,205.2,291.5,0.043,0.132,8.598
8.4,9.9,10.2,24.1,205.3,290.7,0.048,0.171,8.593
8.45,9.7,9.8,24.1,205.3,292.5,0.039,0.123,8.6
8.5,9.6,9.5,24.1,205.3,291.0,0.052,0.184,8.588
8.55,9.0,10.7,24.1,205.1,294.4,0.042,0.123,8.601
8.6,9.1,10.9,24.1,205.3,293.1,0.05,0.178,8.596
8.65,9.8,9.9,24.1,205.2,294.9,0.044,0.142,8.596
8.7,9.4,10.8,24.1,205.2,292.3,0.045,0.17,8.595
8.75,10.2,10.0,24.1,205.1,295.4,0.043,0.156,8.596
8.8,9.3,9.6,24.1,205.2,293.8,0.048,0.146,8.591
8.85,9.6,10.1,24.1,205.0,296.2,0.046,0.175,8.597
8.9,10.1,10.2,24.1,205.2,294.5,0.041,0.127,8.593
8.95,9.3,10.2,24.1,205.1,296.2,0.048,0.175,8.601
9.0,9.2,10.5,24.1,205.2,294.9,0.041,0.127,8.594
9.05,9.5,11.3,24.1,205.2,295.8,0.045,0.168,8.597
9.1,9.9,10.3,24.1,205.2,290.1,0.045,0.137,8.592
9.15,9.9,10.9,24.1,205.1,290.3,0.046,0.151,8.597
9.2,9.3,11.0,24.1,205.1,286.4,0.048,0.143,8.596
9.25,9.8,10.1,24.1,205.1,287.7,0.049,0.16,8.596
9.3,10.0,10.5,24.1,205.2,285.7,0.043,0.138,8.592
9.35,8.5,10.6,24.1,205.1,286.4,0.042,0.158,8.599
9.4,9.6,11.6,24.1,205.2,285.1,0.044,0.14,8.595
9.45,9.9,9.9,24.1,205.1,285.3,0.045,0.153,8.599
9.5,9.5,10.5,24.1,205.2,284.7,0.047,0.149,8.595
9.55,9.7,10.6,24.1,205.1,285.8,0.045,0.159,8.594
9.6,10.0,11.0,24.1,205.2,284.5,0.039,0.139,8.596
9.65,10.3,10.4,24.1,205.2,286.6,0.046,0.157,8.594
9.7,10.1,10.2,24.1,205.3,285.7,0.049,0.15,8.596
9.75,10.2,10.2,24.1,205.2,287.2,0.041,0.138,8.601
9.8,9.5,10.2,24.1,205.3,286.2,0.047,0.17,8.591
9.85,9.4,9.6,24.1,205.2,289.6,0.039,0.126,8.598
9.9,9.8,11.0,24.1,205.4,287.3,0.047,0.175,8.593
9.95,8.8,11.2,24.1,205.2,290.3,0.042,0.132,8.599
10.0,10.0,10.0,24.1,205.3,287.9,0.046,0.168,8.591
10.05,10.9,10.9,24.1,205.2,290.4,0.041,0.131,8.6
10.1,9.2,10.5,24.1,205.3,290.3,0.053,0.171,8.596
10.15,8.7,10.5,24.1,205.2,292.6,0.045,0.135,8.597
10.2,10.6,10.1,24.1,205.2,291.5,0.049,0.165,8.591
10.25,9.2,9.9,24.1,205.1,294.0,0.045,0.149,8.599
10.3,9.0,10.1,24.1,205.3,292.8,0.051,0.151,8.596
10.35,9.7,11.5,24.1,205.1,294.1,0.046,0.145,8.597
10.4,10.4,10.1,24.1,205.2,292.3,0.042,0.155,8.593
10.45,8.9,10.4,24.1,205.2,292.8,0.038,0.139,8.597
10.5,9.5,10.3,24.1,205.3,293.3,0.047,0.17,8.594
10.55,9.8,11.2,24.1,205.2,294.5,0.045,0.13,8.596
10.6,9.3,10.0,24.1,205.3,294.4,0.051,0.161,8.598
10.65,10.5,10.9,24.1,205.2,296.6,0.043,0.147,8.592
10.7,8.5,11.0,24.1,205.3,296.2,0.047,0.159,8.592
10.75,8.9,10.3,24.1,205.2,299.0,0.042,0.144,8.596
10.8,8.7,10.4,24.1,205.4,297.3,0.048,0.156,8.594
10.85,9.6,10.8,24.1,205.4,300.2,0.041,0.152,8.594
10.9,10.4,10.9,24.1,205.6,299.9,0.045,0.146,8.598
10.95,9.5,11.0,24.1,205.5,299.6,0.043,0.152,8.594
11.0,10.2,10.3,24.1,205.6,299.4,0.042,0.157,8.594
# データ部終了
