# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 13:38:20
動作種別,開動作
温度[℃],39.8
湿度[%RH],33.9
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
8.8,10.4,10.6,24.1,204.9,274.5,0.052,0.142,8.6
8.85,7.8,10.9,24.1,204.8,280.1,0.047,0.143,8.601
8.9,9.3,10.7,24.1,205.0,284.9,0.052,0.139,8.601
8.95,8.8,10.5,24.1,204.9,287.8,0.05,0.145,8.608
9.0,9.8,10.0,24.1,205.0,289.0,0.052,0.141,8.601
9.05,10.2,10.0,24.1,205.1,292.3,0.054,0.154,8.607
9.1,9.4,10.3,24.1,205.2,293.1,0.046,0.131,8.598
9.15,10.0,9.8,24.1,205.0,294.3,0.048,0.156,8.603
9.2,8.7,9.9,24.1,205.2,294.0,0.049,0.132,8.609
9.25,8.8,10.2,24.1,205.0,289.8,0.055,0.164,8.598
9.3,9.5,9.6,24.1,205.2,288.4,0.062,0.122,8.603
9.35,9.4,11.2,24.1,205.1,284.4,0.059,0.182,8.597
9.4,10.1,9.5,24.1,205.2,278.5,0.045,0.107,8.603
9.45,9.2,9.7,24.1,205.0,274.6,0.055,0.183,8.604
9.5,9.6,11.4,24.1,205.1,271.7,0.045,0.118,8.603
9.55,8.5,11.3,24.1,204.9,272.3,0.05,0.163,8.604
9.6,9.0,10.0,24.1,205.0,272.0,0.048,0.123,8.602
9.65,8.6,9.3,24.1,204.9,273.5,0.063,0.161,8.603
9.7,10.1,10.7,24.1,205.1,279.2,0.047,0.127,8.609
9.75,9.1,11.0,24.1,205.1,281.9,0.056,0.161,8.605
9.8,10.0,9.8,24.1,205.1,284.7,0.052,0.145,8.602
9.85,9.6,10.7,24.1,205.1,287.3,0.047,0.14,8.597
9.9,9.6,10.0,24.1,205.2,291.6,0.049,0.146,8.604
9.95,8.0,10.7,24.1,205.1,293.1,0.053,0.135,8.601
10.0,8.5,12.2,24.1,205.2,295.5,0.049,0.137,8.607
10.05,9.3,10.2,24.1,205.0,293.5,0.052,0.151,8.603
10.1,9.6,10.0,24.1,205.1,292.3,0.046,0.135,8.597
10.15,9.2,11.6,24.1,205.0,288.2,0.049,0.16,8.601
10.2,9.4,10.9,24.1,205.0,284.6,0.05,0.127,8.602
10.25,9.1,10.8,24.1,204.9,277.9,0.049,0.165,8.605
10.3,8.8,10.2,24.1,204.9,276.5,0.053,0.126,8.602
10.35,9.6,9.9,24.1,204.8,274.5,0.061,0.161,8.604
10.4,9.2,10.1,24.1,204.8,276.4,0.048,0.117,8.604
10.45,9.7,11.2,24.1,204.7,278.7,0.054,0.178,8.596
10.5,8.7,10.0,24.1,204.9,283.2,0.044,0.111,8.606
10.55,9.6,10.2,24.1,204.9,284.8,0.057,0.175,8.601
10.6,9.7,10.5,24.1,205.0,287.6,0.052,0.109,8.608
10.65,8.8,10.3,24.1,205.0,290.4,0.051,0.164,8.6
10.7,10.9,11.8,24.1,205.1,294.7,0.048,0.125,8.601
10.75,9.5,10.8,24.1,205.0,296.2,0.049,0.161,8.6
10.8,9.1,10.7,24.1,205.1,298.2,0.048,0.133,8.6
10.85,9.7,10.6,24.1,204.9,295.0,0.053,0.159,8.606
10.9,9.8,10.7,24.1,205.1,293.1,0.05,0.132,8.604
10.95,9.3,11.4,24.1,204.9,286.3,0.05,0.152,8.6
11.0,9.5,9.7,24.1,205.0,279.7,0.05,0.136,8.601
# データ部終了
