# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 22:59:02
動作種別,開動作
温度[℃],36.2
湿度[%RH],41.5
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
8.1,9.1,11.0,24.1,205.8,287.8,0.067,0.163,8.599
8.15,8.3,10.6,24.1,206.0,292.5,0.046,0.144,8.59
8.2,10.5,10.0,24.1,206.0,293.0,0.05,0.162,8.596
8.25,9.1,10.7,24.1,206.2,294.6,0.048,0.142,8.596
8.3,9.7,9.8,24.1,206.1,295.0,0.046,0.155,8.594
8.35,8.8,10.4,24.1,206.2,295.4,0.047,0.157,8.594
8.4,9.6,10.7,24.1,206.2,293.4,0.064,0.146,8.598
8.45,8.8,10.3,24.1,206.3,292.8,0.053,0.154,8.591
8.5,9.1,9.6,24.1,206.2,289.2,0.043,0.15,8.596
8.55,8.8,9.1,24.1,206.3,287.1,0.042,0.147,8.593
8.6,10.3,10.2,24.1,206.3,284.1,0.046,0.144,8.596
8.65,10.5,10.5,24.1,206.4,284.7,0.047,0.153,8.593
8.7,9.0,10.2,24.1,206.2,283.2,0.051,0.146,8.597
8.75,8.5,10.5,24.1,206.4,283.9,0.055,0.156,8.588
8.8,9.6,10.5,24.1,206.4,285.9,0.066,0.153,8.594
8.85,10.0,9.8,24.1,206.4,287.9,0.062,0.147,8.596
8.9,9.8,10.4,24.1,206.3,289.1,0.057,0.156,8.596
8.95,9.3,10.1,24.1,206.4,290.4,0.057,0.161,8.595
9.0,9.3,10.8,24.1,206.4,293.1,0.048,0.128,8.594
9.05,10.3,10.7,24.1,206.4,293.5,0.057,0.179,8.593
9.1,10.8,10.0,24.1,206.3,288.7,0.057,0.12,8.595
9.15,9.8,10.0,24.1,206.3,290.0,0.074,0.185,8.589
9.2,9.3,10.0,24.1,206.3,288.6,0.043,0.142,8.604
9.25,9.2,10.4,24.1,206.3,286.1,0.056,0.186,8.584
9.3,10.2,10.7,24.1,206.2,283.9,0.054,0.131,8.601
9.35,9.4,10.1,24.1,206.3,283.0,0.048,0.185,8.592
9.4,11.4,10.1,24.1,206.2,281.1,0.058,0.147,8.599
9.45,10.0,11.4,24.1,206.3,280.4,0.051,0.162,8.594
9.5,9.2,9.5,24.1,206.2,280.3,0.043,0.157,8.596
9.55,9.6,9.8,24.1,206.3,281.2,0.046,0.149,8.592
9.6,9.0,10.4,24.1,206.2,281.1,0.044,0.155,8.593
9.65,9.8,9.8,24.1,206.4,282.4,0.045,0.156,8.592
9.7,8.8,10.4,24.1,206.2,284.9,0.044,0.155,8.597
9.75,10.0,9.6,24.1,206.4,285.9,0.045,0.143,8.592
9.8,9.5,10.5,24.1,206.3,288.1,0.044,0.152,8.593
9.85,10.0,10.0,24.1,206.5,290.6,0.045,0.148,8.591
9.9,9.8,11.0,24.1,206.3,291.8,0.053,0.152,8.597
9.95,9.3,10.9,24.1,206.4,291.2,0.049,0.153,8.597
10.0,9.6,10.3,24.1,206.4,289.5,0.046,0.167,8.593
10.05,8.7,10.6,24.1,206.4,287.5,0.039,0.125,8.593
10.1,9.8,10.8,24.1,206.3,290.5,0.047,0.177,8.592
10.15,9.7,10.2,24.1,206.4,286.3,0.045,0.124,8.593
10.2,9.7,10.3,24.1,206.3,284.3,0.052,0.173,8.597
10.25,9.6,10.9,24.1,206.4,283.7,0.043,0.144,8.594
10.3,9.6,10.7,24.1,206.2,283.6,0.045,0.158,8.596
10.35,10.1,10.4,24.1,206.3,282.5,0.049,0.163,8.593
10.4,9.1,9.9,24.1,206.2,284.1,0.045,0.142,8.597
10.45,8.6,10.2,24.1,206.3,284.8,0.049,0.163,8.595
10.5,9.5,11.2,24.1,206.2,287.9,0.042,0.142,8.595
10.55,9.3,9.8,24.1,206.4,287.8,0.047,0.158,8.595
10.6,9.3,9.8,24.1,206.3,291.7,0.039,0.129,8.597
10.65,9.5,11.3,24.1,206.4,293.7,0.049,0.159,8.595
10.7,10.7,9.9,24.1,206.3,293.6,0.045,0.142,8.597
10.75,10.8,10.3,24.1,206.4,293.0,0.05,0.161,8.592
10.8,8.7,10.0,24.1,206.3,292.2,0.044,0.153,8.592
10.85,9.4,10.6,24.1,206.4,288.7,0.045,0.154,8.592
10.9,9.8,9.7,24.1,206.2,288.4,0.044,0.147,8.59
10.95,8.9,11.2,24.1,206.4,284.7,0.044,0.146,8.595
11.0,9.5,10.7,24.1,206.3,284.2,0.045,0.162,8.595
# データ部終了
