# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 15:23:27
動作種別,開動作
温度[℃],36.6
湿度[%RH],39.5
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
9.15,10.4,10.1,24.1,204.2,283.6,0.054,0.135,8.589
9.2,9.9,9.5,24.1,204.1,284.3,0.049,0.171,8.598
9.25,10.5,10.3,24.1,204.1,279.4,0.043,0.134,8.592
9.3,9.7,9.8,24.1,204.0,280.5,0.048,0.175,8.592
9.35,10.2,9.6,24.1,204.1,277.9,0.043,0.151,8.591
9.4,11.0,9.8,24.1,204.1,280.7,0.052,0.174,8.591
9.45,10.8,10.2,24.1,204.1,279.6,0.046,0.162,8.598
9.5,9.9,11.6,24.1,204.0,285.0,0.046,0.159,8.597
9.55,10.6,10.5,24.1,204.1,284.8,0.053,0.186,8.594
9.6,11.0,9.6,24.1,204.1,289.9,0.04,0.12,8.595
9.65,9.5,9.8,24.1,204.1,287.7,0.055,0.216,8.594
9.7,10.0,10.5,24.1,204.1,289.0,0.034,0.095,8.598
9.75,9.4,10.6,24.1,204.2,286.1,0.053,0.211,8.59
9.8,10.3,9.3,24.1,204.2,286.5,0.043,0.102,8.6
9.85,10.0,10.9,24.1,204.1,281.4,0.053,0.207,8.589
9.9,9.9,9.9,24.1,204.0,281.8,0.036,0.102,8.6
9.95,10.4,10.0,24.1,204.0,277.9,0.054,0.189,8.589
10.0,10.1,10.0,24.1,203.9,281.6,0.042,0.116,8.603
10.05,9.9,9.9,24.1,204.0,279.3,0.047,0.177,8.59
10.1,9.6,11.4,24.1,203.9,283.6,0.041,0.134,8.594
10.15,9.8,10.8,24.1,203.9,283.2,0.041,0.16,8.596
10.2,9.8,10.5,24.1,203.9,288.3,0.047,0.149,8.593
10.25,10.0,11.0,24.1,204.0,287.8,0.047,0.158,8.591
10.3,9.9,10.7,24.1,203.9,292.9,0.043,0.147,8.597
10.35,10.6,10.6,24.1,204.0,291.2,0.05,0.143,8.591
10.4,9.5,9.7,24.1,204.0,294.7,0.044,0.169,8.597
10.45,10.5,9.8,24.1,204.0,289.3,0.043,0.128,8.595
10.5,10.5,11.1,24.1,204.0,293.5,0.051,0.178,8.594
10.55,9.7,9.9,24.1,204.0,286.7,0.042,0.112,8.599
10.6,10.4,10.3,24.1,203.9,288.5,0.051,0.2,8.59
10.65,9.6,9.9,24.1,204.0,281.8,0.039,0.109,8.594
10.7,9.9,10.4,24.1,203.9,284.2,0.055,0.217,8.587
10.75,10.0,10.3,24.1,203.9,279.4,0.039,0.119,8.598
10.8,10.3,10.4,24.1,203.9,283.7,0.052,0.188,8.595
10.85,9.5,10.3,24.1,203.9,281.7,0.046,0.147,8.594
10.9,10.4,11.6,24.1,203.9,288.0,0.048,0.173,8.594
10.95,11.3,10.4,24.1,204.0,285.2,0.045,0.159,8.594
11.0,10.2,10.0,24.1,203.9,287.6,0.044,0.172,8.596
# データ部終了
