# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 19:47:20
動作種別,閉動作
温度[℃],37.8
湿度[%RH],37.8
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.9,220.1,185.6,24.1,207.2,361.7,0.378,0.431,8.581
2.95,166.1,136.1,24.1,207.4,340.3,0.246,0.313,8.604
3.0,128.5,91.3,24.1,207.3,349.6,0.228,0.29,8.593
3.05,86.5,61.6,24.1,207.3,358.3,0.306,0.449,8.607
3.1,56.7,62.0,24.1,207.3,336.4,0.152,0.252,8.59
3.15,69.1,77.2,24.1,207.3,326.6,0.155,0.193,8.594
3.2,46.6,61.3,24.1,207.2,314.4,0.096,0.181,8.59
3.25,48.9,22.4,24.1,207.2,322.5,0.091,0.175,8.596
3.3,126.4,67.3,24.1,207.1,332.2,0.557,0.407,8.602
3.35,168.6,125.8,24.1,207.1,367.6,0.079,0.138,8.601
3.4,170.9,143.8,24.1,207.0,392.6,0.097,0.183,8.592
3.45,152.2,132.1,24.1,207.2,411.8,0.097,0.174,8.597
3.5,117.0,109.8,24.1,207.0,404.6,0.115,0.167,8.596
3.55,104.1,79.8,24.1,207.1,403.2,0.087,0.164,8.597
3.6,89.1,69.9,24.1,207.0,389.2,0.084,0.177,8.594
3.65,81.8,62.8,24.1,207.0,385.6,0.106,0.179,8.6
3.7,90.9,52.1,24.1,206.9,377.0,0.101,0.165,8.592
3.75,96.7,55.8,24.1,207.0,377.7,0.092,0.17,8.6
3.8,99.6,64.0,24.1,206.8,373.2,0.087,0.158,8.596
3.85,112.6,67.9,24.1,207.0,379.3,0.102,0.209,8.593
3.9,109.1,76.9,24.1,207.1,376.6,0.095,0.161,8.598
3.95,104.5,83.8,24.1,207.2,383.2,0.092,0.184,8.596
4.0,112.1,83.5,24.1,207.0,382.5,0.097,0.156,8.591
4.05,100.4,85.0,24.1,207.1,388.1,0.091,0.185,8.597
4.1,100.7,79.3,24.1,207.0,384.5,0.105,0.155,8.597
4.15,105.0,71.5,24.1,207.0,386.6,0.085,0.168,8.594
4.2,103.4,70.9,24.1,206.8,383.4,0.086,0.177,8.595
4.25,102.5,70.4,24.1,207.0,383.6,0.099,0.169,8.6
4.3,106.2,65.6,24.1,207.0,379.8,0.092,0.183,8.596
4.35,100.2,67.8,24.1,207.1,381.7,0.112,0.154,8.597
4.4,92.8,69.3,24.1,207.0,377.6,0.081,0.182,8.594
4.45,91.9,67.7,24.1,207.1,379.0,0.089,0.171,8.595
4.5,83.3,70.2,24.1,206.9,373.4,0.1,0.173,8.597
4.55,84.6,70.3,24.1,207.0,374.4,0.105,0.154,8.589
4.6,92.4,67.4,24.1,206.8,373.9,0.107,0.182,8.599
4.65,88.9,69.2,24.1,206.9,377.1,0.101,0.15,8.594
4.7,98.8,68.7,24.1,206.8,374.5,0.103,0.185,8.597
4.75,101.1,65.1,24.1,206.9,377.6,0.105,0.165,8.597
4.8,93.4,70.1,24.1,206.8,373.4,0.103,0.182,8.597
4.85,263.2,252.4,24.1,206.9,360.2,1.462,2.13,8.772
4.9,213.5,227.6,24.1,206.9,328.9,0.172,0.298,8.595
4.95,42.6,65.4,24.1,206.9,311.4,0.237,0.168,8.591
5.0,20.3,11.8,24.1,206.8,296.8,0.107,0.175,8.597
5.05,14.2,10.2,24.1,206.9,297.6,0.078,0.158,8.597
5.1,9.7,10.1,24.1,206.8,295.2,0.064,0.155,8.592
5.15,10.3,10.2,24.1,207.0,299.6,0.067,0.168,8.596
5.2,9.6,10.6,24.1,207.0,298.6,0.068,0.15,8.597
5.25,9.3,10.6,24.1,207.0,299.7,0.079,0.161,8.597
5.3,10.3,10.2,24.1,206.9,291.6,0.076,0.156,8.597
5.35,8.1,11.0,24.1,206.9,288.3,0.076,0.156,8.592
5.4,9.5,9.8,24.1,206.8,283.5,0.068,0.146,8.597
5.45,8.7,10.4,24.1,206.9,285.8,0.068,0.156,8.594
5.5,9.5,10.5,24.1,206.9,287.6,0.058,0.141,8.598
5.55,10.8,11.4,24.1,207.0,292.7,0.061,0.166,8.597
5.6,8.9,10.6,24.1,206.9,294.5,0.062,0.141,8.597
5.65,9.4,10.1,24.1,207.0,295.8,0.063,0.161,8.596
5.7,10.6,11.0,24.1,206.8,294.3,0.069,0.141,8.595
5.75,8.5,11.2,24.1,206.9,292.0,0.066,0.169,8.596
5.8,9.2,9.9,24.1,206.8,285.4,0.062,0.141,8.596
5.85,9.8,11.2,24.1,206.9,285.6,0.069,0.164,8.599
5.9,10.3,9.9,24.1,206.9,284.5,0.066,0.146,8.6
5.95,10.6,11.3,24.1,207.1,289.7,0.075,0.162,8.585
6.0,9.7,10.7,24.1,206.9,291.9,0.084,0.152,8.598
6.05,9.7,10.3,24.1,207.1,293.5,0.097,0.166,8.597
6.1,8.8,11.2,24.1,206.8,292.1,0.095,0.154,8.597
6.15,9.9,10.2,24.1,206.9,289.7,0.074,0.149,8.596
6.2,9.2,10.4,24.1,206.7,286.3,0.068,0.16,8.597
6.25,9.7,10.1,24.1,206.9,285.1,0.068,0.153,8.597
6.3,8.2,11.6,24.1,206.8,285.3,0.065,0.168,8.597
6.35,9.7,10.3,24.1,207.0,287.4,0.076,0.143,8.599
6.4,9.4,10.3,24.1,206.8,289.0,0.09,0.172,8.595
6.45,9.0,10.6,24.1,207.0,291.1,0.087,0.134,8.597
6.5,10.2,9.4,24.1,206.7,288.7,0.101,0.182,8.594
6.55,9.2,11.1,24.1,206.8,288.7,0.057,0.137,8.601
6.6,9.0,10.6,24.1,206.6,286.6,0.067,0.198,8.588
6.65,9.7,9.9,24.1,206.8,284.7,0.058,0.129,8.6
6.7,9.1,10.5,24.1,206.7,286.1,0.068,0.201,8.593
6.75,10.5,10.1,24.1,206.9,284.8,0.067,0.143,8.597
6.8,9.7,10.3,24.1,206.7,287.4,0.066,0.185,8.601
6.85,9.0,11.4,24.1,206.9,288.8,0.068,0.179,8.594
6.9,9.2,10.5,24.1,206.6,290.1,0.069,0.157,8.595
6.95,9.9,11.4,24.1,206.7,290.6,0.078,0.197,8.592
7.0,10.7,10.4,24.1,206.6,288.4,0.069,0.134,8.598
7.05,10.5,10.6,24.1,206.7,284.0,0.075,0.208,8.594
7.1,9.3,11.3,24.1,206.7,285.3,0.063,0.122,8.599
7.15,10.0,10.7,24.1,206.8,284.4,0.076,0.206,8.594
7.2,9.3,10.3,24.1,206.7,289.5,0.064,0.122,8.593
7.25,10.2,11.4,24.1,206.9,289.1,0.071,0.208,8.594
7.3,9.7,9.8,24.1,206.8,291.8,0.058,0.116,8.593
7.35,8.6,10.1,24.1,206.9,290.5,0.068,0.203,8.595
7.4,8.4,10.6,24.1,206.9,289.5,0.061,0.127,8.603
7.45,8.8,10.1,24.1,206.9,285.0,0.075,0.188,8.594
7.5,9.6,11.0,24.1,206.9,284.9,0.068,0.144,8.595
7.55,9.7,11.3,24.1,207.0,284.9,0.062,0.174,8.594
7.6,10.5,10.1,24.1,206.9,289.9,0.06,0.149,8.598
7.65,10.0,10.8,24.1,207.1,291.0,0.07,0.161,8.594
7.7,9.6,11.4,24.1,207.1,292.8,0.068,0.161,8.595
7.75,10.6,11.3,24.1,207.1,290.2,0.067,0.156,8.595
7.8,9.3,10.9,24.1,207.1,288.8,0.081,0.167,8.599
7.85,9.5,10.2,24.1,207.1,284.9,0.066,0.142,8.596
7.9,9.6,11.0,24.1,207.0,284.4,0.067,0.169,8.6
7.95,9.7,10.9,24.1,207.1,283.5,0.067,0.14,8.594
8.0,9.9,11.1,24.1,207.0,288.3,0.066,0.172,8.601
8.05,9.5,11.0,24.1,207.1,288.9,0.06,0.145,8.592
8.1,9.5,11.7,24.1,207.1,293.2,0.066,0.16,8.597
8.15,9.2,10.0,24.1,207.2,289.3,0.058,0.153,8.597
8.2,9.8,10.9,24.1,207.2,288.9,0.058,0.16,8.592
8.25,10.5,11.0,24.1,207.2,282.6,0.069,0.15,8.595
8.3,9.5,9.2,24.1,207.1,282.7,0.067,0.155,8.598
8.35,9.8,10.7,24.1,207.2,282.2,0.076,0.172,8.594
8.4,9.4,10.3,24.1,207.1,287.8,0.065,0.146,8.597
8.45,10.3,11.0,24.1,207.2,289.3,0.069,0.168,8.595
8.5,10.1,10.2,24.1,207.2,294.1,0.076,0.134,8.598
8.55,9.2,11.1,24.1,207.4,287.9,0.077,0.18,8.59
8.6,8.9,9.5,24.1,207.3,288.0,0.069,0.135,8.597
8.65,9.2,10.1,24.1,207.4,280.9,0.076,0.187,8.597
8.7,9.9,11.3,24.1,207.2,283.4,0.073,0.143,8.6
8.75,9.2,10.9,24.1,207.3,281.7,0.077,0.179,8.592
8.8,8.5,9.7,24.1,207.1,288.2,0.06,0.144,8.6
8.85,9.2,10.2,24.1,207.3,288.6,0.076,0.159,8.597
8.9,8.9,10.9,24.1,207.2,291.2,0.062,0.155,8.594
8.95,9.5,10.3,24.1,207.4,286.4,0.062,0.154,8.601
9.0,9.4,10.1,24.1,207.4,288.0,0.062,0.157,8.59
9.05,9.4,10.3,24.1,207.4,282.4,0.067,0.149,8.6
9.1,9.9,10.4,24.1,207.3,286.8,0.063,0.165,8.594
9.15,10.0,9.9,24.1,207.3,283.0,0.075,0.15,8.597
9.2,10.1,10.4,24.1,207.3,289.1,0.073,0.174,8.591
9.25,9.4,10.2,24.1,207.3,285.2,0.068,0.15,8.598
9.3,9.9,10.6,24.1,207.3,290.0,0.07,0.164,8.592
9.35,9.9,11.1,24.1,207.4,286.4,0.065,0.141,8.597
9.4,9.3,10.5,24.1,207.5,289.6,0.065,0.164,8.595
9.45,8.2,10.5,24.1,207.5,285.1,0.07,0.151,8.597
9.5,10.2,9.4,24.1,207.4,288.1,0.073,0.16,8.592
9.55,9.4,10.5,24.1,207.4,284.1,0.07,0.147,8.602
9.6,9.6,9.5,24.1,207.4,288.5,0.074,0.165,8.595
9.65,9.6,10.9,24.1,207.3,284.0,0.08,0.149,8.596
9.7,8.6,10.7,24.1,207.3,289.5,0.063,0.161,8.597
9.75,10.0,10.4,24.1,207.3,286.3,0.072,0.16,8.597
9.8,8.3,11.4,24.1,207.4,290.1,0.074,0.161,8.601
9.85,9.1,11.2,24.1,207.4,285.6,0.064,0.16,8.587
9.9,10.0,10.9,24.1,207.4,289.7,0.063,0.149,8.601
9.95,9.5,10.4,24.1,207.4,283.9,0.066,0.165,8.592
10.0,9.8,10.1,24.1,207.3,287.5,0.067,0.143,8.598
10.05,10.6,10.2,24.1,207.3,283.5,0.065,0.173,8.593
10.1,9.2,11.1,24.1,207.2,288.3,0.062,0.133,8.602
10.15,9.9,11.3,24.1,207.3,284.7,0.071,0.174,8.591
10.2,8.6,11.3,24.1,207.3,291.1,0.06,0.145,8.602
10.25,10.1,11.6,24.1,207.4,286.6,0.064,0.167,8.59
10.3,9.1,10.9,24.1,207.5,291.9,0.076,0.146,8.597
10.35,10.1,11.2,24.1,207.4,286.5,0.083,0.155,8.597
10.4,9.4,11.2,24.1,207.4,290.3,0.075,0.154,8.6
10.45,10.4,10.1,24.1,207.3,283.8,0.066,0.16,8.595
10.5,9.6,9.9,24.1,207.4,287.7,0.072,0.161,8.595
10.55,9.8,12.4,24.1,207.2,283.1,0.067,0.145,8.597
10.6,8.8,10.6,24.1,207.3,289.8,0.072,0.167,8.595
10.65,9.4,11.8,24.1,207.2,284.9,0.067,0.138,8.592
10.7,10.8,10.8,24.1,207.5,292.3,0.065,0.169,8.601
10.75,8.8,11.0,24.1,207.4,286.8,0.074,0.147,8.593
10.8,9.4,11.0,24.1,207.4,292.2,0.073,0.163,8.598
10.85,10.5,10.3,24.1,207.3,285.9,0.07,0.145,8.592
10.9,8.9,10.7,24.1,207.4,288.1,0.071,0.177,8.6
10.95,9.8,10.4,24.1,207.3,280.8,0.069,0.152,8.592
11.0,10.3,10.2,24.1,207.3,287.0,0.076,0.151,8.6
# データ部終了
