# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 09:03:11
動作種別,閉動作
温度[℃],33.2
湿度[%RH],48.2
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.0,62.3,73.2,24.1,205.7,330.8,0.138,0.194,8.584
3.05,56.2,66.7,24.1,205.7,325.0,0.123,0.187,8.584
3.1,39.2,23.2,24.1,205.7,323.9,0.093,0.175,8.577
3.15,102.3,47.5,24.1,205.7,337.6,0.256,0.357,8.593
3.2,159.6,113.1,24.1,205.6,357.9,0.097,0.178,8.592
3.25,171.6,137.7,24.1,205.5,392.8,0.064,0.173,8.588
3.3,159.3,134.3,24.1,205.5,411.3,0.088,0.158,8.584
3.35,124.0,117.3,24.1,205.4,419.9,0.072,0.172,8.588
3.4,105.1,90.4,24.1,205.4,410.9,0.081,0.172,8.578
3.45,88.7,72.1,24.1,205.4,404.1,0.069,0.172,8.593
3.5,80.7,70.0,24.1,205.4,390.6,0.079,0.176,8.584
3.55,90.7,58.2,24.1,205.5,387.8,0.099,0.162,8.588
3.6,99.1,57.9,24.1,205.5,382.9,0.073,0.159,8.578
3.65,96.2,65.2,24.1,205.5,384.9,0.07,0.168,8.588
3.7,111.6,66.7,24.1,205.5,382.2,0.071,0.159,8.589
3.75,112.4,72.3,24.1,205.5,396.8,0.064,0.176,8.591
3.8,106.1,83.3,24.1,205.5,400.8,0.083,0.158,8.584
3.85,111.1,85.9,24.1,205.5,400.0,0.064,0.174,8.588
3.9,106.2,87.4,24.1,205.6,394.6,0.063,0.167,8.585
3.95,94.7,84.7,24.1,205.6,392.7,0.074,0.168,8.586
4.0,99.4,77.1,24.1,205.6,386.5,0.085,0.169,8.582
4.05,100.6,75.5,24.1,205.6,386.8,0.07,0.163,8.589
4.1,97.2,72.2,24.1,205.6,382.4,0.089,0.178,8.586
4.15,101.5,69.0,24.1,205.6,384.1,0.08,0.171,8.584
4.2,102.4,66.6,24.1,205.6,377.9,0.088,0.167,8.587
4.25,94.6,70.1,24.1,205.6,378.8,0.072,0.17,8.589
4.3,94.7,65.4,24.1,205.6,374.7,0.09,0.17,8.587
4.35,86.4,66.7,24.1,205.6,373.0,0.084,0.159,8.584
4.4,86.3,68.6,24.1,205.5,365.6,0.108,0.171,8.583
4.45,94.0,65.4,24.1,205.6,369.7,0.075,0.163,8.587
4.5,94.8,72.8,24.1,205.5,365.8,0.082,0.172,8.583
4.55,94.2,71.8,24.1,205.6,369.9,0.082,0.17,8.591
4.6,101.7,68.9,24.1,205.6,365.3,0.074,0.168,8.587
4.65,97.0,67.3,24.1,205.6,369.7,0.072,0.159,8.586
4.7,90.7,184.2,24.1,205.6,357.5,1.422,1.883,8.797
4.75,300.6,290.7,24.1,205.6,327.7,0.349,0.457,8.593
4.8,94.9,89.9,24.1,205.7,302.0,0.161,0.223,8.594
4.85,34.3,18.2,24.1,205.7,296.2,0.138,0.208,8.587
4.9,19.7,10.5,24.1,205.7,285.9,0.06,0.158,8.585
4.95,10.9,10.1,24.1,205.7,286.4,0.04,0.162,8.591
5.0,11.7,9.7,24.1,205.8,279.6,0.046,0.149,8.58
5.05,10.6,10.7,24.1,205.8,281.8,0.046,0.17,8.59
5.1,9.9,10.3,24.1,205.8,275.6,0.045,0.154,8.588
5.15,10.4,10.2,24.1,205.7,279.3,0.044,0.162,8.59
5.2,10.3,9.9,24.1,205.7,274.0,0.042,0.155,8.583
5.25,10.4,9.9,24.1,205.7,282.0,0.039,0.162,8.585
5.3,10.0,10.4,24.1,205.6,275.9,0.042,0.149,8.585
5.35,10.0,10.0,24.1,205.6,280.8,0.041,0.161,8.592
5.4,10.5,10.3,24.1,205.6,276.8,0.046,0.151,8.592
5.45,10.5,9.8,24.1,205.6,279.9,0.041,0.153,8.584
5.5,9.6,11.0,24.1,205.7,275.2,0.042,0.156,8.584
5.55,11.3,9.3,24.1,205.7,280.7,0.041,0.162,8.584
5.6,10.8,9.7,24.1,205.6,276.3,0.043,0.157,8.586
5.65,10.6,10.0,24.1,205.6,280.3,0.043,0.155,8.589
5.7,10.1,10.4,24.1,205.6,278.8,0.042,0.158,8.584
5.75,11.5,9.9,24.1,205.6,282.3,0.037,0.16,8.581
5.8,9.9,10.2,24.1,205.6,279.9,0.04,0.156,8.582
5.85,10.5,10.3,24.1,205.7,285.4,0.039,0.157,8.588
5.9,9.7,10.1,24.1,205.6,280.8,0.045,0.159,8.586
5.95,9.4,10.3,24.1,205.7,287.1,0.044,0.152,8.589
6.0,10.3,10.5,24.1,205.6,281.9,0.042,0.16,8.581
6.05,9.9,9.0,24.1,205.7,287.9,0.034,0.153,8.585
6.1,10.1,9.3,24.1,205.6,284.7,0.043,0.16,8.583
6.15,10.2,10.0,24.1,205.7,291.8,0.04,0.148,8.59
6.2,10.9,10.1,24.1,205.7,289.5,0.046,0.161,8.584
6.25,10.0,9.9,24.1,205.7,294.6,0.039,0.15,8.59
6.3,10.9,10.1,24.1,205.8,290.9,0.04,0.164,8.579
6.35,10.5,9.1,24.1,205.9,296.7,0.042,0.152,8.583
6.4,10.3,9.4,24.1,205.9,292.2,0.042,0.155,8.583
6.45,11.2,10.6,24.1,206.0,298.6,0.044,0.154,8.59
6.5,10.4,9.6,24.1,206.1,292.1,0.042,0.153,8.581
6.55,10.1,10.1,24.1,206.2,296.0,0.041,0.163,8.586
6.6,9.9,10.1,24.1,206.1,289.6,0.039,0.151,8.579
6.65,10.8,10.2,24.1,206.1,295.9,0.042,0.159,8.586
6.7,10.7,9.9,24.1,206.1,287.1,0.044,0.158,8.584
6.75,11.6,9.3,24.1,206.1,290.7,0.04,0.155,8.588
6.8,11.3,10.0,24.1,206.1,284.4,0.041,0.15,8.584
6.85,10.2,10.5,24.1,206.2,288.9,0.04,0.155,8.583
6.9,10.5,9.3,24.1,206.1,282.6,0.041,0.152,8.584
6.95,10.8,9.5,24.1,206.2,286.8,0.043,0.158,8.589
7.0,10.4,10.2,24.1,206.1,280.7,0.045,0.149,8.586
7.05,11.0,9.8,24.1,206.1,284.6,0.042,0.165,8.587
7.1,9.9,10.2,24.1,206.1,278.6,0.04,0.148,8.58
7.15,11.0,10.3,24.1,206.1,283.6,0.04,0.163,8.585
7.2,10.2,10.1,24.1,206.1,278.5,0.04,0.147,8.588
7.25,10.9,9.3,24.1,206.1,283.6,0.046,0.157,8.591
7.3,11.3,10.3,24.1,206.0,279.5,0.04,0.152,8.586
7.35,10.1,11.1,24.1,206.1,285.3,0.039,0.162,8.584
7.4,10.4,10.0,24.1,206.1,281.8,0.04,0.152,8.583
7.45,10.5,9.9,24.1,206.2,290.4,0.04,0.16,8.591
7.5,10.9,10.1,24.1,206.2,286.5,0.047,0.157,8.584
7.55,10.8,10.2,24.1,206.4,296.1,0.041,0.153,8.59
7.6,11.0,9.6,24.1,206.3,293.6,0.041,0.161,8.581
7.65,10.2,9.7,24.1,206.4,298.9,0.04,0.149,8.585
7.7,9.9,10.7,24.1,206.4,294.0,0.042,0.163,8.585
7.75,10.9,9.7,24.1,206.5,297.4,0.041,0.149,8.593
7.8,9.9,10.5,24.1,206.4,290.2,0.044,0.159,8.582
7.85,10.6,10.6,24.1,206.5,294.0,0.042,0.153,8.589
7.9,9.9,9.5,24.1,206.4,286.2,0.04,0.162,8.579
7.95,11.4,9.9,24.1,206.5,289.4,0.037,0.15,8.588
8.0,10.6,9.4,24.1,206.4,280.4,0.042,0.159,8.58
8.05,9.7,10.3,24.1,206.5,284.1,0.041,0.151,8.59
8.1,9.6,9.6,24.1,206.5,276.1,0.045,0.159,8.584
8.15,9.6,10.1,24.1,206.5,280.1,0.038,0.152,8.587
8.2,10.5,9.8,24.1,206.4,273.2,0.039,0.157,8.582
8.25,10.2,9.0,24.1,206.5,280.0,0.039,0.154,8.587
8.3,9.9,9.8,24.1,206.4,275.5,0.043,0.153,8.587
8.35,10.3,10.2,24.1,206.5,283.0,0.041,0.158,8.588
8.4,10.9,9.8,24.1,206.4,279.4,0.042,0.154,8.586
8.45,10.7,9.6,24.1,206.6,287.3,0.04,0.165,8.587
8.5,10.4,9.5,24.1,206.5,284.3,0.042,0.151,8.582
8.55,10.6,9.3,24.1,206.6,292.8,0.045,0.171,8.586
8.6,9.9,10.1,24.1,206.5,289.9,0.041,0.138,8.583
8.65,10.5,9.2,24.1,206.6,295.7,0.044,0.168,8.587
8.7,11.0,9.2,24.1,206.5,290.9,0.041,0.138,8.584
8.75,10.3,9.5,24.1,206.6,294.1,0.045,0.168,8.591
8.8,10.8,10.5,24.1,206.4,286.2,0.041,0.137,8.583
8.85,10.5,8.6,24.1,206.5,289.6,0.045,0.172,8.588
8.9,9.8,10.0,24.1,206.4,282.0,0.045,0.151,8.581
8.95,10.7,9.9,24.1,206.4,285.1,0.04,0.167,8.583
9.0,10.2,10.6,24.1,206.4,278.0,0.043,0.154,8.581
9.05,10.0,8.7,24.1,206.5,282.6,0.047,0.16,8.591
9.1,11.0,10.3,24.1,206.4,277.5,0.043,0.161,8.578
9.15,10.4,9.8,24.1,206.5,283.3,0.039,0.147,8.59
9.2,10.2,10.0,24.1,206.4,279.4,0.043,0.169,8.584
9.25,10.5,10.0,24.1,206.5,287.8,0.041,0.139,8.588
9.3,9.9,8.6,24.1,206.5,285.0,0.044,0.174,8.585
9.35,10.3,10.7,24.1,206.6,293.6,0.039,0.137,8.591
9.4,10.1,10.1,24.1,206.5,289.5,0.043,0.171,8.583
9.45,11.1,10.5,24.1,206.6,296.1,0.039,0.142,8.589
9.5,10.9,10.1,24.1,206.5,289.9,0.044,0.168,8.581
9.55,10.7,10.2,24.1,206.6,294.7,0.05,0.144,8.589
9.6,10.2,9.7,24.1,206.5,287.2,0.045,0.165,8.585
9.65,10.4,10.0,24.1,206.5,289.9,0.039,0.15,8.59
9.7,9.4,10.1,24.1,206.4,279.5,0.046,0.162,8.584
9.75,10.4,10.0,24.1,206.5,282.1,0.039,0.149,8.587
9.8,10.0,10.4,24.1,206.4,276.8,0.044,0.157,8.582
9.85,10.8,9.4,24.1,206.5,279.8,0.043,0.154,8.589
9.9,10.4,10.4,24.1,206.4,276.7,0.041,0.154,8.583
9.95,10.6,9.6,24.1,206.5,285.5,0.041,0.158,8.587
10.0,10.8,9.3,24.1,206.4,282.2,0.043,0.154,8.585
10.05,9.9,9.8,24.1,206.6,291.1,0.047,0.152,8.584
10.1,10.2,8.8,24.1,206.4,289.8,0.046,0.16,8.583
10.15,10.5,10.2,24.1,206.6,296.9,0.039,0.148,8.588
10.2,10.6,10.5,24.1,206.5,291.4,0.043,0.16,8.583
10.25,11.2,10.5,24.1,206.5,293.3,0.035,0.151,8.587
10.3,11.4,9.9,24.1,206.4,285.6,0.042,0.163,8.584
10.35,10.9,9.3,24.1,206.5,285.7,0.042,0.15,8.59
10.4,10.1,10.1,24.1,206.4,278.0,0.048,0.163,8.587
10.45,10.9,10.0,24.1,206.5,281.5,0.042,0.148,8.591
10.5,10.7,10.1,24.1,206.4,278.7,0.043,0.169,8.584
10.55,10.9,9.4,24.1,206.6,284.3,0.042,0.138,8.585
10.6,10.3,9.9,24.1,206.5,281.8,0.042,0.172,8.581
10.65,11.5,9.2,24.1,206.6,289.7,0.044,0.144,8.591
10.7,11.3,9.7,24.1,206.5,289.2,0.047,0.165,8.583
10.75,10.3,9.5,24.1,206.6,292.9,0.042,0.149,8.585
10.8,11.3,8.6,24.1,206.4,287.7,0.039,0.165,8.582
10.85,9.4,9.5,24.1,206.6,290.7,0.038,0.161,8.587
10.9,11.4,10.0,24.1,206.4,284.4,0.043,0.153,8.583
10.95,10.3,9.5,24.1,206.4,286.7,0.044,0.163,8.589
11.0,10.8,9.3,24.1,206.3,279.8,0.043,0.151,8.586
# データ部終了
