# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 08:21:54
動作種別,閉動作
温度[℃],36.6
湿度[%RH],42.0
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.9,105.4,84.8,24.1,204.8,358.6,0.08,0.133,8.592
3.95,96.5,82.9,24.1,204.9,364.9,0.083,0.178,8.593
4.0,101.5,79.1,24.1,204.7,360.1,0.088,0.154,8.59
4.05,102.6,75.5,24.1,204.8,366.3,0.076,0.177,8.596
4.1,99.4,71.6,24.1,204.7,362.0,0.075,0.155,8.591
4.15,105.6,66.7,24.1,204.8,367.7,0.079,0.169,8.597
4.2,92.8,67.0,24.1,204.7,365.0,0.096,0.164,8.592
4.25,90.4,69.6,24.1,204.8,369.5,0.084,0.155,8.595
4.3,94.0,62.8,24.1,204.8,366.8,0.084,0.176,8.591
4.35,85.7,63.8,24.1,204.9,373.1,0.072,0.16,8.601
4.4,85.9,65.5,24.1,204.9,370.3,0.088,0.173,8.587
4.45,97.1,64.6,24.1,204.9,378.2,0.108,0.171,8.59
4.5,92.1,68.8,24.1,204.9,376.9,0.087,0.16,8.595
4.55,92.2,72.1,24.1,205.0,383.8,0.109,0.168,8.594
4.6,101.2,66.8,24.1,205.0,383.6,0.102,0.164,8.59
4.65,93.0,68.7,24.1,205.0,392.1,0.092,0.157,8.596
4.7,229.7,97.4,24.1,205.0,378.4,1.361,1.521,8.841
4.75,253.4,322.7,24.1,205.1,349.9,0.486,0.654,8.572
4.8,63.4,110.0,24.1,205.1,328.2,0.085,0.197,8.589
4.85,41.7,9.6,24.1,205.2,322.8,0.123,0.216,8.594
4.9,21.3,10.9,24.1,205.1,310.9,0.064,0.15,8.594
4.95,9.9,10.1,24.1,205.2,310.9,0.052,0.176,8.591
5.0,10.7,10.2,24.1,205.1,302.9,0.055,0.15,8.595
5.05,10.3,9.7,24.1,205.2,304.7,0.054,0.178,8.594
5.1,9.3,11.1,24.1,205.2,295.8,0.056,0.134,8.596
5.15,9.9,10.1,24.1,205.2,299.7,0.053,0.168,8.595
5.2,9.7,9.8,24.1,205.1,291.6,0.048,0.136,8.594
5.25,9.8,10.3,24.1,205.1,295.4,0.042,0.163,8.597
5.3,9.7,9.8,24.1,205.0,287.1,0.055,0.145,8.593
5.35,10.6,10.4,24.1,205.0,291.6,0.046,0.152,8.596
5.4,9.4,10.2,24.1,204.9,284.7,0.048,0.149,8.593
5.45,9.1,10.0,24.1,205.0,287.7,0.045,0.156,8.595
5.5,10.3,10.1,24.1,204.8,280.8,0.044,0.149,8.589
5.55,9.1,10.5,24.1,204.9,285.1,0.049,0.156,8.599
5.6,9.5,10.2,24.1,204.8,277.4,0.044,0.151,8.591
5.65,10.3,11.1,24.1,204.9,282.5,0.047,0.157,8.595
5.7,9.8,10.3,24.1,204.8,275.0,0.045,0.146,8.59
5.75,10.5,10.3,24.1,204.8,280.1,0.047,0.164,8.594
5.8,9.5,10.4,24.1,204.8,273.8,0.045,0.137,8.587
5.85,9.8,9.5,24.1,204.9,278.9,0.045,0.162,8.599
5.9,11.0,11.1,24.1,204.8,272.9,0.041,0.15,8.59
5.95,9.0,9.6,24.1,204.9,276.8,0.046,0.15,8.596
6.0,10.0,11.7,24.1,204.8,272.3,0.048,0.157,8.588
6.05,10.4,9.8,24.1,204.8,277.2,0.045,0.141,8.597
6.1,9.0,9.7,24.1,204.7,272.5,0.047,0.169,8.592
6.15,9.3,10.4,24.1,204.9,277.9,0.044,0.136,8.6
6.2,9.4,9.6,24.1,204.7,273.7,0.047,0.167,8.591
6.25,10.8,11.3,24.1,204.8,279.1,0.044,0.135,8.597
6.3,9.8,10.2,24.1,204.7,274.9,0.05,0.165,8.592
6.35,10.1,10.2,24.1,204.8,280.5,0.047,0.141,8.595
6.4,9.0,9.9,24.1,204.7,277.6,0.048,0.162,8.592
6.45,10.8,10.1,24.1,204.7,284.5,0.042,0.136,8.597
6.5,9.1,10.0,24.1,204.7,279.6,0.048,0.159,8.593
6.55,9.6,10.8,24.1,204.7,284.6,0.046,0.144,8.594
6.6,9.9,9.7,24.1,204.6,282.0,0.045,0.158,8.593
6.65,10.2,10.6,24.1,204.7,288.0,0.042,0.142,8.594
6.7,9.4,9.5,24.1,204.6,285.1,0.046,0.164,8.592
6.75,10.4,10.0,24.1,204.7,293.5,0.044,0.137,8.597
6.8,9.8,9.6,24.1,204.6,290.4,0.051,0.16,8.591
6.85,11.1,10.9,24.1,204.8,298.0,0.045,0.132,8.597
6.9,10.0,10.6,24.1,204.7,294.6,0.048,0.166,8.589
6.95,8.3,10.5,24.1,204.8,301.3,0.04,0.139,8.593
7.0,9.8,10.8,24.1,204.8,296.8,0.049,0.162,8.59
7.05,9.4,9.9,24.1,204.9,303.6,0.046,0.136,8.593
7.1,9.1,10.9,24.1,204.8,298.1,0.048,0.164,8.594
7.15,9.7,10.8,24.1,204.9,305.5,0.042,0.137,8.598
7.2,9.9,10.7,24.1,204.9,300.7,0.048,0.157,8.591
7.25,10.2,9.7,24.1,205.0,307.2,0.043,0.146,8.594
7.3,9.9,10.3,24.1,205.0,300.8,0.05,0.16,8.594
7.35,10.8,9.7,24.1,205.0,306.2,0.054,0.141,8.595
7.4,9.3,10.6,24.1,204.9,300.7,0.055,0.16,8.596
7.45,9.8,10.1,24.1,205.0,305.2,0.047,0.143,8.597
7.5,9.6,10.8,24.1,204.9,299.7,0.053,0.162,8.593
7.55,10.3,9.7,24.1,205.0,304.6,0.048,0.147,8.593
7.6,10.3,10.8,24.1,204.9,298.4,0.049,0.159,8.591
7.65,9.2,10.7,24.1,205.0,303.3,0.045,0.148,8.597
7.7,10.5,10.5,24.1,204.9,298.4,0.048,0.148,8.591
7.75,10.5,10.1,24.1,205.0,303.8,0.051,0.154,8.594
7.8,9.1,10.0,24.1,205.0,297.9,0.047,0.14,8.593
7.85,9.2,11.0,24.1,205.1,303.0,0.047,0.172,8.594
7.9,9.3,11.2,24.1,205.0,297.4,0.046,0.133,8.592
7.95,10.4,9.8,24.1,205.1,301.9,0.051,0.172,8.596
8.0,9.4,10.5,24.1,205.1,296.5,0.044,0.127,8.591
8.05,9.9,9.6,24.1,205.2,300.1,0.049,0.177,8.595
8.1,10.3,10.9,24.1,205.2,294.5,0.048,0.128,8.595
8.15,10.2,9.8,24.1,205.2,298.5,0.07,0.178,8.591
8.2,9.1,10.0,24.1,205.1,292.5,0.069,0.137,8.595
8.25,9.8,10.4,24.1,205.2,298.7,0.071,0.178,8.598
8.3,9.2,9.6,24.1,205.1,292.4,0.052,0.13,8.587
8.35,9.8,10.4,24.1,205.2,296.6,0.051,0.171,8.597
8.4,9.2,9.8,24.1,205.1,290.5,0.053,0.142,8.591
8.45,9.5,9.9,24.1,205.1,294.8,0.059,0.17,8.595
8.5,9.0,9.9,24.1,205.1,289.1,0.057,0.148,8.585
8.55,9.9,9.5,24.1,205.1,294.0,0.051,0.158,8.599
8.6,10.2,10.1,24.1,205.1,287.5,0.055,0.156,8.59
8.65,10.1,10.6,24.1,205.1,291.6,0.049,0.151,8.597
8.7,9.6,11.3,24.1,205.1,286.8,0.048,0.164,8.59
8.75,9.6,10.4,24.1,205.1,290.9,0.051,0.147,8.601
8.8,10.6,10.9,24.1,205.1,285.4,0.078,0.171,8.589
8.85,8.8,11.0,24.1,205.2,290.3,0.081,0.148,8.585
8.9,9.0,10.2,24.1,205.1,283.7,0.084,0.176,8.603
8.95,10.0,10.4,24.1,205.2,288.0,0.051,0.166,8.596
9.0,9.6,10.1,24.1,205.1,283.1,0.067,0.182,8.585
9.05,9.7,9.8,24.1,205.2,287.5,0.067,0.156,8.603
9.1,9.5,11.1,24.1,205.1,282.0,0.055,0.178,8.582
9.15,10.4,9.8,24.1,205.2,285.9,0.052,0.143,8.59
9.2,9.3,9.4,24.1,205.1,280.5,0.077,0.183,8.591
9.25,10.0,11.2,24.1,205.3,285.7,0.049,0.138,8.599
9.3,9.6,11.4,24.1,205.2,280.1,0.065,0.175,8.588
9.35,9.3,10.3,24.1,205.3,285.0,0.074,0.147,8.593
9.4,8.4,10.3,24.1,205.1,278.3,0.045,0.163,8.59
9.45,9.6,10.3,24.1,205.3,283.5,0.051,0.143,8.594
9.5,10.6,10.2,24.1,205.2,277.8,0.06,0.161,8.594
9.55,9.5,10.4,24.1,205.3,282.4,0.057,0.144,8.592
9.6,8.7,10.4,24.1,205.2,277.3,0.053,0.17,8.597
9.65,9.0,10.5,24.1,205.3,280.7,0.052,0.144,8.592
9.7,8.9,9.5,24.1,205.2,275.6,0.043,0.159,8.592
9.75,10.9,9.7,24.1,205.3,280.6,0.05,0.143,8.588
9.8,8.8,10.1,24.1,205.3,276.0,0.049,0.157,8.598
9.85,10.3,9.8,24.1,205.3,280.5,0.056,0.139,8.59
9.9,9.7,11.0,24.1,205.3,276.1,0.058,0.16,8.597
9.95,9.9,9.9,24.1,205.4,283.0,0.044,0.152,8.585
10.0,9.9,9.9,24.1,205.4,275.5,0.055,0.153,8.59
10.05,10.0,10.0,24.1,205.4,280.9,0.064,0.159,8.598
10.1,9.2,10.7,24.1,205.4,275.9,0.048,0.144,8.59
10.15,8.7,9.7,24.1,205.5,281.5,0.051,0.148,8.596
10.2,9.6,10.5,24.1,205.4,275.1,0.053,0.146,8.594
10.25,8.8,10.5,24.1,205.5,281.3,0.052,0.157,8.596
10.3,8.8,10.1,24.1,205.4,275.2,0.048,0.147,8.594
10.35,10.0,10.9,24.1,205.6,280.4,0.047,0.156,8.594
10.4,10.0,10.7,24.1,205.5,276.0,0.051,0.149,8.594
10.45,9.2,9.9,24.1,205.5,281.6,0.052,0.159,8.597
10.5,9.5,10.2,24.1,205.5,277.2,0.045,0.144,8.59
10.55,10.4,9.7,24.1,205.6,283.1,0.051,0.16,8.594
10.6,9.4,9.9,24.1,205.6,277.0,0.043,0.138,8.595
10.65,9.2,9.4,24.1,205.6,282.6,0.047,0.162,8.596
10.7,9.9,10.3,24.1,205.6,277.6,0.047,0.138,8.591
10.75,10.0,10.8,24.1,205.7,281.5,0.043,0.155,8.594
10.8,9.3,10.2,24.1,205.6,276.4,0.054,0.145,8.59
10.85,10.5,11.0,24.1,205.7,281.1,0.045,0.154,8.597
10.9,9.1,10.0,24.1,205.6,276.7,0.05,0.158,8.593
10.95,9.9,10.2,24.1,205.7,281.1,0.046,0.144,8.593
11.0,8.8,10.2,24.1,205.6,276.5,0.055,0.158,8.59
# データ部終了
