# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 15:02:08
動作種別,閉動作
温度[℃],39.6
湿度[%RH],32.9
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
3.8,99.1,59.7,24.1,205.1,368.4,0.071,0.157,8.6
3.85,111.0,65.9,24.1,205.0,373.5,0.075,0.171,8.602
3.9,107.9,73.8,24.1,205.0,373.2,0.066,0.139,8.605
3.95,109.5,80.7,24.1,204.9,374.9,0.087,0.176,8.597
4.0,116.4,81.6,24.1,205.0,375.3,0.079,0.14,8.603
4.05,103.2,86.7,24.1,205.0,376.3,0.086,0.176,8.608
4.1,99.5,80.0,24.1,205.1,372.3,0.077,0.136,8.601
4.15,99.9,73.8,24.1,205.0,370.8,0.078,0.168,8.6
4.2,92.4,72.0,24.1,205.1,367.8,0.09,0.149,8.604
4.25,98.2,69.7,24.1,205.0,370.4,0.084,0.17,8.602
4.3,108.5,67.2,24.1,205.1,373.7,0.068,0.155,8.602
4.35,99.5,67.8,24.1,205.1,376.3,0.081,0.162,8.599
4.4,99.5,67.5,24.1,205.2,376.5,0.091,0.154,8.605
4.45,96.8,66.1,24.1,205.0,373.2,0.076,0.159,8.599
4.5,83.6,70.0,24.1,205.1,370.0,0.08,0.154,8.608
4.55,88.1,67.4,24.1,205.1,367.0,0.091,0.164,8.595
4.6,95.3,68.2,24.1,205.2,364.3,0.103,0.162,8.606
4.65,88.4,70.9,24.1,205.0,363.6,0.097,0.167,8.598
4.7,94.9,65.7,24.1,205.2,361.8,0.09,0.145,8.597
4.75,97.8,64.5,24.1,205.0,363.9,0.103,0.167,8.603
4.8,89.0,64.3,24.1,205.1,365.3,0.16,0.182,8.596
4.85,293.3,276.0,24.1,205.1,344.8,1.595,2.561,8.927
4.9,166.8,197.1,24.1,205.4,318.2,0.209,0.315,8.605
4.95,21.7,50.3,24.1,205.3,304.3,0.185,0.179,8.604
5.0,24.3,10.3,24.1,205.4,293.8,0.073,0.162,8.603
5.05,12.7,10.6,24.1,205.3,288.3,0.067,0.166,8.603
5.1,8.8,10.8,24.1,205.4,283.3,0.068,0.13,8.603
5.15,10.4,10.9,24.1,205.3,281.3,0.058,0.159,8.604
5.2,9.0,10.9,24.1,205.4,281.1,0.05,0.144,8.597
5.25,10.0,10.3,24.1,205.3,283.1,0.06,0.154,8.609
5.3,11.5,10.7,24.1,205.4,284.7,0.052,0.142,8.601
5.35,9.2,10.5,24.1,205.3,287.2,0.047,0.143,8.604
5.4,7.9,10.5,24.1,205.4,287.5,0.055,0.147,8.606
5.45,9.6,11.0,24.1,205.3,288.8,0.047,0.14,8.603
5.5,8.1,10.7,24.1,205.4,286.9,0.054,0.156,8.601
5.55,9.2,10.7,24.1,205.3,283.9,0.049,0.132,8.605
5.6,9.5,10.6,24.1,205.4,280.1,0.051,0.156,8.597
5.65,10.4,10.8,24.1,205.2,277.2,0.053,0.138,8.605
5.7,10.4,10.9,24.1,205.4,278.5,0.048,0.156,8.601
5.75,10.5,10.9,24.1,205.2,278.3,0.047,0.129,8.603
5.8,10.6,10.5,24.1,205.4,280.7,0.053,0.153,8.602
5.85,9.2,10.1,24.1,205.2,281.8,0.05,0.135,8.602
5.9,9.3,11.2,24.1,205.4,285.6,0.051,0.147,8.606
5.95,9.6,10.8,24.1,205.3,287.6,0.053,0.139,8.603
6.0,9.0,11.2,24.1,205.4,288.5,0.049,0.152,8.601
6.05,10.6,11.1,24.1,205.3,287.5,0.049,0.138,8.604
6.1,10.0,10.2,24.1,205.4,284.9,0.049,0.148,8.603
6.15,9.2,9.1,24.1,205.3,281.1,0.048,0.135,8.605
6.2,8.9,11.6,24.1,205.4,278.7,0.054,0.143,8.601
6.25,9.5,11.0,24.1,205.3,276.7,0.051,0.147,8.605
6.3,9.6,10.3,24.1,205.4,277.9,0.051,0.141,8.606
6.35,9.1,10.2,24.1,205.3,277.5,0.051,0.149,8.605
6.4,9.8,11.6,24.1,205.4,282.9,0.05,0.141,8.601
6.45,9.5,10.1,24.1,205.3,284.3,0.052,0.153,8.602
6.5,9.0,9.8,24.1,205.5,288.3,0.049,0.125,8.605
6.55,9.2,10.7,24.1,205.4,288.1,0.052,0.162,8.603
6.6,9.0,11.0,24.1,205.5,290.1,0.049,0.13,8.605
6.65,9.1,11.7,24.1,205.4,285.0,0.05,0.167,8.601
6.7,9.4,11.7,24.1,205.4,285.3,0.051,0.123,8.602
6.75,9.6,10.8,24.1,205.3,279.0,0.05,0.165,8.604
6.8,10.0,10.2,24.1,205.5,278.7,0.051,0.119,8.608
6.85,9.2,10.9,24.1,205.3,275.2,0.056,0.159,8.601
6.9,9.6,10.7,24.1,205.4,278.4,0.047,0.122,8.608
6.95,9.8,10.8,24.1,205.3,279.6,0.054,0.165,8.603
7.0,9.7,10.8,24.1,205.4,283.4,0.049,0.12,8.605
7.05,9.0,11.0,24.1,205.3,284.8,0.052,0.17,8.601
7.1,9.5,10.2,24.1,205.4,289.3,0.052,0.119,8.603
7.15,10.4,11.2,24.1,205.4,288.3,0.056,0.17,8.604
7.2,9.4,10.6,24.1,205.5,290.9,0.05,0.127,8.601
7.25,9.7,11.6,24.1,205.4,286.0,0.049,0.162,8.601
7.3,9.5,11.0,24.1,205.4,285.1,0.048,0.133,8.602
7.35,9.7,10.5,24.1,205.4,279.3,0.053,0.152,8.602
7.4,9.3,10.7,24.1,205.4,280.4,0.051,0.148,8.601
7.45,8.5,10.0,24.1,205.2,277.7,0.049,0.145,8.608
7.5,9.3,10.1,24.1,205.4,280.1,0.052,0.158,8.603
7.55,9.2,11.2,24.1,205.3,279.6,0.052,0.127,8.602
7.6,9.9,10.7,24.1,205.4,284.8,0.049,0.171,8.599
7.65,9.6,11.0,24.1,205.3,285.2,0.047,0.118,8.599
7.7,9.8,11.3,24.1,205.5,289.5,0.059,0.17,8.605
7.75,9.1,11.1,24.1,205.4,288.5,0.048,0.122,8.601
7.8,9.7,11.4,24.1,205.5,291.8,0.048,0.172,8.599
7.85,9.9,10.0,24.1,205.4,286.4,0.045,0.129,8.602
7.9,9.5,11.3,24.1,205.4,286.5,0.055,0.157,8.605
7.95,9.1,11.1,24.1,205.4,279.4,0.051,0.136,8.602
8.0,9.8,11.0,24.1,205.4,281.0,0.054,0.143,8.61
8.05,8.9,10.3,24.1,205.4,275.6,0.055,0.154,8.597
8.1,9.7,11.1,24.1,205.4,279.2,0.047,0.133,8.604
8.15,9.0,11.5,24.1,205.3,278.0,0.053,0.171,8.599
8.2,9.2,9.3,24.1,205.5,284.1,0.048,0.12,8.607
8.25,8.7,9.5,24.1,205.3,281.3,0.055,0.171,8.602
8.3,10.4,11.8,24.1,205.5,288.8,0.043,0.118,8.604
8.35,9.3,9.5,24.1,205.5,287.1,0.055,0.173,8.598
8.4,10.9,10.4,24.1,205.5,291.7,0.04,0.124,8.6
8.45,10.2,10.0,24.1,205.4,287.7,0.057,0.169,8.603
8.5,8.6,10.9,24.1,205.5,288.7,0.055,0.119,8.604
8.55,9.5,12.4,24.1,205.3,283.0,0.053,0.166,8.597
8.6,9.8,9.9,24.1,205.5,283.7,0.049,0.125,8.603
8.65,10.1,10.2,24.1,205.4,277.0,0.052,0.17,8.599
8.7,9.3,10.6,24.1,205.5,278.5,0.049,0.13,8.603
8.75,10.6,11.2,24.1,205.3,277.0,0.052,0.16,8.603
8.8,9.7,10.5,24.1,205.4,281.4,0.054,0.14,8.606
8.85,9.4,9.8,24.1,205.3,279.9,0.057,0.147,8.604
8.9,9.4,10.5,24.1,205.4,285.9,0.052,0.148,8.603
8.95,10.1,11.0,24.1,205.3,285.7,0.053,0.141,8.605
9.0,9.2,12.1,24.1,205.4,292.0,0.049,0.161,8.604
9.05,8.9,11.1,24.1,205.3,289.4,0.05,0.128,8.6
9.1,10.1,11.0,24.1,205.5,290.9,0.054,0.173,8.602
9.15,9.4,10.2,24.1,205.3,286.1,0.053,0.111,8.598
9.2,9.3,11.0,24.1,205.4,287.0,0.058,0.169,8.602
9.25,10.4,10.5,24.1,205.2,279.8,0.046,0.122,8.602
9.3,10.5,10.3,24.1,205.4,281.7,0.053,0.166,8.606
9.35,10.1,10.3,24.1,205.2,275.5,0.052,0.128,8.602
9.4,9.4,10.5,24.1,205.4,280.1,0.049,0.161,8.602
9.45,8.7,10.1,24.1,205.2,276.2,0.051,0.132,8.601
9.5,9.3,10.8,24.1,205.4,281.6,0.05,0.144,8.605
9.55,9.2,10.0,24.1,205.3,279.9,0.056,0.151,8.597
9.6,8.2,10.4,24.1,205.4,287.4,0.046,0.132,8.605
9.65,9.3,11.0,24.1,205.4,283.5,0.052,0.157,8.597
9.7,11.1,9.6,24.1,205.4,292.1,0.048,0.135,8.602
9.75,9.3,9.5,24.1,205.3,288.4,0.058,0.157,8.602
9.8,10.8,9.7,24.1,205.4,292.1,0.048,0.141,8.604
9.85,10.2,10.2,24.1,205.4,285.8,0.053,0.152,8.602
9.9,9.8,11.6,24.1,205.4,287.5,0.053,0.158,8.602
9.95,9.4,10.2,24.1,205.3,279.6,0.048,0.129,8.602
10.0,9.4,11.3,24.1,205.4,281.8,0.054,0.178,8.604
10.05,10.6,11.5,24.1,205.3,273.6,0.048,0.107,8.598
10.1,10.6,9.5,24.1,205.5,279.7,0.057,0.185,8.606
10.15,8.8,10.6,24.1,205.3,272.6,0.048,0.112,8.599
10.2,9.3,10.3,24.1,205.4,280.5,0.057,0.178,8.6
10.25,9.2,10.6,24.1,205.3,277.0,0.052,0.122,8.599
10.3,9.2,10.4,24.1,205.5,285.3,0.055,0.17,8.606
10.35,9.6,9.3,24.1,205.3,282.2,0.054,0.13,8.599
10.4,9.7,10.5,24.1,205.5,288.7,0.054,0.154,8.601
10.45,9.7,11.4,24.1,205.4,286.0,0.055,0.147,8.599
10.5,9.9,10.4,24.1,205.4,293.2,0.046,0.142,8.605
10.55,9.5,9.9,24.1,205.4,288.0,0.056,0.153,8.597
10.6,9.9,10.8,24.1,205.5,291.5,0.079,0.137,8.607
10.65,10.5,10.7,24.1,205.3,283.1,0.057,0.152,8.603
10.7,9.3,10.7,24.1,205.3,286.1,0.045,0.14,8.603
10.75,10.6,12.1,24.1,205.3,276.7,0.05,0.148,8.597
10.8,8.6,10.9,24.1,205.4,280.3,0.048,0.136,8.607
10.85,9.5,10.7,24.1,205.2,272.1,0.056,0.14,8.605
10.9,9.3,10.7,24.1,205.4,277.7,0.047,0.15,8.604
10.95,9.7,11.1,24.1,205.2,274.0,0.05,0.142,8.602
11.0,9.3,10.1,24.1,205.3,280.6,0.052,0.146,8.603
# データ部終了
