# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 08:23:28
動作種別,開動作
温度[℃],32.4
湿度[%RH],51.0
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.1,67.0,107.5,24.1,207.4,385.7,0.095,0.184,8.578
4.15,64.1,106.7,24.1,207.3,384.6,0.118,0.207,8.587
4.2,66.9,102.6,24.1,207.3,383.7,0.096,0.182,8.582
4.25,61.1,94.9,24.1,207.3,378.0,0.106,0.201,8.581
4.3,53.7,96.8,24.1,207.3,372.3,0.109,0.201,8.576
4.35,322.9,289.2,24.1,207.3,352.6,2.922,6.675,9.803
4.4,161.5,167.5,24.1,207.4,323.0,0.272,0.525,8.583
4.45,45.7,25.4,24.1,207.4,310.6,0.145,0.221,8.587
4.5,12.2,10.3,24.1,207.4,299.6,0.053,0.185,8.574
4.55,10.5,9.5,24.1,207.5,297.3,0.063,0.167,8.589
4.6,10.5,9.8,24.1,207.5,291.2,0.052,0.168,8.58
4.65,10.0,9.4,24.1,207.5,292.1,0.039,0.151,8.584
4.7,9.9,9.6,24.1,207.6,288.5,0.05,0.177,8.576
4.75,10.5,10.0,24.1,207.6,293.1,0.035,0.14,8.583
4.8,10.3,10.8,24.1,207.6,290.6,0.041,0.175,8.576
4.85,9.4,10.7,24.1,207.6,294.9,0.038,0.143,8.584
4.9,10.7,10.7,24.1,207.6,293.9,0.042,0.173,8.579
4.95,10.1,10.5,24.1,207.5,296.6,0.039,0.129,8.584
5.0,11.0,10.2,24.1,207.6,294.8,0.046,0.188,8.578
5.05,10.3,9.8,24.1,207.5,297.3,0.033,0.129,8.586
5.1,9.2,10.4,24.1,207.6,295.7,0.045,0.19,8.577
5.15,10.3,9.9,24.1,207.5,298.3,0.037,0.144,8.582
5.2,10.4,10.0,24.1,207.5,296.1,0.045,0.178,8.579
5.25,10.6,10.3,24.1,207.5,298.3,0.043,0.153,8.586
5.3,10.5,9.1,24.1,207.6,294.7,0.04,0.169,8.581
5.35,10.8,9.5,24.1,207.5,296.0,0.037,0.16,8.578
5.4,10.9,10.5,24.1,207.5,290.4,0.041,0.153,8.579
5.45,10.4,10.1,24.1,207.5,292.4,0.044,0.173,8.578
5.5,11.0,9.3,24.1,207.6,292.4,0.04,0.137,8.583
5.55,11.0,11.5,24.1,207.6,294.6,0.041,0.176,8.581
5.6,10.7,9.8,24.1,207.7,291.8,0.038,0.154,8.578
5.65,10.0,10.2,24.1,207.7,292.7,0.036,0.159,8.579
5.7,9.7,9.5,24.1,207.7,290.7,0.038,0.16,8.576
5.75,10.7,10.9,24.1,207.7,291.9,0.051,0.162,8.586
5.8,9.5,9.7,24.1,207.7,288.4,0.043,0.153,8.582
5.85,10.6,9.7,24.1,207.6,290.2,0.043,0.155,8.581
5.9,9.9,11.2,24.1,207.7,287.1,0.045,0.171,8.581
5.95,10.6,10.1,24.1,207.6,290.4,0.06,0.155,8.579
6.0,10.2,9.8,24.1,207.7,288.7,0.053,0.174,8.586
6.05,10.4,8.8,24.1,207.6,290.5,0.048,0.152,8.58
6.1,9.9,9.3,24.1,207.6,287.9,0.049,0.164,8.58
6.15,10.7,10.8,24.1,207.6,291.8,0.038,0.164,8.588
6.2,11.7,10.4,24.1,207.7,289.6,0.045,0.159,8.58
6.25,11.6,9.9,24.1,207.5,293.3,0.05,0.18,8.584
6.3,11.2,9.9,24.1,207.7,292.0,0.044,0.139,8.578
6.35,10.4,9.8,24.1,207.6,293.4,0.045,0.201,8.576
6.4,10.3,9.5,24.1,207.7,293.1,0.04,0.12,8.584
6.45,10.4,10.2,24.1,207.6,295.5,0.051,0.203,8.58
6.5,9.4,9.6,24.1,207.6,292.6,0.04,0.119,8.586
6.55,9.8,10.6,24.1,207.5,293.6,0.048,0.189,8.584
6.6,10.9,10.6,24.1,207.6,292.1,0.043,0.163,8.579
6.65,10.3,11.0,24.1,207.5,293.4,0.063,0.166,8.581
6.7,9.4,10.0,24.1,207.6,292.1,0.062,0.184,8.582
6.75,10.1,9.8,24.1,207.6,295.3,0.05,0.155,8.58
6.8,10.6,9.5,24.1,207.7,293.8,0.055,0.168,8.582
6.85,11.2,9.5,24.1,207.5,295.2,0.05,0.153,8.586
6.9,11.3,10.1,24.1,207.6,291.5,0.059,0.177,8.58
6.95,9.9,10.5,24.1,207.5,291.3,0.054,0.154,8.579
7.0,10.8,10.3,24.1,207.5,290.9,0.055,0.171,8.582
7.05,10.3,10.9,24.1,207.5,292.1,0.05,0.157,8.58
7.1,10.8,10.6,24.1,207.5,289.9,0.051,0.157,8.583
7.15,10.6,9.3,24.1,207.3,290.7,0.045,0.164,8.584
7.2,9.7,9.9,24.1,207.4,287.6,0.045,0.166,8.584
7.25,11.1,9.7,24.1,207.3,290.4,0.051,0.154,8.587
7.3,10.5,10.2,24.1,207.4,287.9,0.048,0.187,8.578
7.35,10.0,9.3,24.1,207.2,289.3,0.116,0.135,8.582
7.4,10.0,10.2,24.1,207.2,288.5,0.084,0.2,8.581
7.45,9.3,10.0,24.1,207.1,290.1,0.075,0.14,8.588
7.5,10.5,8.4,24.1,207.1,288.0,0.051,0.192,8.576
7.55,10.6,9.6,24.1,207.0,290.1,0.047,0.141,8.584
7.6,10.3,10.0,24.1,207.1,290.0,0.054,0.186,8.578
7.65,9.6,10.3,24.1,207.0,289.5,0.052,0.155,8.59
7.7,10.3,10.1,24.1,207.1,286.1,0.071,0.169,8.577
7.75,10.1,9.3,24.1,207.0,289.2,0.061,0.163,8.577
7.8,10.5,10.3,24.1,207.1,289.4,0.056,0.164,8.589
7.85,10.7,10.1,24.1,207.1,292.7,0.06,0.184,8.581
7.9,10.1,9.5,24.1,207.2,292.4,0.056,0.164,8.583
7.95,10.8,9.2,24.1,207.0,295.7,0.056,0.178,8.584
8.0,10.7,9.9,24.1,207.1,297.5,0.057,0.159,8.578
8.05,10.0,11.0,24.1,207.0,300.8,0.052,0.193,8.583
8.1,11.3,9.8,24.1,207.1,301.2,0.057,0.141,8.579
8.15,10.1,9.6,24.1,207.0,303.1,0.064,0.203,8.587
8.2,9.2,10.4,24.1,207.1,303.4,0.054,0.134,8.58
8.25,10.9,8.6,24.1,207.0,306.3,0.065,0.206,8.577
8.3,10.9,10.4,24.1,207.1,306.8,0.057,0.127,8.584
8.35,10.9,9.9,24.1,206.8,307.1,0.061,0.198,8.576
8.4,9.1,10.3,24.1,206.9,306.4,0.056,0.127,8.582
8.45,10.4,8.9,24.1,206.8,307.9,0.072,0.192,8.581
8.5,10.9,9.9,24.1,206.9,303.9,0.07,0.14,8.591
8.55,10.2,9.8,24.1,206.7,302.7,0.066,0.187,8.573
8.6,11.1,10.6,24.1,206.9,299.5,0.058,0.161,8.582
8.65,9.0,9.5,24.1,206.8,299.5,0.059,0.167,8.586
8.7,10.2,9.4,24.1,206.9,297.7,0.059,0.183,8.584
8.75,10.3,9.7,24.1,206.7,296.1,0.049,0.146,8.575
8.8,10.4,10.2,24.1,206.8,293.1,0.057,0.187,8.583
8.85,10.5,10.0,24.1,206.7,294.1,0.054,0.159,8.587
8.9,10.7,10.7,24.1,206.8,290.3,0.059,0.18,8.576
8.95,10.3,10.1,24.1,206.7,291.0,0.059,0.166,8.591
9.0,10.9,9.7,24.1,206.8,287.7,0.055,0.165,8.577
9.05,11.0,9.6,24.1,206.7,289.9,0.064,0.199,8.582
9.1,10.2,9.9,24.1,206.7,286.7,0.058,0.152,8.582
9.15,10.4,10.0,24.1,206.6,288.1,0.065,0.23,8.581
9.2,10.9,10.0,24.1,206.8,287.7,0.047,0.125,8.58
9.25,10.7,10.4,24.1,206.6,289.3,0.059,0.228,8.586
9.3,10.6,10.9,24.1,206.7,289.5,0.047,0.119,8.575
9.35,11.4,10.7,24.1,206.7,293.0,0.055,0.215,8.584
9.4,9.3,10.4,24.1,206.8,291.2,0.048,0.154,8.578
9.45,10.7,9.5,24.1,206.6,293.8,0.053,0.18,8.584
9.5,10.3,10.0,24.1,206.7,296.3,0.052,0.182,8.585
9.55,10.2,9.6,24.1,206.6,300.1,0.056,0.156,8.585
9.6,10.1,9.0,24.1,206.8,300.8,0.063,0.194,8.575
9.65,9.6,10.5,24.1,206.7,302.3,0.054,0.137,8.586
9.7,10.5,10.6,24.1,206.8,302.7,0.06,0.198,8.576
9.75,10.2,10.0,24.1,206.7,304.7,0.049,0.134,8.586
9.8,10.7,10.7,24.1,206.8,302.7,0.063,0.196,8.576
9.85,10.3,9.4,24.1,206.6,303.2,0.054,0.14,8.577
9.9,10.5,9.8,24.1,206.8,303.1,0.061,0.182,8.587
9.95,10.3,9.5,24.1,206.7,303.6,0.048,0.155,8.578
10.0,10.8,10.4,24.1,206.8,302.5,0.053,0.16,8.582
10.05,11.3,10.8,24.1,206.6,302.4,0.053,0.167,8.576
10.1,10.5,10.1,24.1,206.8,301.6,0.064,0.172,8.587
10.15,11.1,10.3,24.1,206.7,301.1,0.047,0.164,8.577
10.2,10.4,10.0,24.1,206.9,299.0,0.052,0.183,8.583
10.25,10.2,10.4,24.1,206.7,298.3,0.058,0.178,8.58
10.3,9.5,8.4,24.1,206.8,296.8,0.06,0.172,8.583
10.35,10.3,9.9,24.1,206.6,298.2,0.057,0.176,8.584
10.4,9.7,9.7,24.1,206.8,296.4,0.052,0.163,8.579
10.45,10.3,10.4,24.1,206.7,295.0,0.05,0.178,8.577
10.5,11.1,9.6,24.1,206.7,291.5,0.051,0.146,8.581
10.55,10.2,9.8,24.1,206.5,290.7,0.057,0.18,8.58
10.6,10.4,10.7,24.1,206.6,289.7,0.05,0.147,8.584
10.65,10.0,10.2,24.1,206.5,289.2,0.06,0.185,8.578
10.7,9.6,10.7,24.1,206.6,287.7,0.051,0.139,8.584
10.75,9.9,9.9,24.1,206.5,288.6,0.062,0.204,8.582
10.8,10.2,9.9,24.1,206.6,288.8,0.049,0.125,8.582
10.85,10.0,9.9,24.1,206.6,289.0,0.063,0.215,8.581
10.9,10.5,10.7,24.1,206.6,290.4,0.044,0.112,8.584
10.95,10.5,9.6,24.1,206.5,291.0,0.058,0.234,8.579
11.0,10.3,9.9,24.1,206.5,292.0,0.048,0.128,8.585
# データ部終了
