# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 16:58:50
動作種別,開動作
温度[℃],38.8
湿度[%RH],35.9
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.05,341.2,351.5,24.1,205.9,793.0,0.562,0.673,8.658
2.1,341.0,353.0,24.1,205.9,785.4,0.727,0.781,8.627
2.15,340.0,347.6,24.1,206.0,769.1,0.589,0.687,8.632
2.2,345.7,351.7,24.1,206.0,749.5,0.569,0.67,8.611
2.25,342.4,347.0,24.1,206.1,737.6,0.656,0.809,8.627
2.3,337.1,349.2,24.1,206.0,734.3,0.636,0.737,8.648
2.35,343.8,348.2,24.1,206.1,743.1,0.572,0.579,8.61
2.4,337.7,347.0,24.1,206.0,750.2,0.553,0.726,8.631
2.45,339.9,348.5,24.1,206.0,760.7,0.66,0.664,8.622
2.5,344.1,351.9,24.1,205.9,761.9,0.546,0.71,8.611
2.55,332.9,349.6,24.1,206.0,758.5,0.629,0.72,8.648
2.6,341.5,348.3,24.1,206.0,753.4,0.685,0.649,8.609
2.65,344.4,344.6,24.1,206.0,757.6,0.565,0.69,8.625
2.7,337.8,348.8,24.1,206.0,752.6,0.635,0.609,8.61
2.75,303.2,297.3,24.1,206.3,697.0,0.725,0.947,8.624
2.8,317.8,280.2,24.1,206.5,561.1,1.038,1.374,8.66
2.85,294.4,268.7,24.1,206.7,426.8,0.486,0.74,8.608
2.9,208.4,229.4,24.1,206.8,334.4,0.452,0.682,8.596
2.95,169.2,175.4,24.1,207.0,331.8,0.276,0.456,8.597
3.0,123.0,122.3,24.1,206.9,337.3,0.272,0.401,8.597
3.05,80.4,97.7,24.1,206.9,338.3,0.216,0.297,8.602
3.1,89.3,26.7,24.1,206.9,316.2,0.173,0.258,8.597
3.15,61.6,48.2,24.1,207.0,310.6,0.125,0.228,8.605
3.2,42.3,43.6,24.1,207.0,303.4,0.108,0.19,8.596
3.25,28.8,29.2,24.1,207.0,311.5,0.18,0.219,8.604
3.3,70.7,80.4,24.1,207.0,317.9,0.298,0.412,8.606
3.35,107.1,148.3,24.1,206.8,349.5,0.09,0.183,8.596
3.4,118.2,171.3,24.1,206.7,379.6,0.106,0.195,8.603
3.45,103.6,160.6,24.1,206.7,405.7,0.133,0.2,8.604
3.5,87.8,134.0,24.1,206.7,403.5,0.095,0.199,8.595
3.55,67.8,108.4,24.1,206.8,399.1,0.109,0.221,8.6
3.6,58.6,95.9,24.1,206.7,384.2,0.114,0.243,8.597
3.65,57.4,89.3,24.1,206.8,382.7,0.12,0.21,8.6
3.7,54.4,87.2,24.1,206.7,373.7,0.113,0.194,8.6
3.75,57.9,87.5,24.1,206.7,377.8,0.104,0.216,8.598
3.8,59.9,89.1,24.1,206.6,371.3,0.102,0.176,8.598
3.85,63.9,96.8,24.1,206.7,378.0,0.09,0.208,8.599
3.9,65.7,102.6,24.1,206.7,373.9,0.091,0.182,8.6
3.95,65.5,103.8,24.1,206.7,380.0,0.097,0.215,8.602
4.0,58.3,106.6,24.1,206.6,375.8,0.112,0.189,8.601
4.05,61.1,108.1,24.1,206.6,379.2,0.096,0.189,8.599
4.1,62.8,102.0,24.1,206.5,371.6,0.087,0.204,8.599
4.15,81.0,102.3,24.1,206.6,373.5,0.104,0.156,8.603
4.2,323.8,183.8,24.1,206.5,341.8,4.025,4.597,9.068
4.25,157.3,243.1,24.1,206.6,320.4,0.658,1.476,8.591
4.3,38.8,58.7,24.1,206.6,301.7,0.152,0.35,8.597
4.35,10.9,10.3,24.1,206.7,299.5,0.087,0.153,8.597
4.4,10.4,11.2,24.1,206.6,285.1,0.085,0.206,8.598
4.45,9.5,11.1,24.1,206.7,287.2,0.053,0.145,8.602
4.5,9.8,10.2,24.1,206.6,278.9,0.059,0.163,8.595
4.55,9.6,10.5,24.1,206.7,282.6,0.055,0.149,8.601
4.6,9.5,11.0,24.1,206.7,276.9,0.052,0.153,8.601
4.65,8.9,11.6,24.1,206.7,280.8,0.054,0.166,8.599
4.7,9.3,11.6,24.1,206.7,276.5,0.052,0.132,8.601
4.75,9.2,11.2,24.1,206.7,281.6,0.053,0.178,8.603
4.8,9.6,11.1,24.1,206.7,278.3,0.044,0.118,8.597
4.85,9.3,11.1,24.1,206.8,284.7,0.06,0.174,8.602
4.9,9.7,9.4,24.1,206.7,281.0,0.046,0.126,8.597
4.95,11.2,11.2,24.1,206.8,288.7,0.051,0.149,8.605
5.0,10.4,10.8,24.1,206.7,286.2,0.056,0.156,8.597
5.05,10.6,9.8,24.1,206.8,292.8,0.047,0.137,8.603
5.1,9.7,10.0,24.1,206.7,290.8,0.054,0.156,8.598
5.15,9.7,11.3,24.1,206.8,296.8,0.052,0.136,8.605
5.2,9.9,11.6,24.1,206.8,291.4,0.052,0.159,8.598
5.25,9.8,11.1,24.1,206.9,297.8,0.042,0.125,8.603
5.3,9.6,9.9,24.1,206.9,291.0,0.053,0.162,8.598
5.35,10.3,10.4,24.1,206.9,295.1,0.045,0.125,8.601
5.4,8.7,10.4,24.1,206.8,290.2,0.056,0.16,8.598
5.45,10.0,11.2,24.1,206.8,294.5,0.047,0.14,8.599
5.5,9.1,10.3,24.1,206.7,286.4,0.055,0.154,8.597
5.55,9.5,11.4,24.1,206.8,289.2,0.046,0.131,8.604
5.6,10.6,10.1,24.1,206.7,280.0,0.055,0.169,8.599
5.65,10.1,12.1,24.1,206.7,284.8,0.043,0.104,8.602
5.7,9.2,10.7,24.1,206.6,278.8,0.048,0.183,8.597
5.75,9.2,10.8,24.1,206.6,281.1,0.043,0.109,8.604
5.8,9.2,10.9,24.1,206.6,275.7,0.053,0.183,8.596
5.85,9.5,10.4,24.1,206.6,279.8,0.041,0.12,8.605
5.9,9.2,10.9,24.1,206.5,275.1,0.057,0.181,8.6
5.95,8.4,11.1,24.1,206.6,280.7,0.04,0.133,8.598
6.0,9.8,11.2,24.1,206.5,276.8,0.051,0.148,8.599
6.05,9.8,10.3,24.1,206.6,283.6,0.046,0.177,8.6
6.1,9.0,9.5,24.1,206.5,278.6,0.047,0.123,8.599
6.15,9.1,11.2,24.1,206.5,286.1,0.055,0.194,8.599
6.2,7.9,10.5,24.1,206.4,284.2,0.046,0.114,8.602
6.25,9.3,11.1,24.1,206.5,292.1,0.053,0.192,8.599
6.3,9.7,10.1,24.1,206.5,289.2,0.05,0.115,8.604
6.35,10.3,11.5,24.1,206.6,296.0,0.048,0.169,8.602
6.4,9.6,10.8,24.1,206.4,290.6,0.047,0.132,8.604
6.45,9.4,10.1,24.1,206.6,296.5,0.047,0.147,8.598
6.5,9.5,10.2,24.1,206.6,292.4,0.047,0.152,8.602
6.55,9.4,10.9,24.1,206.7,297.9,0.045,0.131,8.601
6.6,10.3,10.4,24.1,206.7,292.3,0.058,0.174,8.597
6.65,9.1,10.4,24.1,206.7,296.3,0.044,0.122,8.603
6.7,9.9,10.1,24.1,206.6,290.4,0.05,0.168,8.597
6.75,10.1,10.2,24.1,206.7,294.7,0.047,0.139,8.603
6.8,9.8,11.2,24.1,206.6,286.6,0.056,0.166,8.6
6.85,9.4,10.7,24.1,206.7,290.1,0.045,0.145,8.605
6.9,9.2,10.4,24.1,206.6,282.7,0.051,0.151,8.597
6.95,10.2,10.4,24.1,206.7,285.8,0.05,0.157,8.602
7.0,9.3,11.0,24.1,206.4,280.0,0.045,0.126,8.597
7.05,9.5,11.2,24.1,206.6,281.5,0.051,0.181,8.601
7.1,8.6,10.8,24.1,206.5,274.6,0.049,0.112,8.602
7.15,10.3,10.1,24.1,206.5,279.0,0.052,0.178,8.599
7.2,9.5,9.9,24.1,206.4,272.5,0.046,0.116,8.599
7.25,9.2,10.9,24.1,206.5,278.6,0.051,0.173,8.601
7.3,10.3,10.9,24.1,206.4,272.6,0.045,0.112,8.6
7.35,9.6,10.8,24.1,206.5,278.1,0.052,0.181,8.603
7.4,9.5,11.1,24.1,206.3,275.9,0.053,0.124,8.597
7.45,10.0,9.4,24.1,206.4,282.7,0.048,0.168,8.599
7.5,9.3,11.3,24.1,206.3,279.4,0.048,0.146,8.601
7.55,9.6,11.2,24.1,206.3,287.7,0.046,0.143,8.606
7.6,9.7,9.9,24.1,206.2,283.7,0.053,0.169,8.597
7.65,9.9,11.9,24.1,206.4,291.9,0.045,0.113,8.604
7.7,9.1,11.4,24.1,206.3,288.5,0.049,0.184,8.596
7.75,9.8,10.5,24.1,206.4,295.2,0.044,0.1,8.607
7.8,9.5,10.7,24.1,206.3,292.4,0.055,0.196,8.597
7.85,9.8,11.5,24.1,206.4,298.3,0.042,0.112,8.607
7.9,9.4,10.5,24.1,206.3,294.8,0.054,0.174,8.598
7.95,10.1,10.8,24.1,206.4,299.0,0.046,0.135,8.607
8.0,10.0,11.1,24.1,206.3,294.8,0.048,0.158,8.594
8.05,9.8,11.0,24.1,206.4,299.8,0.051,0.153,8.599
8.1,9.9,10.6,24.1,206.3,295.5,0.051,0.141,8.598
8.15,9.4,11.9,24.1,206.4,299.6,0.051,0.156,8.598
8.2,9.2,10.7,24.1,206.2,293.7,0.047,0.142,8.598
8.25,9.9,9.5,24.1,206.4,296.0,0.048,0.149,8.602
8.3,9.2,11.1,24.1,206.3,291.0,0.047,0.143,8.601
8.35,8.9,10.5,24.1,206.4,294.3,0.045,0.136,8.601
8.4,9.2,10.6,24.1,206.2,285.3,0.05,0.157,8.6
8.45,9.4,11.8,24.1,206.3,287.9,0.046,0.125,8.599
8.5,8.6,11.6,24.1,206.3,282.1,0.051,0.168,8.597
8.55,9.9,12.0,24.1,206.4,285.9,0.045,0.137,8.601
8.6,8.7,10.1,24.1,206.2,280.0,0.051,0.148,8.599
8.65,10.7,10.5,24.1,206.2,283.9,0.046,0.152,8.599
8.7,10.0,10.1,24.1,206.1,278.3,0.049,0.139,8.598
8.75,10.1,11.3,24.1,206.2,281.2,0.054,0.175,8.6
8.8,10.5,11.3,24.1,206.1,275.5,0.047,0.121,8.601
8.85,9.4,10.4,24.1,206.2,279.1,0.053,0.162,8.598
8.9,10.2,10.1,24.1,206.1,275.2,0.047,0.14,8.598
8.95,9.6,9.7,24.1,206.1,280.6,0.048,0.15,8.605
9.0,8.6,11.3,24.1,206.1,273.0,0.05,0.157,8.599
9.05,8.8,11.8,24.1,206.2,279.2,0.045,0.127,8.605
9.1,8.5,10.1,24.1,206.1,274.4,0.056,0.178,8.599
9.15,8.6,11.2,24.1,206.2,279.4,0.044,0.107,8.607
9.2,9.1,11.1,24.1,206.1,274.9,0.056,0.195,8.596
9.25,9.4,11.0,24.1,206.2,281.3,0.046,0.109,8.604
9.3,9.5,11.4,24.1,206.2,276.6,0.054,0.187,8.602
9.35,10.0,10.5,24.1,206.2,282.0,0.043,0.127,8.605
9.4,9.6,10.9,24.1,206.1,280.4,0.053,0.178,8.599
9.45,9.2,10.7,24.1,206.2,288.2,0.044,0.139,8.604
9.5,8.8,10.7,24.1,206.1,285.9,0.051,0.156,8.6
9.55,9.9,10.5,24.1,206.3,291.0,0.049,0.159,8.603
9.6,9.8,11.5,24.1,206.2,288.3,0.049,0.139,8.602
9.65,8.9,10.5,24.1,206.4,293.1,0.052,0.171,8.601
9.7,8.6,10.9,24.1,206.2,290.8,0.047,0.135,8.601
9.75,9.2,11.7,24.1,206.3,296.1,0.054,0.164,8.602
9.8,10.2,10.5,24.1,206.2,292.7,0.047,0.121,8.597
9.85,9.5,11.5,24.1,206.3,298.1,0.048,0.163,8.602
9.9,9.9,10.7,24.1,206.3,295.4,0.047,0.124,8.605
9.95,10.1,10.7,24.1,206.3,298.9,0.051,0.169,8.597
10.0,9.2,11.5,24.1,206.3,297.2,0.047,0.132,8.597
10.05,9.4,11.0,24.1,206.3,301.2,0.057,0.156,8.605
10.1,9.6,12.1,24.1,206.2,298.0,0.049,0.174,8.598
10.15,9.0,12.1,24.1,206.3,300.3,0.048,0.136,8.605
10.2,9.8,12.2,24.1,206.3,297.9,0.052,0.195,8.601
10.25,9.2,9.8,24.1,206.4,300.9,0.043,0.107,8.599
10.3,9.5,10.0,24.1,206.3,297.5,0.055,0.203,8.596
10.35,9.8,10.7,24.1,206.4,300.6,0.04,0.091,8.609
10.4,9.3,11.2,24.1,206.2,294.0,0.058,0.21,8.6
10.45,10.2,10.6,24.1,206.4,296.4,0.046,0.101,8.604
10.5,9.6,10.5,24.1,206.3,292.1,0.056,0.202,8.6
10.55,10.2,11.4,24.1,206.4,295.2,0.048,0.15,8.597
10.6,9.9,11.3,24.1,206.3,289.1,0.053,0.178,8.6
10.65,9.8,10.4,24.1,206.4,292.0,0.051,0.173,8.602
10.7,8.8,11.6,24.1,206.3,287.5,0.051,0.151,8.603
10.75,10.3,11.3,24.1,206.4,289.5,0.054,0.182,8.603
10.8,9.3,10.1,24.1,206.2,285.2,0.045,0.115,8.601
10.85,10.1,10.5,24.1,206.3,288.1,0.054,0.206,8.603
10.9,8.8,10.3,24.1,206.2,283.6,0.043,0.101,8.6
10.95,9.4,11.9,24.1,206.2,286.0,0.055,0.191,8.598
11.0,8.7,10.9,24.1,206.1,281.4,0.046,0.108,8.6
# データ部終了
