# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 09:25:52
動作種別,開動作
温度[℃],38.1
湿度[%RH],37.6
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
4.4,164.6,198.4,24.1,206.4,348.9,0.396,1.052,8.611
4.45,48.4,37.7,24.1,206.2,335.4,0.15,0.282,8.596
4.5,10.1,11.0,24.1,206.2,324.0,0.102,0.152,8.603
4.55,9.3,10.0,24.1,206.1,307.8,0.098,0.199,8.597
4.6,9.8,9.6,24.1,206.2,296.9,0.056,0.145,8.602
4.65,9.0,11.2,24.1,206.1,290.3,0.068,0.156,8.6
4.7,9.6,9.7,24.1,206.5,296.5,0.061,0.157,8.595
4.75,11.5,10.3,24.1,206.4,301.7,0.047,0.149,8.598
4.8,10.2,10.4,24.1,206.5,308.6,0.054,0.158,8.592
4.85,9.6,10.3,24.1,206.2,305.7,0.045,0.137,8.6
4.9,9.0,10.4,24.1,206.2,299.6,0.052,0.169,8.596
4.95,9.8,11.0,24.1,206.2,289.6,0.043,0.123,8.601
5.0,9.3,9.2,24.1,206.2,284.0,0.058,0.187,8.595
5.05,9.5,10.4,24.1,206.3,284.3,0.038,0.115,8.604
5.1,9.1,9.6,24.1,206.5,292.0,0.051,0.173,8.597
5.15,8.6,10.3,24.1,206.4,298.6,0.053,0.149,8.598
5.2,9.4,11.7,24.1,206.4,304.6,0.046,0.148,8.597
5.25,10.4,12.2,24.1,206.1,299.3,0.05,0.173,8.6
5.3,8.8,10.0,24.1,206.2,292.5,0.043,0.135,8.599
5.35,8.3,10.1,24.1,206.1,282.7,0.048,0.166,8.597
5.4,8.7,11.5,24.1,206.2,282.8,0.042,0.123,8.597
5.45,9.3,11.5,24.1,206.2,284.5,0.055,0.181,8.591
5.5,9.0,10.7,24.1,206.4,295.7,0.043,0.117,8.605
5.55,8.7,10.3,24.1,206.2,300.6,0.053,0.181,8.594
5.6,9.5,10.3,24.1,206.2,304.2,0.043,0.124,8.594
5.65,9.8,9.7,24.1,206.1,297.8,0.054,0.159,8.599
5.7,8.3,10.2,24.1,206.2,293.2,0.05,0.144,8.6
5.75,9.1,9.4,24.1,206.0,289.3,0.051,0.151,8.598
5.8,9.2,10.8,24.1,206.3,294.0,0.054,0.155,8.595
5.85,8.4,9.8,24.1,206.3,294.6,0.05,0.142,8.598
5.9,9.5,10.0,24.1,206.3,301.5,0.053,0.158,8.599
5.95,9.1,10.7,24.1,206.3,303.1,0.056,0.132,8.6
6.0,8.1,10.9,24.1,206.3,305.9,0.053,0.163,8.595
6.05,9.4,10.0,24.1,206.1,297.6,0.048,0.135,8.597
6.1,10.5,10.2,24.1,206.2,294.5,0.046,0.152,8.599
6.15,9.4,10.9,24.1,206.1,288.2,0.054,0.15,8.596
6.2,9.9,10.8,24.1,206.4,291.9,0.05,0.142,8.601
6.25,9.8,11.0,24.1,206.3,293.5,0.048,0.162,8.593
6.3,9.2,9.9,24.1,206.4,303.3,0.045,0.131,8.599
6.35,9.4,10.0,24.1,206.2,303.9,0.051,0.178,8.591
6.4,10.0,10.4,24.1,206.2,303.5,0.039,0.109,8.603
6.45,9.2,10.9,24.1,206.1,294.7,0.056,0.188,8.595
6.5,9.0,10.2,24.1,206.2,293.1,0.042,0.102,8.598
6.55,10.0,10.3,24.1,206.1,286.4,0.054,0.185,8.597
6.6,10.0,10.9,24.1,206.4,292.6,0.042,0.137,8.596
6.65,9.9,11.3,24.1,206.3,294.5,0.048,0.168,8.595
6.7,10.0,10.7,24.1,206.4,303.7,0.045,0.137,8.598
6.75,9.0,10.6,24.1,206.1,300.3,0.051,0.166,8.6
6.8,9.2,9.9,24.1,206.1,298.2,0.05,0.132,8.601
6.85,9.2,11.4,24.1,206.0,286.8,0.052,0.162,8.597
6.9,9.3,11.0,24.1,206.1,285.5,0.049,0.152,8.602
6.95,8.7,10.6,24.1,206.1,280.7,0.046,0.136,8.596
7.0,8.9,10.9,24.1,206.3,290.8,0.045,0.146,8.6
7.05,9.4,10.3,24.1,206.2,291.9,0.048,0.143,8.599
7.1,10.1,10.6,24.1,206.3,303.1,0.043,0.151,8.6
7.15,9.7,10.7,24.1,206.0,297.0,0.046,0.144,8.597
7.2,9.9,11.3,24.1,206.1,296.0,0.051,0.167,8.6
7.25,9.1,11.3,24.1,205.9,285.2,0.045,0.127,8.598
7.3,10.7,11.0,24.1,206.0,285.9,0.065,0.162,8.601
7.35,8.3,9.4,24.1,206.1,281.6,0.059,0.136,8.595
7.4,9.7,10.6,24.1,206.2,294.2,0.046,0.15,8.596
7.45,8.8,10.0,24.1,206.2,294.5,0.05,0.125,8.606
7.5,9.4,9.8,24.1,206.2,301.8,0.045,0.17,8.597
7.55,9.8,9.8,24.1,206.0,295.4,0.044,0.125,8.595
7.6,8.3,9.4,24.1,206.1,294.6,0.05,0.166,8.593
7.65,8.8,10.3,24.1,206.0,285.4,0.049,0.14,8.601
7.7,8.9,10.6,24.1,206.2,289.2,0.05,0.147,8.601
7.75,9.3,10.4,24.1,206.2,288.8,0.065,0.16,8.598
7.8,10.0,10.9,24.1,206.4,298.7,0.052,0.128,8.599
7.85,9.8,11.1,24.1,206.3,296.8,0.05,0.162,8.596
7.9,9.5,11.0,24.1,206.3,304.6,0.044,0.119,8.6
7.95,9.4,10.4,24.1,206.2,296.7,0.053,0.178,8.591
8.0,9.1,10.4,24.1,206.2,298.7,0.053,0.123,8.603
8.05,9.7,11.1,24.1,206.0,288.3,0.056,0.187,8.59
8.1,9.8,11.7,24.1,206.2,291.4,0.052,0.128,8.601
8.15,8.2,11.0,24.1,206.2,287.6,0.05,0.168,8.594
8.2,8.6,10.9,24.1,206.3,297.9,0.052,0.132,8.6
8.25,9.2,10.6,24.1,206.2,296.1,0.057,0.161,8.596
8.3,8.4,11.0,24.1,206.2,301.1,0.051,0.156,8.597
8.35,9.2,10.2,24.1,206.1,292.8,0.046,0.134,8.601
8.4,9.7,10.6,24.1,206.2,292.7,0.05,0.178,8.597
8.45,10.3,10.5,24.1,206.1,285.4,0.048,0.114,8.602
8.5,9.2,10.3,24.1,206.2,291.6,0.058,0.177,8.592
8.55,9.5,10.2,24.1,206.2,290.6,0.063,0.134,8.599
8.6,9.8,10.7,24.1,206.3,299.5,0.049,0.152,8.596
8.65,9.3,10.4,24.1,206.1,294.5,0.05,0.149,8.597
8.7,9.2,9.5,24.1,206.1,296.3,0.046,0.135,8.597
8.75,11.0,9.6,24.1,206.1,284.7,0.048,0.158,8.597
8.8,9.4,10.7,24.1,206.1,285.1,0.043,0.14,8.601
8.85,9.4,11.1,24.1,206.2,280.6,0.063,0.156,8.596
8.9,10.2,10.6,24.1,206.2,289.1,0.043,0.124,8.602
8.95,8.1,9.8,24.1,206.3,289.3,0.052,0.173,8.594
9.0,9.2,10.7,24.1,206.2,296.4,0.046,0.119,8.595
9.05,8.7,10.6,24.1,206.1,289.8,0.061,0.174,8.597
9.1,9.5,11.0,24.1,206.1,290.4,0.053,0.14,8.602
9.15,9.6,10.2,24.1,206.1,282.1,0.053,0.15,8.599
9.2,10.2,10.4,24.1,206.1,285.2,0.05,0.154,8.597
9.25,9.4,10.6,24.1,206.2,283.7,0.048,0.135,8.598
9.3,10.3,9.7,24.1,206.3,294.1,0.046,0.171,8.598
9.35,9.6,9.7,24.1,206.3,294.6,0.046,0.131,8.598
9.4,8.7,10.2,24.1,206.2,297.1,0.046,0.171,8.599
9.45,9.5,10.9,24.1,206.1,291.0,0.049,0.127,8.597
9.5,9.4,9.6,24.1,206.2,290.3,0.056,0.171,8.604
9.55,9.5,11.3,24.1,206.2,283.5,0.055,0.13,8.591
9.6,9.4,10.8,24.1,206.2,285.2,0.07,0.178,8.601
9.65,8.8,10.2,24.1,206.4,288.1,0.043,0.134,8.597
9.7,9.4,11.5,24.1,206.3,297.2,0.049,0.165,8.599
9.75,9.1,10.4,24.1,206.3,296.4,0.048,0.16,8.592
9.8,9.0,10.3,24.1,206.2,298.6,0.047,0.14,8.609
9.85,9.3,11.3,24.1,206.3,291.2,0.057,0.22,8.597
9.9,10.2,10.1,24.1,206.2,290.9,0.037,0.103,8.597
9.95,9.7,10.5,24.1,206.4,286.5,0.058,0.243,8.594
10.0,10.0,9.9,24.1,206.3,291.5,0.054,0.089,8.602
10.05,9.1,11.9,24.1,206.5,293.2,0.067,0.22,8.599
10.1,9.5,11.1,24.1,206.4,298.7,0.043,0.104,8.597
10.15,10.1,11.1,24.1,206.4,293.1,0.051,0.199,8.602
10.2,8.9,10.6,24.1,206.3,292.6,0.046,0.148,8.594
10.25,9.1,10.8,24.1,206.3,287.2,0.057,0.212,8.596
10.3,9.5,11.1,24.1,206.4,288.9,0.045,0.177,8.598
10.35,10.5,10.6,24.1,206.5,287.6,0.052,0.205,8.597
10.4,8.8,10.8,24.1,206.5,294.6,0.049,0.193,8.597
10.45,8.9,10.4,24.1,206.5,295.9,0.049,0.166,8.597
10.5,8.3,10.8,24.1,206.4,295.7,0.05,0.208,8.592
10.55,9.8,11.1,24.1,206.4,291.0,0.061,0.116,8.607
10.6,9.7,11.0,24.1,206.3,289.6,0.056,0.226,8.592
10.65,9.6,11.5,24.1,206.4,288.9,0.043,0.105,8.604
10.7,9.4,10.4,24.1,206.4,290.2,0.054,0.242,8.593
10.75,10.5,10.0,24.1,206.6,290.6,0.045,0.083,8.598
10.8,9.4,9.9,24.1,206.4,291.9,0.058,0.232,8.592
10.85,9.0,10.2,24.1,206.5,289.0,0.052,0.092,8.598
10.9,10.1,10.9,24.1,206.3,287.4,0.076,0.228,8.599
10.95,9.0,10.9,24.1,206.4,283.9,0.049,0.114,8.596
11.0,9.4,10.7,24.1,206.3,283.0,0.063,0.227,8.598
# データ部終了
