# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 18:04:32
動作種別,閉動作
温度[℃],38.4
湿度[%RH],36.4
気圧[hPa],1011
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
10.3,9.2,10.8,24.1,206.9,283.6,0.051,0.143,8.604
10.35,10.5,10.8,24.1,207.0,283.5,0.048,0.148,8.599
10.4,10.4,10.8,24.1,206.8,279.5,0.051,0.148,8.602
10.45,10.3,10.9,24.1,207.0,280.6,0.053,0.149,8.602
10.5,9.2,10.8,24.1,206.9,278.5,0.05,0.148,8.599
10.55,9.6,10.8,24.1,206.9,278.8,0.049,0.142,8.595
10.6,9.3,10.6,24.1,206.8,278.6,0.047,0.146,8.598
10.65,9.6,10.2,24.1,206.9,280.6,0.049,0.139,8.603
10.7,9.4,11.1,24.1,206.9,281.2,0.053,0.157,8.597
10.75,9.9,10.1,24.1,207.0,283.8,0.047,0.133,8.598
10.8,10.2,10.4,24.1,206.9,283.7,0.05,0.163,8.599
10.85,9.7,11.7,24.1,207.1,288.8,0.049,0.128,8.602
10.9,9.6,10.7,24.1,207.0,288.7,0.051,0.156,8.597
10.95,9.2,11.3,24.1,207.1,293.6,0.051,0.139,8.606
11.0,9.4,10.2,24.1,207.1,293.6,0.049,0.155,8.596
# データ部終了
