# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 22:37:22
動作種別,閉動作
温度[℃],36.4
湿度[%RH],41.5
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
1.35,301.2,270.1,24.1,204.2,753.4,0.441,0.771,8.592
1.4,318.8,287.7,24.1,203.9,809.2,0.411,0.647,8.588
1.45,317.8,290.4,24.1,203.7,869.0,0.469,0.727,8.595
1.5,351.0,321.2,24.1,203.5,938.0,0.54,1.095,8.606
1.55,366.9,335.3,24.1,203.4,999.3,0.714,0.959,8.613
1.6,372.1,339.0,24.1,203.2,1059.8,0.685,1.142,8.599
1.65,347.9,316.6,24.1,203.2,1011.4,0.777,0.876,8.609
1.7,342.1,309.3,24.1,203.4,917.2,0.829,1.199,8.597
1.75,342.4,315.9,24.1,203.7,821.4,0.615,0.818,8.606
1.8,346.3,310.0,24.1,203.8,751.2,0.623,0.88,8.605
1.85,335.5,316.4,24.1,203.9,702.9,0.572,0.489,8.591
1.9,339.0,314.7,24.1,204.0,676.2,0.519,0.604,8.615
1.95,340.8,306.8,24.1,204.0,680.7,0.595,0.517,8.589
2.0,337.6,311.3,24.1,203.9,701.7,0.573,0.595,8.598
2.05,341.4,306.1,24.1,203.7,737.3,0.54,0.612,8.614
2.1,343.8,306.3,24.1,203.7,768.6,0.617,0.628,8.595
2.15,337.7,309.9,24.1,203.6,795.6,0.57,0.646,8.597
2.2,343.8,306.1,24.1,203.6,801.0,0.672,0.805,8.592
2.25,339.4,311.3,24.1,203.6,794.1,0.566,0.663,8.611
2.3,342.5,310.0,24.1,203.7,776.7,0.647,0.705,8.6
2.35,338.8,300.7,24.1,203.7,754.3,0.561,0.59,8.604
2.4,339.2,310.8,24.1,203.8,742.1,0.543,0.476,8.588
2.45,338.4,310.8,24.1,203.8,740.0,0.573,0.681,8.613
2.5,343.0,304.7,24.1,203.8,742.4,0.553,0.687,8.584
2.55,334.9,310.0,24.1,203.8,751.0,0.542,0.521,8.616
2.6,341.6,310.4,24.1,203.8,758.6,0.58,0.583,8.599
2.65,344.7,302.9,24.1,203.7,768.0,0.569,0.549,8.604
2.7,320.3,295.3,24.1,203.8,767.1,0.559,0.52,8.593
2.75,292.6,254.0,24.1,203.9,681.4,0.733,1.033,8.613
2.8,289.5,264.6,24.1,204.2,542.5,0.406,0.543,8.592
2.85,282.6,265.1,24.1,204.5,422.8,0.378,0.878,8.597
2.9,223.9,184.2,24.1,204.7,346.1,0.36,0.356,8.609
2.95,157.2,130.2,24.1,204.8,335.3,0.276,0.285,8.592
3.0,124.8,92.2,24.1,204.8,341.1,0.205,0.269,8.597
3.05,67.3,60.9,24.1,204.8,346.4,0.286,0.477,8.604
3.1,57.7,70.8,24.1,204.8,322.2,0.183,0.246,8.595
3.15,67.0,79.2,24.1,204.8,316.1,0.096,0.204,8.59
3.2,38.3,51.8,24.1,204.8,308.9,0.1,0.154,8.596
3.25,58.8,25.6,24.1,204.9,316.7,0.581,0.367,8.609
3.3,138.5,81.8,24.1,204.7,328.9,0.242,0.297,8.589
3.35,168.4,130.1,24.1,204.8,359.4,0.066,0.16,8.594
3.4,170.1,144.5,24.1,204.6,382.3,0.072,0.167,8.596
3.45,141.4,127.8,24.1,204.7,399.9,0.079,0.171,8.597
3.5,112.4,107.4,24.1,204.6,393.9,0.094,0.149,8.595
3.55,101.8,79.1,24.1,204.7,387.7,0.081,0.177,8.598
3.6,84.8,69.4,24.1,204.7,375.0,0.078,0.153,8.59
3.65,82.2,62.0,24.1,204.8,371.0,0.087,0.163,8.597
3.7,94.8,54.7,24.1,204.8,364.9,0.1,0.17,8.59
3.75,95.1,57.3,24.1,204.8,363.9,0.076,0.156,8.596
3.8,101.9,60.3,24.1,204.8,362.3,0.076,0.174,8.594
3.85,111.8,66.4,24.1,204.8,366.7,0.068,0.164,8.597
3.9,106.7,75.8,24.1,204.7,364.7,0.086,0.173,8.589
3.95,107.7,81.1,24.1,204.7,369.6,0.08,0.144,8.597
4.0,108.4,83.8,24.1,204.7,370.0,0.076,0.171,8.594
4.05,95.7,86.2,24.1,204.7,372.6,0.085,0.157,8.597
4.1,99.4,81.5,24.1,204.6,369.7,0.08,0.167,8.589
4.15,105.3,75.0,24.1,204.7,372.1,0.08,0.161,8.596
4.2,100.3,75.1,24.1,204.7,369.3,0.075,0.146,8.595
4.25,102.2,72.7,24.1,204.7,372.8,0.091,0.178,8.597
4.3,104.5,71.0,24.1,204.7,368.4,0.072,0.156,8.588
4.35,89.9,72.0,24.1,204.7,369.7,0.082,0.174,8.594
4.4,91.3,66.4,24.1,204.7,366.2,0.092,0.16,8.589
4.45,88.0,62.9,24.1,204.7,366.7,0.09,0.164,8.605
4.5,83.6,66.8,24.1,204.7,359.6,0.081,0.168,8.591
4.55,89.3,65.0,24.1,204.7,364.3,0.079,0.149,8.597
4.6,97.9,66.4,24.1,204.6,360.5,0.078,0.184,8.589
4.65,95.9,71.4,24.1,204.7,366.1,0.075,0.15,8.6
4.7,99.7,67.9,24.1,204.7,363.3,0.11,0.205,8.586
4.75,99.2,68.0,24.1,204.7,370.2,0.109,0.127,8.601
4.8,92.4,69.3,24.1,204.7,365.8,0.101,0.216,8.592
4.85,308.6,317.5,24.1,204.8,350.3,2.309,2.39,8.828
4.9,149.4,176.1,24.1,204.8,318.0,0.127,0.242,8.589
4.95,20.6,44.4,24.1,204.9,308.4,0.104,0.157,8.599
5.0,12.4,10.8,24.1,204.9,296.6,0.077,0.19,8.59
5.05,10.9,10.6,24.1,204.9,295.8,0.059,0.154,8.599
5.1,9.5,11.9,24.1,204.9,288.3,0.057,0.155,8.594
5.15,10.1,9.5,24.1,205.0,292.9,0.046,0.159,8.589
5.2,9.4,10.9,24.1,204.9,286.5,0.05,0.148,8.597
5.25,11.2,10.0,24.1,205.0,290.3,0.049,0.157,8.594
5.3,8.6,10.0,24.1,204.9,284.7,0.048,0.149,8.593
5.35,10.1,10.8,24.1,205.0,289.4,0.047,0.157,8.595
5.4,9.7,10.8,24.1,204.9,283.0,0.048,0.151,8.592
5.45,9.8,10.6,24.1,204.9,287.9,0.049,0.153,8.595
5.5,8.4,9.6,24.1,204.9,282.8,0.049,0.152,8.592
5.55,10.4,10.6,24.1,204.9,286.8,0.046,0.155,8.6
5.6,9.3,11.2,24.1,204.8,282.3,0.046,0.144,8.59
5.65,10.3,10.6,24.1,204.9,286.3,0.052,0.163,8.598
5.7,10.2,10.1,24.1,204.8,282.1,0.046,0.134,8.597
5.75,9.4,10.1,24.1,204.8,286.5,0.047,0.165,8.592
5.8,9.9,10.3,24.1,204.8,282.9,0.047,0.127,8.593
5.85,10.1,10.8,24.1,204.9,288.0,0.051,0.172,8.597
5.9,10.3,10.8,24.1,204.8,283.3,0.048,0.131,8.595
5.95,10.2,10.9,24.1,204.9,287.8,0.052,0.175,8.597
6.0,9.5,10.4,24.1,204.9,284.1,0.048,0.136,8.595
6.05,9.8,10.7,24.1,204.9,288.6,0.045,0.16,8.593
6.1,8.5,10.4,24.1,204.9,282.6,0.05,0.159,8.596
6.15,9.6,10.2,24.1,204.9,287.6,0.043,0.14,8.6
6.2,9.3,9.9,24.1,204.9,283.5,0.059,0.171,8.592
6.25,10.8,10.2,24.1,204.9,287.9,0.045,0.132,8.597
6.3,10.9,11.1,24.1,204.8,282.9,0.052,0.181,8.593
6.35,8.8,9.8,24.1,204.9,288.6,0.036,0.117,8.597
6.4,10.1,10.7,24.1,204.9,284.1,0.053,0.186,8.593
6.45,10.1,10.1,24.1,204.9,286.7,0.043,0.125,8.597
6.5,9.6,10.4,24.1,204.8,282.6,0.05,0.176,8.592
6.55,8.6,10.8,24.1,204.9,287.5,0.044,0.138,8.597
6.6,10.1,9.7,24.1,204.9,284.8,0.049,0.16,8.595
6.65,9.7,11.3,24.1,204.9,288.4,0.043,0.159,8.595
6.7,9.8,10.9,24.1,204.9,284.5,0.05,0.144,8.598
6.75,9.6,11.2,24.1,204.9,288.0,0.05,0.178,8.596
6.8,9.5,11.1,24.1,204.8,282.9,0.041,0.127,8.592
6.85,9.9,9.8,24.1,204.9,288.3,0.053,0.194,8.593
6.9,9.8,10.9,24.1,204.9,283.1,0.049,0.115,8.595
6.95,9.5,9.7,24.1,204.9,288.5,0.054,0.197,8.596
7.0,9.7,10.5,24.1,204.9,284.5,0.046,0.115,8.596
7.05,9.4,10.5,24.1,204.9,288.2,0.054,0.194,8.597
7.1,9.2,10.1,24.1,204.8,283.5,0.042,0.119,8.595
7.15,9.3,10.3,24.1,204.8,288.7,0.053,0.181,8.596
7.2,9.9,10.9,24.1,204.8,283.9,0.045,0.142,8.594
7.25,9.7,10.8,24.1,204.8,289.7,0.053,0.169,8.597
7.3,9.7,10.7,24.1,204.8,284.6,0.049,0.158,8.595
7.35,10.2,11.8,24.1,204.8,289.0,0.046,0.154,8.599
7.4,8.9,10.3,24.1,204.8,285.4,0.049,0.175,8.587
7.45,9.5,11.2,24.1,204.9,289.2,0.041,0.138,8.598
7.5,9.8,11.0,24.1,204.9,286.8,0.053,0.179,8.593
7.55,9.3,10.5,24.1,204.9,291.5,0.04,0.124,8.599
7.6,10.0,10.0,24.1,205.0,287.1,0.051,0.188,8.589
7.65,9.6,10.9,24.1,205.0,293.5,0.038,0.115,8.6
7.7,9.2,10.9,24.1,204.9,287.4,0.053,0.185,8.592
7.75,10.3,10.9,24.1,205.0,292.1,0.041,0.115,8.599
7.8,9.0,10.2,24.1,205.0,287.3,0.054,0.183,8.592
7.85,9.8,9.9,24.1,205.0,292.1,0.041,0.12,8.599
7.9,10.0,11.2,24.1,204.9,286.4,0.053,0.179,8.59
7.95,9.4,11.6,24.1,204.9,290.6,0.043,0.127,8.597
8.0,9.7,10.9,24.1,204.9,286.5,0.049,0.174,8.591
8.05,9.9,9.5,24.1,205.0,289.9,0.048,0.135,8.6
8.1,10.1,10.7,24.1,205.0,285.8,0.048,0.167,8.592
8.15,9.6,9.6,24.1,205.0,290.5,0.045,0.142,8.598
8.2,9.2,9.8,24.1,205.0,285.6,0.048,0.154,8.594
8.25,10.4,11.6,24.1,205.0,290.8,0.048,0.159,8.596
8.3,10.1,10.5,24.1,205.0,285.0,0.048,0.141,8.594
8.35,9.4,11.0,24.1,205.0,290.0,0.049,0.17,8.595
8.4,9.7,10.8,24.1,205.0,285.2,0.043,0.132,8.597
8.45,9.9,9.9,24.1,205.0,289.3,0.046,0.172,8.592
8.5,10.2,10.5,24.1,204.9,282.9,0.045,0.127,8.597
8.55,9.1,10.1,24.1,205.0,287.9,0.046,0.179,8.596
8.6,10.1,10.2,24.1,205.0,283.8,0.044,0.126,8.593
8.65,9.9,10.4,24.1,205.0,288.7,0.051,0.175,8.599
8.7,10.1,10.9,24.1,205.0,283.1,0.046,0.131,8.591
8.75,9.1,10.0,24.1,205.0,287.8,0.045,0.16,8.594
8.8,10.1,10.8,24.1,204.9,282.3,0.05,0.147,8.593
8.85,10.2,11.3,24.1,205.0,288.5,0.044,0.151,8.597
8.9,10.2,10.2,24.1,205.0,282.4,0.048,0.152,8.593
8.95,9.6,10.5,24.1,205.0,288.1,0.045,0.153,8.593
9.0,10.6,10.6,24.1,204.9,282.1,0.047,0.154,8.592
9.05,10.6,11.3,24.1,204.9,286.7,0.044,0.146,8.597
9.1,9.4,11.2,24.1,204.9,281.3,0.048,0.159,8.597
9.15,10.3,11.0,24.1,205.0,286.4,0.042,0.141,8.596
9.2,10.3,10.2,24.1,204.9,281.9,0.046,0.16,8.596
9.25,9.9,11.9,24.1,205.0,286.4,0.043,0.137,8.597
9.3,9.5,11.0,24.1,205.0,280.2,0.049,0.165,8.591
9.35,9.8,10.9,24.1,205.0,286.4,0.046,0.144,8.597
9.4,10.2,10.3,24.1,205.0,280.5,0.05,0.154,8.592
9.45,10.0,11.3,24.1,205.0,285.0,0.045,0.151,8.596
9.5,9.0,11.1,24.1,204.9,280.8,0.045,0.143,8.595
9.55,9.8,10.7,24.1,205.1,287.4,0.048,0.162,8.598
9.6,9.9,10.5,24.1,205.1,283.4,0.05,0.135,8.596
9.65,9.7,10.8,24.1,205.1,289.1,0.05,0.173,8.595
9.7,10.0,11.7,24.1,205.0,285.0,0.047,0.133,8.591
9.75,9.3,10.6,24.1,205.0,290.7,0.044,0.163,8.593
9.8,9.9,10.4,24.1,205.0,286.5,0.046,0.138,8.596
9.85,9.1,10.3,24.1,205.0,292.7,0.048,0.161,8.597
9.9,9.1,10.3,24.1,205.0,286.4,0.043,0.133,8.599
9.95,10.2,11.0,24.1,205.0,293.8,0.047,0.165,8.596
10.0,10.0,11.0,24.1,205.0,287.4,0.047,0.141,8.594
10.05,9.7,10.3,24.1,204.9,292.7,0.044,0.159,8.599
10.1,9.0,11.3,24.1,204.9,287.1,0.047,0.144,8.592
10.15,10.3,11.7,24.1,205.1,292.7,0.048,0.157,8.597
10.2,8.9,10.7,24.1,205.0,284.9,0.048,0.143,8.595
10.25,10.3,11.1,24.1,205.0,291.0,0.045,0.151,8.598
10.3,9.4,10.2,24.1,205.0,284.2,0.044,0.141,8.59
10.35,9.8,11.7,24.1,205.1,288.8,0.041,0.157,8.597
10.4,9.6,11.3,24.1,205.0,282.7,0.047,0.14,8.592
10.45,9.4,10.9,24.1,205.1,287.3,0.048,0.163,8.6
10.5,10.2,11.0,24.1,205.0,282.5,0.05,0.134,8.591
10.55,8.5,10.2,24.1,205.0,286.2,0.046,0.169,8.596
10.6,9.7,10.8,24.1,204.9,280.0,0.043,0.14,8.593
10.65,10.9,10.9,24.1,205.0,286.7,0.055,0.161,8.602
10.7,9.1,10.8,24.1,205.0,281.7,0.054,0.151,8.591
10.75,8.9,10.8,24.1,205.0,287.2,0.046,0.148,8.593
10.8,9.3,10.9,24.1,205.0,282.2,0.048,0.157,8.597
10.85,9.0,10.8,24.1,205.0,288.1,0.041,0.135,8.596
10.9,9.1,10.8,24.1,204.9,285.2,0.052,0.176,8.595
10.95,8.3,10.7,24.1,205.1,289.9,0.044,0.126,8.597
11.0,10.3,10.7,24.1,204.9,285.2,0.052,0.177,8.592
# データ部終了
