# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 20:27:30
動作種別,閉動作
温度[℃],37.6
湿度[%RH],36.5
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
5.3,9.3,11.3,24.1,205.7,285.7,0.074,0.144,8.593
5.35,9.0,11.4,24.1,205.7,290.2,0.062,0.143,8.602
5.4,10.0,10.3,24.1,205.7,286.7,0.052,0.149,8.597
5.45,11.8,11.3,24.1,205.7,289.1,0.044,0.144,8.599
5.5,9.4,10.7,24.1,205.7,285.6,0.053,0.155,8.595
5.55,9.2,10.0,24.1,205.7,289.7,0.048,0.14,8.597
5.6,8.8,9.9,24.1,205.7,286.0,0.048,0.148,8.599
5.65,9.2,10.8,24.1,205.7,290.3,0.056,0.143,8.598
5.7,10.9,11.0,24.1,205.7,286.3,0.054,0.15,8.598
5.75,9.9,11.3,24.1,205.7,288.7,0.044,0.145,8.597
5.8,9.3,10.4,24.1,205.6,284.6,0.05,0.154,8.597
5.85,9.3,10.6,24.1,205.7,288.4,0.046,0.137,8.597
5.9,10.1,10.8,24.1,205.6,283.5,0.058,0.156,8.598
5.95,9.8,10.4,24.1,205.6,288.1,0.056,0.132,8.598
6.0,9.9,9.7,24.1,205.6,284.3,0.052,0.163,8.599
6.05,9.7,11.1,24.1,205.6,287.5,0.043,0.133,8.6
6.1,9.4,10.4,24.1,205.6,282.7,0.05,0.165,8.593
6.15,9.3,11.8,24.1,205.6,287.9,0.046,0.126,8.602
6.2,10.1,11.0,24.1,205.5,282.8,0.047,0.17,8.597
6.25,9.9,11.0,24.1,205.5,286.6,0.045,0.119,8.597
6.3,9.5,10.4,24.1,205.6,282.7,0.051,0.182,8.594
6.35,9.8,10.6,24.1,205.6,286.8,0.041,0.114,8.601
6.4,10.4,10.9,24.1,205.6,282.3,0.05,0.186,8.592
6.45,11.1,10.6,24.1,205.6,288.6,0.044,0.111,8.6
6.5,8.9,10.2,24.1,205.7,284.4,0.053,0.184,8.595
6.55,9.7,10.7,24.1,205.6,287.8,0.04,0.117,8.601
6.6,9.0,9.9,24.1,205.6,285.4,0.052,0.178,8.597
6.65,10.6,10.6,24.1,205.7,289.2,0.043,0.133,8.596
6.7,10.4,11.0,24.1,205.7,285.4,0.054,0.179,8.598
6.75,10.2,10.2,24.1,205.7,289.8,0.045,0.14,8.599
6.8,10.2,11.0,24.1,205.7,284.3,0.049,0.18,8.597
6.85,10.0,11.0,24.1,205.8,290.0,0.047,0.148,8.599
6.9,10.0,10.3,24.1,205.8,284.9,0.078,0.168,8.591
6.95,9.4,11.3,24.1,205.8,289.9,0.06,0.164,8.601
7.0,9.6,11.0,24.1,205.8,286.2,0.05,0.148,8.599
7.05,9.1,11.2,24.1,205.8,291.0,0.047,0.168,8.597
7.1,10.1,11.5,24.1,205.8,285.8,0.047,0.132,8.596
7.15,9.9,10.5,24.1,205.8,288.8,0.049,0.18,8.598
7.2,10.8,10.6,24.1,205.8,285.1,0.053,0.118,8.593
7.25,9.6,11.2,24.1,205.8,289.8,0.055,0.186,8.598
7.3,9.0,10.0,24.1,205.8,284.4,0.05,0.114,8.597
7.35,10.0,11.3,24.1,205.8,289.5,0.058,0.181,8.597
7.4,10.1,10.7,24.1,205.8,285.5,0.048,0.124,8.592
7.45,10.8,11.6,24.1,205.8,289.4,0.052,0.175,8.598
7.5,8.8,10.9,24.1,205.8,286.1,0.058,0.131,8.595
7.55,9.8,11.0,24.1,205.7,290.2,0.056,0.161,8.599
7.6,9.8,10.6,24.1,205.7,286.9,0.048,0.145,8.596
7.65,10.5,10.7,24.1,205.8,290.5,0.043,0.153,8.6
7.7,10.2,10.8,24.1,205.7,287.1,0.048,0.15,8.597
7.75,10.9,10.6,24.1,205.8,291.1,0.048,0.15,8.597
7.8,11.3,10.5,24.1,205.7,287.4,0.053,0.159,8.597
7.85,8.9,10.6,24.1,205.8,291.3,0.041,0.134,8.597
7.9,9.7,11.6,24.1,205.7,286.8,0.046,0.163,8.594
7.95,9.7,11.2,24.1,205.8,291.4,0.045,0.13,8.597
8.0,9.7,11.2,24.1,205.8,286.5,0.053,0.171,8.598
8.05,8.9,10.9,24.1,205.7,290.7,0.046,0.127,8.597
8.1,10.1,10.8,24.1,205.8,286.6,0.051,0.168,8.596
8.15,8.5,10.7,24.1,205.7,289.8,0.04,0.127,8.596
8.2,9.7,10.8,24.1,205.8,285.6,0.053,0.17,8.592
8.25,9.7,10.0,24.1,205.8,290.6,0.043,0.119,8.6
8.3,9.5,10.5,24.1,205.8,286.2,0.051,0.181,8.599
8.35,9.4,11.2,24.1,205.8,290.3,0.043,0.112,8.597
8.4,10.0,10.8,24.1,205.8,285.4,0.049,0.18,8.597
8.45,8.6,10.3,24.1,205.8,290.1,0.045,0.129,8.603
8.5,9.8,10.0,24.1,205.8,285.5,0.05,0.159,8.597
8.55,9.8,11.1,24.1,205.8,289.1,0.05,0.138,8.601
8.6,10.6,11.0,24.1,205.8,284.2,0.047,0.153,8.59
8.65,9.7,10.6,24.1,205.8,289.2,0.046,0.145,8.597
8.7,9.4,11.0,24.1,205.8,284.4,0.046,0.152,8.594
8.75,9.1,11.4,24.1,205.9,289.7,0.045,0.14,8.597
8.8,9.3,9.7,24.1,205.8,284.4,0.055,0.154,8.598
8.85,9.1,10.6,24.1,205.8,289.8,0.046,0.142,8.598
8.9,9.1,11.2,24.1,205.8,286.2,0.047,0.145,8.596
8.95,9.7,10.4,24.1,205.8,289.2,0.045,0.149,8.597
9.0,9.9,10.6,24.1,205.8,285.0,0.052,0.149,8.596
9.05,8.7,10.5,24.1,205.9,290.0,0.049,0.141,8.599
9.1,8.8,11.0,24.1,205.8,285.2,0.05,0.157,8.597
9.15,10.5,10.4,24.1,205.8,290.6,0.046,0.135,8.6
9.2,8.7,10.8,24.1,205.8,285.5,0.054,0.16,8.597
9.25,10.1,10.6,24.1,205.8,290.0,0.044,0.148,8.597
9.3,9.1,11.4,24.1,205.8,286.2,0.049,0.143,8.595
9.35,10.0,10.4,24.1,205.8,288.6,0.051,0.161,8.601
9.4,10.8,10.7,24.1,205.8,286.0,0.052,0.135,8.597
9.45,9.4,10.7,24.1,205.8,290.6,0.054,0.166,8.598
9.5,10.0,10.7,24.1,205.8,286.2,0.045,0.13,8.594
9.55,8.5,10.7,24.1,205.8,289.5,0.049,0.165,8.597
9.6,9.2,10.3,24.1,205.8,285.6,0.048,0.13,8.597
9.65,9.9,10.6,24.1,205.8,290.6,0.05,0.172,8.6
9.7,11.1,10.3,24.1,205.8,285.7,0.047,0.123,8.597
9.75,9.7,11.3,24.1,205.7,288.7,0.052,0.17,8.599
9.8,9.6,10.7,24.1,205.7,284.9,0.049,0.131,8.596
9.85,10.5,9.9,24.1,205.7,288.1,0.055,0.167,8.599
9.9,9.3,10.8,24.1,205.7,284.1,0.055,0.14,8.597
9.95,8.3,9.9,24.1,205.7,287.3,0.062,0.156,8.599
10.0,8.9,11.1,24.1,205.7,283.4,0.06,0.149,8.597
10.05,10.1,10.4,24.1,205.7,287.0,0.056,0.15,8.598
10.1,9.7,10.5,24.1,205.6,282.1,0.052,0.157,8.593
10.15,9.5,9.7,24.1,205.6,286.0,0.053,0.147,8.601
10.2,10.0,11.1,24.1,205.6,281.7,0.052,0.162,8.596
10.25,10.7,10.6,24.1,205.6,286.7,0.05,0.131,8.598
10.3,10.4,10.7,24.1,205.6,281.6,0.054,0.182,8.594
10.35,9.1,10.5,24.1,205.6,286.5,0.046,0.12,8.602
10.4,9.4,10.0,24.1,205.6,282.2,0.06,0.199,8.588
10.45,8.9,9.9,24.1,205.6,287.5,0.043,0.109,8.602
10.5,9.7,10.7,24.1,205.5,282.4,0.058,0.207,8.595
10.55,9.5,10.5,24.1,205.6,287.3,0.058,0.096,8.601
10.6,10.2,10.3,24.1,205.4,282.8,0.067,0.208,8.592
10.65,9.4,11.2,24.1,205.5,287.5,0.054,0.108,8.604
10.7,9.5,11.3,24.1,205.4,281.4,0.059,0.2,8.593
10.75,10.5,10.8,24.1,205.4,286.4,0.047,0.119,8.604
10.8,10.0,11.6,24.1,205.4,282.1,0.063,0.192,8.593
10.85,9.4,11.1,24.1,205.3,286.0,0.045,0.133,8.602
10.9,10.1,10.5,24.1,205.3,281.7,0.059,0.179,8.594
10.95,9.0,10.5,24.1,205.4,286.0,0.059,0.156,8.601
11.0,9.9,10.4,24.1,205.3,281.2,0.059,0.154,8.595
# データ部終了
