# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 15:53:07
動作種別,開動作
温度[℃],36.6
湿度[%RH],39.9
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.75,342.0,351.8,24.1,203.0,755.5,0.577,0.778,8.622
2.8,340.9,354.0,24.1,203.0,754.1,0.68,0.769,8.64
2.85,333.5,327.1,24.1,203.0,748.1,0.635,0.718,8.627
2.9,306.6,294.6,24.1,203.2,659.1,0.599,0.782,8.597
2.95,313.5,278.6,24.1,203.5,527.9,0.465,0.618,8.608
3.0,285.2,264.2,24.1,203.8,412.6,0.454,0.686,8.598
3.05,198.1,207.5,24.1,204.0,341.8,0.308,0.412,8.601
3.1,155.8,143.4,24.1,204.0,341.4,0.255,0.394,8.59
3.15,110.3,118.1,24.1,203.9,349.4,0.255,0.397,8.596
3.2,89.6,57.5,24.1,203.9,332.8,0.187,0.288,8.589
3.25,90.5,40.4,24.1,203.9,316.4,0.136,0.21,8.596
3.3,55.7,55.4,24.1,204.0,305.2,0.121,0.203,8.59
3.35,35.0,30.3,24.1,203.9,308.0,0.102,0.235,8.599
3.4,45.7,46.8,24.1,204.0,312.4,0.231,0.366,8.597
3.45,87.9,113.1,24.1,203.9,331.0,0.12,0.268,8.599
3.5,117.4,162.1,24.1,203.9,359.9,0.078,0.186,8.589
3.55,117.6,173.2,24.1,203.8,390.9,0.106,0.174,8.595
3.6,99.3,147.4,24.1,203.9,405.3,0.124,0.196,8.594
3.65,78.3,117.8,24.1,203.8,402.0,0.106,0.192,8.599
3.7,62.3,103.3,24.1,203.9,391.2,0.103,0.233,8.589
3.75,54.0,90.9,24.1,203.8,383.5,0.091,0.195,8.593
3.8,56.3,84.3,24.1,203.9,373.1,0.128,0.225,8.595
3.85,54.1,86.2,24.1,203.8,369.0,0.104,0.201,8.597
3.9,59.4,86.2,24.1,203.9,360.9,0.094,0.201,8.594
3.95,70.4,90.2,24.1,203.8,360.9,0.094,0.171,8.598
4.0,74.1,98.6,24.1,203.9,363.3,0.105,0.204,8.587
4.05,78.1,99.0,24.1,203.7,365.7,0.09,0.188,8.595
4.1,76.6,101.0,24.1,203.8,368.2,0.098,0.203,8.589
4.15,70.9,103.2,24.1,203.8,373.2,0.094,0.181,8.597
4.2,66.6,101.2,24.1,203.9,375.8,0.101,0.2,8.59
4.25,64.6,99.0,24.1,203.8,377.7,0.115,0.184,8.596
4.3,168.1,90.4,24.1,203.9,373.1,0.398,1.142,8.665
4.35,312.2,268.4,24.1,203.9,341.9,3.467,4.258,8.942
4.4,128.1,154.5,24.1,204.1,320.8,0.16,0.344,8.599
4.45,35.9,18.9,24.1,204.0,311.3,0.138,0.245,8.595
4.5,10.3,9.9,24.1,204.1,303.1,0.104,0.187,8.587
4.55,9.2,10.5,24.1,204.0,298.8,0.054,0.167,8.598
4.6,10.3,11.0,24.1,204.1,294.6,0.054,0.157,8.594
4.65,10.1,11.3,24.1,204.0,293.0,0.042,0.145,8.599
4.7,10.1,10.6,24.1,204.2,289.6,0.049,0.151,8.59
4.75,10.7,9.9,24.1,204.0,288.8,0.042,0.144,8.596
4.8,9.8,10.2,24.1,204.1,286.9,0.043,0.137,8.594
4.85,10.0,11.4,24.1,204.0,287.9,0.047,0.163,8.592
4.9,9.5,10.4,24.1,204.2,287.6,0.043,0.131,8.595
4.95,9.9,11.0,24.1,204.1,290.1,0.05,0.181,8.596
5.0,8.9,11.6,24.1,204.2,289.8,0.041,0.126,8.596
5.05,9.8,10.1,24.1,204.2,292.5,0.046,0.178,8.594
5.1,9.9,10.4,24.1,204.3,291.0,0.043,0.116,8.595
5.15,10.0,11.0,24.1,204.3,293.4,0.047,0.178,8.596
5.2,10.3,10.9,24.1,204.3,290.2,0.041,0.115,8.597
5.25,10.6,10.8,24.1,204.3,290.6,0.049,0.18,8.596
5.3,11.0,10.8,24.1,204.3,285.9,0.044,0.126,8.594
5.35,10.0,10.0,24.1,204.2,285.9,0.04,0.174,8.597
5.4,10.2,9.7,24.1,204.4,283.8,0.041,0.127,8.59
5.45,9.9,10.2,24.1,204.3,283.8,0.053,0.175,8.597
5.5,10.7,10.0,24.1,204.4,281.2,0.045,0.135,8.598
5.55,10.9,11.0,24.1,204.3,282.9,0.047,0.16,8.592
5.6,9.5,11.0,24.1,204.4,283.8,0.042,0.15,8.594
5.65,9.6,11.5,24.1,204.3,284.8,0.043,0.156,8.595
5.7,9.4,10.1,24.1,204.4,285.6,0.043,0.17,8.588
5.75,9.9,10.1,24.1,204.3,288.4,0.047,0.156,8.597
5.8,10.8,10.9,24.1,204.4,288.2,0.046,0.17,8.592
5.85,10.0,10.1,24.1,204.4,288.9,0.04,0.127,8.594
5.9,10.1,10.7,24.1,204.5,287.6,0.053,0.188,8.593
5.95,10.0,10.3,24.1,204.3,286.9,0.038,0.11,8.597
6.0,10.1,10.7,24.1,204.5,285.7,0.054,0.195,8.597
6.05,9.5,10.3,24.1,204.3,285.6,0.038,0.112,8.595
6.1,10.2,10.8,24.1,204.5,283.8,0.046,0.179,8.591
6.15,10.0,10.1,24.1,204.4,282.3,0.04,0.135,8.597
6.2,10.3,10.5,24.1,204.5,280.8,0.044,0.154,8.593
6.25,10.2,10.9,24.1,204.4,281.2,0.046,0.147,8.597
6.3,10.0,9.6,24.1,204.5,281.9,0.045,0.139,8.593
6.35,10.4,10.8,24.1,204.5,283.7,0.046,0.164,8.597
6.4,9.7,11.2,24.1,204.6,286.8,0.042,0.137,8.594
6.45,9.8,10.8,24.1,204.4,291.6,0.045,0.17,8.592
6.5,9.7,9.8,24.1,204.6,293.3,0.045,0.137,8.597
6.55,10.4,10.3,24.1,204.5,293.5,0.045,0.163,8.596
6.6,11.2,10.6,24.1,204.6,294.0,0.043,0.163,8.592
6.65,9.7,10.5,24.1,204.5,293.6,0.046,0.151,8.596
6.7,9.6,10.4,24.1,204.6,291.8,0.055,0.165,8.591
6.75,10.2,10.7,24.1,204.5,290.5,0.041,0.137,8.593
6.8,10.4,10.7,24.1,204.6,286.8,0.051,0.177,8.596
6.85,9.7,9.2,24.1,204.4,284.9,0.042,0.126,8.595
6.9,10.0,11.0,24.1,204.6,282.5,0.047,0.181,8.589
6.95,9.1,10.4,24.1,204.5,282.2,0.043,0.119,8.596
7.0,9.4,11.0,24.1,204.6,282.6,0.046,0.174,8.59
7.05,10.2,11.1,24.1,204.4,282.3,0.044,0.118,8.603
7.1,10.5,9.4,24.1,204.6,284.7,0.05,0.181,8.595
7.15,10.6,10.5,24.1,204.5,285.3,0.045,0.119,8.597
7.2,10.0,10.8,24.1,204.6,288.2,0.045,0.179,8.591
7.25,9.7,10.2,24.1,204.5,289.9,0.042,0.124,8.597
7.3,9.7,10.5,24.1,204.6,291.4,0.048,0.17,8.598
7.35,10.1,9.9,24.1,204.4,292.7,0.044,0.137,8.595
7.4,9.6,10.0,24.1,204.7,290.7,0.048,0.152,8.594
7.45,9.5,9.4,24.1,204.5,289.4,0.043,0.15,8.597
7.5,9.4,10.8,24.1,204.6,288.7,0.043,0.146,8.594
7.55,9.4,11.3,24.1,204.5,286.4,0.043,0.16,8.593
7.6,10.5,10.5,24.1,204.6,285.1,0.043,0.139,8.596
7.65,9.8,11.0,24.1,204.5,281.5,0.045,0.164,8.594
7.7,10.2,10.4,24.1,204.6,280.9,0.041,0.128,8.597
7.75,10.6,9.8,24.1,204.5,278.8,0.046,0.161,8.595
7.8,10.4,9.9,24.1,204.6,278.9,0.043,0.145,8.595
7.85,10.5,10.5,24.1,204.5,278.8,0.046,0.166,8.595
7.9,9.3,11.2,24.1,204.7,281.0,0.046,0.15,8.596
7.95,10.5,11.2,24.1,204.6,281.8,0.046,0.149,8.594
8.0,8.7,10.4,24.1,204.7,286.1,0.041,0.156,8.595
8.05,9.5,11.8,24.1,204.6,285.7,0.044,0.143,8.592
8.1,9.9,9.8,24.1,204.7,288.8,0.044,0.153,8.59
8.15,10.2,10.1,24.1,204.6,288.2,0.042,0.149,8.599
8.2,9.8,10.9,24.1,204.7,289.2,0.045,0.144,8.592
8.25,10.8,10.2,24.1,204.6,290.1,0.047,0.16,8.592
8.3,10.3,10.9,24.1,204.7,288.4,0.044,0.13,8.596
8.35,9.8,10.9,24.1,204.5,285.8,0.047,0.169,8.591
8.4,10.5,10.0,24.1,204.7,287.6,0.042,0.129,8.598
8.45,9.8,10.2,24.1,204.5,284.1,0.048,0.171,8.593
8.5,9.4,10.6,24.1,204.6,283.9,0.044,0.13,8.594
8.55,9.9,10.7,24.1,204.6,282.1,0.042,0.167,8.595
8.6,9.8,11.9,24.1,204.6,284.0,0.045,0.145,8.594
8.65,9.9,9.8,24.1,204.5,282.6,0.044,0.167,8.596
8.7,8.9,10.9,24.1,204.6,285.6,0.046,0.153,8.597
8.75,9.9,10.6,24.1,204.5,285.7,0.048,0.16,8.592
8.8,10.0,10.6,24.1,204.6,289.4,0.043,0.148,8.594
8.85,10.7,10.8,24.1,204.5,288.4,0.043,0.162,8.597
8.9,10.7,10.3,24.1,204.6,292.6,0.039,0.144,8.595
8.95,10.1,10.9,24.1,204.5,291.1,0.042,0.148,8.593
9.0,9.9,11.1,24.1,204.7,292.6,0.047,0.158,8.597
9.05,9.8,10.4,24.1,204.6,292.8,0.046,0.147,8.597
9.1,9.4,10.8,24.1,204.7,293.9,0.045,0.156,8.592
9.15,9.8,10.0,24.1,204.5,289.2,0.045,0.147,8.595
9.2,8.9,10.2,24.1,204.7,290.0,0.043,0.164,8.596
9.25,9.9,10.5,24.1,204.5,288.2,0.049,0.145,8.594
9.3,9.5,11.1,24.1,204.6,287.9,0.048,0.158,8.592
9.35,9.0,10.6,24.1,204.5,283.6,0.047,0.146,8.596
9.4,9.4,11.0,24.1,204.6,281.5,0.041,0.166,8.596
9.45,9.1,10.8,24.1,204.5,277.7,0.044,0.129,8.596
9.5,10.0,10.1,24.1,204.7,279.9,0.048,0.187,8.593
9.55,10.5,10.1,24.1,204.6,279.8,0.048,0.125,8.597
9.6,10.2,11.6,24.1,204.7,283.3,0.047,0.17,8.595
9.65,9.9,10.5,24.1,204.6,282.9,0.045,0.141,8.594
9.7,10.5,10.1,24.1,204.7,287.8,0.044,0.159,8.592
9.75,9.2,10.7,24.1,204.6,286.8,0.046,0.143,8.594
9.8,10.5,10.1,24.1,204.7,290.7,0.052,0.161,8.596
9.85,8.8,10.4,24.1,204.6,288.6,0.041,0.135,8.591
9.9,9.9,10.8,24.1,204.7,292.0,0.049,0.155,8.599
9.95,10.6,10.9,24.1,204.6,287.5,0.04,0.149,8.592
10.0,9.4,11.1,24.1,204.6,287.7,0.042,0.139,8.597
10.05,9.6,10.0,24.1,204.5,283.1,0.05,0.173,8.596
10.1,9.2,11.3,24.1,204.7,285.7,0.043,0.132,8.6
10.15,9.1,10.8,24.1,204.5,280.5,0.047,0.169,8.595
10.2,11.0,10.3,24.1,204.6,283.1,0.043,0.142,8.595
10.25,10.2,10.4,24.1,204.5,279.8,0.045,0.15,8.595
10.3,10.6,11.1,24.1,204.6,281.5,0.049,0.164,8.594
10.35,9.8,10.1,24.1,204.6,279.6,0.045,0.127,8.595
10.4,10.0,11.2,24.1,204.7,285.8,0.046,0.178,8.593
10.45,9.7,10.0,24.1,204.6,285.8,0.04,0.118,8.598
10.5,9.1,10.6,24.1,204.7,290.4,0.051,0.183,8.594
10.55,9.5,11.1,24.1,204.6,289.0,0.043,0.126,8.594
10.6,10.6,10.1,24.1,204.7,293.8,0.045,0.171,8.593
10.65,9.9,10.1,24.1,204.7,290.7,0.044,0.139,8.594
10.7,10.0,11.4,24.1,204.8,294.4,0.047,0.156,8.593
10.75,10.9,10.1,24.1,204.7,290.8,0.042,0.15,8.595
10.8,10.1,10.3,24.1,204.8,291.9,0.044,0.144,8.594
10.85,10.5,10.9,24.1,204.7,288.0,0.047,0.148,8.594
10.9,9.5,10.0,24.1,204.8,289.2,0.042,0.156,8.596
10.95,10.0,9.5,24.1,204.6,284.3,0.044,0.135,8.597
11.0,10.6,10.7,24.1,204.7,287.1,0.048,0.171,8.596
# データ部終了
