# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-30 23:13:48
動作種別,開動作
温度[℃],36.1
湿度[%RH],42.1
気圧[hPa],1012
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
5.6,10.1,11.0,24.1,206.4,287.9,0.045,0.145,8.595
5.65,9.2,9.1,24.1,206.5,291.7,0.047,0.157,8.592
5.7,10.3,10.0,24.1,206.5,285.3,0.047,0.143,8.597
5.75,10.5,9.7,24.1,206.6,288.4,0.044,0.153,8.593
5.8,9.5,10.3,24.1,206.3,284.8,0.045,0.158,8.589
5.85,10.5,10.8,24.1,206.5,286.2,0.041,0.143,8.593
5.9,9.3,9.6,24.1,206.2,281.4,0.048,0.152,8.595
5.95,10.3,10.1,24.1,206.4,285.1,0.043,0.154,8.596
6.0,10.1,9.7,24.1,206.3,280.9,0.042,0.134,8.597
6.05,8.6,9.7,24.1,206.4,286.0,0.042,0.158,8.594
6.1,10.2,9.7,24.1,206.3,283.4,0.042,0.148,8.595
6.15,10.5,10.2,24.1,206.5,287.4,0.047,0.147,8.595
6.2,9.6,9.7,24.1,206.3,286.0,0.047,0.153,8.592
6.25,9.4,10.4,24.1,206.5,289.2,0.062,0.147,8.595
6.3,9.9,9.8,24.1,206.4,285.5,0.04,0.157,8.591
6.35,10.3,10.9,24.1,206.4,287.6,0.043,0.14,8.597
6.4,9.7,10.6,24.1,206.3,282.3,0.05,0.163,8.595
6.45,10.0,9.9,24.1,206.3,283.8,0.041,0.133,8.595
6.5,9.8,10.0,24.1,206.2,282.4,0.048,0.167,8.591
6.55,10.7,9.8,24.1,206.3,284.2,0.042,0.129,8.595
6.6,10.0,10.2,24.1,206.2,282.3,0.044,0.17,8.592
6.65,10.8,10.4,24.1,206.4,288.1,0.043,0.133,8.589
6.7,9.9,10.6,24.1,206.3,290.1,0.047,0.171,8.596
6.75,10.6,11.4,24.1,206.4,292.4,0.043,0.116,8.594
6.8,9.9,11.1,24.1,206.3,291.3,0.048,0.183,8.596
6.85,8.8,9.7,24.1,206.5,291.9,0.041,0.12,8.595
6.9,9.3,10.6,24.1,206.3,290.1,0.048,0.185,8.596
6.95,10.4,10.3,24.1,206.4,289.9,0.041,0.126,8.597
7.0,10.0,10.9,24.1,206.3,286.1,0.046,0.185,8.593
7.05,11.0,9.7,24.1,206.3,287.1,0.041,0.13,8.595
7.1,10.2,9.3,24.1,206.3,285.7,0.047,0.178,8.593
7.15,10.2,10.4,24.1,206.4,288.1,0.044,0.14,8.595
7.2,9.5,10.8,24.1,206.4,288.4,0.053,0.157,8.598
7.25,9.6,10.0,24.1,206.6,289.3,0.05,0.172,8.587
7.3,10.5,9.2,24.1,206.4,286.8,0.043,0.132,8.599
7.35,9.8,10.6,24.1,206.6,289.3,0.05,0.185,8.588
7.4,9.5,10.4,24.1,206.5,289.2,0.042,0.118,8.599
7.45,10.2,10.5,24.1,206.5,292.7,0.049,0.185,8.591
7.5,10.2,10.6,24.1,206.4,291.9,0.038,0.121,8.596
7.55,10.2,10.5,24.1,206.6,291.2,0.049,0.192,8.596
7.6,10.4,10.3,24.1,206.4,288.9,0.043,0.135,8.595
7.65,10.9,10.8,24.1,206.6,286.7,0.048,0.171,8.591
7.7,9.7,10.8,24.1,206.6,281.1,0.05,0.179,8.596
7.75,9.9,9.4,24.1,206.7,283.0,0.041,0.139,8.595
7.8,9.8,10.8,24.1,206.5,282.7,0.053,0.19,8.595
7.85,8.8,9.9,24.1,206.7,285.4,0.04,0.131,8.593
7.9,10.5,10.6,24.1,206.6,286.4,0.057,0.181,8.596
7.95,9.9,10.8,24.1,206.7,288.0,0.04,0.12,8.593
8.0,9.4,10.6,24.1,206.5,286.0,0.049,0.193,8.597
8.05,9.9,11.2,24.1,206.6,285.1,0.038,0.108,8.59
8.1,9.6,10.8,24.1,206.5,285.6,0.05,0.198,8.595
8.15,10.2,10.6,24.1,206.6,283.8,0.038,0.117,8.591
8.2,10.1,9.2,24.1,206.5,281.8,0.049,0.191,8.593
8.25,9.7,9.5,24.1,206.7,283.2,0.039,0.112,8.603
8.3,9.3,10.3,24.1,206.6,284.1,0.048,0.189,8.592
8.35,10.7,9.6,24.1,206.7,283.9,0.052,0.133,8.598
8.4,10.7,11.2,24.1,206.7,285.6,0.047,0.173,8.592
8.45,9.6,10.4,24.1,206.8,287.9,0.047,0.16,8.594
8.5,9.7,10.9,24.1,206.6,288.9,0.043,0.144,8.597
8.55,10.4,10.4,24.1,206.7,286.4,0.046,0.174,8.593
8.6,9.2,10.6,24.1,206.5,286.3,0.043,0.134,8.597
8.65,9.7,10.4,24.1,206.7,286.4,0.047,0.178,8.59
8.7,10.2,11.2,24.1,206.6,289.1,0.043,0.123,8.6
8.75,10.0,9.8,24.1,206.8,287.5,0.047,0.185,8.588
8.8,10.4,10.1,24.1,206.7,286.6,0.04,0.113,8.601
8.85,9.7,9.8,24.1,206.8,287.2,0.05,0.191,8.59
8.9,10.1,9.8,24.1,206.7,288.9,0.04,0.122,8.6
8.95,10.3,9.4,24.1,206.9,289.4,0.05,0.173,8.592
9.0,10.5,10.7,24.1,206.8,291.3,0.041,0.141,8.596
9.05,9.9,9.9,24.1,206.8,291.6,0.045,0.169,8.592
9.1,9.2,10.4,24.1,206.7,291.9,0.04,0.143,8.595
9.15,10.7,10.5,24.1,206.7,290.2,0.043,0.163,8.587
9.2,8.8,8.9,24.1,206.6,289.2,0.041,0.151,8.598
9.25,9.7,10.0,24.1,206.7,287.0,0.043,0.14,8.587
9.3,10.1,10.9,24.1,206.7,286.4,0.049,0.167,8.593
9.35,10.7,10.1,24.1,206.8,285.8,0.047,0.133,8.594
9.4,9.6,10.0,24.1,206.7,287.5,0.05,0.166,8.594
9.45,9.5,11.1,24.1,206.8,287.5,0.05,0.144,8.593
9.5,9.9,9.0,24.1,206.7,290.8,0.044,0.162,8.596
9.55,10.2,10.0,24.1,206.8,289.8,0.046,0.152,8.593
9.6,10.9,11.4,24.1,206.6,292.4,0.042,0.146,8.596
9.65,10.4,10.1,24.1,206.7,288.6,0.046,0.17,8.595
9.7,9.8,10.2,24.1,206.6,285.7,0.043,0.119,8.595
9.75,10.8,9.4,24.1,206.7,282.9,0.051,0.191,8.592
9.8,8.8,9.8,24.1,206.6,284.1,0.041,0.111,8.595
9.85,9.5,10.0,24.1,206.7,281.3,0.057,0.197,8.587
9.9,10.5,10.9,24.1,206.6,282.9,0.045,0.113,8.599
9.95,9.7,10.3,24.1,206.7,281.4,0.055,0.196,8.594
10.0,10.0,10.6,24.1,206.6,284.3,0.04,0.127,8.596
10.05,9.9,10.2,24.1,206.7,286.3,0.05,0.196,8.59
10.1,8.9,10.0,24.1,206.7,287.7,0.047,0.164,8.594
10.15,10.6,8.9,24.1,206.6,285.8,0.043,0.156,8.592
10.2,10.7,10.3,24.1,206.6,288.3,0.053,0.191,8.597
10.25,10.0,8.7,24.1,206.7,284.4,0.041,0.13,8.592
10.3,10.0,9.8,24.1,206.6,285.6,0.05,0.192,8.595
10.35,9.9,9.6,24.1,206.7,280.8,0.041,0.122,8.595
10.4,9.6,9.9,24.1,206.6,284.1,0.053,0.173,8.588
10.45,10.2,10.2,24.1,206.8,281.5,0.044,0.121,8.596
10.5,9.3,9.7,24.1,206.8,285.2,0.046,0.181,8.597
10.55,10.1,9.9,24.1,206.8,283.7,0.043,0.122,8.59
10.6,10.7,11.4,24.1,206.8,288.7,0.048,0.179,8.596
10.65,9.5,10.7,24.1,206.9,289.4,0.045,0.139,8.59
10.7,10.6,11.7,24.1,206.8,293.1,0.044,0.16,8.599
10.75,9.9,9.6,24.1,206.8,289.8,0.041,0.159,8.591
10.8,9.9,10.3,24.1,206.7,291.9,0.041,0.147,8.597
10.85,10.5,9.6,24.1,206.7,286.4,0.045,0.161,8.59
10.9,10.1,10.5,24.1,206.7,288.8,0.043,0.141,8.596
10.95,9.2,9.5,24.1,206.7,283.9,0.046,0.181,8.588
11.0,10.2,9.7,24.1,206.7,287.2,0.04,0.124,8.596
# データ部終了
