# ヘッダ部開始
駅名,五反田
番線,1
号車番号,1
ドア番号,1
動作日時,2026-06-29 18:54:24
動作種別,閉動作
温度[℃],36.4
湿度[%RH],40.1
気圧[hPa],1013
# ヘッダ部終了

# データ部開始
時間[s],左扉モータ電流[mA],右扉モータ電流[mA],DC24V電圧[V],AC200V電圧[V],開口全体の消費電流[mA],X軸方向加速度[m/s^2],Y軸方向加速度[m/s^2],Z軸方向加速度[m/s^2]
2.95,151.6,121.1,24.1,204.9,364.0,0.208,0.319,8.599
3.0,121.8,91.2,24.1,204.8,368.0,0.234,0.325,8.592
3.05,64.4,57.4,24.1,204.9,369.4,0.437,0.607,8.614
3.1,57.5,67.7,24.1,204.8,338.7,0.165,0.24,8.587
3.15,67.5,80.0,24.1,204.9,327.6,0.115,0.187,8.597
3.2,36.8,48.8,24.1,204.8,314.2,0.089,0.21,8.593
3.25,66.8,28.4,24.1,204.8,324.7,0.205,0.255,8.604
3.3,143.7,80.3,24.1,204.7,339.2,0.145,0.292,8.592
3.35,170.6,130.2,24.1,204.8,373.2,0.061,0.126,8.595
3.4,169.4,139.0,24.1,204.7,399.3,0.074,0.196,8.589
3.45,138.4,125.8,24.1,204.8,418.9,0.073,0.156,8.595
3.5,107.6,103.1,24.1,204.7,416.8,0.086,0.176,8.593
3.55,97.4,73.6,24.1,204.8,412.4,0.094,0.171,8.597
3.6,84.0,69.0,24.1,204.7,398.5,0.082,0.154,8.593
3.65,82.8,59.2,24.1,204.8,394.2,0.093,0.163,8.597
3.7,91.9,52.0,24.1,204.6,385.3,0.11,0.151,8.594
3.75,99.9,58.7,24.1,204.7,382.9,0.083,0.178,8.597
3.8,102.6,65.3,24.1,204.6,376.8,0.07,0.152,8.594
3.85,114.5,67.5,24.1,204.7,381.1,0.077,0.183,8.598
3.9,108.0,77.0,24.1,204.7,381.5,0.074,0.131,8.592
3.95,103.2,82.3,24.1,204.8,388.2,0.08,0.191,8.594
4.0,109.4,80.7,24.1,204.7,388.4,0.092,0.147,8.593
4.05,93.7,84.2,24.1,204.8,398.9,0.069,0.164,8.592
4.1,101.2,77.5,24.1,204.7,394.4,0.071,0.157,8.594
4.15,104.6,70.4,24.1,204.8,395.8,0.092,0.161,8.597
4.2,100.2,72.6,24.1,204.6,393.5,0.077,0.16,8.594
4.25,102.0,67.4,24.1,204.6,390.8,0.081,0.162,8.596
4.3,103.1,68.5,24.1,204.5,385.2,0.08,0.163,8.593
4.35,89.6,69.9,24.1,204.6,383.1,0.09,0.173,8.597
4.4,89.2,67.5,24.1,204.5,378.0,0.096,0.159,8.588
4.45,91.6,65.3,24.1,204.7,383.0,0.072,0.175,8.594
4.5,83.8,69.2,24.1,204.6,378.0,0.086,0.145,8.594
4.55,96.4,61.5,24.1,204.8,386.3,0.122,0.182,8.597
4.6,99.7,61.4,24.1,204.7,384.6,0.09,0.159,8.593
4.65,93.3,63.6,24.1,204.8,389.7,0.09,0.183,8.597
4.7,96.9,63.6,24.1,204.7,387.2,0.093,0.131,8.596
4.75,98.0,65.7,24.1,204.7,389.8,0.12,0.193,8.595
4.8,85.5,69.6,24.1,204.5,382.3,0.12,0.154,8.594
4.85,299.6,277.0,24.1,204.7,358.6,1.219,1.529,8.76
4.9,164.7,207.6,24.1,204.6,322.7,0.126,0.19,8.594
4.95,17.4,38.4,24.1,204.8,312.2,0.132,0.198,8.597
5.0,35.4,10.0,24.1,204.7,302.2,0.089,0.183,8.594
5.05,14.0,11.0,24.1,205.0,305.4,0.059,0.173,8.592
5.1,10.2,9.5,24.1,204.9,301.1,0.064,0.18,8.594
5.15,9.0,9.7,24.1,205.1,303.0,0.045,0.147,8.591
5.2,10.7,10.1,24.1,204.9,298.6,0.049,0.185,8.597
5.25,10.3,10.5,24.1,205.0,298.0,0.05,0.129,8.597
5.3,10.0,10.9,24.1,204.9,291.4,0.055,0.18,8.589
5.35,10.3,10.8,24.1,204.9,293.2,0.041,0.129,8.596
5.4,9.6,10.4,24.1,204.9,287.8,0.055,0.182,8.595
5.45,9.4,11.5,24.1,205.1,288.9,0.048,0.127,8.595
5.5,10.7,10.2,24.1,204.9,285.7,0.053,0.167,8.594
5.55,9.4,10.3,24.1,205.0,287.4,0.046,0.137,8.596
5.6,9.9,10.6,24.1,205.0,284.5,0.05,0.158,8.595
5.65,9.4,10.8,24.1,205.2,288.9,0.044,0.145,8.588
5.7,9.3,10.3,24.1,205.0,288.2,0.048,0.164,8.595
5.75,9.6,9.7,24.1,205.2,293.1,0.049,0.14,8.6
5.8,10.5,10.6,24.1,205.1,291.9,0.05,0.155,8.593
5.85,10.3,10.3,24.1,205.1,294.4,0.046,0.15,8.596
5.9,9.5,10.2,24.1,205.0,291.2,0.044,0.138,8.595
5.95,9.7,10.2,24.1,205.1,292.3,0.047,0.163,8.596
6.0,9.6,11.2,24.1,205.0,286.3,0.047,0.142,8.591
6.05,9.8,10.5,24.1,205.0,286.7,0.05,0.16,8.599
6.1,9.7,10.3,24.1,204.9,283.0,0.05,0.143,8.596
6.15,10.0,10.7,24.1,205.0,283.9,0.052,0.155,8.597
6.2,10.6,11.3,24.1,205.0,284.1,0.041,0.14,8.593
6.25,9.9,10.2,24.1,205.2,286.6,0.052,0.158,8.592
6.3,8.9,10.7,24.1,205.0,288.6,0.047,0.134,8.599
6.35,10.0,10.9,24.1,205.1,290.9,0.053,0.162,8.597
6.4,10.4,10.8,24.1,205.0,290.9,0.04,0.124,8.594
6.45,10.7,10.1,24.1,205.0,293.8,0.048,0.176,8.594
6.5,10.5,10.1,24.1,204.8,290.1,0.047,0.127,8.597
6.55,9.6,9.9,24.1,205.0,290.1,0.052,0.172,8.596
6.6,9.2,9.7,24.1,204.8,286.0,0.047,0.13,8.6
6.65,9.7,10.6,24.1,204.9,285.7,0.046,0.158,8.592
6.7,10.3,10.4,24.1,204.7,283.7,0.043,0.146,8.594
6.75,10.4,10.6,24.1,204.9,286.2,0.047,0.151,8.601
6.8,10.7,10.0,24.1,204.8,284.7,0.049,0.154,8.59
6.85,8.4,9.6,24.1,205.0,289.5,0.051,0.148,8.597
6.9,8.9,10.3,24.1,204.9,289.9,0.047,0.157,8.595
6.95,9.3,10.3,24.1,205.0,293.1,0.047,0.139,8.597
7.0,10.1,10.7,24.1,204.9,293.3,0.05,0.166,8.591
7.05,10.7,10.7,24.1,205.0,294.3,0.043,0.128,8.59
7.1,9.6,10.1,24.1,204.8,290.7,0.055,0.163,8.599
7.15,9.1,9.8,24.1,204.9,290.5,0.049,0.139,8.592
7.2,9.3,10.4,24.1,204.4,282.2,0.045,0.155,8.593
7.25,9.4,10.1,24.1,204.3,281.2,0.045,0.137,8.59
7.3,9.0,11.0,24.1,204.1,281.7,0.049,0.159,8.6
7.35,10.0,11.2,24.1,204.3,284.4,0.048,0.134,8.592
7.4,9.7,10.9,24.1,204.2,288.0,0.052,0.163,8.592
7.45,9.9,9.9,24.1,204.3,289.7,0.042,0.134,8.6
7.5,8.9,10.6,24.1,204.3,291.5,0.05,0.173,8.599
7.55,10.6,10.4,24.1,204.5,293.2,0.043,0.123,8.586
7.6,8.9,10.8,24.1,204.3,294.0,0.051,0.171,8.598
7.65,9.9,11.2,24.1,204.5,290.9,0.048,0.131,8.59
7.7,9.7,10.0,24.1,204.3,288.1,0.052,0.166,8.594
7.75,10.5,9.9,24.1,204.4,286.7,0.048,0.141,8.594
7.8,10.0,11.7,24.1,204.2,283.3,0.051,0.158,8.597
7.85,10.6,9.7,24.1,204.4,283.1,0.052,0.152,8.591
7.9,10.1,10.0,24.1,204.2,283.9,0.041,0.145,8.597
7.95,9.6,10.9,24.1,204.4,286.0,0.051,0.17,8.597
8.0,9.2,11.2,24.1,204.4,287.9,0.046,0.122,8.597
8.05,9.6,10.6,24.1,204.5,292.0,0.059,0.19,8.596
8.1,9.1,9.9,24.1,204.5,293.6,0.038,0.112,8.597
8.15,10.2,10.6,24.1,204.8,294.2,0.052,0.194,8.587
8.2,9.1,9.8,24.1,204.8,294.7,0.044,0.108,8.599
8.25,8.6,10.6,24.1,205.0,294.7,0.055,0.186,8.593
8.3,9.7,11.1,24.1,204.9,291.9,0.041,0.117,8.6
8.35,10.0,10.7,24.1,204.9,288.1,0.051,0.177,8.594
8.4,9.4,10.0,24.1,204.8,285.2,0.044,0.128,8.591
8.45,9.7,10.1,24.1,204.9,284.1,0.052,0.171,8.595
8.5,10.6,10.0,24.1,204.5,282.7,0.046,0.133,8.601
8.55,9.9,10.2,24.1,204.5,283.2,0.041,0.169,8.587
8.6,8.5,10.6,24.1,204.5,285.6,0.045,0.139,8.599
8.65,8.7,9.5,24.1,204.6,286.9,0.046,0.15,8.595
8.7,9.5,10.4,24.1,204.5,290.1,0.053,0.147,8.597
8.75,10.1,10.2,24.1,204.7,290.6,0.05,0.148,8.59
8.8,10.2,10.6,24.1,204.5,291.4,0.053,0.156,8.595
8.85,10.5,10.9,24.1,204.6,289.2,0.051,0.139,8.594
8.9,10.4,9.9,24.1,204.5,289.6,0.048,0.167,8.601
8.95,8.8,10.7,24.1,204.5,285.6,0.044,0.13,8.597
9.0,9.2,10.1,24.1,204.4,285.7,0.049,0.157,8.595
9.05,10.9,10.0,24.1,204.5,285.4,0.045,0.137,8.595
9.1,10.4,10.6,24.1,204.4,285.5,0.048,0.168,8.596
9.15,9.1,10.9,24.1,204.5,285.4,0.044,0.135,8.592
9.2,9.7,9.5,24.1,204.4,288.0,0.051,0.172,8.596
9.25,9.0,10.9,24.1,204.5,288.4,0.046,0.151,8.596
9.3,9.5,10.6,24.1,204.5,289.9,0.045,0.144,8.597
9.35,10.2,10.5,24.1,204.7,290.5,0.055,0.176,8.589
9.4,10.1,10.4,24.1,204.5,290.8,0.044,0.133,8.598
9.45,9.5,10.8,24.1,204.7,289.3,0.053,0.177,8.592
9.5,9.7,9.8,24.1,204.6,292.0,0.043,0.126,8.594
9.55,9.8,9.8,24.1,204.8,290.1,0.052,0.17,8.592
9.6,9.5,10.3,24.1,204.6,290.7,0.039,0.13,8.595
9.65,9.3,10.3,24.1,204.8,288.2,0.05,0.156,8.598
9.7,9.2,10.0,24.1,204.8,288.0,0.052,0.136,8.597
9.75,10.6,9.7,24.1,204.8,286.3,0.048,0.157,8.591
9.8,9.0,11.0,24.1,204.7,287.5,0.045,0.147,8.597
9.85,9.5,10.3,24.1,204.9,284.7,0.053,0.147,8.593
9.9,10.0,9.9,24.1,204.8,287.0,0.048,0.156,8.603
9.95,10.4,10.5,24.1,204.9,285.5,0.048,0.143,8.591
10.0,9.4,10.5,24.1,204.8,286.4,0.045,0.148,8.596
10.05,10.2,9.8,24.1,204.9,285.3,0.045,0.146,8.594
10.1,9.7,11.5,24.1,204.8,288.1,0.049,0.146,8.6
10.15,10.0,10.2,24.1,204.9,286.8,0.049,0.163,8.588
10.2,10.5,9.6,24.1,204.8,289.9,0.043,0.127,8.599
10.25,9.8,11.7,24.1,204.8,287.5,0.052,0.177,8.596
10.3,10.9,9.9,24.1,204.7,289.2,0.048,0.123,8.594
10.35,9.7,10.7,24.1,204.8,287.4,0.051,0.176,8.592
10.4,9.6,10.7,24.1,204.7,287.7,0.039,0.118,8.6
10.45,9.0,10.1,24.1,204.8,286.0,0.05,0.178,8.585
10.5,9.2,10.2,24.1,204.7,288.2,0.045,0.124,8.597
10.55,10.0,11.3,24.1,204.8,285.5,0.054,0.179,8.59
10.6,10.4,10.8,24.1,204.7,287.8,0.046,0.126,8.599
10.65,10.6,10.3,24.1,204.9,284.7,0.053,0.18,8.592
10.7,9.6,10.2,24.1,204.9,289.2,0.043,0.141,8.595
10.75,9.9,11.1,24.1,204.9,289.1,0.049,0.169,8.594
10.8,10.2,11.0,24.1,204.8,291.7,0.05,0.155,8.597
10.85,9.8,10.8,24.1,205.0,291.2,0.05,0.16,8.595
10.9,8.9,10.3,24.1,204.9,292.4,0.049,0.163,8.597
10.95,9.5,10.3,24.1,204.9,290.5,0.043,0.143,8.592
11.0,10.3,9.4,24.1,204.9,291.3,0.049,0.185,8.597
# データ部終了
